time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
9.948,339.9717,944.0404,771.4527,-90.0003,0.0,179.9997,3.7007,-2.2373,-28.4497,0.2416,0.4349,-0.0254,0.1917,-0.225,-0.1583,-0.0083,-0.0167,-0.0083
9.96,339.9711,944.0388,771.4507,-90.0003,-0.0002,179.9997,3.796,-2.4002,-28.5005,0.2589,0.4098,-0.0326,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
9.972,339.971,944.0385,771.453,-90.0003,0.0,179.9997,3.634,-2.1223,-28.8734,0.2448,0.4163,-0.0277,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
9.984,339.9739,944.0375,771.453,-89.9995,0.0,179.9997,3.5626,-2.101,-28.311,0.2376,0.401,-0.0307,0.2417,-0.0833,0.0,0.0667,0.0,0.0
9.996,339.9733,944.0358,771.4511,-90.0005,-0.0002,179.9997,3.5926,-2.1636,-28.9939,0.2474,0.4069,-0.0241,-0.05,-0.1417,-0.1583,-0.0833,-0.0167,0.0
10.008,339.9761,944.0345,771.4534,-89.9996,0.0,179.9997,3.4882,-2.3612,-29.2088,0.2393,0.39,-0.0312,0.2333,-0.1083,0.1917,0.075,0.0167,0.0
10.02,339.9761,944.0345,771.4534,-89.9996,0.0,179.9997,3.5461,-2.0804,-29.4987,0.2024,0.3946,-0.0311,0.0,0.0,0.0,0.0,0.0,0.0
10.032,339.9784,944.0318,771.4514,-89.9998,-0.0002,179.9997,3.4688,-2.1517,-29.4193,0.221,0.3865,-0.0347,0.1917,-0.225,-0.1667,-0.0167,-0.0167,0.0
10.044,339.9783,944.0315,771.4537,-89.9998,0.0,179.9997,3.3709,-2.1645,-29.1558,0.2151,0.3775,-0.0349,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
10.056,339.9806,944.0288,771.4518,-90.0,-0.0002,179.9997,3.3186,-2.0995,-29.3136,0.1817,0.3586,-0.0383,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0
10.068,339.9805,944.0285,771.454,-90.0,0.0,179.9997,3.393,-1.8685,-29.2745,0.1873,0.3741,-0.0358,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
10.08,339.9834,944.0275,771.454,-90.0002,0.0,179.9997,3.1346,-2.0471,-29.8254,0.1962,0.3634,-0.0345,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
10.092,339.9827,944.0255,771.4544,-90.0002,0.0,179.9997,3.3897,-2.0638,-29.3689,0.2044,0.3486,-0.0447,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
10.104,339.9827,944.0255,771.4544,-90.0002,0.0,179.9997,3.0694,-1.6936,-29.464,0.1678,0.3415,-0.0357,0.0,0.0,0.0,0.0,0.0,0.0
10.116,339.9855,944.0242,771.4567,-90.0003,0.0002,179.9998,3.0843,-1.8472,-29.1746,0.2046,0.3384,-0.0356,0.2333,-0.1083,0.1917,-0.0083,0.0167,0.0083
10.128,339.9848,944.0223,771.457,-90.0003,0.0002,179.9998,3.0298,-1.8291,-29.5858,0.1708,0.3247,-0.0346,-0.0583,-0.1583,0.025,0.0,0.0,0.0
10.14,339.9876,944.021,771.4593,-90.0005,0.0003,179.9999,3.1695,-1.865,-29.5547,0.1671,0.3197,-0.0436,0.2333,-0.1083,0.1917,-0.0167,0.0083,0.0083
10.152,339.9876,944.021,771.4593,-90.0005,0.0003,179.9999,2.9891,-1.6433,-29.7937,0.1329,0.3239,-0.0397,0.0,0.0,0.0,0.0,0.0,0.0
10.164,339.9869,944.019,771.4596,-89.9995,0.0003,179.9999,2.9738,-1.9093,-29.3784,0.1624,0.3111,-0.0455,-0.0583,-0.1667,0.025,0.0833,0.0,0.0
10.176,339.9897,944.0177,771.4619,-89.9996,0.0005,179.9999,2.7069,-1.705,-28.6349,0.1503,0.2918,-0.047,0.2333,-0.1083,0.1917,-0.0083,0.0167,0.0
10.188,339.989,944.0158,771.4622,-89.9996,0.0005,179.9999,2.7699,-1.5671,-28.795,0.1356,0.2816,-0.0446,-0.0583,-0.1583,0.025,0.0,0.0,0.0
10.2,339.989,944.0158,771.4622,-89.9996,0.0005,179.9999,2.722,-1.5591,-29.1897,0.1448,0.2924,-0.0468,0.0,0.0,0.0,0.0,0.0,0.0
10.212,339.9889,944.0155,771.4645,-89.9996,0.0007,180.0,2.5817,-1.5271,-29.7016,0.1515,0.2841,-0.0476,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
10.224,339.9917,944.0142,771.4668,-89.9998,0.0008,-180.0,2.7035,-1.4744,-29.7683,0.1207,0.2766,-0.0413,0.2333,-0.1083,0.1917,-0.0167,0.0083,-0.0
10.236,339.9916,944.0139,771.4691,-89.9998,0.001,-179.9999,2.6523,-1.5346,-29.0031,0.1348,0.262,-0.0473,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
10.248,339.9944,944.0126,771.4714,-90.0,0.0012,-179.9998,2.3786,-1.577,-29.1674,0.1303,0.2662,-0.0449,0.2333,-0.1083,0.1917,-0.0167,0.0167,-0.0083
10.26,339.9937,944.0106,771.4717,-90.0,0.0012,-179.9998,2.5167,-1.426,-28.8149,0.1096,0.2347,-0.0502,-0.0583,-0.1667,0.025,0.0,0.0,0.0
10.272,339.9937,944.0106,771.4717,-90.0,0.0012,-179.9998,2.2529,-1.3575,-28.7624,0.0914,0.2468,-0.0472,0.0,0.0,0.0,0.0,0.0,0.0
10.284,339.9965,944.0093,771.474,-90.0002,0.0013,-179.9998,2.4169,-1.5352,-28.4259,0.1039,0.2334,-0.0501,0.2333,-0.1083,0.1917,-0.0167,0.0083,0.0
10.296,339.9956,944.0068,771.4763,-90.0001,0.0011,-179.9999,2.2198,-1.3012,-28.5035,0.0996,0.2295,-0.0497,-0.075,-0.2083,0.1917,0.0083,-0.0167,0.0083
10.308,339.9963,944.0087,771.4785,-90.0002,0.0017,-179.9997,2.2382,-1.3289,-28.2013,0.0888,0.2183,-0.0533,0.0583,0.1583,0.1833,-0.0083,0.05,-0.0167
10.32,339.9986,944.006,771.4766,-90.0003,0.0015,-179.9997,1.9721,-1.1812,-28.1864,0.0866,0.2186,-0.0466,0.1917,-0.225,-0.1583,-0.0083,-0.0167,0.0
10.332,339.9985,944.0058,771.4789,-90.0003,0.0017,-179.9997,2.0454,-1.2855,-28.0629,0.1061,0.2029,-0.0492,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
10.344,339.9984,944.0055,771.4811,-89.9993,0.0018,-179.9996,2.0064,-1.0648,-28.4342,0.0687,0.2054,-0.0474,-0.0083,-0.025,0.1833,0.0833,0.0083,-0.0083
10.356,340.0004,944.0019,771.4834,-89.9994,0.0016,-179.9997,2.0476,-1.2556,-28.146,0.0841,0.1969,-0.0538,0.1667,-0.3,0.1917,-0.0083,-0.0167,0.0083
10.368,339.9975,944.003,771.4834,-89.9993,0.0016,-179.9997,1.8993,-1.1237,-28.0406,0.0741,0.1916,-0.0454,-0.2417,0.0917,0.0,0.0083,0.0,0.0
10.38,339.9997,944.0,771.4838,-89.9994,0.0016,-179.9997,1.977,-1.2169,-27.9643,0.0773,0.1766,-0.0545,0.1833,-0.25,0.0333,-0.0083,0.0,0.0
10.392,339.9997,944.0,771.4838,-89.9994,0.0016,-179.9997,1.7174,-0.8184,-27.4674,0.0497,0.1669,-0.0496,0.0,0.0,0.0,0.0,0.0,0.0
10.404,340.0025,943.9986,771.486,-89.9996,0.0018,-179.9996,1.6617,-1.0777,-27.3909,0.069,0.1689,-0.051,0.2333,-0.1167,0.1833,-0.0167,0.0167,-0.0083
10.416,340.0024,943.9984,771.4883,-89.9996,0.002,-179.9996,1.7084,-1.1579,-27.4305,0.0621,0.1517,-0.054,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
10.428,340.0024,943.9984,771.4883,-89.9996,0.002,-179.9996,1.5659,-0.9891,-27.3438,0.0463,0.1664,-0.055,0.0,0.0,0.0,0.0,0.0,0.0
10.44,340.0023,943.9981,771.4906,-89.9996,0.0021,-179.9995,1.603,-0.8665,-26.6495,0.0447,0.1421,-0.0562,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
10.452,340.0052,943.997,771.4906,-89.9998,0.0021,-179.9995,1.4836,-0.9661,-27.0335,0.0498,0.1438,-0.0543,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.464,340.0051,943.9968,771.4929,-89.9998,0.0023,-179.9994,1.4806,-0.8647,-26.5138,0.0361,0.1183,-0.061,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
10.476,340.0045,943.9951,771.4909,-89.9998,0.0021,-179.9995,1.3043,-0.7806,-26.9301,0.033,0.1312,-0.0515,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
10.488,340.0044,943.9948,771.4932,-89.9998,0.0023,-179.9994,1.4692,-0.931,-26.6381,0.0473,0.1186,-0.0552,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
10.5,340.0065,943.9915,771.4932,-90.0,0.0019,-179.9996,1.3393,-0.7315,-27.0121,0.0187,0.1273,-0.0528,0.175,-0.275,0.0,-0.0167,-0.0333,0.0167
10.512,340.0064,943.9913,771.4955,-90.0,0.0021,-179.9995,1.3543,-0.737,-26.2407,0.0215,0.1018,-0.0593,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
10.524,340.0064,943.9913,771.4955,-90.0,0.0021,-179.9995,1.1682,-0.8759,-26.2788,0.029,0.1026,-0.0555,0.0,0.0,0.0,0.0,0.0,0.0
10.536,340.0063,943.991,771.4978,-90.0,0.0023,-179.9995,1.1288,-0.813,-25.6805,0.0313,0.0885,-0.061,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
10.548,340.0092,943.9899,771.4978,-90.0001,0.0023,-179.9995,1.1009,-0.6171,-25.8059,0.0068,0.0935,-0.0639,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
10.56,340.0091,943.9897,771.5001,-90.0001,0.0024,-179.9994,1.0719,-0.726,-25.9708,0.0235,0.0925,-0.0556,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
10.572,340.0091,943.9897,771.5001,-90.0001,0.0024,-179.9994,0.978,-0.7202,-25.6636,0.0193,0.0775,-0.0566,0.0,0.0,0.0,0.0,0.0,0.0
10.584,340.0091,943.9897,771.5001,-90.0001,0.0024,-179.9994,0.9913,-0.548,-25.7883,0.008,0.0745,-0.0578,0.0,0.0,0.0,0.0,0.0,0.0
10.596,340.009,943.9894,771.5024,-90.0001,0.0026,-179.9993,0.8913,-0.6432,-25.4817,-0.0005,0.0648,-0.0582,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
10.608,340.009,943.9894,771.5024,-90.0001,0.0026,-179.9993,0.8366,-0.6772,-25.1894,0.0185,0.0697,-0.0589,0.0,0.0,0.0,0.0,0.0,0.0
10.62,340.0083,943.9874,771.5027,-90.0001,0.0026,-179.9993,0.7814,-0.5526,-25.0936,0.0067,0.0609,-0.0579,-0.0583,-0.1667,0.025,0.0,0.0,0.0
10.632,340.0104,943.9841,771.5027,-90.0003,0.0022,-179.9995,0.883,-0.5287,-25.3952,-0.0081,0.068,-0.059,0.175,-0.275,0.0,-0.0167,-0.0333,0.0167
10.644,340.0104,943.9841,771.5027,-90.0003,0.0022,-179.9995,0.8185,-0.6483,-25.1421,-0.0035,0.0538,-0.0652,0.0,0.0,0.0,0.0,0.0,0.0
10.656,340.0103,943.9839,771.505,-89.9992,0.0024,-179.9994,0.6355,-0.5652,-24.8732,0.0023,0.0533,-0.0581,-0.0083,-0.0167,0.1917,0.0917,0.0167,-0.0083
10.668,340.0103,943.9839,771.505,-89.9992,0.0024,-179.9994,0.6676,-0.5437,-24.4856,0.0025,0.0377,-0.0609,0.0,0.0,0.0,0.0,0.0,0.0
10.68,340.0103,943.9839,771.505,-89.9992,0.0024,-179.9994,0.5032,-0.4347,-24.6467,-0.0153,0.0402,-0.0589,0.0,0.0,0.0,0.0,0.0,0.0
10.692,340.016,943.9815,771.5073,-89.9996,0.0026,-179.9993,0.6181,-0.6112,-24.6114,0.0003,0.0308,-0.0615,0.475,-0.2,0.1917,-0.0333,0.0167,-0.0083
10.704,340.0131,943.9825,771.5073,-89.9994,0.0026,-179.9993,0.5466,-0.4947,-25.1185,-0.0175,0.0391,-0.059,-0.2417,0.0833,0.0,0.0167,0.0,0.0
10.716,340.0131,943.9825,771.5073,-89.9994,0.0026,-179.9993,0.6099,-0.5501,-24.523,-0.0079,0.0341,-0.0607,0.0,0.0,0.0,0.0,0.0,0.0
10.728,340.013,943.9823,771.5095,-89.9994,0.0027,-179.9993,0.3362,-0.4432,-24.3836,-0.0181,0.027,-0.0608,-0.0083,-0.0167,0.1833,0.0,0.0083,0.0
10.74,340.013,943.9823,771.5095,-89.9994,0.0027,-179.9993,0.4304,-0.4481,-24.1274,-0.0243,0.0208,-0.0635,0.0,0.0,0.0,0.0,0.0,0.0
10.752,340.013,943.9823,771.5095,-89.9994,0.0027,-179.9993,0.3628,-0.3038,-23.9027,-0.0255,0.0145,-0.0594,0.0,0.0,0.0,0.0,0.0,0.0
10.764,340.0129,943.982,771.5118,-89.9994,0.0029,-179.9992,0.4204,-0.3817,-24.1234,-0.013,0.0183,-0.0593,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
10.776,340.0123,943.9803,771.5099,-89.9994,0.0027,-179.9993,0.3862,-0.3587,-24.2939,-0.0231,0.0094,-0.0638,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
10.788,340.0115,943.9781,771.5099,-89.9994,0.0024,-179.9994,0.288,-0.3116,-23.9012,-0.0299,0.0028,-0.0634,-0.0667,-0.1833,0.0,0.0,-0.025,0.0083
10.8,340.0144,943.977,771.5099,-89.9996,0.0024,-179.9994,0.22,-0.2477,-23.5486,-0.032,-0.0033,-0.0596,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.812,340.0144,943.977,771.5099,-89.9996,0.0024,-179.9994,0.293,-0.3388,-23.6865,-0.0273,0.0011,-0.0629,0.0,0.0,0.0,0.0,0.0,0.0
10.824,340.0143,943.9768,771.5122,-89.9996,0.0025,-179.9994,0.198,-0.2191,-23.9791,-0.027,-0.0071,-0.0614,-0.0083,-0.0167,0.1917,0.0,0.0083,0.0
10.836,340.0143,943.9768,771.5122,-89.9996,0.0025,-179.9994,0.2372,-0.341,-24.0659,-0.0331,0.0018,-0.0598,0.0,0.0,0.0,0.0,0.0,0.0
10.848,340.0143,943.9768,771.5122,-89.9996,0.0025,-179.9994,0.2394,-0.2709,-24.1089,-0.0322,-0.005,-0.0621,0.0,0.0,0.0,0.0,0.0,0.0
10.86,340.0143,943.9768,771.5122,-89.9996,0.0025,-179.9994,0.0606,-0.3508,-23.2886,-0.0285,-0.024,-0.064,0.0,0.0,0.0,0.0,0.0,0.0
10.872,340.0142,943.9765,771.5144,-89.9996,0.0027,-179.9993,0.1015,-0.3243,-23.1105,-0.0402,-0.028,-0.0624,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
10.884,340.0142,943.9765,771.5144,-89.9996,0.0027,-179.9993,0.0442,-0.1372,-23.2391,-0.0468,-0.0276,-0.0653,0.0,0.0,0.0,0.0,0.0,0.0
10.896,340.0142,943.9765,771.5144,-89.9996,0.0027,-179.9993,0.1487,-0.4016,-23.6336,-0.0337,-0.0207,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
10.908,340.0142,943.9765,771.5144,-89.9996,0.0027,-179.9993,-0.0091,-0.1939,-23.6643,-0.0488,-0.0259,-0.0632,0.0,0.0,0.0,0.0,0.0,0.0
10.92,340.0171,943.9754,771.5144,-89.9998,0.0027,-179.9993,0.0597,-0.3253,-23.4179,-0.0282,-0.024,-0.0646,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.932,340.0136,943.9748,771.5125,-89.9996,0.0025,-179.9994,-0.0538,-0.1648,-23.1466,-0.0499,-0.0281,-0.0622,-0.2917,-0.05,-0.1583,0.0167,-0.0167,0.0083
10.944,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,0.0024,-0.3275,-22.9748,-0.049,-0.047,-0.0656,0.1583,-0.3,0.1917,-0.0083,-0.0167,0.0
10.956,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,-0.0607,-0.2374,-23.2212,-0.0626,-0.0414,-0.0602,0.0,0.0,0.0,0.0,0.0,0.0
10.968,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,0.0047,-0.3163,-23.0228,-0.0429,-0.0386,-0.0657,0.0,0.0,0.0,0.0,0.0,0.0
10.98,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,-0.2041,-0.1118,-23.3912,-0.0593,-0.044,-0.0615,0.0,0.0,0.0,0.0,0.0,0.0
10.992,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,0.0155,-0.2268,-23.1857,-0.0582,-0.0431,-0.0643,0.0,0.0,0.0,0.0,0.0,0.0
11.004,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,-0.3028,-0.162,-22.9176,-0.0434,-0.0521,-0.0598,0.0,0.0,0.0,0.0,0.0,0.0
11.016,340.0156,943.9712,771.5148,-89.9987,0.0023,-179.9994,-0.2789,-0.2632,-23.0129,-0.0403,-0.053,-0.0656,0.0083,0.0,0.0,0.0833,0.0,0.0
11.028,340.0155,943.9712,771.5148,-89.9997,0.0023,-179.9994,-0.16,-0.089,-23.2217,-0.0651,-0.048,-0.0649,-0.0083,0.0,0.0,-0.0833,0.0,0.0
11.04,340.0154,943.971,771.5171,-89.9997,0.0025,-179.9994,-0.2154,-0.19,-23.3435,-0.0513,-0.0521,-0.0583,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
11.052,340.0155,943.971,771.5171,-89.9987,0.0025,-179.9994,-0.3041,-0.2594,-22.8352,-0.0461,-0.0612,-0.0649,0.0083,0.0,0.0,0.0833,0.0,0.0
11.064,340.0155,943.971,771.5171,-89.9987,0.0025,-179.9994,-0.3147,-0.0673,-22.9992,-0.0571,-0.0605,-0.0627,0.0,0.0,0.0,0.0,0.0,0.0
11.076,340.0149,943.9693,771.5151,-89.9987,0.0023,-179.9994,-0.2228,-0.0751,-22.8747,-0.0634,-0.0667,-0.0676,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
11.088,340.0178,943.9683,771.5151,-89.9989,0.0023,-179.9994,-0.3171,-0.0908,-23.1707,-0.0574,-0.057,-0.0617,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.1,340.0177,943.9683,771.5151,-89.9999,0.0023,-179.9994,-0.3453,-0.1507,-23.004,-0.0626,-0.0676,-0.0693,-0.0083,0.0,0.0,-0.0833,0.0,0.0
11.112,340.0178,943.9683,771.5151,-89.9989,0.0023,-179.9994,-0.4074,-0.0715,-22.7361,-0.0571,-0.0645,-0.0606,0.0083,0.0,0.0,0.0833,0.0,0.0
11.124,340.0178,943.9683,771.5151,-89.9989,0.0023,-179.9994,-0.2656,-0.058,-22.7879,-0.0601,-0.0729,-0.0685,0.0,0.0,0.0,0.0,0.0,0.0
11.136,340.0178,943.9683,771.5151,-89.9989,0.0023,-179.9994,-0.3822,-0.2473,-23.1277,-0.0547,-0.077,-0.0666,0.0,0.0,0.0,0.0,0.0,0.0
11.148,340.0169,943.966,771.5151,-89.9988,0.002,-179.9996,-0.3854,-0.103,-22.7394,-0.0605,-0.0748,-0.0662,-0.075,-0.1917,0.0,0.0083,-0.025,0.0167
11.16,340.0169,943.966,771.5151,-89.9988,0.002,-179.9996,-0.3231,-0.0979,-22.7417,-0.0471,-0.073,-0.0638,0.0,0.0,0.0,0.0,0.0,0.0
11.172,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.4389,-0.1299,-23.0422,-0.0607,-0.0707,-0.0676,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0
11.184,340.0169,943.966,771.5151,-89.9988,0.002,-179.9996,-0.4661,-0.0562,-22.9919,-0.0657,-0.0689,-0.0634,0.0417,0.1333,0.1583,0.0,0.0167,0.0
11.196,340.0112,943.9681,771.5151,-89.9985,0.002,-179.9996,-0.3902,-0.141,-22.7801,-0.0668,-0.0814,-0.0677,-0.475,0.175,0.0,0.025,0.0,0.0
11.208,340.0169,943.966,771.5151,-89.9988,0.002,-179.9996,-0.3765,-0.0927,-23.0386,-0.0528,-0.084,-0.0664,0.475,-0.175,0.0,-0.025,0.0,0.0
11.22,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.5025,-0.1016,-22.9064,-0.0572,-0.0801,-0.0651,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0
11.232,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.5451,0.0123,-23.1538,-0.0765,-0.0848,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
11.244,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.554,-0.1677,-22.903,-0.0624,-0.0869,-0.0659,0.0,0.0,0.0,0.0,0.0,0.0
11.256,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.5915,-0.2195,-22.8622,-0.051,-0.0847,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
11.268,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.5399,-0.0892,-23.0675,-0.0718,-0.0814,-0.0615,0.0,0.0,0.0,0.0,0.0,0.0
11.28,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.4689,-0.0871,-23.0316,-0.0734,-0.0881,-0.068,0.0,0.0,0.0,0.0,0.0,0.0
11.292,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.6112,-0.1576,-23.0728,-0.0472,-0.0878,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0
11.304,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.5225,-0.1413,-22.9814,-0.0605,-0.0982,-0.0631,0.0,0.0,0.0,0.0,0.0,0.0
11.316,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.6907,0.1008,-23.241,-0.0723,-0.0765,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
11.328,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.5678,-0.1426,-23.1629,-0.0515,-0.0942,-0.068,0.0,0.0,0.0,0.0,0.0,0.0
11.34,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.7161,-0.0831,-23.1998,-0.0536,-0.0892,-0.0647,0.0,0.0,0.0,0.0,0.0,0.0
11.352,340.0135,943.9654,771.5132,-89.9987,0.0018,-179.9996,-0.5828,-0.0525,-22.7684,-0.0743,-0.1095,-0.0713,-0.2417,0.0833,0.0,0.0083,0.0,0.0
11.364,340.0164,943.9644,771.5132,-89.9988,0.0018,-179.9996,-0.652,0.0578,-22.6343,-0.0714,-0.1014,-0.0658,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
11.376,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.7321,-0.1714,-22.7685,-0.0531,-0.105,-0.0668,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
11.388,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.7061,-0.2137,-22.9738,-0.0745,-0.0986,-0.0624,0.0,0.0,0.0,0.0,0.0,0.0
11.4,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.5774,-0.092,-23.0701,-0.0643,-0.0985,-0.0671,0.0,0.0,0.0,0.0,0.0,0.0
11.412,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.6844,-0.1012,-23.284,-0.0478,-0.0929,-0.0629,0.0,0.0,0.0,0.0,0.0,0.0
11.424,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.5791,-0.1186,-23.3743,-0.0616,-0.095,-0.0684,0.0,0.0,0.0,0.0,0.0,0.0
11.436,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.7595,0.1123,-22.9251,-0.0809,-0.0993,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
11.448,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.6657,-0.1725,-22.4242,-0.0652,-0.1176,-0.0711,0.0,0.0,0.0,0.0,0.0,0.0
11.46,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.8432,-0.0942,-23.0235,-0.0639,-0.1038,-0.0689,0.0,0.0,0.0,0.0,0.0,0.0
11.472,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.6002,-0.0541,-22.8109,-0.0698,-0.1185,-0.0728,0.0,0.0,0.0,0.0,0.0,0.0
11.484,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.7767,-0.0836,-22.8437,-0.0519,-0.1029,-0.0592,0.0,0.0,0.0,0.0,0.0,0.0
11.496,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.747,-0.2546,-23.0279,-0.0436,-0.1121,-0.0681,0.0,0.0,0.0,0.0,0.0,0.0
11.508,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.6786,-0.1353,-22.9752,-0.0736,-0.1091,-0.0662,0.0,0.0,0.0,0.0,0.0,0.0
11.52,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.6128,-0.0201,-23.5759,-0.0766,-0.1107,-0.0676,0.0,0.0,0.0,0.0,0.0,0.0
11.532,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.8174,-0.1515,-23.4962,-0.0571,-0.0946,-0.0651,0.0,0.0,0.0,0.0,0.0,0.0
11.544,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.7779,-0.1068,-23.5351,-0.0685,-0.1019,-0.0665,0.0,0.0,0.0,0.0,0.0,0.0
11.556,340.0152,943.961,771.5093,-89.9988,0.0015,-179.9997,-0.7784,0.109,-22.971,-0.0764,-0.1083,-0.066,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
11.568,340.0152,943.961,771.5093,-89.9988,0.0015,-179.9997,-0.7049,-0.0402,-22.9288,-0.0769,-0.1098,-0.0654,0.0,0.0,0.0,0.0,0.0,0.0
11.58,340.0152,943.961,771.5093,-89.9988,0.0015,-179.9997,-0.7743,-0.4169,-22.8932,-0.0515,-0.1216,-0.0675,0.0,0.0,0.0,0.0,0.0,0.0
11.592,340.0123,943.9621,771.5093,-89.9987,0.0015,-179.9997,-0.9363,-0.0788,-23.0554,-0.065,-0.1119,-0.0646,-0.2417,0.0917,0.0,0.0083,0.0,0.0
11.604,340.0158,943.9627,771.5112,-89.9988,0.0016,-179.9997,-0.7584,-0.1254,-22.8508,-0.0584,-0.1181,-0.0697,0.2917,0.05,0.1583,-0.0083,0.0083,0.0
11.616,340.0152,943.961,771.5093,-89.9988,0.0015,-179.9997,-0.9514,-0.1759,-23.1419,-0.0557,-0.1124,-0.063,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
11.628,340.0152,943.961,771.5093,-89.9988,0.0015,-179.9997,-0.8234,-0.2758,-23.365,-0.0466,-0.1144,-0.066,0.0,0.0,0.0,0.0,0.0,0.0
11.64,340.0123,943.9621,771.5093,-89.9987,0.0015,-179.9997,-0.9767,0.0694,-23.6472,-0.0779,-0.1099,-0.0619,-0.2417,0.0917,0.0,0.0083,0.0,0.0
11.652,340.0153,943.9613,771.507,-89.9988,0.0013,-179.9998,-0.644,-0.1852,-23.8023,-0.0503,-0.0906,-0.0647,0.25,-0.0667,-0.1917,-0.0083,-0.0167,0.0083
11.664,340.0153,943.9613,771.507,-89.9988,0.0013,-179.9998,-0.9921,-0.1848,-23.4038,-0.0452,-0.1142,-0.0652,0.0,0.0,0.0,0.0,0.0,0.0
