time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.408,338.9241,943.1911,775.3571,-95.5133,-0.001,179.9996,-2.2843,-1.3835,-1.8711,0.2315,-0.1135,-0.0074,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
0.42,338.9221,943.1855,775.3532,-95.5133,-0.0017,179.9994,-2.2513,-1.38,-1.5677,0.2301,-0.14,-0.0123,-0.1667,-0.4667,-0.325,0.0,-0.0583,-0.0167
0.432,338.9227,943.187,775.347,-95.5133,-0.0015,179.9994,-2.9076,-1.3084,-1.809,0.25,-0.1524,-0.0081,0.05,0.125,-0.5167,0.0,0.0167,0.0
0.444,338.9221,943.1854,775.3451,-95.5133,-0.0016,179.9994,-2.9358,-1.7028,-2.1178,0.2692,-0.173,-0.0146,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.456,338.9228,943.1875,775.3369,-95.5133,-0.0012,179.9995,-3.295,-1.6577,-2.1029,0.2928,-0.1763,-0.0041,0.0583,0.175,-0.6833,0.0,0.0333,0.0083
0.468,338.9218,943.1936,775.335,-95.5132,-0.0002,179.9998,-3.0794,-1.8774,-2.2134,0.324,-0.159,-0.007,-0.0833,0.5083,-0.1583,0.0083,0.0833,0.025
0.48,338.9252,943.1941,775.3288,-95.5134,0.0,179.9998,-3.1585,-1.9125,-2.4674,0.3207,-0.1529,-0.0043,0.2833,0.0417,-0.5167,-0.0167,0.0167,0.0
0.492,338.9262,943.197,775.3268,-95.5134,0.0006,180.0,-3.0536,-1.8846,-2.31,0.3551,-0.1448,-0.004,0.0833,0.2417,-0.1667,0.0,0.05,0.0167
0.504,338.9268,943.1985,775.3206,-95.5135,0.0008,-180.0,-3.0951,-2.2415,-2.7007,0.3703,-0.126,0.0023,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0
0.516,338.9279,943.2016,775.3164,-95.5135,0.0012,-179.9999,-2.9978,-2.2301,-2.8731,0.3688,-0.1363,-0.0005,0.0917,0.2583,-0.35,0.0,0.0333,-0.0083
0.528,338.9284,943.2031,775.3102,-95.5135,0.0015,-179.9998,-3.091,-2.1328,-2.5302,0.373,-0.127,0.0014,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.54,338.929,943.2046,775.3041,-95.5135,0.0017,-179.9998,-3.1214,-2.0877,-2.6494,0.3618,-0.1419,0.0011,0.05,0.125,-0.5083,0.0,0.0167,0.0
0.552,338.9301,943.2077,775.2998,-95.5136,0.0021,-179.9997,-3.0568,-2.5449,-2.9707,0.4113,-0.1256,0.0038,0.0917,0.2583,-0.3583,-0.0083,0.0333,-0.0083
0.564,338.9305,943.2089,775.2933,-95.5136,0.002,-179.9997,-3.286,-2.4994,-2.8311,0.4197,-0.1306,0.0093,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.576,338.9318,943.2124,775.2868,-95.5136,0.0022,-179.9996,-3.347,-2.4246,-2.9183,0.4058,-0.1484,-0.0009,0.1083,0.2917,-0.5417,0.0,0.0167,-0.0083
0.588,338.9321,943.2133,775.2826,-95.5136,0.0022,-179.9996,-3.4462,-2.4786,-3.0411,0.4278,-0.1395,0.0097,0.025,0.075,-0.35,0.0,0.0,0.0
0.6,338.9333,943.2167,775.2761,-95.5136,0.0025,-179.9996,-3.5588,-2.6323,-3.0008,0.4574,-0.1487,0.011,0.1,0.2833,-0.5417,0.0,0.025,0.0
0.612,338.9332,943.2165,775.2653,-95.5136,0.002,-179.9997,-3.6594,-2.8323,-3.3079,0.4835,-0.1411,0.0133,-0.0083,-0.0167,-0.9,0.0,-0.0417,0.0083
0.624,338.9345,943.22,775.2588,-95.5137,0.0022,-179.9996,-3.8703,-2.9374,-3.3429,0.4812,-0.1778,0.0063,0.1083,0.2917,-0.5417,-0.0083,0.0167,-0.0083
0.636,338.9349,943.2211,775.2523,-95.5137,0.0021,-179.9997,-4.1791,-3.0363,-3.8097,0.4925,-0.1722,0.0106,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
0.648,338.9381,943.221,775.2481,-95.5139,0.0021,-179.9997,-4.2631,-3.1531,-3.3387,0.521,-0.1878,0.0115,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
0.66,338.9385,943.2222,775.2416,-95.5139,0.002,-179.9997,-4.5401,-3.2077,-3.7957,0.5315,-0.2002,0.0178,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.672,338.9398,943.2256,775.2351,-95.5139,0.0022,-179.9996,-4.6748,-3.5126,-3.3818,0.5651,-0.2089,0.0117,0.1083,0.2833,-0.5417,0.0,0.0167,-0.0083
0.684,338.9396,943.2251,775.2266,-95.5139,0.0019,-179.9997,-4.8944,-3.297,-3.8381,0.5623,-0.215,0.0168,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
0.696,338.9399,943.226,775.2224,-95.5139,0.002,-179.9997,-5.0514,-3.6158,-3.7558,0.5721,-0.2319,0.0114,0.025,0.075,-0.35,0.0,0.0083,0.0
0.708,338.9418,943.2311,775.2178,-95.514,0.0024,-179.9996,-5.4586,-3.4832,-3.4024,0.5967,-0.2315,0.0189,0.1583,0.425,-0.3833,-0.0083,0.0333,-0.0083
0.72,338.9422,943.2323,775.2113,-95.514,0.0022,-179.9996,-5.4836,-3.9138,-3.5801,0.6394,-0.252,0.0196,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
0.732,338.9426,943.2335,775.2048,-95.5129,0.0021,-179.9997,-5.7101,-3.7486,-3.4873,0.6298,-0.2564,0.018,0.0333,0.1,-0.5417,0.0917,-0.0083,0.0083
0.744,338.9438,943.2366,775.2006,-95.5129,0.0025,-179.9996,-5.8039,-3.9595,-3.1859,0.6483,-0.2784,0.0167,0.1,0.2583,-0.35,0.0,0.0333,-0.0083
0.756,338.9442,943.2378,775.1941,-95.514,0.0024,-179.9996,-6.0669,-4.1086,-3.1748,0.6708,-0.2851,0.0254,0.0333,0.1,-0.5417,-0.0917,-0.0083,0.0
0.768,338.9446,943.239,775.1876,-95.513,0.0022,-179.9996,-6.2659,-4.2691,-3.2673,0.6931,-0.2857,0.0234,0.0333,0.1,-0.5417,0.0833,-0.0167,0.0
0.78,338.9478,943.2389,775.1833,-95.5132,0.0022,-179.9996,-6.4993,-4.2102,-2.9591,0.6956,-0.299,0.0231,0.2667,-0.0083,-0.3583,-0.0167,0.0,0.0
0.792,338.9482,943.24,775.1768,-95.5132,0.0021,-179.9997,-6.7162,-4.2847,-2.9098,0.716,-0.3097,0.027,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
0.804,338.95,943.2448,775.1745,-95.5132,0.0027,-179.9995,-6.6831,-4.3934,-2.7057,0.7444,-0.3266,0.0217,0.15,0.4,-0.1917,0.0,0.05,-0.0167
0.816,338.9504,943.246,775.168,-95.5132,0.0026,-179.9995,-7.0285,-4.514,-2.5228,0.7599,-0.3232,0.0309,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.828,338.9508,943.2472,775.1615,-95.5132,0.0024,-179.9996,-7.1537,-4.6114,-2.3136,0.7783,-0.3307,0.0279,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
0.84,338.9511,943.2481,775.1573,-95.5132,0.0024,-179.9996,-7.3691,-4.8463,-2.3522,0.7818,-0.3295,0.0308,0.025,0.075,-0.35,0.0,0.0,0.0
0.852,338.955,943.2499,775.1527,-95.5134,0.0025,-179.9996,-7.4087,-4.8421,-1.8329,0.8013,-0.3567,0.0304,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
0.864,338.9554,943.2508,775.1485,-95.5134,0.0025,-179.9996,-7.6744,-4.8563,-2.2122,0.8061,-0.3509,0.0347,0.0333,0.075,-0.35,0.0,0.0,0.0
0.876,338.9558,943.252,775.142,-95.5134,0.0024,-179.9996,-7.7144,-5.0998,-1.8754,0.8344,-0.3592,0.0347,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.888,338.9589,943.2515,775.1375,-95.5136,0.002,-179.9997,-7.88,-5.0635,-1.7347,0.8098,-0.3701,0.0331,0.2583,-0.0417,-0.375,-0.0167,-0.0333,0.0083
0.9,338.9569,943.2551,775.1352,-95.5135,0.0022,-179.9996,-8.0276,-4.9961,-1.8149,0.8303,-0.3692,0.0397,-0.1667,0.3,-0.1917,0.0083,0.0167,-0.0083
0.912,338.9631,943.2542,775.1287,-95.5138,0.0021,-179.9997,-7.9272,-5.0731,-1.5178,0.8277,-0.3863,0.0338,0.5167,-0.075,-0.5417,-0.025,-0.0083,0.0083
0.924,338.9641,943.257,775.1241,-95.5138,0.0021,-179.9996,-8.2312,-5.1095,-1.7244,0.8412,-0.3783,0.0411,0.0833,0.2333,-0.3833,0.0,0.0,-0.0083
0.936,338.9642,943.2573,775.1218,-95.5138,0.002,-179.9997,-8.0067,-5.0839,-1.7301,0.8442,-0.391,0.0365,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.948,338.9676,943.2574,775.1153,-95.514,0.0018,-179.9997,-8.2638,-5.0768,-1.638,0.8521,-0.3922,0.0395,0.2833,0.0083,-0.5417,-0.0167,-0.0167,0.0
0.96,338.9686,943.2603,775.1108,-95.514,0.0019,-179.9997,-8.2095,-5.2444,-1.6062,0.8604,-0.3934,0.0343,0.0833,0.2417,-0.375,0.0,0.0083,0.0
0.972,338.9724,943.2618,775.1085,-95.5142,0.0021,-179.9997,-8.2722,-5.1875,-1.9828,0.8479,-0.3902,0.0382,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0
0.984,338.9734,943.2646,775.1039,-95.5142,0.0021,-179.9997,-8.2631,-5.1925,-1.7319,0.8761,-0.4028,0.0362,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.996,338.973,943.2635,775.0974,-95.5142,0.0016,-179.9998,-8.4167,-5.2604,-1.9839,0.8726,-0.3908,0.0412,-0.0333,-0.0917,-0.5417,0.0,-0.0417,0.0083
1.008,338.9769,943.2653,775.0929,-95.5144,0.0016,-179.9998,-8.3749,-5.2766,-2.1094,0.8634,-0.4013,0.0391,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.02,338.9779,943.2682,775.0883,-95.5144,0.0017,-179.9998,-8.4047,-5.2634,-1.8578,0.8829,-0.3934,0.041,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
1.032,338.979,943.271,775.0837,-95.5144,0.0017,-179.9998,-8.4968,-5.3047,-2.111,0.8872,-0.3997,0.0422,0.0917,0.2333,-0.3833,0.0,0.0,0.0
1.044,338.98,943.2738,775.0792,-95.5145,0.0017,-179.9998,-8.4296,-5.5756,-2.2055,0.9076,-0.3982,0.0427,0.0833,0.2333,-0.375,-0.0083,0.0,0.0
1.056,338.9839,943.2756,775.0746,-95.5146,0.0018,-179.9997,-8.7047,-5.4009,-1.9824,0.8982,-0.3971,0.0432,0.325,0.15,-0.3833,-0.0083,0.0083,-0.0083
1.068,338.9849,943.2785,775.0701,-95.5147,0.0018,-179.9997,-8.4576,-5.4553,-2.0729,0.9017,-0.4007,0.0427,0.0833,0.2417,-0.375,-0.0083,0.0,0.0
1.08,338.988,943.278,775.0655,-95.5148,0.0014,-179.9998,-8.4758,-5.4311,-2.3828,0.9154,-0.3894,0.0412,0.2583,-0.0417,-0.3833,-0.0083,-0.0333,0.0083
1.092,338.989,943.2808,775.061,-95.5148,0.0015,-179.9998,-8.5722,-5.4733,-2.1565,0.9047,-0.4177,0.0389,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.104,338.9923,943.281,775.0544,-95.515,0.0013,-179.9999,-8.6252,-5.5965,-2.4637,0.9122,-0.3883,0.0435,0.275,0.0167,-0.55,-0.0167,-0.0167,0.0083
1.116,338.9934,943.2838,775.0499,-95.515,0.0014,-179.9998,-8.5106,-5.4713,-2.5906,0.9017,-0.4049,0.0385,0.0917,0.2333,-0.375,0.0,0.0083,-0.0083
1.128,338.9952,943.2889,775.0453,-95.5151,0.0018,-179.9997,-8.6495,-5.6888,-2.3737,0.9305,-0.397,0.0483,0.15,0.425,-0.3833,-0.0083,0.0333,-0.0083
1.14,338.9983,943.2884,775.0408,-95.5152,0.0014,-179.9998,-8.5721,-5.5781,-2.683,0.9183,-0.3922,0.0406,0.2583,-0.0417,-0.375,-0.0083,-0.0333,0.0083
1.152,339.0,943.2932,775.0359,-95.5153,0.0015,-179.9998,-8.5931,-5.695,-2.7319,0.9453,-0.3958,0.0413,0.1417,0.4,-0.4083,-0.0083,0.0083,0.0
1.164,339.001,943.296,775.0313,-95.5153,0.0015,-179.9998,-8.7131,-5.6265,-2.7625,0.9434,-0.3961,0.048,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.176,339.0043,943.2962,775.0248,-95.5155,0.0014,-179.9998,-8.5618,-5.6502,-2.5633,0.9517,-0.3945,0.041,0.275,0.0167,-0.5417,-0.0167,-0.0083,0.0
1.188,339.0053,943.299,775.0203,-95.5155,0.0014,-179.9998,-8.7643,-5.725,-2.8555,0.9467,-0.3861,0.0461,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.2,339.0099,943.3024,775.0176,-95.5157,0.0016,-179.9998,-8.6156,-5.7425,-2.993,0.9537,-0.3802,0.0446,0.3833,0.2833,-0.225,-0.0167,0.0167,0.0
1.212,339.0109,943.3053,775.0131,-95.5146,0.0016,-179.9998,-8.6872,-5.7354,-3.0277,0.948,-0.4012,0.0425,0.0833,0.2417,-0.375,0.0917,0.0,0.0
1.224,339.0149,943.3073,775.0062,-95.5159,0.0015,-179.9998,-8.5272,-5.8959,-3.1695,0.9696,-0.3825,0.0455,0.3333,0.1667,-0.575,-0.1083,-0.0083,0.0
1.236,339.0145,943.3063,774.9997,-95.5148,0.001,-179.9999,-8.7955,-5.7666,-3.2034,0.9657,-0.3913,0.0448,-0.0333,-0.0833,-0.5417,0.0917,-0.0417,0.0083
1.248,339.0169,943.313,774.9971,-95.5148,0.0016,-179.9998,-8.7225,-5.944,-3.3791,0.9679,-0.391,0.0441,0.2,0.5583,-0.2167,0.0,0.05,-0.0083
1.26,339.0179,943.3158,774.9926,-95.5148,0.0016,-179.9998,-8.8037,-5.9114,-3.6366,0.9864,-0.3849,0.0484,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.272,339.021,943.3154,774.988,-95.515,0.0013,-179.9999,-8.7991,-5.987,-3.2882,0.9825,-0.4017,0.0473,0.2583,-0.0333,-0.3833,-0.0167,-0.025,0.0083
1.284,339.0221,943.3182,774.9835,-95.515,0.0013,-179.9999,-8.8769,-5.9764,-3.4171,0.9798,-0.4008,0.0457,0.0917,0.2333,-0.375,0.0,0.0,0.0
1.296,339.0261,943.3203,774.9766,-95.5152,0.0012,-179.9999,-8.9457,-6.04,-3.5051,0.9866,-0.3957,0.0464,0.3333,0.175,-0.575,-0.0167,-0.0083,0.0
1.308,339.0271,943.3231,774.9721,-95.5152,0.0012,-179.9999,-9.0216,-6.1511,-3.5925,1.0077,-0.3953,0.0496,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.32,339.0281,943.3259,774.9675,-95.5152,0.0012,-179.9999,-9.0582,-6.1121,-3.5441,0.9904,-0.4135,0.0441,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.332,339.0312,943.3255,774.9629,-95.5154,0.0009,-180.0,-9.0913,-6.2747,-3.6002,1.0347,-0.4017,0.0477,0.2583,-0.0333,-0.3833,-0.0167,-0.025,0.0083
1.344,339.0331,943.3309,774.9561,-95.5154,0.0011,-179.9999,-9.233,-6.2108,-3.2834,1.0283,-0.4162,0.0525,0.1583,0.45,-0.5667,0.0,0.0167,-0.0083
1.356,339.0342,943.3337,774.9515,-95.5155,0.0011,-179.9999,-9.1804,-6.2826,-3.6427,1.0422,-0.4047,0.0477,0.0917,0.2333,-0.3833,-0.0083,0.0,0.0
1.368,339.0387,943.3371,774.9489,-95.5156,0.0014,-179.9998,-9.2148,-6.3259,-3.6787,1.0508,-0.4159,0.0511,0.375,0.2833,-0.2167,-0.0083,0.025,-0.0083
1.38,339.036,943.3387,774.9444,-95.5155,0.001,-179.9999,-9.3544,-6.2676,-3.368,1.0278,-0.423,0.0501,-0.225,0.1333,-0.375,0.0083,-0.0333,0.0083
1.392,339.0428,943.3395,774.9398,-95.5158,0.001,-179.9999,-9.3265,-6.4699,-3.5933,1.0611,-0.411,0.0539,0.5667,0.0667,-0.3833,-0.025,0.0,0.0
1.404,339.0439,943.3426,774.933,-95.5158,0.0009,-180.0,-9.4773,-6.512,-3.2832,1.0459,-0.4379,0.0489,0.0917,0.2583,-0.5667,0.0,-0.0083,0.0083
1.416,339.0449,943.3454,774.9284,-95.5159,0.0009,-180.0,-9.5311,-6.435,-3.5471,1.0738,-0.412,0.0562,0.0833,0.2333,-0.3833,-0.0083,0.0,0.0
1.428,339.0488,943.3472,774.9239,-95.516,0.001,-179.9999,-9.5591,-6.585,-3.212,1.0913,-0.4206,0.0522,0.325,0.15,-0.375,-0.0083,0.0083,-0.0083
1.44,339.0498,943.3501,774.9193,-95.5161,0.001,-179.9999,-9.8043,-6.4804,-3.534,1.0618,-0.4289,0.0554,0.0833,0.2417,-0.3833,-0.0083,0.0,0.0
1.452,339.0543,943.3535,774.9167,-95.5162,0.0012,-179.9999,-9.7041,-6.5857,-3.1596,1.0856,-0.4374,0.0515,0.375,0.2833,-0.2167,-0.0083,0.0167,0.0
1.464,339.0554,943.3563,774.9121,-95.5163,0.0012,-179.9999,-9.8344,-6.5699,-3.4906,1.0772,-0.4342,0.0577,0.0917,0.2333,-0.3833,-0.0083,0.0,0.0
1.476,339.0557,943.3572,774.9053,-95.5163,0.0007,180.0,-9.6744,-6.6208,-3.2932,1.0941,-0.4326,0.0516,0.025,0.075,-0.5667,0.0,-0.0417,-0.0083
1.488,339.0567,943.36,774.9007,-95.5163,0.0008,-180.0,-9.9307,-6.6825,-3.6194,1.0999,-0.4428,0.0594,0.0833,0.2333,-0.3833,0.0,0.0083,-0.0
1.5,339.0606,943.3618,774.8962,-95.5165,0.0008,-180.0,-9.8817,-6.7209,-3.3311,1.1008,-0.4492,0.0499,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.512,339.0646,943.3639,774.8893,-95.5166,0.0007,180.0,-9.9426,-6.9215,-3.5446,1.1178,-0.4288,0.0603,0.3333,0.175,-0.575,-0.0083,-0.0083,-0.0
1.524,339.0648,943.3645,774.8848,-95.5166,0.0003,179.9999,-9.9742,-6.835,-3.2841,1.1234,-0.4613,0.0539,0.0167,0.05,-0.375,0.0,-0.0333,-0.0083
1.536,339.0687,943.3663,774.8802,-95.5168,0.0004,179.9999,-10.2007,-6.804,-3.7498,1.1228,-0.4443,0.06,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
1.548,339.0704,943.3707,774.8776,-95.5158,0.0006,180.0,-10.0687,-6.7996,-3.1553,1.127,-0.4552,0.0552,0.1417,0.3667,-0.2167,0.0833,0.0167,0.0083
1.56,339.0715,943.3739,774.8708,-95.5158,0.0004,179.9999,-10.2679,-6.7876,-3.2256,1.1171,-0.4639,0.0596,0.0917,0.2667,-0.5667,0.0,-0.0167,-0.0083
1.572,339.0754,943.3757,774.8662,-95.516,0.0005,179.9999,-10.2174,-7.0911,-3.2401,1.1476,-0.4562,0.0597,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
1.584,339.0756,943.3762,774.8617,-95.516,0.0001,179.9998,-10.3493,-6.9321,-3.3255,1.1378,-0.4633,0.0535,0.0167,0.0417,-0.375,0.0,-0.0333,-0.0083
1.596,339.078,943.383,774.859,-95.516,0.0007,180.0,-10.3224,-7.0325,-3.0703,1.1618,-0.4609,0.0587,0.2,0.5667,-0.225,0.0,0.05,0.0167
1.608,339.0812,943.3828,774.8522,-95.5162,0.0002,179.9999,-10.4524,-7.017,-3.4919,1.1564,-0.456,0.0625,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0083
1.62,339.0822,943.3856,774.8476,-95.5162,0.0002,179.9999,-10.5923,-7.1193,-3.1468,1.1568,-0.4685,0.0595,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.632,339.0862,943.3877,774.8408,-95.5164,0.0001,179.9998,-10.3987,-7.165,-3.163,1.1857,-0.4555,0.06,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.644,339.0879,943.3922,774.8382,-95.5164,0.0003,179.9999,-10.5725,-7.1067,-3.317,1.1734,-0.4779,0.0615,0.1417,0.375,-0.2167,0.0,0.0167,0.0083
1.656,339.0911,943.392,774.8314,-95.5166,-0.0002,179.9997,-10.4629,-7.3047,-3.0746,1.1901,-0.4662,0.0598,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0167
1.668,339.0927,943.3965,774.8287,-95.5166,0.0,179.9998,-10.8058,-7.1338,-3.1846,1.1824,-0.4751,0.0643,0.1333,0.375,-0.225,0.0,0.0167,0.0083
