time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.564,339.0946,943.2924,774.8883,-88.2653,-0.0001,179.9997,-0.886,-0.9276,-1.2983,0.1506,-0.0572,0.0169,0.0083,0.0167,-0.8667,0.0,-0.0083,0.0
0.576,339.0959,943.2961,774.8821,-88.2653,0.0005,179.9999,-1.0005,-1.0366,-1.4608,0.1541,-0.0649,0.0212,0.1083,0.3083,-0.5167,0.0,0.05,0.0167
0.588,339.0965,943.2976,774.8759,-88.2653,0.0007,180.0,-0.8723,-1.2159,-1.8119,0.1846,-0.0742,0.0216,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.6,339.097,943.2991,774.8697,-88.2654,0.0009,-179.9999,-1.2161,-1.3911,-2.154,0.2264,-0.0905,0.0233,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.612,339.0975,943.3006,774.8635,-88.2654,0.0011,-179.9998,-1.3799,-1.5195,-2.3698,0.2356,-0.0891,0.0233,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.624,339.0981,943.3021,774.8574,-88.2654,0.0014,-179.9998,-1.6073,-1.6623,-2.8257,0.2449,-0.107,0.0297,0.05,0.125,-0.5083,0.0,0.025,0.0
0.636,339.0987,943.3039,774.8489,-88.2654,0.0014,-179.9997,-1.7563,-1.7507,-2.8286,0.2605,-0.1327,0.0224,0.05,0.15,-0.7083,0.0,0.0,-0.0083
0.648,339.0983,943.3028,774.845,-88.2655,0.0015,-179.9997,-1.9311,-1.7899,-3.2027,0.2769,-0.1379,0.0311,-0.0333,-0.0917,-0.325,-0.0083,0.0083,0.0
0.66,339.099,943.3046,774.8365,-88.2655,0.0015,-179.9997,-1.8893,-1.9356,-3.3366,0.3124,-0.1606,0.0297,0.0583,0.15,-0.7083,0.0,0.0,0.0
0.672,339.0995,943.3061,774.8304,-88.2655,0.0018,-179.9996,-2.2424,-2.1705,-3.8032,0.3281,-0.1542,0.0354,0.0417,0.125,-0.5083,0.0,0.025,-0.0083
0.684,339.1001,943.3076,774.8242,-88.2655,0.002,-179.9995,-2.2878,-2.3828,-3.8932,0.3511,-0.1741,0.0321,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.696,339.1007,943.3094,774.8157,-88.2656,0.002,-179.9995,-2.5888,-2.4825,-4.1472,0.3683,-0.1703,0.0361,0.05,0.15,-0.7083,-0.0083,0.0,0.0
0.708,339.1004,943.3086,774.8096,-88.2656,0.0019,-179.9995,-2.5626,-2.6331,-4.452,0.4143,-0.1867,0.0389,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
0.72,339.1016,943.3118,774.8053,-88.2656,0.0023,-179.9994,-2.7783,-2.83,-4.9096,0.4348,-0.2046,0.0469,0.1,0.2667,-0.3583,0.0,0.0333,-0.0083
0.732,339.1008,943.3097,774.7949,-88.2656,0.0018,-179.9996,-2.9586,-2.9706,-4.8676,0.4454,-0.2207,0.0426,-0.0667,-0.175,-0.8667,0.0,-0.0417,0.0167
0.744,339.1005,943.3089,774.7887,-88.2656,0.0017,-179.9996,-3.2856,-3.0409,-5.0732,0.457,-0.225,0.0467,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.756,339.1017,943.312,774.7845,-88.2656,0.0021,-179.9995,-3.3422,-3.2721,-5.455,0.4903,-0.2488,0.0505,0.1,0.2583,-0.35,0.0,0.0333,-0.0083
0.768,339.1022,943.3135,774.7783,-88.2657,0.0023,-179.9994,-3.4435,-3.3762,-5.9356,0.5326,-0.2731,0.0454,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.78,339.1019,943.3128,774.7722,-88.2657,0.0022,-179.9994,-3.5418,-3.4949,-5.9352,0.5387,-0.2441,0.0546,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
0.792,339.1025,943.3143,774.766,-88.2657,0.0024,-179.9993,-3.8065,-3.7019,-6.0625,0.5606,-0.2656,0.0521,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.804,339.1028,943.3152,774.7617,-88.2657,0.0025,-179.9993,-3.7678,-3.8991,-6.7088,0.5806,-0.2579,0.0575,0.025,0.075,-0.3583,0.0,0.0083,0.0
0.816,339.1026,943.3147,774.7533,-88.2657,0.0022,-179.9994,-4.0462,-3.9746,-6.57,0.6042,-0.2947,0.0567,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
0.828,339.1031,943.3162,774.7471,-88.2658,0.0024,-179.9994,-4.1101,-4.1147,-7.17,0.6191,-0.2842,0.0629,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0
0.84,339.1035,943.3171,774.7429,-88.2658,0.0024,-179.9993,-4.1962,-4.2719,-7.2221,0.6517,-0.3021,0.0579,0.0333,0.075,-0.35,0.0,0.0,-0.0083
0.852,339.1039,943.3183,774.7364,-88.2658,0.0023,-179.9994,-4.5327,-4.2592,-7.4671,0.6539,-0.3056,0.0622,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
0.864,339.1036,943.3175,774.7302,-88.2658,0.0022,-179.9994,-4.4502,-4.6144,-7.5579,0.6824,-0.3243,0.0621,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.876,339.1039,943.3184,774.726,-88.2658,0.0022,-179.9994,-4.7062,-4.703,-7.6859,0.6937,-0.3311,0.0604,0.025,0.075,-0.35,0.0,0.0,0.0
0.888,339.1042,943.3193,774.7217,-88.2658,0.0022,-179.9994,-4.9211,-4.6359,-8.1007,0.7174,-0.3377,0.0709,0.025,0.075,-0.3583,0.0,0.0,0.0
0.9,339.1055,943.3227,774.7152,-88.2658,0.0025,-179.9993,-4.7829,-4.8565,-8.0645,0.7309,-0.3498,0.0683,0.1083,0.2833,-0.5417,0.0,0.025,-0.0083
0.912,339.1058,943.3236,774.711,-88.2659,0.0025,-179.9993,-5.0453,-4.9079,-8.2722,0.7397,-0.3348,0.0763,0.025,0.075,-0.35,-0.0083,0.0,0.0
0.924,339.1053,943.3222,774.7068,-88.2659,0.0022,-179.9994,-5.1936,-5.1046,-8.2723,0.775,-0.3702,0.0731,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
0.936,339.1057,943.3234,774.7003,-88.2659,0.002,-179.9995,-5.3743,-5.1545,-8.734,0.7658,-0.3713,0.0761,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
0.948,339.1069,943.3266,774.696,-88.2659,0.0024,-179.9993,-5.4249,-5.3639,-8.5621,0.8007,-0.4013,0.0759,0.1,0.2667,-0.3583,0.0,0.0333,-0.0167
0.96,339.1065,943.3255,774.6895,-88.2648,0.0019,-179.9995,-5.6387,-5.2906,-8.9394,0.808,-0.3937,0.0829,-0.0333,-0.0917,-0.5417,0.0917,-0.0417,0.0167
0.972,339.1097,943.3253,774.6853,-88.2661,0.002,-179.9995,-5.6682,-5.6019,-8.8216,0.8237,-0.4154,0.0735,0.2667,-0.0167,-0.35,-0.1083,0.0083,0.0
0.984,339.1106,943.3279,774.683,-88.2661,0.0021,-179.9994,-5.8377,-5.4728,-9.1961,0.8256,-0.4085,0.0814,0.075,0.2167,-0.1917,0.0,0.0083,-0.0083
0.996,339.111,943.3291,774.6765,-88.2661,0.002,-179.9995,-5.7775,-5.6094,-9.1185,0.8582,-0.4181,0.0811,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
1.008,339.1119,943.3316,774.6742,-88.2661,0.0022,-179.9994,-5.8952,-5.6715,-9.4264,0.8695,-0.408,0.0795,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
1.02,339.1116,943.3305,774.6677,-88.2651,0.0017,-179.9996,-6.0411,-5.9437,-9.5876,0.8845,-0.4326,0.083,-0.025,-0.0917,-0.5417,0.0833,-0.0417,0.0167
1.032,339.112,943.3317,774.6612,-88.2651,0.0016,-179.9997,-6.1778,-5.9948,-9.5415,0.8931,-0.4292,0.0868,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
1.044,339.1159,943.3335,774.6567,-88.2653,0.0016,-179.9997,-6.2516,-6.0787,-9.7599,0.9146,-0.444,0.0838,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.056,339.1169,943.3363,774.6521,-88.2663,0.0017,-179.9996,-6.415,-6.1196,-9.8688,0.9116,-0.4621,0.0907,0.0833,0.2333,-0.3833,-0.0833,0.0083,-0.0083
1.068,339.1172,943.3372,774.6479,-88.2653,0.0017,-179.9996,-6.4002,-6.2445,-9.7043,0.9279,-0.4553,0.0918,0.025,0.075,-0.35,0.0833,0.0,0.0
1.08,339.1177,943.3384,774.6414,-88.2653,0.0016,-179.9997,-6.4113,-6.3199,-9.6237,0.9404,-0.4592,0.0899,0.0417,0.1,-0.5417,0.0,-0.0083,0.0083
1.092,339.1186,943.3409,774.6391,-88.2653,0.0017,-179.9996,-6.5882,-6.3038,-10.2224,0.9409,-0.4503,0.0913,0.075,0.2083,-0.1917,0.0,0.0083,-0.0083
1.104,339.1217,943.3405,774.6345,-88.2655,0.0014,-179.9997,-6.562,-6.4329,-9.8407,0.9602,-0.4655,0.0891,0.2583,-0.0333,-0.3833,-0.0167,-0.025,0.0083
1.116,339.1227,943.3433,774.63,-88.2655,0.0015,-179.9997,-6.6301,-6.4238,-10.2215,0.9694,-0.4495,0.0984,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.128,339.123,943.3442,774.6258,-88.2655,0.0015,-179.9997,-6.6161,-6.5328,-10.2276,1.001,-0.4744,0.0945,0.025,0.075,-0.35,0.0,0.0,0.0
1.14,339.124,943.347,774.6212,-88.2655,0.0015,-179.9997,-6.8159,-6.611,-10.4378,0.9989,-0.4677,0.0969,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.152,339.1271,943.3465,774.6166,-88.2657,0.0012,-179.9998,-6.7821,-6.7222,-10.098,1.0034,-0.4797,0.0932,0.2583,-0.0417,-0.3833,-0.0167,-0.025,0.0083
1.164,339.1275,943.3477,774.6101,-88.2657,0.0011,-179.9999,-6.9846,-6.6033,-10.3908,0.9992,-0.4691,0.0976,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
1.176,339.1315,943.3495,774.6056,-88.2659,0.0011,-179.9999,-6.9116,-6.7989,-10.5316,1.0221,-0.4871,0.0903,0.3333,0.15,-0.375,-0.0167,0.0,0.0
1.188,339.1325,943.3523,774.601,-88.2659,0.0011,-179.9999,-7.0826,-6.8873,-10.5564,1.0169,-0.4842,0.1017,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.2,339.1355,943.3516,774.5987,-88.2661,0.001,-179.9999,-7.1163,-6.8567,-10.5638,1.0308,-0.4963,0.0952,0.25,-0.0583,-0.1917,-0.0167,-0.0083,0.0
1.212,339.1394,943.3534,774.5942,-88.2663,0.001,-179.9999,-7.0346,-6.8305,-10.5226,1.0399,-0.4905,0.0984,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.224,339.1404,943.3562,774.5896,-88.2663,0.001,-179.9999,-7.225,-6.8864,-10.8067,1.0173,-0.4975,0.1014,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.236,339.1443,943.358,774.5851,-88.2665,0.0011,-179.9999,-7.0722,-6.9724,-10.6086,1.0502,-0.4932,0.1,0.325,0.15,-0.375,-0.0167,0.0083,0.0
1.248,339.1445,943.3586,774.5805,-88.2665,0.0007,180.0,-7.2574,-6.9526,-11.0679,1.0345,-0.5019,0.1008,0.0167,0.05,-0.3833,0.0,-0.0333,-0.0083
1.26,339.1484,943.3604,774.5759,-88.2667,0.0008,-180.0,-7.1249,-6.9121,-10.6071,1.0436,-0.5052,0.0953,0.325,0.15,-0.3833,-0.0167,0.0083,-0.0
1.272,339.1486,943.3609,774.5714,-88.2667,0.0004,179.9999,-7.2757,-6.8791,-10.9391,1.0399,-0.4993,0.1023,0.0167,0.0417,-0.375,0.0,-0.0333,-0.0083
1.284,339.1496,943.3638,774.5668,-88.2667,0.0005,179.9999,-7.1111,-7.0455,-10.9556,1.0614,-0.5008,0.0971,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
1.296,339.1534,943.3653,774.5645,-88.2669,0.0007,180.0,-7.4321,-6.9347,-11.0672,1.0529,-0.5048,0.1023,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0083
1.308,339.1576,943.3676,774.5554,-88.2671,0.0004,179.9998,-7.2551,-6.9968,-10.99,1.0608,-0.5034,0.1005,0.35,0.1917,-0.7583,-0.0167,-0.025,-0.0167
1.32,339.1577,943.3679,774.5531,-88.2671,0.0002,179.9998,-7.2977,-7.0459,-11.0731,1.0633,-0.5162,0.0991,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
1.332,339.1616,943.3697,774.5486,-88.2672,0.0002,179.9998,-7.2625,-7.191,-11.0313,1.0734,-0.5146,0.1021,0.325,0.15,-0.375,-0.0083,0.0,0.0
1.344,339.1626,943.3725,774.544,-88.2673,0.0003,179.9998,-7.4751,-7.1675,-11.1072,1.0756,-0.5231,0.1047,0.0833,0.2333,-0.3833,-0.0083,0.0083,0.0
1.356,339.1665,943.3743,774.5395,-88.2674,0.0003,179.9998,-7.3003,-7.2477,-11.1206,1.0653,-0.5049,0.1003,0.325,0.15,-0.375,-0.0083,0.0,0.0
1.368,339.1666,943.3746,774.5372,-88.2674,0.0001,179.9998,-7.3427,-7.2627,-11.123,1.0906,-0.5218,0.0988,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
1.38,339.1706,943.3767,774.5304,-88.2676,0.0,179.9997,-7.5958,-7.1274,-11.1494,1.0778,-0.5208,0.1047,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.392,339.1716,943.3795,774.5258,-88.2676,0.0,179.9997,-7.4628,-7.2571,-11.1094,1.0864,-0.528,0.1046,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.404,339.1755,943.3813,774.5212,-88.2678,0.0001,179.9997,-7.5423,-7.3299,-11.2438,1.108,-0.5193,0.1069,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
1.416,339.1766,943.3841,774.5167,-88.2678,0.0001,179.9997,-7.546,-7.2926,-11.3247,1.1011,-0.5302,0.1056,0.0917,0.2333,-0.375,0.0,0.0,0.0
1.428,339.1803,943.3853,774.5141,-88.268,-0.0001,179.9997,-7.6152,-7.3116,-11.6265,1.1114,-0.5133,0.1106,0.3083,0.1,-0.2167,-0.0167,-0.0167,0.0
1.44,339.1807,943.3865,774.5076,-88.268,-0.0002,179.9996,-7.5441,-7.4077,-11.4563,1.1042,-0.5325,0.1041,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
1.452,339.1853,943.3902,774.5027,-88.2682,-0.0002,179.9996,-7.7406,-7.4482,-11.4977,1.1264,-0.5292,0.1087,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.464,339.1855,943.3908,774.4981,-88.2672,-0.0005,179.9995,-7.6746,-7.5179,-11.5003,1.1404,-0.5398,0.108,0.0167,0.05,-0.3833,0.0833,-0.025,-0.0083
1.476,339.1864,943.3933,774.4958,-88.2672,-0.0003,179.9996,-7.8317,-7.5086,-11.5808,1.1318,-0.5313,0.1104,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
1.488,339.1904,943.3954,774.489,-88.2674,-0.0004,179.9995,-7.7195,-7.5654,-11.6736,1.1474,-0.5332,0.1096,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.5,339.192,943.3999,774.4864,-88.2674,-0.0002,179.9996,-7.7879,-7.7338,-11.7586,1.15,-0.543,0.108,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.512,339.1951,943.3994,774.4818,-88.2676,-0.0006,179.9995,-7.9748,-7.7301,-11.6282,1.1577,-0.5383,0.11,0.2583,-0.0417,-0.3833,-0.0167,-0.0333,-0.0083
1.524,339.1962,943.4022,774.4773,-88.2676,-0.0005,179.9995,-7.7689,-7.7442,-11.5549,1.1721,-0.5323,0.1082,0.0917,0.2333,-0.375,0.0,0.0083,0.0
1.536,339.2001,943.404,774.4727,-88.2678,-0.0005,179.9995,-8.0387,-7.8365,-11.7065,1.1626,-0.5458,0.1142,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.548,339.2032,943.4036,774.4681,-88.2679,-0.0008,179.9994,-7.9364,-7.9877,-11.4672,1.1933,-0.5466,0.1094,0.2583,-0.0333,-0.3833,-0.0083,-0.025,-0.0083
1.56,339.2042,943.4064,774.4636,-88.2679,-0.0008,179.9994,-8.0971,-7.807,-11.668,1.1764,-0.5509,0.1117,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.572,339.2058,943.4109,774.461,-88.268,-0.0006,179.9995,-7.9533,-7.9717,-11.2017,1.195,-0.549,0.1149,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0083
1.584,339.2097,943.4127,774.4564,-88.2681,-0.0006,179.9995,-8.279,-7.9598,-11.2349,1.2062,-0.5544,0.1189,0.325,0.15,-0.3833,-0.0083,0.0,0.0
1.596,339.2099,943.4132,774.4518,-88.2681,-0.0009,179.9994,-8.1178,-7.9425,-11.3659,1.1987,-0.5538,0.1176,0.0167,0.0417,-0.3833,0.0,-0.025,-0.0083
1.608,339.211,943.4163,774.445,-88.2682,-0.001,179.9993,-8.0983,-8.1234,-11.1571,1.2143,-0.5654,0.1147,0.0917,0.2583,-0.5667,-0.0083,-0.0083,-0.0083
1.62,339.2149,943.4181,774.4405,-88.2683,-0.001,179.9993,-8.2846,-8.007,-11.3624,1.2026,-0.5492,0.1206,0.325,0.15,-0.375,-0.0083,0.0,0.0
1.632,339.2165,943.4226,774.4378,-88.2684,-0.0008,179.9994,-8.1946,-8.2841,-11.2844,1.217,-0.5615,0.117,0.1333,0.375,-0.225,-0.0083,0.0167,0.0083
1.644,339.2196,943.4221,774.4333,-88.2685,-0.0011,179.9993,-8.3158,-8.0844,-11.1035,1.2166,-0.5487,0.125,0.2583,-0.0417,-0.375,-0.0083,-0.025,-0.0083
1.656,339.2207,943.425,774.4287,-88.2685,-0.0011,179.9993,-8.2902,-8.2273,-11.1602,1.2447,-0.5503,0.1215,0.0917,0.2417,-0.3833,0.0,0.0,0.0
1.668,339.2252,943.4284,774.4261,-88.2687,-0.0009,179.9993,-8.3547,-8.2191,-11.2006,1.2314,-0.5437,0.1215,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0
1.68,339.2263,943.4315,774.4193,-88.2687,-0.001,179.9993,-8.2162,-8.2986,-10.9096,1.2451,-0.5536,0.117,0.0917,0.2583,-0.5667,0.0,-0.0083,0.0
1.692,339.2314,943.43,774.417,-88.2688,-0.0013,179.9996,-8.2898,-8.1713,-11.411,1.2245,-0.5404,0.1244,0.425,-0.125,-0.1917,-0.0083,-0.025,0.025
