time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.156,339.1069,943.2911,775.0092,-90.0003,0.0013,-179.9998,0.0822,0.1084,-0.088,-0.0006,0.0051,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1099,943.2904,775.0069,-90.0005,0.0011,-179.9999,0.0421,0.0997,-0.2626,-0.0111,0.0114,-0.0031,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0083
0.18,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.1532,0.0764,0.1624,-0.0012,0.0093,-0.0028,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.192,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.018,0.1169,-0.0471,-0.0124,0.0125,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1069,943.2911,775.0092,-90.0003,0.0013,-179.9998,0.1217,0.0278,-0.0953,-0.0062,0.0073,-0.005,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.216,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,0.0438,0.0513,-0.3401,-0.0116,0.0132,0.0036,-0.0417,-0.1083,-0.35,0.0,-0.0333,0.0083
0.228,339.1063,943.2895,775.0072,-90.0003,0.0011,-179.9999,0.2201,-0.0239,0.0685,-0.004,0.0078,-0.0086,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.24,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,0.1177,0.016,-0.2141,-0.0107,0.0149,0.0034,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.252,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,0.0565,-0.0041,0.1227,-0.0005,0.0114,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,0.0135,0.0879,-0.3019,-0.0157,0.0126,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1035,943.2908,775.005,-90.0001,0.0009,-179.9999,0.1761,-0.025,-0.0052,-0.0039,0.005,-0.001,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.288,339.1058,943.2881,775.003,-90.0003,0.0008,-180.0,0.0469,0.1288,-0.2141,-0.0092,0.0105,0.001,0.1917,-0.225,-0.1667,-0.0167,-0.0083,0.0083
0.3,339.1058,943.2881,775.003,-90.0003,0.0008,-180.0,0.1471,0.0257,0.0364,-0.0063,0.0119,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1052,943.2865,775.0011,-90.0003,0.0006,180.0,-0.0249,0.1192,-0.1313,-0.0063,0.0147,-0.0001,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.324,339.0994,943.2885,775.0011,-89.9999,0.0006,180.0,0.0238,0.0835,-0.0886,-0.0083,0.0083,-0.0017,-0.4833,0.1667,0.0,0.0333,0.0,0.0
0.336,339.1019,943.2864,774.9972,-90.0001,0.0006,180.0,0.1502,-0.0905,0.1629,-0.0047,0.007,-0.003,0.2083,-0.175,-0.325,-0.0167,0.0,0.0
0.348,339.1036,943.2821,774.9933,-90.0003,0.0003,179.9998,-0.0505,0.1342,-0.3789,-0.009,0.015,0.0061,0.1417,-0.3583,-0.325,-0.0167,-0.025,-0.0167
0.36,339.1025,943.2791,774.9871,-90.0003,-0.0002,179.9997,0.0775,-0.0002,0.0384,-0.0049,0.0053,-0.0019,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0083
0.372,339.1014,943.2758,774.9832,-90.0003,-0.0005,179.9995,0.0924,0.0486,-0.2577,-0.0118,0.0109,0.001,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0167
0.384,339.1004,943.2731,774.9774,-90.0003,-0.0006,179.9995,0.1949,0.0484,-0.0106,-0.0061,0.0097,-0.0042,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.396,339.0986,943.2681,774.9715,-90.0003,-0.0011,179.9993,-0.0327,0.0834,-0.3914,-0.0112,0.0124,-0.0038,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.408,339.0948,943.2665,774.9657,-89.9991,-0.0013,179.9993,0.1897,-0.0549,-0.1782,-0.0102,0.0133,-0.0009,-0.3167,-0.1333,-0.4833,0.1,-0.0167,0.0
0.42,339.096,943.2608,774.9576,-90.0003,-0.0019,179.999,0.047,0.0687,-0.137,-0.007,0.0089,-0.0049,0.1,-0.475,-0.675,-0.1,-0.05,-0.025
0.432,339.0943,943.2561,774.9494,-89.9993,-0.0026,179.9988,0.0205,0.0629,0.0789,-0.0101,0.0125,-0.0037,-0.1417,-0.3917,-0.6833,0.0833,-0.0583,-0.0167
0.444,339.0934,943.2537,774.9413,-90.0003,-0.0029,179.9987,0.0535,0.0228,0.1227,-0.0032,0.0114,-0.0013,-0.075,-0.2,-0.675,-0.0833,-0.025,-0.0083
0.456,339.0918,943.2491,774.9332,-90.0003,-0.0036,179.9985,0.0474,-0.0018,-0.1763,-0.0064,0.0149,-0.0001,-0.1333,-0.3833,-0.675,0.0,-0.0583,-0.0167
0.468,339.091,943.2469,774.9228,-89.9993,-0.004,179.9983,0.1319,-0.0264,0.1276,-0.0023,0.003,0.0013,-0.0667,-0.1833,-0.8667,0.0833,-0.0333,-0.0167
0.48,339.0873,943.2456,774.9147,-89.9991,-0.0043,179.9982,0.0464,0.0179,-0.1743,-0.0091,0.0098,-0.0008,-0.3083,-0.1083,-0.675,0.0167,-0.025,-0.0083
0.492,339.0916,943.2486,774.9062,-89.9993,-0.0039,179.9983,0.0681,0.065,-0.0078,-0.0101,0.0136,-0.0035,0.3583,0.25,-0.7083,-0.0167,0.0333,0.0083
0.504,339.0929,943.2523,774.9,-90.0004,-0.0033,179.9985,-0.0747,0.0973,-0.127,-0.008,0.0178,0.0031,0.1083,0.3083,-0.5167,-0.0917,0.05,0.0167
0.516,339.0938,943.2547,774.8896,-89.9994,-0.003,179.9986,0.1505,0.0192,-0.0144,-0.0004,0.0103,-0.006,0.075,0.2,-0.8667,0.0833,0.025,0.0083
0.528,339.0943,943.2562,774.8834,-89.9994,-0.0028,179.9987,0.1434,0.0483,-0.2155,-0.0104,0.0095,0.001,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.54,339.0958,943.2602,774.875,-89.9995,-0.0024,179.9989,0.1647,-0.0792,-0.2275,-0.009,0.0095,-0.0066,0.125,0.3333,-0.7,-0.0083,0.0333,0.0167
0.552,339.0971,943.264,774.8688,-89.9995,-0.0018,179.9991,0.1202,0.1129,-0.1768,-0.0081,0.0088,-0.0023,0.1083,0.3167,-0.5167,0.0,0.05,0.0167
0.564,339.0986,943.268,774.8603,-89.9996,-0.0014,179.9992,0.0393,0.0198,-0.2587,-0.015,0.0116,-0.0007,0.125,0.3333,-0.7083,-0.0083,0.0333,0.0083
0.576,339.0993,943.2701,774.8522,-89.9996,-0.0009,179.9994,0.1744,0.0599,0.1197,-0.0044,0.0074,-0.0036,0.0583,0.175,-0.675,0.0,0.0417,0.0167
0.588,339.0999,943.2716,774.846,-89.9996,-0.0007,179.9995,-0.0537,0.0801,-0.1352,-0.0083,0.0176,-0.0027,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.6,339.1012,943.2754,774.8398,-89.9997,-0.0001,179.9997,0.1028,-0.0489,-0.007,-0.0041,0.0009,-0.0043,0.1083,0.3167,-0.5167,-0.0083,0.05,0.0167
0.612,339.1019,943.2771,774.8314,-89.9997,0.0,179.9997,0.0465,-0.0025,-0.1327,-0.0079,0.014,-0.0002,0.0583,0.1417,-0.7,0.0,0.0083,0.0
0.624,339.1024,943.2786,774.8252,-89.9997,0.0002,179.9998,0.0776,0.0599,0.2491,-0.0043,0.0085,-0.0038,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.636,339.1029,943.2801,774.819,-89.9997,0.0004,179.9999,0.1673,-0.0127,-0.1744,-0.0097,0.0135,0.0017,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.648,339.1036,943.2819,774.8106,-89.9998,0.0005,179.9999,0.0203,0.0822,-0.3066,-0.0083,0.0101,-0.0039,0.0583,0.15,-0.7,-0.0083,0.0083,0.0
0.66,339.1041,943.2834,774.8044,-89.9998,0.0007,180.0,0.2282,0.0928,0.0849,-0.0025,0.0075,0.0032,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.672,339.1038,943.2827,774.7982,-89.9998,0.0006,179.9999,-0.0478,0.0505,-0.0876,-0.0056,0.0142,0.0006,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0083
0.684,339.1039,943.2828,774.7878,-89.9998,0.0005,179.9999,0.1477,-0.0335,0.1605,-0.0055,0.0095,-0.0046,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.696,339.1044,943.2843,774.7816,-89.9998,0.0007,180.0,-0.0083,0.0773,-0.1333,-0.0128,0.0145,-0.0026,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.708,339.1041,943.2835,774.7754,-89.9999,0.0006,179.9999,0.0794,-0.0187,0.1649,-0.0022,0.0103,-0.0014,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,-0.0083
0.72,339.1047,943.285,774.7693,-89.9999,0.0008,-180.0,0.001,0.1044,-0.0901,-0.0051,0.0136,-0.0009,0.05,0.125,-0.5083,0.0,0.0167,0.0083
0.732,339.1052,943.2865,774.7631,-89.9999,0.001,-179.9999,0.1259,-0.0273,-0.008,-0.0039,0.0056,-0.0035,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.744,339.1049,943.2857,774.7569,-89.9999,0.0009,-179.9999,0.0196,0.0617,-0.0494,-0.0101,0.0126,-0.0035,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.756,339.1049,943.2856,774.7462,-89.9999,0.0004,179.9999,0.0898,-0.0615,-0.2606,-0.0131,0.0111,-0.0008,0.0,-0.0083,-0.8917,0.0,-0.0417,-0.0167
0.768,339.1053,943.2868,774.7423,-90.0,0.0008,-180.0,0.1023,-0.0071,0.0341,-0.0021,0.01,-0.0028,0.0333,0.1,-0.325,-0.0083,0.0333,0.0083
0.78,339.1058,943.2883,774.7361,-90.0,0.0011,-179.9999,0.0711,-0.0156,-0.1777,-0.0066,0.0146,-0.0009,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.792,339.1056,943.2875,774.7299,-90.0,0.0009,-179.9999,0.1251,-0.028,0.0355,-0.0054,0.0047,-0.0035,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
0.804,339.1047,943.2851,774.7218,-90.0,0.0006,180.0,0.047,0.0755,-0.2122,-0.0099,0.0106,0.0026,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.816,339.1058,943.2882,774.7176,-90.0,0.001,-179.9999,0.0337,0.0578,0.1194,0.0017,0.0091,-0.0037,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
0.828,339.1056,943.2875,774.7114,-90.0,0.0009,-180.0,-0.0061,0.1927,-0.1367,-0.0085,0.0194,-0.0034,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0083
0.84,339.1053,943.2867,774.7052,-90.0001,0.0008,-180.0,0.2253,-0.0001,0.1232,-0.0052,0.0018,-0.0018,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
0.852,339.105,943.286,774.699,-90.0001,0.0006,180.0,0.0502,-0.0349,-0.2169,-0.0053,0.0107,0.0008,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0
0.864,339.1056,943.2874,774.6929,-90.0001,0.0008,-180.0,0.0547,0.0207,0.037,-0.0017,0.0105,-0.0012,0.05,0.1167,-0.5083,0.0,0.0167,-0.0
0.876,339.1053,943.2867,774.6867,-90.0001,0.0007,180.0,0.0216,-0.0225,0.079,-0.0096,0.0101,-0.0037,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0
0.888,339.1044,943.2843,774.6786,-90.0001,0.0004,179.9999,0.0706,0.1416,-0.2165,-0.0091,0.0102,-0.0006,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.9,339.1049,943.2858,774.6724,-90.0001,0.0006,180.0,-0.0036,0.0137,-0.2597,0.0104,-0.0003,0.0002,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.912,339.1055,943.2873,774.6662,-90.0002,0.0009,-180.0,-0.2099,-0.1511,-0.7651,0.0223,-0.005,0.0064,0.05,0.125,-0.5167,-0.0083,0.025,-0.0
0.924,339.1052,943.2865,774.66,-90.0002,0.0007,180.0,-0.3131,-0.3066,-0.5583,0.0369,-0.0228,-0.0014,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0
0.936,339.1057,943.288,774.6538,-90.0002,0.001,-179.9999,-0.5703,-0.5303,-1.0691,0.0691,-0.0367,0.0022,0.0417,0.125,-0.5167,0.0,0.025,0.0083
0.948,339.1055,943.2872,774.6477,-90.0002,0.0008,-180.0,-0.8492,-0.5727,-1.4053,0.0781,-0.0567,0.0003,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0083
0.96,339.106,943.2887,774.6415,-90.0002,0.0011,-179.9999,-0.7909,-0.7673,-1.4435,0.1041,-0.0712,0.0069,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.972,339.1071,943.2919,774.6373,-90.0003,0.0015,-179.9997,-1.0038,-0.8055,-1.6538,0.1324,-0.0743,0.0127,0.0917,0.2667,-0.35,-0.0083,0.0333,-0.0167
0.984,339.1063,943.2895,774.6291,-90.0003,0.0012,-179.9999,-1.0972,-1.037,-1.4013,0.1551,-0.0904,0.0096,-0.0667,-0.2,-0.6833,0.0,-0.025,0.0167
0.996,339.1068,943.291,774.623,-90.0003,0.0014,-179.9998,-1.4982,-1.2772,-2.5842,0.1681,-0.1017,0.0184,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
1.008,339.1071,943.2918,774.6187,-90.0003,0.0014,-179.9998,-1.5511,-1.3336,-2.4193,0.2063,-0.1192,0.0165,0.025,0.0667,-0.3583,0.0,0.0,0.0
1.02,339.1069,943.2911,774.6126,-90.0003,0.0013,-179.9998,-1.7695,-1.3,-3.1336,0.2043,-0.135,0.0193,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0
1.032,339.1074,943.2926,774.6064,-90.0003,0.0015,-179.9997,-1.7727,-1.5289,-2.8415,0.2209,-0.1505,0.0138,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.044,339.1078,943.2938,774.6025,-90.0004,0.0019,-179.9996,-2.1282,-1.6962,-3.0831,0.2465,-0.166,0.023,0.0333,0.1,-0.325,-0.0083,0.0333,-0.0083
1.056,339.1075,943.293,774.5963,-90.0004,0.0018,-179.9996,-2.1664,-1.8993,-3.5231,0.2829,-0.1766,0.02,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.068,339.1073,943.2923,774.5901,-90.0004,0.0016,-179.9997,-2.5074,-1.8949,-3.9832,0.2822,-0.1834,0.0222,-0.0167,-0.0583,-0.5167,0.0,-0.0167,0.0083
1.08,339.1078,943.2938,774.5839,-90.0004,0.0019,-179.9996,-2.6423,-2.1678,-4.2355,0.33,-0.2162,0.0266,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
1.092,339.1075,943.293,774.5778,-90.0004,0.0017,-179.9996,-2.8597,-2.3479,-4.4495,0.3551,-0.2216,0.029,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
1.104,339.1073,943.2922,774.5716,-89.9994,0.0016,-179.9997,-2.9758,-2.5542,-4.2252,0.3752,-0.2341,0.0367,-0.0167,-0.0667,-0.5167,0.0833,-0.0083,0.0083
1.116,339.1078,943.2937,774.5654,-90.0005,0.0018,-179.9996,-3.4417,-2.6319,-4.8218,0.3916,-0.2693,0.0277,0.0417,0.125,-0.5167,-0.0917,0.0167,-0.0083
1.128,339.1075,943.293,774.5592,-89.9994,0.0017,-179.9997,-3.5743,-2.7731,-5.4159,0.4067,-0.2682,0.0349,-0.025,-0.0583,-0.5167,0.0917,-0.0083,0.0083
1.14,339.1079,943.2939,774.555,-89.9994,0.0017,-179.9996,-3.5193,-3.0072,-5.4236,0.4531,-0.2958,0.0332,0.0333,0.075,-0.35,0.0,0.0,-0.0083
1.152,339.1084,943.2953,774.5488,-89.9995,0.002,-179.9996,-3.8901,-3.0384,-5.2785,0.4653,-0.2965,0.0434,0.0417,0.1167,-0.5167,-0.0083,0.025,0.0
1.164,339.1081,943.2946,774.5427,-89.9995,0.0018,-179.9996,-3.9973,-3.2793,-5.8415,0.5015,-0.3213,0.0399,-0.025,-0.0583,-0.5083,0.0,-0.0167,0.0
1.176,339.1084,943.2955,774.5384,-89.9995,0.0019,-179.9996,-4.4617,-3.477,-6.2915,0.5165,-0.3363,0.0502,0.025,0.075,-0.3583,0.0,0.0083,0.0
1.188,339.1082,943.2947,774.5323,-89.9995,0.0017,-179.9996,-4.4008,-3.5582,-6.1293,0.5258,-0.3528,0.0418,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0
1.2,339.1085,943.2956,774.528,-89.9995,0.0018,-179.9996,-4.666,-3.7033,-6.6354,0.5485,-0.3693,0.0457,0.025,0.075,-0.3583,0.0,0.0083,0.0
1.212,339.1053,943.2959,774.5218,-89.9993,0.0016,-179.9997,-4.7288,-3.8765,-6.7695,0.5823,-0.3731,0.048,-0.2667,0.025,-0.5167,0.0167,-0.0167,0.0083
1.224,339.1087,943.2963,774.5157,-89.9995,0.0019,-179.9996,-4.953,-4.0509,-6.9789,0.6001,-0.3759,0.0528,0.2833,0.0333,-0.5083,-0.0167,0.025,-0.0083
1.236,339.1091,943.2972,774.5114,-89.9996,0.0019,-179.9996,-5.1863,-4.1134,-7.1481,0.6072,-0.3923,0.0489,0.0333,0.075,-0.3583,-0.0083,0.0,0.0
1.248,339.1095,943.2984,774.5049,-90.0006,0.0018,-179.9996,-5.3382,-4.1956,-7.1833,0.6409,-0.4094,0.0555,0.0333,0.1,-0.5417,-0.0833,-0.0083,0.0
1.26,339.1098,943.2993,774.5007,-89.9996,0.0018,-179.9996,-5.4312,-4.4262,-7.4891,0.6487,-0.412,0.0523,0.025,0.075,-0.35,0.0833,0.0,0.0
1.272,339.1101,943.3002,774.4965,-89.9996,0.0018,-179.9996,-5.4678,-4.5175,-7.3108,0.6746,-0.4298,0.0579,0.025,0.075,-0.35,0.0,0.0,0.0
1.284,339.1067,943.2999,774.4923,-89.9994,0.0015,-179.9997,-5.7061,-4.4938,-7.5175,0.6798,-0.4278,0.0621,-0.2833,-0.025,-0.35,0.0167,-0.025,0.0083
1.296,339.1103,943.3006,774.4838,-89.9996,0.0016,-179.9997,-5.699,-4.6588,-7.6548,0.6867,-0.4426,0.054,0.3,0.0583,-0.7083,-0.0167,0.0083,0.0
1.308,339.1104,943.3009,774.4815,-89.9996,0.0014,-179.9998,-5.9812,-4.6897,-8.0297,0.7168,-0.4491,0.0634,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
1.32,339.1107,943.3018,774.4773,-89.9996,0.0014,-179.9998,-5.8102,-4.9171,-7.8195,0.7362,-0.4599,0.0647,0.025,0.075,-0.35,0.0,0.0,0.0
1.332,339.1111,943.3029,774.4708,-89.9996,0.0013,-179.9998,-6.2833,-4.961,-8.7138,0.756,-0.4564,0.0687,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0
1.344,339.1114,943.3038,774.4666,-89.9997,0.0013,-179.9998,-6.0946,-5.191,-8.4212,0.7678,-0.4767,0.0635,0.025,0.075,-0.35,-0.0083,0.0,0.0
1.356,339.1125,943.3067,774.462,-89.9997,0.0014,-179.9998,-6.3982,-5.1526,-8.6246,0.7792,-0.474,0.0709,0.0917,0.2417,-0.3833,0.0,0.0083,0.0
1.368,339.1128,943.3076,774.4578,-89.9997,0.0014,-179.9998,-6.3541,-5.3402,-9.0183,0.7979,-0.4941,0.0649,0.025,0.075,-0.35,0.0,0.0,0.0
1.38,339.1126,943.3071,774.4493,-89.9997,0.0011,-179.9999,-6.6862,-5.4295,-9.1334,0.8034,-0.495,0.0722,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
1.392,339.1136,943.3099,774.4448,-89.9997,0.0011,-179.9999,-6.6397,-5.5588,-9.226,0.8256,-0.4986,0.0721,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.404,339.1145,943.3124,774.4425,-89.9997,0.0013,-179.9998,-6.6461,-5.566,-9.0979,0.8419,-0.4959,0.076,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
1.416,339.1147,943.313,774.4379,-89.9997,0.001,-179.9999,-6.7188,-5.7677,-9.184,0.8606,-0.5181,0.0736,0.0167,0.05,-0.3833,0.0,-0.025,0.0083
1.428,339.1152,943.3142,774.4314,-89.9997,0.0009,-180.0,-6.9775,-5.8677,-9.5651,0.8718,-0.5147,0.0778,0.0417,0.1,-0.5417,0.0,-0.0083,0.0083
1.44,339.1162,943.317,774.4269,-89.9997,0.0009,-180.0,-6.9637,-5.899,-9.6487,0.8834,-0.5181,0.0813,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.452,339.1171,943.3196,774.4246,-89.9998,0.0011,-179.9999,-6.911,-5.9605,-9.5681,0.887,-0.5228,0.0778,0.075,0.2167,-0.1917,-0.0083,0.0167,-0.0083
1.464,339.1175,943.3207,774.4181,-89.9998,0.001,-179.9999,-7.2556,-5.9506,-9.7292,0.9056,-0.5203,0.086,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0
1.476,339.1185,943.3236,774.4135,-89.9998,0.001,-179.9999,-7.0096,-6.0395,-9.7813,0.9087,-0.5272,0.0813,0.0833,0.2417,-0.3833,0.0,0.0,0.0
1.488,339.1195,943.3264,774.4089,-89.9998,0.001,-179.9999,-7.1816,-6.0323,-9.9867,0.9061,-0.5285,0.0848,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.5,339.1206,943.3292,774.4044,-89.9998,0.001,-179.9999,-7.2081,-6.2422,-10.0869,0.9304,-0.5361,0.078,0.0917,0.2333,-0.375,0.0,0.0,0.0
1.512,339.1208,943.3298,774.3998,-89.9998,0.0007,180.0,-7.3702,-6.2874,-10.3712,0.9348,-0.5382,0.0882,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
1.524,339.1241,943.3299,774.3933,-90.0,0.0006,179.9999,-7.2517,-6.3346,-10.1165,0.9489,-0.5546,0.0864,0.275,0.0083,-0.5417,-0.0167,-0.0083,-0.0083
1.536,339.125,943.3325,774.391,-90.0,0.0008,-180.0,-7.5124,-6.4541,-10.4985,0.9599,-0.5462,0.0914,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
1.548,339.126,943.3353,774.3865,-90.0,0.0008,-180.0,-7.4809,-6.4132,-10.1995,0.9603,-0.5651,0.0856,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.56,339.127,943.3381,774.3819,-90.0,0.0008,-180.0,-7.7415,-6.4345,-10.4963,0.9695,-0.5636,0.0874,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.572,339.128,943.341,774.3774,-90.0,0.0009,-180.0,-7.5175,-6.4776,-10.5461,0.9746,-0.5678,0.0851,0.0833,0.2417,-0.375,0.0,0.0083,0.0
1.584,339.1282,943.3415,774.3728,-90.0,0.0005,179.9999,-7.619,-6.6663,-10.6716,0.9919,-0.5737,0.0892,0.0167,0.0417,-0.3833,0.0,-0.0333,-0.0083
1.596,339.133,943.3456,774.3682,-90.0002,0.0009,-179.9999,-7.8267,-6.6577,-10.2452,1.0012,-0.5747,0.0867,0.4,0.3417,-0.3833,-0.0167,0.0333,0.0167
1.608,339.134,943.3484,774.3637,-90.0003,0.001,-179.9999,-7.7964,-6.7185,-10.3308,1.0079,-0.5707,0.09,0.0833,0.2333,-0.375,-0.0083,0.0083,0.0
1.62,339.135,943.3512,774.3591,-90.0003,0.001,-179.9999,-7.9403,-6.7744,-10.5817,1.0105,-0.5689,0.0943,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.632,339.1352,943.3518,774.3546,-90.0003,0.0007,180.0,-7.73,-6.8926,-10.4685,1.0266,-0.5761,0.0875,0.0167,0.05,-0.375,0.0,-0.025,-0.0083
1.644,339.1391,943.3536,774.35,-90.0005,0.0007,180.0,-8.0284,-6.7971,-10.7912,1.0164,-0.5811,0.0947,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.656,339.1401,943.3564,774.3454,-90.0005,0.0007,180.0,-7.887,-6.9476,-10.4155,1.0337,-0.5851,0.0923,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.668,339.1411,943.3592,774.3409,-90.0005,0.0008,-180.0,-8.145,-6.8851,-10.5365,1.0423,-0.5846,0.0965,0.0833,0.2333,-0.375,0.0,0.0083,-0.0
1.68,339.1442,943.3588,774.3363,-90.0007,0.0004,179.9999,-8.02,-7.0355,-10.4951,1.0404,-0.6043,0.0917,0.2583,-0.0333,-0.3833,-0.0167,-0.0333,-0.0083
1.692,339.1453,943.3616,774.3318,-90.0007,0.0005,179.9999,-8.0657,-7.1618,-10.8422,1.0494,-0.5942,0.0935,0.0917,0.2333,-0.375,0.0,0.0083,0.0
