time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.408,338.7723,942.6472,774.9145,-91.2924,-0.0039,179.9985,-15.1142,-8.7625,-11.6195,1.4379,-0.8066,0.0711,0.05,0.1417,-1.1417,0.0,-0.0833,-0.025
0.42,338.7734,942.6503,774.9051,-91.2924,-0.0045,179.9982,-15.131,-9.0199,-10.8223,1.4568,-0.7567,0.0777,0.0917,0.2583,-0.7833,0.0,-0.05,-0.025
0.432,338.7738,942.6515,774.896,-91.2924,-0.0052,179.998,-15.7502,-9.5631,-11.3739,1.5231,-0.8352,0.0693,0.0333,0.1,-0.7583,0.0,-0.0583,-0.0167
0.444,338.7787,942.6558,774.8865,-91.2926,-0.0055,179.9979,-15.7677,-9.9197,-11.7801,1.6143,-0.7986,0.0857,0.4083,0.3583,-0.7917,-0.0167,-0.025,-0.0083
0.456,338.7798,942.6589,774.8771,-91.2926,-0.0062,179.9977,-16.1216,-10.1597,-11.123,1.6284,-0.847,0.0825,0.0917,0.2583,-0.7833,0.0,-0.0583,-0.0167
0.468,338.7807,942.6614,774.8722,-91.2926,-0.0065,179.9976,-16.1963,-10.0474,-11.5873,1.5867,-0.8322,0.0815,0.075,0.2083,-0.4083,0.0,-0.025,-0.0083
0.48,338.7854,942.6654,774.8625,-91.2927,-0.0072,179.9974,-16.9713,-10.4423,-11.6704,1.6966,-0.8705,0.089,0.3917,0.3333,-0.8083,-0.0083,-0.0583,-0.0167
0.492,338.7871,942.6701,774.8576,-91.2928,-0.0072,179.9974,-16.6475,-10.371,-11.415,1.6625,-0.842,0.0919,0.1417,0.3917,-0.4083,-0.0083,0.0,0.0
0.504,338.7894,942.6765,774.852,-91.2928,-0.0075,179.9973,-17.1641,-10.5351,-11.6581,1.6899,-0.8933,0.0883,0.1917,0.5333,-0.4667,0.0,-0.025,-0.0083
0.516,338.7911,942.6813,774.8472,-91.2928,-0.0075,179.9973,-16.6958,-10.5701,-11.7803,1.7019,-0.8139,0.0923,0.1417,0.4,-0.4,0.0,0.0,0.0
0.528,338.7949,942.6828,774.8423,-91.2929,-0.0078,179.9971,-17.2911,-10.7162,-11.8403,1.7118,-0.898,0.0832,0.3167,0.125,-0.4083,-0.0083,-0.025,-0.0167
0.54,338.7974,942.6898,774.8348,-91.293,-0.0079,179.9971,-16.7437,-10.6321,-12.1923,1.691,-0.8526,0.091,0.2083,0.5833,-0.625,-0.0083,-0.0083,0.0
0.552,338.8018,942.6929,774.8319,-91.2931,-0.0081,179.997,-17.1608,-10.6068,-12.0422,1.6966,-0.8855,0.0936,0.3667,0.2583,-0.2417,-0.0083,-0.0167,-0.0083
0.564,338.8041,942.6993,774.8289,-91.2931,-0.0079,179.9971,-16.9924,-10.4779,-11.8058,1.6842,-0.8551,0.0856,0.1917,0.5333,-0.25,0.0,0.0167,0.0083
0.576,338.8085,942.7025,774.826,-91.2933,-0.0081,179.9971,-16.6286,-10.6068,-12.0285,1.6671,-0.8374,0.0858,0.3667,0.2667,-0.2417,-0.0167,-0.0167,0.0
0.588,338.8143,942.7095,774.825,-91.2935,-0.0077,179.9972,-16.8169,-10.3965,-11.8808,1.6612,-0.8608,0.0886,0.4833,0.5833,-0.0833,-0.0167,0.0333,0.0083
0.6,338.816,942.7142,774.8175,-91.2935,-0.0082,179.997,-16.3163,-10.4707,-11.7784,1.6667,-0.8187,0.0888,0.1417,0.3917,-0.625,0.0,-0.0417,-0.0167
0.612,338.8211,942.7193,774.8168,-91.2937,-0.0078,179.9971,-16.4467,-10.6249,-11.7319,1.6741,-0.8454,0.0847,0.425,0.425,-0.0583,-0.0167,0.0333,0.0083
0.624,338.8226,942.7235,774.8139,-91.2937,-0.008,179.9971,-16.3814,-10.2677,-11.4664,1.6468,-0.8143,0.0927,0.125,0.35,-0.2417,0.0,-0.0167,0.0
0.636,338.8285,942.7308,774.8106,-91.2939,-0.0078,179.9971,-16.5767,-10.4393,-11.1214,1.66,-0.8436,0.0873,0.4917,0.6083,-0.275,-0.0167,0.0167,0.0
0.648,338.831,942.7378,774.8032,-91.2939,-0.0079,179.9971,-16.4566,-10.3583,-10.615,1.6621,-0.8226,0.0889,0.2083,0.5833,-0.6167,0.0,-0.0083,0.0
0.66,338.8354,942.7409,774.8002,-91.2941,-0.0081,179.997,-16.9666,-10.3261,-9.4313,1.6632,-0.8573,0.0925,0.3667,0.2583,-0.25,-0.0167,-0.0167,-0.0083
0.672,338.8377,942.7473,774.7973,-91.2941,-0.0079,179.9971,-17.3085,-10.5217,-8.1342,1.6701,-0.8735,0.0945,0.1917,0.5333,-0.2417,0.0,0.0167,0.0083
0.684,338.8437,942.7549,774.7917,-91.2943,-0.0079,179.9971,-17.3796,-10.8402,-6.7753,1.7303,-0.8915,0.0937,0.5,0.6333,-0.4667,-0.0167,0.0,0.0
0.696,338.8489,942.7603,774.7888,-91.2945,-0.0077,179.9972,-17.9876,-10.9324,-5.4469,1.7256,-0.9224,0.1084,0.4333,0.45,-0.2417,-0.0167,0.0167,0.0083
0.708,338.8526,942.7707,774.7878,-91.2934,-0.0069,179.9974,-18.2263,-10.9719,-4.5915,1.7448,-0.9389,0.1038,0.3083,0.8667,-0.0833,0.0917,0.0667,0.0167
0.72,338.8588,942.7789,774.7803,-91.2947,-0.0067,179.9975,-18.1805,-10.9367,-4.8528,1.754,-0.8992,0.1143,0.5167,0.6833,-0.625,-0.1083,0.0167,0.0083
0.732,338.8611,942.7853,774.7774,-91.2947,-0.0065,179.9976,-18.0016,-11.066,-4.3865,1.7536,-0.9255,0.1057,0.1917,0.5333,-0.2417,0.0,0.0167,0.0083
0.744,338.867,942.7926,774.7741,-91.2938,-0.0063,179.9976,-17.7739,-10.6821,-4.2974,1.7025,-0.8779,0.1115,0.4917,0.6083,-0.275,0.075,0.0167,0.0
0.756,338.8722,942.798,774.7712,-91.294,-0.0061,179.9977,-17.555,-10.9136,-4.4432,1.7322,-0.8699,0.1113,0.4333,0.45,-0.2417,-0.0167,0.0167,0.0083
0.768,338.8754,942.8069,774.7659,-91.294,-0.0057,179.9978,-17.1246,-10.5803,-4.0985,1.6817,-0.8423,0.1129,0.2667,0.7417,-0.4417,0.0,0.0333,0.0083
0.78,338.8812,942.814,774.7649,-91.2942,-0.0053,179.998,-17.0887,-10.6773,-4.0674,1.7162,-0.8508,0.1103,0.4833,0.5917,-0.0833,-0.0167,0.0333,0.0167
0.792,338.885,942.8246,774.7617,-91.2943,-0.0048,179.9982,-16.5054,-10.493,-3.6199,1.6694,-0.7694,0.1116,0.3167,0.8833,-0.2667,-0.0083,0.0417,0.0167
0.804,338.8904,942.8305,774.7542,-91.2944,-0.0049,179.9981,-16.6359,-10.7095,-3.9479,1.6941,-0.8109,0.1156,0.45,0.4917,-0.625,-0.0083,-0.0083,-0.0083
0.816,338.8933,942.8386,774.7532,-91.2945,-0.0045,179.9982,-16.0808,-10.334,-4.1331,1.6394,-0.752,0.1152,0.2417,0.675,-0.0833,-0.0083,0.0333,0.0083
0.828,338.8993,942.8462,774.7502,-91.2947,-0.004,179.9984,-16.0517,-10.2343,-4.4352,1.6436,-0.7641,0.111,0.5,0.6333,-0.25,-0.0167,0.0417,0.0167
0.84,338.9053,942.8538,774.7447,-91.2948,-0.0039,179.9984,-15.6552,-10.2403,-4.1179,1.6441,-0.7127,0.1115,0.5,0.6333,-0.4583,-0.0083,0.0083,0.0
0.852,338.9077,942.8606,774.7395,-91.2949,-0.0039,179.9984,-15.2864,-10.1573,-3.8749,1.6056,-0.7074,0.0984,0.2,0.5667,-0.4333,-0.0083,0.0,0.0
0.864,338.9135,942.8676,774.7385,-91.295,-0.0035,179.9986,-15.0962,-10.027,-3.5574,1.5726,-0.6958,0.109,0.4833,0.5833,-0.0833,-0.0083,0.0333,0.0167
0.876,338.9159,942.8743,774.7333,-91.2951,-0.0035,179.9986,-14.944,-10.1658,-4.0844,1.6095,-0.687,0.1126,0.2,0.5583,-0.4333,-0.0083,0.0,0.0
0.888,338.9219,942.8819,774.7277,-91.2952,-0.0035,179.9986,-14.4877,-10.1175,-3.2082,1.5866,-0.6651,0.1015,0.5,0.6333,-0.4667,-0.0083,0.0,0.0
0.9,338.9251,942.8909,774.7225,-91.2953,-0.0031,179.9987,-14.2946,-9.8365,-3.8884,1.5675,-0.6518,0.1062,0.2667,0.75,-0.4333,-0.0083,0.0333,0.0083
0.912,338.9304,942.8965,774.7173,-91.2955,-0.0031,179.9987,-14.0488,-9.9213,-4.0027,1.5868,-0.6175,0.1024,0.4417,0.4667,-0.4333,-0.0167,0.0,0.0
0.924,338.9329,942.9032,774.7121,-91.2955,-0.003,179.9987,-14.2413,-9.7885,-4.5087,1.5709,-0.6053,0.1055,0.2083,0.5583,-0.4333,0.0,0.0083,0.0
0.936,338.9388,942.9105,774.7088,-91.2946,-0.0028,179.9988,-13.7694,-9.7977,-4.8126,1.5552,-0.6176,0.1016,0.4917,0.6083,-0.275,0.075,0.0167,0.0083
0.948,338.9404,942.915,774.7062,-91.2957,-0.0026,179.9989,-13.6378,-9.5771,-4.2934,1.5426,-0.5895,0.1108,0.1333,0.375,-0.2167,-0.0917,0.0167,0.0083
0.96,338.9464,942.9226,774.7007,-91.2959,-0.0026,179.9989,-13.5389,-9.7334,-4.6505,1.5286,-0.5887,0.0996,0.5,0.6333,-0.4583,-0.0167,0.0,0.0
0.972,338.9482,942.9277,774.6935,-91.2959,-0.0027,179.9988,-13.4971,-9.5615,-4.4731,1.5231,-0.5703,0.1076,0.15,0.425,-0.6,0.0,-0.0083,-0.0083
0.984,338.9542,942.9353,774.6879,-91.2961,-0.0027,179.9989,-13.2731,-9.49,-4.782,1.5117,-0.5596,0.104,0.5,0.6333,-0.4667,-0.0167,0.0,0.0083
0.996,338.9574,942.9443,774.6827,-91.295,-0.0023,179.999,-13.2105,-9.557,-4.7487,1.5092,-0.5409,0.1028,0.2667,0.75,-0.4333,0.0917,0.0333,0.0083
1.008,338.9626,942.9496,774.6798,-91.2963,-0.0021,179.9991,-13.0932,-9.5422,-4.8713,1.4988,-0.56,0.101,0.4333,0.4417,-0.2417,-0.1083,0.0167,0.0083
1.02,338.9679,942.9553,774.6746,-91.2954,-0.0021,179.9991,-12.8891,-9.4971,-4.616,1.5065,-0.5549,0.1048,0.4417,0.475,-0.4333,0.075,0.0,0.0
1.032,338.9697,942.9604,774.6674,-91.2954,-0.0022,179.999,-13.0765,-9.4862,-4.4777,1.4875,-0.5554,0.1054,0.15,0.425,-0.6,0.0,-0.0083,-0.0083
1.044,338.975,942.966,774.6622,-91.2956,-0.0022,179.999,-12.9257,-9.2485,-4.4864,1.4766,-0.535,0.1031,0.4417,0.4667,-0.4333,-0.0167,0.0,0.0
1.056,338.9766,942.9705,774.6596,-91.2956,-0.002,179.9991,-13.0422,-9.2965,-4.481,1.4792,-0.5385,0.1055,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.068,338.982,942.9765,774.6521,-91.2958,-0.0021,179.999,-12.8779,-9.3347,-5.0109,1.483,-0.5327,0.0987,0.45,0.5,-0.625,-0.0167,-0.0083,-0.0083
1.08,338.9842,942.9826,774.6514,-91.2958,-0.0017,179.9992,-12.358,-9.279,-5.0611,1.4544,-0.4979,0.1029,0.1833,0.5083,-0.0583,0.0,0.0333,0.0167
1.092,338.9862,942.9879,774.642,-91.2958,-0.002,179.9991,-12.588,-9.1589,-4.4965,1.4518,-0.5417,0.0921,0.1667,0.4417,-0.7833,0.0,-0.025,-0.0083
1.104,338.9912,942.993,774.6413,-91.296,-0.0017,179.9992,-11.9419,-9.189,-5.295,1.4487,-0.461,0.1022,0.4167,0.425,-0.0583,-0.0167,0.025,0.0083
1.116,338.992,942.9952,774.6387,-91.296,-0.0018,179.9991,-12.171,-9.2083,-4.9817,1.446,-0.507,0.0957,0.0667,0.1833,-0.2167,0.0,-0.0083,-0.0083
1.128,338.9967,942.999,774.6338,-91.2962,-0.0018,179.9991,-11.7546,-9.0874,-5.5478,1.4155,-0.476,0.0958,0.3917,0.3167,-0.4083,-0.0167,0.0,0.0
1.14,339.0028,943.0069,774.6286,-91.2964,-0.0014,179.9993,-11.9533,-9.0762,-5.3717,1.4488,-0.5021,0.0965,0.5083,0.6583,-0.4333,-0.0167,0.0333,0.0167
1.152,339.0045,943.0117,774.6237,-91.2964,-0.0014,179.9993,-11.8923,-8.8146,-5.4152,1.422,-0.4748,0.0975,0.1417,0.4,-0.4083,0.0,0.0,0.0
1.164,339.009,943.0151,774.6211,-91.2966,-0.0012,179.9994,-11.6213,-8.8478,-5.3035,1.4091,-0.463,0.089,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.176,339.0113,943.0215,774.6182,-91.2966,-0.001,179.9994,-11.7581,-9.0032,-5.7619,1.4106,-0.4895,0.0907,0.1917,0.5333,-0.2417,0.0,0.0167,0.0
1.188,339.0144,943.0211,774.6136,-91.2968,-0.0013,179.9993,-11.7682,-8.8148,-4.9438,1.4007,-0.4631,0.0976,0.2583,-0.0333,-0.3833,-0.0167,-0.025,-0.0083
1.2,339.0167,943.0275,774.6107,-91.2968,-0.0011,179.9994,-11.7249,-8.9402,-5.0352,1.3962,-0.4718,0.0912,0.1917,0.5333,-0.2417,0.0,0.0167,0.0083
1.212,339.0214,943.0315,774.6035,-91.2959,-0.0012,179.9993,-11.7393,-8.7157,-5.115,1.3825,-0.4679,0.0924,0.3917,0.3333,-0.6,0.075,-0.0083,-0.0083
1.224,339.0231,943.0363,774.5986,-91.296,-0.0012,179.9993,-11.5576,-8.889,-4.9908,1.3921,-0.4697,0.0938,0.1417,0.4,-0.4083,-0.0083,0.0,0.0
1.236,339.0277,943.04,774.5937,-91.2961,-0.0012,179.9994,-11.8189,-8.6558,-5.4945,1.397,-0.4794,0.0956,0.3833,0.3083,-0.4083,-0.0083,0.0,0.0083
1.248,339.0294,943.0448,774.5888,-91.2962,-0.0011,179.9994,-11.4557,-8.9262,-4.9538,1.3959,-0.4767,0.0897,0.1417,0.4,-0.4083,-0.0083,0.0083,0.0
1.26,339.0345,943.0498,774.5882,-91.2963,-0.0008,179.9995,-11.9659,-8.6857,-4.8028,1.3893,-0.4838,0.0954,0.425,0.4167,-0.05,-0.0083,0.025,0.0083
1.272,339.0385,943.0519,774.5813,-91.2965,-0.0009,179.9994,-11.6186,-8.7128,-4.387,1.3733,-0.4813,0.0876,0.3333,0.175,-0.575,-0.0167,-0.0083,-0.0083
1.284,339.0403,943.0567,774.5764,-91.2965,-0.0009,179.9995,-11.8203,-8.787,-4.8192,1.3952,-0.4777,0.0886,0.15,0.4,-0.4083,0.0,0.0,0.0083
1.296,339.042,943.0615,774.5716,-91.2966,-0.0008,179.9995,-11.5909,-8.7042,-4.4752,1.3808,-0.4673,0.0916,0.1417,0.4,-0.4,-0.0083,0.0083,0.0
1.308,339.0471,943.0665,774.5709,-91.2967,-0.0005,179.9996,-11.6631,-8.7707,-4.3889,1.3816,-0.4655,0.0921,0.425,0.4167,-0.0583,-0.0083,0.025,0.0083
1.32,339.051,943.0683,774.5663,-91.2969,-0.0005,179.9996,-11.3111,-8.6992,-3.8376,1.3683,-0.4558,0.0916,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.332,339.0527,943.0731,774.5614,-91.2969,-0.0004,179.9996,-11.5424,-8.7519,-4.1697,1.3801,-0.4511,0.1008,0.1417,0.4,-0.4083,0.0,0.0083,0.0
1.344,339.0573,943.0768,774.5566,-91.2971,-0.0004,179.9996,-11.4088,-8.8637,-3.8443,1.3918,-0.4618,0.0896,0.3833,0.3083,-0.4,-0.0167,0.0,0.0
1.356,339.059,943.0816,774.5517,-91.2961,-0.0004,179.9996,-11.4116,-8.7638,-4.054,1.3677,-0.4578,0.0884,0.1417,0.4,-0.4083,0.0833,0.0,0.0
1.368,339.0607,943.0864,774.5468,-91.2961,-0.0003,179.9996,-11.4802,-8.6655,-4.0449,1.3691,-0.4571,0.0943,0.1417,0.4,-0.4083,0.0,0.0083,0.0
1.38,339.0652,943.0898,774.5442,-91.2963,-0.0001,179.9997,-11.3023,-8.6596,-4.0897,1.3539,-0.4559,0.0921,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.392,339.0698,943.0935,774.5393,-91.2965,-0.0001,179.9997,-11.3268,-8.614,-4.1769,1.356,-0.4515,0.0921,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.404,339.0716,943.0983,774.5344,-91.2965,-0.0001,179.9997,-11.2109,-8.5567,-4.009,1.352,-0.4438,0.0919,0.15,0.4,-0.4083,0.0,0.0,0.0
1.416,339.0762,943.102,774.5295,-91.2967,0.0,179.9997,-11.2828,-8.7004,-4.1746,1.3534,-0.4393,0.0977,0.3833,0.3083,-0.4083,-0.0167,0.0083,0.0
1.428,339.0773,943.1051,774.5227,-91.2967,-0.0002,179.9997,-11.0736,-8.6147,-4.2314,1.351,-0.4285,0.092,0.0917,0.2583,-0.5667,0.0,-0.0167,0.0
1.44,339.0811,943.1066,774.5178,-91.2969,-0.0005,179.9996,-11.2473,-8.5797,-4.3991,1.3488,-0.4281,0.0922,0.3167,0.125,-0.4083,-0.0167,-0.025,-0.0083
1.452,339.0827,943.1111,774.5152,-91.2969,-0.0003,179.9997,-11.0864,-8.5899,-3.9707,1.3558,-0.441,0.0919,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.464,339.0881,943.1171,774.5103,-91.2971,0.0001,179.9998,-11.0333,-8.5093,-4.391,1.3389,-0.4333,0.0967,0.45,0.5,-0.4083,-0.0167,0.0333,0.0083
1.476,339.089,943.1196,774.5054,-91.2971,-0.0002,179.9997,-10.9185,-8.5795,-4.1474,1.3348,-0.4347,0.0873,0.075,0.2083,-0.4083,0.0,-0.025,-0.0083
1.488,339.0935,943.123,774.5028,-91.2973,0.0,179.9997,-10.8585,-8.4443,-4.3617,1.3259,-0.4263,0.0877,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0
1.5,339.0952,943.1278,774.4979,-91.2973,0.0,179.9997,-10.8416,-8.4217,-4.1949,1.3411,-0.4299,0.0866,0.1417,0.4,-0.4083,0.0,0.0,0.0
1.512,339.0963,943.1309,774.4911,-91.2962,-0.0001,179.9997,-10.785,-8.4675,-4.3172,1.327,-0.418,0.0925,0.0917,0.2583,-0.5667,0.0917,-0.0083,0.0
1.524,339.101,943.1346,774.4862,-91.2964,-0.0001,179.9997,-10.9918,-8.4951,-4.4415,1.3375,-0.4229,0.0942,0.3917,0.3083,-0.4083,-0.0167,0.0,0.0
1.536,339.1056,943.1384,774.4813,-91.2966,-0.0001,179.9997,-10.9172,-8.5324,-4.1043,1.3383,-0.423,0.0912,0.3833,0.3167,-0.4083,-0.0167,0.0,0.0
1.548,339.1102,943.1421,774.4764,-91.2968,0.0,179.9997,-11.0911,-8.518,-4.3117,1.3358,-0.4193,0.0946,0.3833,0.3083,-0.4083,-0.0167,0.0083,0.0
1.56,339.1119,943.1468,774.4715,-91.2968,0.0,179.9997,-10.8765,-8.478,-4.1132,1.3344,-0.4211,0.0846,0.1417,0.3917,-0.4083,0.0,0.0,0.0
1.572,339.1144,943.1539,774.4666,-91.2968,0.0004,179.9999,-10.973,-8.4237,-4.2266,1.3308,-0.4225,0.0932,0.2083,0.5917,-0.4083,0.0,0.0333,0.0167
1.584,339.1184,943.1559,774.4598,-91.297,0.0003,179.9998,-10.7328,-8.5202,-4.2353,1.3307,-0.4177,0.0915,0.3333,0.1667,-0.5667,-0.0167,-0.0083,-0.0083
1.596,339.12,943.1604,774.4572,-91.297,0.0005,179.9999,-10.8392,-8.4222,-3.9744,1.3186,-0.4242,0.088,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.608,339.1246,943.1641,774.4523,-91.2972,0.0005,179.9999,-10.847,-8.4751,-3.9713,1.3344,-0.4164,0.096,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.62,339.1265,943.1692,774.4451,-91.2962,0.0004,179.9999,-10.8214,-8.5409,-3.7702,1.3394,-0.4133,0.0889,0.1583,0.425,-0.6,0.0833,-0.0083,0.0
1.632,339.1305,943.1713,774.4383,-91.2964,0.0002,179.9998,-10.8116,-8.5205,-3.8523,1.3262,-0.4093,0.0899,0.3333,0.175,-0.5667,-0.0167,-0.0167,-0.0083
1.644,339.1322,943.176,774.4334,-91.2964,0.0003,179.9998,-10.858,-8.6207,-3.5516,1.3474,-0.4145,0.0934,0.1417,0.3917,-0.4083,0.0,0.0083,0.0
1.656,339.1367,943.1795,774.4308,-91.2966,0.0005,179.9999,-10.9337,-8.4645,-3.6772,1.3465,-0.4088,0.0953,0.375,0.2917,-0.2167,-0.0167,0.0167,0.0083
1.668,339.1378,943.1826,774.4239,-91.2966,0.0003,179.9999,-10.8609,-8.4749,-3.3361,1.3403,-0.4265,0.0886,0.0917,0.2583,-0.575,0.0,-0.0167,0.0
1.68,339.1424,943.1863,774.419,-91.2968,0.0004,179.9999,-10.8868,-8.4322,-3.4603,1.3423,-0.4086,0.0968,0.3833,0.3083,-0.4083,-0.0167,0.0083,0.0
