time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.516,339.0775,943.2972,774.7169,-90.4661,-0.0054,179.9978,-7.0694,-5.2774,-8.8063,0.7771,-0.5616,0.0687,-0.0833,-0.225,-0.7,0.0,-0.0583,-0.025
0.528,339.0785,943.3,774.7123,-90.4661,-0.0054,179.9979,-7.2937,-5.3376,-8.9155,0.8053,-0.5914,0.0781,0.0833,0.2333,-0.3833,0.0,0.0,0.0083
0.54,339.0789,943.3012,774.7058,-90.4661,-0.0055,179.9978,-7.6014,-5.5963,-9.0906,0.8356,-0.609,0.0746,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.552,339.0785,943.3001,774.6993,-90.4661,-0.006,179.9976,-7.8467,-5.802,-8.9607,0.8529,-0.6233,0.0733,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
0.564,339.079,943.3013,774.6928,-90.4661,-0.0061,179.9976,-8.0599,-5.8083,-9.2465,0.8742,-0.6424,0.0805,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
0.576,339.0785,943.2999,774.6886,-90.4661,-0.0065,179.9975,-8.2112,-6.0253,-9.8093,0.8943,-0.6593,0.0753,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.588,339.0795,943.3027,774.684,-90.4661,-0.0064,179.9975,-8.273,-6.1417,-10.1472,0.9065,-0.654,0.0829,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
0.6,339.0828,943.3029,774.6775,-90.4663,-0.0066,179.9974,-8.5275,-6.2569,-9.9751,0.9369,-0.6717,0.0824,0.275,0.0167,-0.5417,-0.0167,-0.0167,-0.0083
0.612,339.0845,943.3077,774.6752,-90.4663,-0.006,179.9976,-8.5927,-6.3535,-10.607,0.945,-0.6706,0.0923,0.1417,0.4,-0.1917,0.0,0.05,0.0167
0.624,339.0866,943.3134,774.6687,-90.4664,-0.0054,179.9978,-8.5413,-6.4816,-10.5682,0.9658,-0.6918,0.089,0.175,0.475,-0.5417,-0.0083,0.05,0.0167
0.636,339.0878,943.3168,774.6622,-90.4664,-0.0052,179.9979,-8.4533,-6.4288,-10.662,0.9676,-0.6585,0.0937,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
0.648,339.0895,943.3216,774.6599,-90.4664,-0.0046,179.9981,-8.5272,-6.5145,-10.2818,0.9846,-0.6777,0.0874,0.1417,0.4,-0.1917,0.0,0.05,0.0167
0.66,339.0916,943.3273,774.6534,-90.4654,-0.004,179.9983,-8.3774,-6.5542,-10.5864,0.9764,-0.6433,0.094,0.175,0.475,-0.5417,0.0833,0.05,0.0167
0.672,339.0971,943.3336,774.6488,-90.4667,-0.0033,179.9986,-8.313,-6.5919,-10.2902,0.9877,-0.6524,0.092,0.4583,0.525,-0.3833,-0.1083,0.0583,0.025
0.684,339.0983,943.337,774.6423,-90.4667,-0.003,179.9987,-8.4259,-6.5374,-10.0716,0.975,-0.6353,0.0955,0.1,0.2833,-0.5417,0.0,0.025,0.0083
0.696,339.101,943.3443,774.6377,-90.4667,-0.0023,179.9989,-8.3328,-6.6294,-10.1255,0.9976,-0.6328,0.0946,0.225,0.6083,-0.3833,0.0,0.0583,0.0167
0.708,339.102,943.3472,774.6332,-90.4657,-0.0022,179.999,-8.3873,-6.6945,-10.0873,0.9968,-0.6203,0.0942,0.0833,0.2417,-0.375,0.0833,0.0083,0.0083
0.72,339.1032,943.3506,774.6267,-90.4657,-0.002,179.999,-8.1744,-6.6853,-10.1364,1.0115,-0.6345,0.0913,0.1,0.2833,-0.5417,0.0,0.0167,0.0
0.732,339.1079,943.3546,774.6221,-90.4659,-0.0016,179.9992,-8.4053,-6.5867,-10.3793,0.9998,-0.6294,0.0974,0.3917,0.3333,-0.3833,-0.0167,0.0333,0.0167
0.744,339.1118,943.3564,774.6176,-90.4661,-0.0016,179.9992,-8.2835,-6.65,-10.3468,1.0032,-0.6265,0.0931,0.325,0.15,-0.375,-0.0167,0.0,0.0
0.756,339.1137,943.3615,774.613,-90.4661,-0.0012,179.9993,-8.4817,-6.6434,-10.42,0.9948,-0.6377,0.095,0.1583,0.425,-0.3833,0.0,0.0333,0.0083
0.768,339.1147,943.3643,774.6084,-90.4672,-0.0012,179.9993,-8.2907,-6.6267,-10.129,0.993,-0.6308,0.0921,0.0833,0.2333,-0.3833,-0.0917,0.0,0.0
0.78,339.1186,943.3661,774.6039,-90.4663,-0.0011,179.9993,-8.4012,-6.6761,-10.2498,0.9972,-0.652,0.0917,0.325,0.15,-0.375,0.075,0.0083,0.0
0.792,339.1204,943.3712,774.5993,-90.4664,-0.0007,179.9995,-8.4996,-6.6895,-10.4591,0.9987,-0.6415,0.0975,0.15,0.425,-0.3833,-0.0083,0.0333,0.0167
0.804,339.1243,943.373,774.5947,-90.4665,-0.0007,179.9995,-8.4009,-6.735,-10.0352,0.995,-0.6562,0.0905,0.325,0.15,-0.3833,-0.0083,0.0,0.0
0.816,339.1254,943.3761,774.5879,-90.4666,-0.0008,179.9994,-8.6125,-6.716,-10.3679,1.0031,-0.6494,0.099,0.0917,0.2583,-0.5667,-0.0083,-0.0083,-0.0083
0.828,339.1293,943.3776,774.5856,-90.4667,-0.0006,179.9995,-8.4797,-6.7547,-10.2489,1.0114,-0.666,0.0909,0.325,0.125,-0.1917,-0.0083,0.0167,0.0083
0.84,339.1303,943.3804,774.5811,-90.4668,-0.0006,179.9995,-8.7106,-6.6472,-10.4996,1.0041,-0.6533,0.0943,0.0833,0.2333,-0.375,-0.0083,0.0,0.0
0.852,339.1343,943.3825,774.5742,-90.4669,-0.0007,179.9995,-8.5554,-6.7203,-10.1158,1.0059,-0.6702,0.0908,0.3333,0.175,-0.575,-0.0083,-0.0083,0.0
0.864,339.1352,943.385,774.5693,-90.4669,-0.0011,179.9994,-8.6836,-6.6704,-10.5848,1.0053,-0.6595,0.0937,0.075,0.2083,-0.4083,0.0,-0.0333,-0.0083
0.876,339.1356,943.3862,774.5628,-90.467,-0.0012,179.9993,-8.7337,-6.773,-10.3295,1.0206,-0.6813,0.0893,0.0333,0.1,-0.5417,-0.0083,-0.0083,-0.0083
0.888,339.1409,943.3919,774.5602,-90.4672,-0.0006,179.9995,-8.9699,-6.8606,-10.5788,1.0274,-0.6808,0.0943,0.4417,0.475,-0.2167,-0.0167,0.05,0.0167
0.9,339.142,943.395,774.5534,-90.4672,-0.0008,179.9995,-8.8535,-6.9151,-10.711,1.0221,-0.6896,0.0898,0.0917,0.2583,-0.5667,0.0,-0.0167,0.0
0.912,339.1459,943.3968,774.5488,-90.4674,-0.0007,179.9995,-8.7852,-6.9904,-10.7122,1.0405,-0.6877,0.0946,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
0.924,339.1463,943.3977,774.542,-90.4674,-0.0012,179.9993,-8.9667,-6.9396,-10.5358,1.0504,-0.689,0.0975,0.0333,0.075,-0.5667,0.0,-0.0417,-0.0167
0.936,339.1502,943.3995,774.5374,-90.4675,-0.0012,179.9993,-8.8998,-7.0593,-10.5319,1.0429,-0.6897,0.1,0.325,0.15,-0.3833,-0.0083,0.0,0.0
0.948,339.1512,943.4023,774.5329,-90.4676,-0.0012,179.9993,-9.1579,-6.9931,-10.9556,1.0517,-0.7008,0.099,0.0833,0.2333,-0.375,-0.0083,0.0,0.0
0.96,339.1558,943.406,774.528,-90.4677,-0.0011,179.9993,-9.0011,-7.0194,-10.6192,1.06,-0.7043,0.0969,0.3833,0.3083,-0.4083,-0.0083,0.0083,0.0
0.972,339.1568,943.4088,774.5234,-90.4678,-0.0011,179.9994,-9.2143,-7.1221,-10.9984,1.0666,-0.7041,0.1013,0.0833,0.2333,-0.3833,-0.0083,0.0,0.0083
0.984,339.1608,943.4109,774.5166,-90.4679,-0.0012,179.9993,-9.1507,-7.1783,-10.6653,1.0806,-0.7064,0.0974,0.3333,0.175,-0.5667,-0.0083,-0.0083,-0.0083
0.996,339.1618,943.4137,774.512,-90.468,-0.0012,179.9993,-9.2985,-7.1686,-10.7017,1.0795,-0.6988,0.1022,0.0833,0.2333,-0.3833,-0.0083,0.0,0.0
1.008,339.1663,943.4172,774.5094,-90.4681,-0.001,179.9994,-9.2184,-7.3326,-10.4501,1.0833,-0.7096,0.0977,0.375,0.2917,-0.2167,-0.0083,0.0167,0.0083
1.02,339.1674,943.42,774.5048,-90.4682,-0.001,179.9994,-9.3976,-7.2059,-10.3516,1.0717,-0.707,0.1026,0.0917,0.2333,-0.3833,-0.0083,0.0,0.0
1.032,339.1706,943.4198,774.498,-90.4683,-0.0015,179.9992,-9.0849,-7.3238,-10.4171,1.0996,-0.6968,0.0991,0.2667,-0.0167,-0.5667,-0.0083,-0.0417,-0.0167
1.044,339.1716,943.4227,774.4934,-90.4683,-0.0014,179.9992,-9.2822,-7.3766,-10.7445,1.0919,-0.7103,0.103,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
1.056,339.1761,943.4261,774.4908,-90.4685,-0.0012,179.9993,-9.2042,-7.3746,-10.5343,1.0977,-0.7029,0.1042,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.068,339.1772,943.4292,774.484,-90.4686,-0.0014,179.9993,-9.2724,-7.391,-10.8805,1.1066,-0.7002,0.1038,0.0917,0.2583,-0.5667,-0.0083,-0.0167,0.0
1.08,339.1774,943.4298,774.4794,-90.4686,-0.0017,179.9991,-9.41,-7.3557,-11.0827,1.0895,-0.7021,0.1066,0.0167,0.05,-0.3833,0.0,-0.025,-0.0167
1.092,339.182,943.4335,774.4745,-90.4687,-0.0017,179.9992,-9.2331,-7.518,-10.9669,1.12,-0.7038,0.1062,0.3833,0.3083,-0.4083,-0.0083,0.0,0.0083
1.104,339.183,943.4363,774.47,-90.4688,-0.0016,179.9992,-9.38,-7.2555,-10.8303,1.095,-0.7001,0.1047,0.0833,0.2333,-0.375,-0.0083,0.0083,0.0
1.116,339.1841,943.4395,774.4631,-90.4688,-0.0018,179.9991,-9.2589,-7.5126,-10.8845,1.1186,-0.7077,0.102,0.0917,0.2667,-0.575,0.0,-0.0167,-0.0083
1.128,339.1886,943.4429,774.4605,-90.469,-0.0016,179.9992,-9.3736,-7.4454,-10.9639,1.1241,-0.7072,0.1063,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.14,339.189,943.4438,774.4537,-90.469,-0.0021,179.999,-9.274,-7.5327,-11.0975,1.1274,-0.7107,0.104,0.0333,0.075,-0.5667,0.0,-0.0417,-0.0167
1.152,339.1929,943.4455,774.4491,-90.4681,-0.002,179.999,-9.4031,-7.5436,-11.7336,1.1246,-0.704,0.1088,0.325,0.1417,-0.3833,0.075,0.0083,0.0
1.164,339.1945,943.45,774.4465,-90.4681,-0.0018,179.9991,-9.5337,-7.69,-11.3501,1.1364,-0.7098,0.1072,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.176,339.1985,943.4521,774.4397,-90.4683,-0.002,179.999,-9.4949,-7.5658,-11.5547,1.123,-0.7189,0.1087,0.3333,0.175,-0.5667,-0.0167,-0.0167,-0.0083
1.188,339.2001,943.4566,774.4371,-90.4683,-0.0018,179.9991,-9.3446,-7.5779,-11.312,1.1315,-0.7106,0.1041,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.2,339.2038,943.4578,774.4345,-90.4685,-0.0019,179.9991,-9.5499,-7.4816,-11.3002,1.1375,-0.7259,0.1068,0.3083,0.1,-0.2167,-0.0167,-0.0083,0.0
1.212,339.2048,943.4606,774.4299,-90.4685,-0.0019,179.9991,-9.4173,-7.6648,-11.2714,1.1544,-0.7128,0.1063,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.224,339.2065,943.4654,774.425,-90.4685,-0.0019,179.9991,-9.6095,-7.5849,-11.3841,1.1289,-0.7209,0.1076,0.1417,0.4,-0.4083,0.0,0.0,0.0
1.236,339.2102,943.4665,774.4224,-90.4687,-0.002,179.999,-9.5825,-7.8268,-11.1864,1.1586,-0.7173,0.1043,0.3083,0.0917,-0.2167,-0.0167,-0.0083,-0.0083
1.248,339.2141,943.4706,774.4175,-90.4686,-0.0021,179.9994,-9.6521,-7.8197,-11.4324,1.159,-0.7215,0.1105,0.325,0.3417,-0.4083,0.0083,-0.0083,0.0333
1.26,339.2164,943.4747,774.4149,-90.4689,-0.0018,179.9991,-9.4986,-7.7303,-11.4021,1.1463,-0.7243,0.0991,0.1917,0.3417,-0.2167,-0.025,0.025,-0.025
1.272,339.2172,943.477,774.4123,-90.4689,-0.002,179.999,-9.4805,-7.6472,-11.1362,1.1607,-0.7121,0.1119,0.0667,0.1917,-0.2167,0.0,-0.0167,-0.0083
1.284,339.2189,943.4814,774.4097,-90.4689,-0.0018,179.9991,-9.387,-7.7061,-11.3583,1.1404,-0.7039,0.1055,0.1417,0.3667,-0.2167,0.0,0.0167,0.0083
1.296,339.2235,943.4852,774.4048,-90.4691,-0.0018,179.9991,-9.4273,-7.7218,-11.2216,1.1418,-0.7161,0.108,0.3833,0.3167,-0.4083,-0.0167,0.0,0.0
1.308,339.2243,943.4874,774.4022,-90.4691,-0.0019,179.9991,-9.3632,-7.5342,-11.3188,1.1439,-0.6902,0.1071,0.0667,0.1833,-0.2167,0.0,-0.0083,0.0
1.32,339.2289,943.4911,774.3973,-90.4693,-0.0019,179.9991,-9.3068,-7.5749,-11.3244,1.1508,-0.6983,0.103,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.332,339.2297,943.4934,774.3947,-90.4693,-0.0021,179.999,-9.1921,-7.6349,-11.4583,1.1513,-0.6769,0.107,0.0667,0.1917,-0.2167,0.0,-0.0167,-0.0083
1.344,339.2342,943.4968,774.392,-90.4694,-0.0019,179.9991,-9.2232,-7.5369,-11.4544,1.1406,-0.6918,0.1024,0.375,0.2833,-0.225,-0.0083,0.0167,0.0083
1.356,339.2359,943.5016,774.3871,-90.4695,-0.0018,179.9991,-9.2019,-7.6286,-11.2807,1.1394,-0.6752,0.1093,0.1417,0.4,-0.4083,-0.0083,0.0083,0.0
1.368,339.2367,943.5038,774.3845,-90.4695,-0.002,179.999,-9.1327,-7.6258,-11.378,1.1393,-0.6794,0.1004,0.0667,0.1833,-0.2167,0.0,-0.0167,-0.0083
1.38,339.2412,943.5072,774.3819,-90.4696,-0.0018,179.9991,-9.1408,-7.4683,-11.4098,1.1308,-0.6687,0.1088,0.375,0.2833,-0.2167,-0.0083,0.0167,0.0083
1.392,339.2428,943.5117,774.3793,-90.4697,-0.0016,179.9992,-8.9718,-7.609,-10.9922,1.1302,-0.6664,0.1039,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0083
1.404,339.2474,943.5154,774.3744,-90.4699,-0.0016,179.9992,-9.0152,-7.5485,-11.5444,1.1386,-0.6599,0.1104,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.416,339.2482,943.5176,774.3718,-90.4699,-0.0017,179.9991,-8.9744,-7.4898,-11.2922,1.1317,-0.658,0.106,0.0667,0.1833,-0.2167,0.0,-0.0083,-0.0083
1.428,339.2528,943.5214,774.3669,-90.469,-0.0017,179.9991,-8.9744,-7.3732,-11.8399,1.1094,-0.6599,0.1071,0.3833,0.3167,-0.4083,0.075,0.0,0.0
1.44,339.2536,943.5236,774.3643,-90.47,-0.0019,179.9991,-8.6334,-7.4762,-11.3492,1.1163,-0.6437,0.1004,0.0667,0.1833,-0.2167,-0.0833,-0.0167,0.0
1.452,339.2558,943.5297,774.3636,-90.469,-0.0015,179.9992,-8.8848,-7.2986,-11.4647,1.1055,-0.6486,0.1024,0.1833,0.5083,-0.0583,0.0833,0.0333,0.0083
1.464,339.2604,943.5335,774.3587,-90.4692,-0.0015,179.9992,-8.5723,-7.3756,-11.5171,1.1056,-0.6412,0.1017,0.3833,0.3167,-0.4083,-0.0167,0.0,0.0
1.476,339.2606,943.534,774.3542,-90.4692,-0.0018,179.9991,-8.7508,-7.2969,-11.4189,1.0919,-0.6511,0.1026,0.0167,0.0417,-0.375,0.0,-0.025,-0.0083
1.488,339.2636,943.5424,774.3535,-90.4692,-0.0011,179.9994,-8.6425,-7.366,-11.5146,1.1073,-0.6429,0.1025,0.25,0.7,-0.0583,0.0,0.0583,0.025
1.5,339.2668,943.5422,774.3467,-90.4694,-0.0016,179.9992,-8.7233,-7.3665,-11.5181,1.1044,-0.6319,0.1014,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0167
1.512,339.2682,943.5461,774.346,-90.4694,-0.0016,179.9992,-8.5822,-7.2368,-11.304,1.0758,-0.6306,0.0965,0.1167,0.325,-0.0583,0.0,0.0,0.0
1.524,339.2727,943.5495,774.3434,-90.4696,-0.0014,179.9993,-8.5727,-7.3029,-11.2159,1.1049,-0.6322,0.1045,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.536,339.2745,943.5543,774.3385,-90.4696,-0.0013,179.9993,-8.5294,-7.2561,-11.3074,1.0814,-0.6262,0.0972,0.15,0.4,-0.4083,0.0,0.0083,0.0
1.548,339.2789,943.5575,774.3382,-90.4698,-0.001,179.9994,-8.5293,-7.1748,-11.1728,1.078,-0.6289,0.0997,0.3667,0.2667,-0.025,-0.0167,0.025,0.0083
1.56,339.2801,943.5609,774.329,-90.4698,-0.0013,179.9993,-8.5861,-6.9952,-11.3847,1.0743,-0.6167,0.1025,0.1,0.2833,-0.7667,0.0,-0.025,-0.0083
1.572,339.2837,943.5618,774.3287,-90.47,-0.0013,179.9993,-8.3732,-7.3638,-11.4065,1.0992,-0.6084,0.0986,0.3,0.075,-0.025,-0.0167,0.0,0.0
1.584,339.2853,943.5662,774.3261,-90.47,-0.0011,179.9994,-8.443,-7.1364,-11.3513,1.0767,-0.6039,0.1021,0.1333,0.3667,-0.2167,0.0,0.0167,0.0083
1.596,339.2899,943.57,774.3212,-90.4702,-0.001,179.9994,-8.2688,-7.2077,-11.1496,1.0815,-0.6075,0.0953,0.3833,0.3167,-0.4083,-0.0167,0.0083,0.0
1.608,339.2928,943.5689,774.3186,-90.4703,-0.0016,179.9992,-8.39,-7.2268,-11.3595,1.0859,-0.5918,0.1026,0.2417,-0.0917,-0.2167,-0.0083,-0.05,-0.0167
1.62,339.2953,943.5759,774.3137,-90.4703,-0.0012,179.9993,-8.3139,-7.2092,-10.8014,1.08,-0.6113,0.0973,0.2083,0.5833,-0.4083,0.0,0.0333,0.0083
1.632,339.2969,943.5804,774.3111,-90.4704,-0.001,179.9994,-8.3883,-7.1746,-10.492,1.076,-0.6014,0.105,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0083
1.644,339.3006,943.5816,774.3085,-90.4695,-0.0011,179.9993,-8.2138,-7.3666,-10.2042,1.0822,-0.5965,0.1018,0.3083,0.1,-0.2167,0.075,-0.0083,-0.0083
1.656,339.3016,943.5844,774.3039,-90.4695,-0.0011,179.9993,-8.3846,-7.1349,-10.1533,1.0599,-0.5858,0.1027,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.668,339.3053,943.5856,774.3013,-90.4697,-0.0013,179.9993,-8.1715,-7.2743,-10.2527,1.0803,-0.5887,0.0994,0.3083,0.1,-0.2167,-0.0167,-0.0167,0.0
