time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
6.408,339.6299,943.8853,772.7709,-88.4001,-0.0001,179.9997,-0.634,-1.5433,-0.1877,0.2428,0.043,0.0209,0.225,-0.125,-0.7083,-0.0167,-0.025,-0.0083
6.42,339.6302,943.8861,772.7667,-88.4001,-0.0001,179.9997,-0.5388,-1.4348,-0.3167,0.241,0.0417,0.0205,0.025,0.0667,-0.35,0.0,0.0,0.0
6.432,339.6308,943.8876,772.7605,-88.399,0.0001,179.9998,-0.7399,-1.5173,-0.4819,0.2359,0.0451,0.023,0.05,0.125,-0.5167,0.0917,0.0167,0.0083
6.444,339.6305,943.8868,772.7544,-88.399,0.0,179.9997,-0.5027,-1.4612,-0.3503,0.2258,0.0396,0.024,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
6.456,339.631,943.8883,772.7482,-88.3991,0.0002,179.9998,-0.6228,-1.3766,-0.3958,0.2285,0.0367,0.02,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
6.468,339.6309,943.8878,772.7397,-88.3991,-0.0001,179.9997,-0.5696,-1.4367,-0.0963,0.2291,0.0302,0.0188,-0.0083,-0.0417,-0.7083,0.0,-0.025,-0.0083
6.48,339.6312,943.8887,772.7355,-88.3991,0.0,179.9997,-0.6996,-1.4443,-0.2214,0.2233,0.0368,0.0205,0.025,0.075,-0.35,0.0,0.0083,0.0
6.492,339.6338,943.8869,772.7293,-88.3993,-0.0002,179.9996,-0.6043,-1.3152,-0.3106,0.2217,0.0321,0.0168,0.2167,-0.15,-0.5167,-0.0167,-0.0167,-0.0083
6.504,339.6349,943.89,772.7251,-88.3993,0.0002,179.9998,-0.6944,-1.2314,-0.2161,0.205,0.0413,0.0207,0.0917,0.2583,-0.35,0.0,0.0333,0.0167
6.516,339.6346,943.8892,772.7189,-88.3993,0.0001,179.9997,-0.6099,-1.3373,-0.0468,0.2125,0.0321,0.0197,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
6.528,339.6344,943.8885,772.7127,-88.3993,0.0,179.9997,-0.4811,-1.2311,0.0363,0.1956,0.0286,0.0142,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
6.54,339.6348,943.8896,772.7062,-88.3993,-0.0002,179.9996,-0.636,-1.2205,-0.4284,0.1916,0.0398,0.0196,0.0333,0.0917,-0.5417,0.0,-0.0167,-0.0083
6.552,339.6382,943.8901,772.7,-88.3995,0.0,179.9997,-0.5098,-1.1324,0.0822,0.1909,0.0304,0.015,0.2833,0.0417,-0.5167,-0.0167,0.0167,0.0083
6.564,339.6379,943.8893,772.6939,-88.3996,-0.0001,179.9997,-0.5684,-1.1789,-0.3021,0.186,0.0388,0.017,-0.025,-0.0667,-0.5083,-0.0083,-0.0083,0.0
6.576,339.6385,943.8908,772.6877,-88.3996,0.0001,179.9998,-0.4118,-1.2687,-0.0936,0.1936,0.0304,0.0143,0.05,0.125,-0.5167,0.0,0.0167,0.0083
6.588,339.6382,943.89,772.6815,-88.3996,0.0,179.9997,-0.4324,-1.0317,-0.253,0.1742,0.0411,0.0206,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
6.6,339.6385,943.8909,772.6773,-88.3996,0.0,179.9997,-0.4403,-1.1468,-0.0563,0.1921,0.0322,0.0094,0.025,0.075,-0.35,0.0,0.0,0.0
6.612,339.6382,943.8901,772.6711,-88.3986,-0.0001,179.9997,-0.4447,-0.9011,-0.2527,0.1624,0.0385,0.0167,-0.025,-0.0667,-0.5167,0.0833,-0.0083,0.0
6.624,339.6388,943.8916,772.6649,-88.3986,0.0001,179.9998,-0.3819,-1.0931,-0.1806,0.1793,0.039,0.0122,0.05,0.125,-0.5167,0.0,0.0167,0.0083
6.636,339.6392,943.8927,772.6584,-88.3986,0.0,179.9997,-0.5028,-0.953,-0.3428,0.1573,0.0434,0.0133,0.0333,0.0917,-0.5417,0.0,-0.0083,-0.0083
6.648,339.6426,943.8932,772.6523,-88.3988,0.0002,179.9998,-0.3277,-1.1041,-0.3538,0.1641,0.0417,0.0091,0.2833,0.0417,-0.5083,-0.0167,0.0167,0.0083
6.66,339.6394,943.8934,772.6461,-88.3986,0.0001,179.9997,-0.4905,-0.9379,-0.1286,0.1649,0.034,0.0124,-0.2667,0.0167,-0.5167,0.0167,-0.0083,-0.0083
6.672,339.6428,943.8939,772.6399,-88.3988,0.0003,179.9998,-0.2127,-0.9526,-0.262,0.1539,0.0383,0.0111,0.2833,0.0417,-0.5167,-0.0167,0.0167,0.0083
6.684,339.6426,943.8931,772.6337,-88.3989,0.0002,179.9998,-0.2498,-0.9773,-0.3471,0.1656,0.0405,0.0143,-0.0167,-0.0667,-0.5167,-0.0083,-0.0083,0.0
6.696,339.6437,943.8962,772.6295,-88.3989,0.0006,179.9999,-0.3432,-0.8144,-0.082,0.1408,0.0311,0.0103,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
6.708,339.6434,943.8955,772.6233,-88.3989,0.0005,179.9999,-0.2477,-0.9351,-0.4302,0.1452,0.042,0.0121,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
6.72,339.6434,943.8953,772.6152,-88.3989,0.0005,179.9999,-0.2787,-0.8775,-0.2526,0.134,0.0338,0.0113,0.0,-0.0167,-0.675,0.0,0.0,0.0
6.732,339.6432,943.8948,772.6067,-88.3989,0.0002,179.9998,-0.3491,-0.8686,-0.2157,0.1387,0.0338,0.007,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
6.744,339.6429,943.894,772.6006,-88.3989,0.0001,179.9997,-0.4649,-0.8527,-0.2074,0.1421,0.0352,0.0127,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
6.756,339.644,943.8971,772.5963,-88.399,0.0005,179.9999,-0.1507,-0.9372,-0.0514,0.1435,0.0383,0.0067,0.0917,0.2583,-0.3583,-0.0083,0.0333,0.0167
6.768,339.6466,943.8953,772.5902,-88.3991,0.0004,179.9998,-0.4071,-0.7224,-0.3332,0.1287,0.0393,0.0131,0.2167,-0.15,-0.5083,-0.0083,-0.0083,-0.0083
6.78,339.6472,943.8968,772.584,-88.3981,0.0006,179.9999,-0.2057,-0.8513,-0.0927,0.1386,0.0421,0.0068,0.05,0.125,-0.5167,0.0833,0.0167,0.0083
6.792,339.6477,943.8983,772.5778,-88.3992,0.0008,-180.0,-0.3361,-0.755,-0.2547,0.1296,0.0443,0.0104,0.0417,0.125,-0.5167,-0.0917,0.0167,0.0083
6.804,339.6474,943.8975,772.5716,-88.3992,0.0007,180.0,-0.1499,-0.7143,-0.0824,0.1164,0.0311,0.0065,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0
6.816,339.6477,943.8984,772.5674,-88.3982,0.0007,180.0,-0.3054,-0.7099,-0.2908,0.1093,0.0371,0.0091,0.025,0.075,-0.35,0.0833,0.0,0.0
6.828,339.6483,943.8998,772.5612,-88.3982,0.0009,-179.9999,-0.254,-0.7223,-0.1672,0.1105,0.0289,0.0041,0.05,0.1167,-0.5167,0.0,0.0167,0.0083
6.84,339.6486,943.9007,772.557,-88.3982,0.001,-179.9999,-0.3729,-0.6908,-0.0345,0.114,0.0403,0.0095,0.025,0.075,-0.35,0.0,0.0083,0.0
6.852,339.6483,943.8999,772.5508,-88.3982,0.0008,-180.0,-0.1546,-0.7701,-0.1298,0.1142,0.0321,0.0032,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
6.864,339.648,943.8992,772.5446,-88.3982,0.0007,180.0,-0.3676,-0.5077,-0.2482,0.1193,0.0367,0.0092,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0
6.876,339.6486,943.9006,772.5385,-88.3983,0.0009,-179.9999,-0.2966,-0.7602,0.0038,0.1175,0.0387,0.0077,0.05,0.1167,-0.5083,-0.0083,0.0167,0.0083
6.888,339.6489,943.9015,772.5342,-88.3983,0.001,-179.9999,-0.277,-0.6146,-0.2467,0.1119,0.0358,0.0101,0.025,0.075,-0.3583,0.0,0.0083,0.0
6.9,339.6515,943.8997,772.5281,-88.3985,0.0008,-180.0,-0.1531,-0.7478,-0.0867,0.1145,0.0286,0.0024,0.2167,-0.15,-0.5083,-0.0167,-0.0167,0.0083
6.912,339.652,943.9012,772.5219,-88.3985,0.0011,-179.9999,-0.2174,-0.4943,-0.1157,0.0968,0.0322,0.0077,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
6.924,339.6517,943.9004,772.5157,-88.3985,0.0009,-179.9999,-0.2214,-0.6893,-0.0362,0.0944,0.0309,0.0032,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.936,339.6521,943.9013,772.5115,-88.3985,0.001,-179.9999,-0.3389,-0.5367,-0.4208,0.1025,0.0372,0.0054,0.0333,0.075,-0.35,0.0,0.0083,0.0
6.948,339.6526,943.9028,772.5053,-88.3985,0.0012,-179.9998,-0.1835,-0.6002,-0.0792,0.1059,0.0262,0.0043,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
6.96,339.6523,943.902,772.4991,-88.3985,0.0011,-179.9999,-0.2165,-0.6287,-0.4639,0.1027,0.0368,0.0071,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
6.972,339.6522,943.9018,772.4884,-88.3986,0.0006,179.9999,-0.2279,-0.5503,-0.3333,0.0902,0.0342,0.0046,-0.0083,-0.0167,-0.8917,-0.0083,-0.0417,-0.0167
6.984,339.6527,943.903,772.4845,-88.3986,0.001,-179.9999,-0.1722,-0.5646,-0.1169,0.1153,0.0294,0.0109,0.0417,0.1,-0.325,0.0,0.0333,0.0167
6.996,339.6532,943.9044,772.4783,-88.3986,0.0012,-179.9998,-0.2027,-0.5054,-0.2442,0.0892,0.0346,0.0071,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
7.008,339.6529,943.9037,772.4722,-88.3986,0.0011,-179.9999,-0.1243,-0.6447,-0.0783,0.0919,0.023,0.0019,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
7.02,339.6526,943.9029,772.466,-88.3986,0.0009,-179.9999,-0.1855,-0.4661,-0.4086,0.0808,0.0327,0.0099,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
7.032,339.6532,943.9044,772.4598,-88.3987,0.0012,-179.9998,-0.1835,-0.5895,-0.0727,0.0807,0.0235,0.0028,0.05,0.125,-0.5167,-0.0083,0.025,-0.0083
7.044,339.6558,943.9025,772.4536,-88.3988,0.001,-179.9999,-0.275,-0.5253,-0.3725,0.0906,0.033,0.0064,0.2167,-0.1583,-0.5167,-0.0083,-0.0167,0.0083
7.056,339.6528,943.9034,772.4455,-88.3987,0.0011,-179.9999,-0.125,-0.6061,0.0456,0.0937,0.0305,0.0008,-0.25,0.075,-0.675,0.0083,0.0083,0.0
7.068,339.6502,943.9053,772.4413,-88.3985,0.0011,-179.9998,-0.2339,-0.4606,-0.458,0.0854,0.0391,0.0074,-0.2167,0.1583,-0.35,0.0167,0.0,-0.0083
7.08,339.6566,943.9047,772.4351,-88.3989,0.0014,-179.9998,-0.117,-0.5301,-0.2464,0.0993,0.0262,0.0064,0.5333,-0.05,-0.5167,-0.0333,0.025,0.0
7.092,339.6564,943.9042,772.4266,-88.3989,0.0011,-179.9999,-0.2466,-0.4834,-0.3265,0.0926,0.0318,0.0089,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
7.104,339.6569,943.9057,772.4205,-88.3989,0.0013,-179.9998,-0.1394,-0.561,-0.0345,0.078,0.0246,-0.0005,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
7.116,339.6566,943.9049,772.4143,-88.3989,0.0012,-179.9998,-0.2458,-0.4885,-0.2388,0.091,0.0275,0.0088,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.128,339.6564,943.9041,772.4081,-88.399,0.001,-179.9999,-0.125,-0.439,-0.2418,0.0914,0.0311,0.0089,-0.0167,-0.0667,-0.5167,-0.0083,-0.0167,0.0083
7.14,339.6567,943.905,772.4039,-88.399,0.0011,-179.9999,-0.1765,-0.4574,-0.0276,0.0853,0.0199,0.0038,0.025,0.075,-0.35,0.0,0.0083,0.0
7.152,339.6572,943.9065,772.3977,-88.399,0.0013,-179.9998,-0.276,-0.5827,-0.2441,0.0884,0.0306,0.0053,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
7.164,339.6571,943.9063,772.3896,-88.399,0.0014,-179.9998,-0.1919,-0.5753,0.0525,0.0958,0.0236,0.0034,-0.0083,-0.0167,-0.675,0.0,0.0083,0.0
7.176,339.6575,943.9072,772.3854,-88.398,0.0014,-179.9998,-0.211,-0.4511,-0.3684,0.081,0.0346,0.0082,0.0333,0.075,-0.35,0.0833,0.0,0.0
7.188,339.6568,943.9053,772.3753,-88.398,0.0013,-179.9998,-0.2148,-0.6115,-0.0361,0.0998,0.0282,0.0034,-0.0583,-0.1583,-0.8417,0.0,-0.0083,0.0
7.2,339.6577,943.9079,772.373,-88.3991,0.0015,-179.9997,-0.2864,-0.4736,-0.2409,0.0778,0.0304,0.0047,0.075,0.2167,-0.1917,-0.0917,0.0167,-0.0083
7.212,339.6574,943.9071,772.3668,-88.398,0.0013,-179.9998,-0.1286,-0.5531,-0.1182,0.0885,0.0287,0.0045,-0.025,-0.0667,-0.5167,0.0917,-0.0167,0.0083
7.224,339.658,943.9086,772.3607,-88.3981,0.0016,-179.9997,-0.1515,-0.4992,-1.2759,0.1013,0.0444,0.0109,0.05,0.125,-0.5083,-0.0083,0.025,-0.0083
7.236,339.6583,943.9094,772.3564,-88.3981,0.0016,-179.9997,-0.0161,-0.7739,-1.2928,0.1171,0.0358,0.0024,0.025,0.0667,-0.3583,0.0,0.0,0.0
7.248,339.6574,943.907,772.3483,-88.3981,0.0013,-179.9998,-0.1091,-0.7572,-1.119,0.1219,0.0461,0.0069,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
7.26,339.6584,943.9099,772.3464,-88.3981,0.0019,-179.9996,-0.0468,-1.027,-1.5581,0.1619,0.0419,0.0087,0.0833,0.2417,-0.1583,0.0,0.05,-0.0167
7.272,339.6581,943.9091,772.3402,-88.3981,0.0017,-179.9996,-0.0848,-1.0646,-1.819,0.1779,0.0552,0.0128,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
7.284,339.6579,943.9083,772.334,-88.3981,0.0016,-179.9997,0.0467,-1.3656,-2.2639,0.2009,0.0829,0.0167,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
7.296,339.6605,943.9065,772.3278,-88.3983,0.0015,-179.9997,0.0317,-1.4959,-1.8885,0.2335,0.0859,0.0174,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
7.308,339.6581,943.909,772.3217,-88.3982,0.0017,-179.9996,-0.0441,-1.432,-2.2306,0.2374,0.1035,0.0226,-0.2,0.2083,-0.5083,0.0083,0.0167,-0.0083
7.32,339.6614,943.9091,772.3152,-88.3984,0.0016,-179.9997,0.1676,-1.6895,-2.5974,0.2652,0.116,0.0184,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0083
7.332,339.661,943.9081,772.3113,-88.3984,0.0016,-179.9997,0.0002,-1.7225,-3.0609,0.2712,0.1249,0.0262,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
7.344,339.6616,943.9095,772.3051,-88.3984,0.0018,-179.9996,0.1928,-2.0122,-3.3336,0.2972,0.1233,0.0238,0.05,0.1167,-0.5167,0.0,0.0167,-0.0083
7.356,339.6614,943.909,772.2966,-88.3984,0.0015,-179.9997,0.0798,-2.0837,-3.6396,0.3144,0.1434,0.0277,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
7.368,339.661,943.908,772.2927,-88.3984,0.0016,-179.9997,0.1502,-2.2457,-3.1761,0.3331,0.1411,0.0268,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
7.38,339.6614,943.9091,772.2862,-88.3984,0.0014,-179.9997,0.1687,-2.4016,-4.086,0.3656,0.1692,0.0356,0.0333,0.0917,-0.5417,0.0,-0.0167,0.0
7.392,339.662,943.9106,772.28,-88.3985,0.0017,-179.9996,0.2317,-2.5721,-3.9404,0.3901,0.1856,0.0281,0.05,0.125,-0.5167,-0.0083,0.025,-0.0083
7.404,339.6559,943.9119,772.2739,-88.3981,0.0015,-179.9997,0.2986,-2.6482,-4.1989,0.4129,0.2053,0.0388,-0.5083,0.1083,-0.5083,0.0333,-0.0167,0.0083
7.416,339.662,943.9107,772.2696,-88.3985,0.0016,-179.9997,0.3967,-2.7175,-3.9513,0.4163,0.2117,0.0357,0.5083,-0.1,-0.3583,-0.0333,0.0083,0.0
7.428,339.6617,943.9099,772.2635,-88.3985,0.0014,-179.9997,0.3808,-2.8389,-3.8698,0.4253,0.213,0.0354,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
7.44,339.6643,943.9081,772.2573,-88.3987,0.0013,-179.9998,0.3037,-2.8218,-3.8691,0.4465,0.224,0.0425,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0083
7.452,339.664,943.9073,772.2511,-88.3987,0.0012,-179.9998,0.3425,-3.1048,-4.0935,0.4654,0.2284,0.0423,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.464,339.6652,943.9104,772.2469,-88.3987,0.0016,-179.9997,0.5368,-3.1593,-4.3246,0.4792,0.2632,0.0453,0.1,0.2583,-0.35,0.0,0.0333,-0.0083
7.476,339.6649,943.9097,772.2407,-88.3987,0.0014,-179.9997,0.7025,-3.2465,-4.5118,0.5062,0.2776,0.046,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
7.488,339.6638,943.9066,772.2346,-88.3987,0.0009,-179.9999,0.6148,-3.4456,-4.5164,0.5202,0.2916,0.0495,-0.0917,-0.2583,-0.5083,0.0,-0.0417,0.0167
7.5,339.6649,943.9098,772.2303,-88.3987,0.0013,-179.9998,0.799,-3.599,-4.2284,0.5329,0.2863,0.0449,0.0917,0.2667,-0.3583,0.0,0.0333,-0.0083
7.512,339.6641,943.9073,772.2222,-88.3988,0.001,-179.9999,0.7287,-3.4937,-4.3118,0.5373,0.2937,0.0483,-0.0667,-0.2083,-0.675,-0.0083,-0.025,0.0083
7.524,339.6638,943.9065,772.216,-88.3988,0.0009,-179.9999,0.7726,-3.6168,-4.1505,0.5371,0.3026,0.0445,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.536,339.6641,943.9074,772.2118,-88.3988,0.0009,-179.9999,0.8829,-3.5572,-4.1936,0.5526,0.3197,0.0534,0.025,0.075,-0.35,0.0,0.0,0.0
7.548,339.6638,943.9066,772.2056,-88.3988,0.0008,-180.0,0.8491,-3.6935,-5.0131,0.5511,0.3189,0.0495,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
7.56,339.6677,943.9084,772.2037,-88.399,0.0013,-179.9998,1.1841,-3.5767,-6.0619,0.564,0.3453,0.0483,0.325,0.15,-0.1583,-0.0167,0.0417,-0.0167
7.572,339.668,943.9093,772.1994,-88.399,0.0014,-179.9998,0.9005,-3.7293,-6.1672,0.5598,0.3187,0.0544,0.025,0.075,-0.3583,0.0,0.0083,0.0
7.584,339.6678,943.9085,772.1933,-88.399,0.0012,-179.9998,1.1685,-3.7428,-6.0544,0.5666,0.3332,0.0516,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0
7.596,339.6683,943.91,772.1871,-88.399,0.0015,-179.9997,0.8985,-3.7456,-6.6428,0.5612,0.313,0.0502,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
7.608,339.6715,943.9099,772.1829,-88.3992,0.0015,-179.9997,1.0275,-3.9483,-7.0849,0.5959,0.308,0.0489,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
7.62,339.6711,943.9088,772.179,-88.3992,0.0015,-179.9997,0.4627,-4.0693,-7.4061,0.6075,0.2915,0.0565,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
7.632,339.6722,943.9119,772.1747,-88.3993,0.0019,-179.9995,0.4412,-4.1251,-7.58,0.6308,0.2752,0.0552,0.0917,0.2583,-0.3583,-0.0083,0.0333,-0.0167
7.644,339.672,943.9111,772.1686,-88.3982,0.0018,-179.9996,0.0473,-4.133,-7.9448,0.6405,0.2498,0.0608,-0.0167,-0.0667,-0.5083,0.0917,-0.0083,0.0083
7.656,339.6731,943.9143,772.1643,-88.3993,0.0022,-179.9994,0.0877,-4.2708,-8.4195,0.6539,0.2263,0.0559,0.0917,0.2667,-0.3583,-0.0917,0.0333,-0.0167
7.668,339.6763,943.9141,772.1601,-88.3984,0.0022,-179.9994,0.0778,-4.369,-8.6779,0.6527,0.2518,0.0623,0.2667,-0.0167,-0.35,0.075,0.0,0.0
7.68,339.676,943.9133,772.1539,-88.3985,0.0021,-179.9995,-0.0552,-4.3789,-8.2523,0.6587,0.2298,0.0536,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0083
7.692,339.6785,943.9112,772.15,-88.3986,0.0021,-179.9995,-0.0772,-4.5409,-9.1493,0.6854,0.2182,0.0589,0.2083,-0.175,-0.325,-0.0083,0.0,0.0
7.704,339.6797,943.9144,772.1458,-88.3987,0.0025,-179.9993,-0.309,-4.6127,-9.3971,0.6939,0.2111,0.0633,0.1,0.2667,-0.35,-0.0083,0.0333,-0.0167
7.716,339.68,943.9152,772.1416,-88.3987,0.0025,-179.9993,-0.5422,-4.8229,-9.6569,0.7261,0.1968,0.0625,0.025,0.0667,-0.35,0.0,0.0,0.0
7.728,339.6826,943.9134,772.1354,-88.3989,0.0024,-179.9994,-0.5631,-4.909,-10.4222,0.7507,0.1799,0.0678,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0083
7.74,339.6829,943.9143,772.1312,-88.3989,0.0024,-179.9993,-0.8874,-5.1069,-9.8604,0.7577,0.1604,0.0643,0.025,0.075,-0.35,0.0,0.0,-0.0083
7.752,339.6855,943.9125,772.125,-88.3991,0.0023,-179.9994,-0.9406,-4.9399,-10.3701,0.757,0.1659,0.0676,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0083
7.764,339.6861,943.9139,772.1188,-88.3991,0.0025,-179.9993,-1.1071,-5.2127,-10.0226,0.7719,0.1314,0.0638,0.05,0.1167,-0.5167,0.0,0.0167,-0.0083
7.776,339.6893,943.9138,772.1146,-88.3993,0.0026,-179.9993,-1.2241,-5.4498,-10.8891,0.8111,0.1454,0.0692,0.2667,-0.0083,-0.35,-0.0167,0.0083,0.0
7.788,339.6895,943.9144,772.1126,-88.3993,0.0028,-179.9992,-1.2459,-5.6553,-10.2521,0.8309,0.1333,0.0665,0.0167,0.05,-0.1667,0.0,0.0167,-0.0083
7.8,339.6921,943.9125,772.1065,-88.3995,0.0026,-179.9993,-1.4372,-5.5914,-10.5936,0.8395,0.1448,0.07,0.2167,-0.1583,-0.5083,-0.0167,-0.0167,0.0083
7.812,339.6924,943.9134,772.1022,-88.3995,0.0027,-179.9993,-1.3101,-5.8305,-10.9873,0.8722,0.149,0.075,0.025,0.075,-0.3583,0.0,0.0083,0.0
7.824,339.695,943.9116,772.0961,-88.3997,0.0025,-179.9993,-1.4801,-5.8274,-11.0672,0.8711,0.1452,0.076,0.2167,-0.15,-0.5083,-0.0167,-0.0167,0.0
7.836,339.6945,943.9102,772.0918,-88.3997,0.0022,-179.9994,-1.4817,-6.0687,-10.6894,0.8905,0.138,0.0735,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0083
7.848,339.6977,943.9101,772.0876,-88.3999,0.0022,-179.9994,-1.6409,-5.925,-11.0239,0.8806,0.1464,0.0772,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
7.86,339.6967,943.907,772.0815,-88.3999,0.0017,-179.9996,-1.5064,-6.1479,-10.9574,0.9194,0.1437,0.0735,-0.0833,-0.2583,-0.5083,0.0,-0.0417,0.0167
7.872,339.6999,943.9068,772.0772,-88.4001,0.0018,-179.9996,-1.4846,-6.1573,-11.5102,0.9238,0.1646,0.0838,0.2667,-0.0167,-0.3583,-0.0167,0.0083,0.0
7.884,339.7001,943.9074,772.0753,-88.4001,0.002,-179.9995,-1.4398,-6.4195,-11.5247,0.9473,0.1646,0.0801,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
7.896,339.7026,943.9053,772.0688,-88.4002,0.0015,-179.9997,-1.5057,-6.3541,-11.4879,0.9601,0.1821,0.0822,0.2083,-0.175,-0.5417,-0.0083,-0.0417,0.0167
7.908,339.7028,943.9059,772.0668,-88.4003,0.0017,-179.9996,-1.4014,-6.5117,-11.5763,0.964,0.1678,0.0791,0.0167,0.05,-0.1667,-0.0083,0.0167,-0.0083
7.92,339.706,943.9057,772.0626,-88.4004,0.0017,-179.9996,-1.3758,-6.4786,-11.8316,0.9689,0.1801,0.0851,0.2667,-0.0167,-0.35,-0.0083,0.0,0.0
7.932,339.7063,943.9066,772.0584,-88.4005,0.0017,-179.9996,-1.4447,-6.5722,-11.8359,0.9753,0.1836,0.084,0.025,0.075,-0.35,-0.0083,0.0,0.0
7.944,339.7058,943.9052,772.0541,-88.4005,0.0014,-179.9997,-1.274,-6.5601,-12.02,0.9841,0.2002,0.0832,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0083
7.956,339.709,943.9051,772.0499,-88.4006,0.0014,-179.9997,-1.2007,-6.5766,-12.7524,0.9943,0.2189,0.0889,0.2667,-0.0083,-0.35,-0.0083,0.0,0.0
7.968,339.7085,943.9037,772.0457,-88.4006,0.0011,-179.9999,-1.0238,-6.7501,-12.1279,1.0051,0.2346,0.0851,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0167
7.98,339.7118,943.9035,772.0415,-88.3998,0.0011,-179.9998,-1.1643,-6.7253,-12.3357,1.0102,0.2354,0.0894,0.275,-0.0167,-0.35,0.0667,0.0,-0.0083
7.992,339.7157,943.9053,772.0369,-88.4,0.0012,-179.9998,-0.9612,-6.8696,-12.133,1.0214,0.2442,0.0889,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
8.004,339.7151,943.9036,772.035,-88.4,0.001,-179.9999,-0.8786,-6.8427,-12.1354,1.032,0.2508,0.0921,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
8.016,339.7155,943.9048,772.0284,-88.4,0.0009,-179.9999,-0.7612,-6.9298,-12.0628,1.0366,0.273,0.0915,0.0333,0.1,-0.55,0.0,-0.0083,0.0
8.028,339.7185,943.904,772.0262,-88.4002,0.0007,180.0,-0.7937,-6.8947,-12.2384,1.0356,0.2893,0.0924,0.25,-0.0667,-0.1833,-0.0167,-0.0167,-0.0083
8.04,339.7217,943.9039,772.0219,-88.4003,0.0008,-180.0,-0.6426,-6.9775,-12.1937,1.0374,0.2843,0.0949,0.2667,-0.0083,-0.3583,-0.0083,0.0083,-0.0
8.052,339.7226,943.9064,772.0196,-88.4004,0.0009,-179.9999,-0.6911,-6.944,-12.3261,1.0452,0.3075,0.0996,0.075,0.2083,-0.1917,-0.0083,0.0083,-0.0083
8.064,339.725,943.904,772.0154,-88.4005,0.0006,179.9999,-0.5113,-7.1107,-12.088,1.0592,0.3133,0.0932,0.2,-0.2,-0.35,-0.0083,-0.025,-0.0167
8.076,339.7253,943.9049,772.0112,-88.4005,0.0007,180.0,-0.5908,-7.0479,-11.6494,1.0496,0.3231,0.0999,0.025,0.075,-0.35,0.0,0.0083,0.0083
8.088,339.7292,943.9066,772.0066,-88.4007,0.0007,180.0,-0.3271,-7.2004,-11.7952,1.0547,0.338,0.0965,0.325,0.1417,-0.3833,-0.0167,0.0,0.0
8.1,339.7287,943.9053,772.0024,-88.4007,0.0004,179.9998,-0.4197,-7.1278,-11.9686,1.0646,0.3525,0.0998,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0167
