time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.5787,-4.7922,-2.438,0.735,-0.284,0.0459,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.6413,-4.645,-2.9223,0.7578,-0.2614,0.0462,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.4049,-4.7073,-2.9291,0.7507,-0.2692,0.0406,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.5791,-4.5401,-3.4304,0.7263,-0.2623,0.044,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1108,943.317,774.8316,-90.4663,0.0008,-180.0,-6.6302,-4.6978,-2.8814,0.7646,-0.2774,0.0421,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
0.06,339.1109,943.3173,774.8293,-90.4653,0.0006,180.0,-6.5472,-4.5641,-3.0881,0.7527,-0.2643,0.0492,0.0083,0.025,-0.1917,0.0833,-0.0167,-0.0
0.072,339.1108,943.317,774.8316,-90.4663,0.0008,-180.0,-6.5762,-4.5676,-2.7907,0.7452,-0.275,0.0423,-0.0083,-0.025,0.1917,-0.0833,0.0167,-0.0
0.084,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.5784,-4.755,-3.3554,0.7549,-0.251,0.0465,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.096,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.4232,-4.7643,-3.0561,0.7784,-0.2712,0.0473,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1108,943.317,774.8316,-90.4663,0.0008,-180.0,-6.5713,-4.4812,-3.4668,0.7315,-0.2617,0.0499,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
0.12,339.111,943.3176,774.827,-90.4663,0.0005,179.9999,-6.4611,-4.6461,-2.8837,0.744,-0.2645,0.0414,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
0.132,339.1137,943.316,774.8316,-90.4655,0.0008,-180.0,-6.5238,-4.8379,-2.9619,0.7494,-0.2743,0.0455,0.225,-0.1333,0.3833,0.0667,0.025,0.0083
0.144,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.466,-4.5638,-2.7909,0.7361,-0.2663,0.0439,-0.2333,0.1083,-0.1917,-0.0667,-0.0167,-0.0
0.156,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.5102,-4.6085,-2.9181,0.7387,-0.2757,0.0425,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.4852,-4.7362,-3.2205,0.7655,-0.2697,0.0492,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.421,-4.6237,-3.4799,0.7623,-0.258,0.0504,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1103,943.3156,774.8274,-90.4663,0.0005,179.9999,-6.4065,-4.6798,-3.2697,0.7511,-0.2674,0.0428,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.204,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.6483,-4.5963,-3.4276,0.7511,-0.2638,0.0504,0.05,0.1417,0.1583,0.0,0.0083,0.0083
0.216,339.1101,943.315,774.8293,-90.4663,0.0003,179.9998,-6.4673,-4.7492,-3.0481,0.7578,-0.2708,0.0482,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
0.228,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.6093,-4.7809,-2.8725,0.7353,-0.2802,0.0423,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.24,339.1109,943.3173,774.8293,-90.4663,0.0006,180.0,-6.5243,-4.7541,-2.5789,0.7473,-0.2745,0.0426,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1095,943.3134,774.8274,-90.4663,0.0001,179.9998,-6.5693,-4.6749,-3.1761,0.7544,-0.2722,0.0459,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.264,339.1103,943.3156,774.8274,-90.4663,0.0005,179.9999,-6.3255,-4.7185,-3.5752,0.7625,-0.2648,0.0431,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.276,339.1103,943.3156,774.8274,-90.4663,0.0005,179.9999,-6.5764,-4.6699,-3.1369,0.75,-0.268,0.0433,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1103,943.3156,774.8274,-90.4663,0.0005,179.9999,-6.6202,-4.4884,-3.0053,0.7552,-0.2577,0.0481,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1103,943.3156,774.8274,-90.4663,0.0005,179.9999,-6.3985,-4.5165,-3.1801,0.7561,-0.2694,0.0454,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1132,943.3146,774.8274,-90.4665,0.0005,179.9999,-6.4443,-4.5965,-3.2195,0.7343,-0.2756,0.0414,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.324,339.1103,943.3156,774.8274,-90.4663,0.0005,179.9999,-6.5102,-4.5903,-3.0495,0.7434,-0.2631,0.045,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.336,339.1133,943.3149,774.8251,-90.4665,0.0003,179.9998,-6.3779,-4.6739,-3.0991,0.7526,-0.2737,0.041,0.25,-0.0583,-0.1917,-0.0167,-0.0167,-0.0083
0.348,339.1134,943.3152,774.8228,-90.4665,0.0001,179.9998,-6.6062,-4.6673,-2.8711,0.7381,-0.2779,0.044,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.36,339.1144,943.318,774.8183,-90.4665,0.0002,179.9998,-6.5255,-4.6355,-3.0409,0.7235,-0.2755,0.0436,0.0833,0.2333,-0.375,0.0,0.0083,0.0
0.372,339.1147,943.3189,774.8114,-90.4665,-0.0003,179.9996,-6.5102,-4.7951,-3.2272,0.7692,-0.2617,0.0473,0.025,0.075,-0.575,0.0,-0.0417,-0.0167
0.384,339.115,943.3197,774.8046,-90.4665,-0.0008,179.9995,-6.5352,-4.866,-4.2579,0.7776,-0.256,0.0494,0.025,0.0667,-0.5667,0.0,-0.0417,-0.0083
0.396,339.1152,943.3203,774.8,-90.4665,-0.0011,179.9993,-6.7302,-4.9393,-3.6555,0.7948,-0.2603,0.0515,0.0167,0.05,-0.3833,0.0,-0.025,-0.0167
0.408,339.1149,943.3195,774.7913,-90.4665,-0.0018,179.9991,-6.7054,-5.0766,-3.6279,0.8228,-0.2586,0.0478,-0.025,-0.0667,-0.725,0.0,-0.0583,-0.0167
0.42,339.119,943.3216,774.7844,-90.4657,-0.0019,179.9991,-6.8833,-5.3376,-3.6354,0.8647,-0.2558,0.0513,0.3417,0.175,-0.575,0.0667,-0.0083,0.0
0.432,339.1187,943.3208,774.7756,-90.4667,-0.0026,179.9988,-7.2288,-5.5395,-3.3735,0.8986,-0.2765,0.053,-0.025,-0.0667,-0.7333,-0.0833,-0.0583,-0.025
0.444,339.1195,943.3231,774.773,-90.4667,-0.0028,179.9988,-7.3275,-5.7542,-3.7529,0.9231,-0.2647,0.0662,0.0667,0.1917,-0.2167,0.0,-0.0167,0.0
0.456,339.1207,943.3265,774.7639,-90.4667,-0.0031,179.9987,-7.4758,-5.9778,-3.7592,0.9445,-0.2726,0.0633,0.1,0.2833,-0.7583,0.0,-0.025,-0.0083
0.468,339.121,943.3273,774.7571,-90.4657,-0.0036,179.9985,-7.627,-6.117,-3.7942,0.958,-0.2822,0.0682,0.025,0.0667,-0.5667,0.0833,-0.0417,-0.0167
0.48,339.1214,943.3285,774.7506,-90.4657,-0.0037,179.9984,-7.6885,-6.11,-3.6706,0.9896,-0.294,0.0672,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.492,339.1222,943.3307,774.748,-90.4657,-0.0039,179.9984,-7.7187,-6.3977,-4.1977,1.0175,-0.2803,0.0688,0.0667,0.1833,-0.2167,0.0,-0.0167,0.0
0.504,339.1256,943.3309,774.7415,-90.4659,-0.004,179.9983,-8.1362,-6.4087,-4.534,1.039,-0.2785,0.0738,0.2833,0.0167,-0.5417,-0.0167,-0.0083,-0.0083
0.516,339.1258,943.3314,774.7369,-90.4659,-0.0043,179.9982,-8.1422,-6.4991,-4.0192,1.0483,-0.296,0.0715,0.0167,0.0417,-0.3833,0.0,-0.025,-0.0083
0.528,339.1297,943.3332,774.7323,-90.4661,-0.0043,179.9982,-8.3758,-6.5249,-4.3606,1.0618,-0.2888,0.0749,0.325,0.15,-0.3833,-0.0167,0.0,0.0
0.54,339.1299,943.3338,774.7278,-90.4661,-0.0046,179.9981,-8.3453,-6.799,-3.937,1.0837,-0.3097,0.0717,0.0167,0.05,-0.375,0.0,-0.025,-0.0083
0.552,339.131,943.3369,774.7209,-90.4671,-0.0048,179.9981,-8.6664,-6.6925,-4.3096,1.0782,-0.3136,0.0748,0.0917,0.2583,-0.575,-0.0833,-0.0167,0.0
0.564,339.134,943.3362,774.7187,-90.4662,-0.0049,179.998,-8.6278,-6.7617,-4.4381,1.0878,-0.3314,0.0727,0.25,-0.0583,-0.1833,0.075,-0.0083,-0.0083
0.576,339.1351,943.3393,774.7118,-90.4663,-0.0051,179.998,-8.8607,-6.8301,-4.3944,1.1008,-0.3193,0.0771,0.0917,0.2583,-0.575,-0.0083,-0.0167,0.0
0.588,339.139,943.3411,774.7073,-90.4664,-0.005,179.998,-8.883,-7.0406,-4.2718,1.1236,-0.3312,0.075,0.325,0.15,-0.375,-0.0083,0.0083,0.0
0.6,339.1392,943.3417,774.7027,-90.4664,-0.0054,179.9979,-8.9447,-7.0559,-4.4009,1.1355,-0.3304,0.0767,0.0167,0.05,-0.3833,0.0,-0.0333,-0.0083
0.612,339.1402,943.3445,774.6982,-90.4665,-0.0053,179.9979,-9.1273,-7.1678,-4.2781,1.1492,-0.328,0.0745,0.0833,0.2333,-0.375,-0.0083,0.0083,0.0
0.624,339.1405,943.3451,774.6936,-90.4665,-0.0057,179.9978,-9.1639,-7.217,-4.5695,1.1563,-0.3416,0.0784,0.025,0.05,-0.3833,0.0,-0.0333,-0.0083
0.636,339.1473,943.3458,774.689,-90.4668,-0.0056,179.9978,-9.3082,-7.1567,-4.5695,1.1602,-0.335,0.079,0.5667,0.0583,-0.3833,-0.025,0.0083,0.0
0.648,339.1483,943.3486,774.6845,-90.4668,-0.0056,179.9978,-9.2884,-7.2776,-4.5285,1.1767,-0.3433,0.0797,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.66,339.1485,943.3492,774.6799,-90.4668,-0.0059,179.9977,-9.575,-7.4586,-4.3433,1.175,-0.3532,0.0842,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
0.672,339.1533,943.3535,774.6731,-90.467,-0.0057,179.9977,-9.4313,-7.4737,-4.1031,1.1983,-0.3548,0.078,0.4,0.3583,-0.5667,-0.0167,0.0167,0.0
0.684,339.1551,943.3586,774.6685,-90.4671,-0.0053,179.9979,-9.4192,-7.3514,-4.2222,1.1879,-0.34,0.0864,0.15,0.425,-0.3833,-0.0083,0.0333,0.0167
0.696,339.1598,943.3627,774.664,-90.4673,-0.0049,179.998,-9.2473,-7.6256,-4.1166,1.2214,-0.3238,0.0847,0.3917,0.3417,-0.375,-0.0167,0.0333,0.0083
0.708,339.1617,943.3677,774.6594,-90.4673,-0.0045,179.9982,-9.3458,-7.529,-4.4127,1.2243,-0.3118,0.09,0.1583,0.4167,-0.3833,0.0,0.0333,0.0167
0.72,339.1664,943.3718,774.6548,-90.4675,-0.0041,179.9983,-8.9701,-7.5985,-4.2089,1.2123,-0.3104,0.0849,0.3917,0.3417,-0.3833,-0.0167,0.0333,0.0083
0.732,339.1675,943.3749,774.648,-90.4675,-0.0043,179.9982,-8.944,-7.5674,-4.4725,1.2245,-0.2804,0.0914,0.0917,0.2583,-0.5667,0.0,-0.0167,-0.0083
0.744,339.173,943.3812,774.6434,-90.4677,-0.0035,179.9985,-8.9848,-7.5185,-4.1653,1.2222,-0.3036,0.0889,0.4583,0.525,-0.3833,-0.0167,0.0667,0.025
0.756,339.1742,943.3843,774.6366,-90.4677,-0.0036,179.9985,-8.9703,-7.5476,-4.3819,1.2174,-0.2945,0.0891,0.1,0.2583,-0.5667,0.0,-0.0083,0.0
0.768,339.1768,943.3917,774.632,-90.4678,-0.0029,179.9987,-8.9746,-7.6759,-4.2483,1.2114,-0.2918,0.0928,0.2167,0.6167,-0.3833,-0.0083,0.0583,0.0167
0.78,339.1813,943.3951,774.6294,-90.4679,-0.0027,179.9988,-8.759,-7.6075,-4.2668,1.2177,-0.2742,0.0878,0.375,0.2833,-0.2167,-0.0083,0.0167,0.0083
0.792,339.1832,943.4005,774.6226,-90.468,-0.0024,179.9989,-8.9864,-7.4944,-3.8249,1.2224,-0.2903,0.0907,0.1583,0.45,-0.5667,-0.0083,0.025,0.0083
0.804,339.1871,943.4023,774.618,-90.4682,-0.0024,179.9989,-8.6491,-7.6696,-3.7542,1.2271,-0.268,0.0918,0.325,0.15,-0.3833,-0.0167,0.0,0.0
0.816,339.1883,943.4054,774.6112,-90.4682,-0.0025,179.9988,-9.0653,-7.5428,-3.4387,1.2412,-0.2717,0.0995,0.1,0.2583,-0.5667,0.0,-0.0083,-0.0083
0.828,339.193,943.4094,774.6066,-90.4684,-0.0021,179.999,-8.8957,-7.7494,-3.1097,1.2413,-0.2751,0.0915,0.3917,0.3333,-0.3833,-0.0167,0.0333,0.0167
0.84,339.1949,943.4148,774.5997,-90.4684,-0.0019,179.9991,-9.0068,-7.6517,-3.6127,1.2279,-0.279,0.0941,0.1583,0.45,-0.575,0.0,0.0167,0.0083
0.852,339.1988,943.4166,774.5952,-90.4686,-0.0019,179.9991,-8.8962,-7.7954,-3.6222,1.2453,-0.2674,0.0962,0.325,0.15,-0.375,-0.0167,0.0,0.0
0.864,339.2005,943.4213,774.5903,-90.4686,-0.0018,179.9991,-8.9247,-7.6978,-3.7007,1.2362,-0.2831,0.0942,0.1417,0.3917,-0.4083,0.0,0.0083,0.0
0.876,339.2015,943.4242,774.5857,-90.4686,-0.0018,179.9991,-8.7774,-7.6708,-3.8438,1.2228,-0.2723,0.0853,0.0833,0.2417,-0.3833,0.0,0.0,0.0
0.888,339.2056,943.4262,774.5789,-90.4688,-0.002,179.9991,-8.9773,-7.7718,-3.9699,1.2413,-0.2722,0.0893,0.3417,0.1667,-0.5667,-0.0167,-0.0167,0.0
0.9,339.2095,943.428,774.5743,-90.469,-0.0019,179.9991,-8.8545,-7.6563,-3.7948,1.241,-0.2647,0.0949,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
0.912,339.2106,943.4311,774.5675,-90.469,-0.0021,179.999,-9.0394,-7.7966,-4.0569,1.2516,-0.2772,0.0885,0.0917,0.2583,-0.5667,0.0,-0.0167,-0.0083
0.924,339.2093,943.4367,774.5649,-90.4678,-0.0019,179.9991,-8.9326,-7.7267,-3.9677,1.2388,-0.2628,0.0934,-0.1083,0.4667,-0.2167,0.1,0.0167,0.0083
0.936,339.217,943.4399,774.558,-90.4682,-0.0016,179.9992,-8.9244,-7.9271,-4.0164,1.2677,-0.2766,0.0924,0.6417,0.2667,-0.575,-0.0333,0.025,0.0083
0.948,339.218,943.4428,774.5535,-90.4682,-0.0016,179.9992,-8.9647,-7.812,-4.0498,1.2528,-0.2655,0.0983,0.0833,0.2417,-0.375,0.0,0.0,0.0
0.96,339.2221,943.4449,774.5466,-90.4684,-0.0017,179.9991,-8.8717,-7.9352,-3.8414,1.2466,-0.2757,0.0915,0.3417,0.175,-0.575,-0.0167,-0.0083,-0.0083
0.972,339.2237,943.4493,774.544,-90.4684,-0.0015,179.9992,-9.069,-7.8145,-4.3472,1.2485,-0.2634,0.0986,0.1333,0.3667,-0.2167,0.0,0.0167,0.0083
0.984,339.2269,943.4492,774.5372,-90.4685,-0.002,179.999,-8.8652,-7.8193,-4.1863,1.257,-0.2691,0.0936,0.2667,-0.0083,-0.5667,-0.0083,-0.0417,-0.0167
0.996,339.2279,943.452,774.5326,-90.4686,-0.002,179.999,-9.129,-7.8397,-4.2196,1.2587,-0.2702,0.0976,0.0833,0.2333,-0.3833,-0.0083,0.0,0.0
1.008,339.229,943.4551,774.5258,-90.4686,-0.0021,179.999,-9.0515,-7.9112,-4.267,1.2637,-0.2726,0.096,0.0917,0.2583,-0.5667,0.0,-0.0083,0.0
1.02,339.2335,943.4585,774.5232,-90.4688,-0.0019,179.9991,-8.9775,-8.0917,-4.2801,1.2927,-0.2655,0.0964,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.032,339.2375,943.4606,774.5163,-90.4689,-0.0021,179.999,-9.0871,-8.0185,-4.319,1.2803,-0.2685,0.0941,0.3333,0.175,-0.575,-0.0083,-0.0167,-0.0083
1.044,339.2378,943.4615,774.5095,-90.4689,-0.0026,179.9988,-9.0513,-8.062,-4.1934,1.2902,-0.2714,0.0939,0.025,0.075,-0.5667,0.0,-0.0417,-0.0167
1.056,339.2394,943.466,774.5069,-90.469,-0.0024,179.9989,-9.1135,-8.0372,-4.2749,1.2772,-0.2716,0.0932,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0083
1.068,339.2449,943.4719,774.502,-90.4692,-0.002,179.999,-9.137,-8.1504,-4.3244,1.3027,-0.2727,0.0938,0.4583,0.4917,-0.4083,-0.0167,0.0333,0.0083
1.08,339.2459,943.4748,774.4974,-90.4692,-0.0019,179.9991,-9.2502,-8.0228,-4.6091,1.2881,-0.2606,0.1033,0.0833,0.2417,-0.3833,0.0,0.0083,0.0083
1.092,339.2498,943.4765,774.4929,-90.4694,-0.0019,179.9991,-9.1308,-8.0503,-4.2835,1.2874,-0.2688,0.0898,0.325,0.1417,-0.375,-0.0167,0.0,0.0
1.104,339.2544,943.4803,774.488,-90.4695,-0.0019,179.9991,-9.0703,-8.1354,-4.4074,1.2998,-0.2567,0.1004,0.3833,0.3167,-0.4083,-0.0083,0.0,0.0
1.116,339.2546,943.4808,774.4834,-90.4695,-0.0022,179.999,-9.0358,-8.0707,-4.3719,1.3109,-0.258,0.0971,0.0167,0.0417,-0.3833,0.0,-0.025,-0.0083
1.128,339.2562,943.4853,774.4808,-90.4696,-0.002,179.999,-9.0279,-8.0974,-4.7979,1.3002,-0.2471,0.1,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0
1.14,339.2601,943.4871,774.4762,-90.4697,-0.002,179.999,-9.0128,-8.2081,-4.4149,1.3077,-0.2673,0.0947,0.325,0.15,-0.3833,-0.0083,0.0,0.0
1.152,339.261,943.4896,774.4714,-90.4697,-0.0023,179.9989,-8.9319,-8.0997,-4.4914,1.2925,-0.2542,0.1023,0.075,0.2083,-0.4,0.0,-0.025,-0.0083
1.164,339.2657,943.4937,774.4668,-90.4699,-0.0019,179.9991,-8.9193,-8.1367,-4.758,1.3085,-0.2566,0.0985,0.3917,0.3417,-0.3833,-0.0167,0.0333,0.0167
1.176,339.2675,943.4984,774.4619,-90.47,-0.0019,179.9991,-9.108,-8.0284,-4.4818,1.2818,-0.2674,0.1009,0.15,0.3917,-0.4083,-0.0083,0.0,0.0
1.188,339.2711,943.4996,774.4593,-90.4701,-0.002,179.999,-9.0636,-8.0422,-4.9725,1.3114,-0.2609,0.0956,0.3,0.1,-0.2167,-0.0083,-0.0083,-0.0083
1.2,339.2728,943.5041,774.4567,-90.4691,-0.0018,179.9991,-8.9315,-8.0418,-5.059,1.3022,-0.2457,0.0989,0.1417,0.375,-0.2167,0.0833,0.0167,0.0083
1.212,339.2774,943.5078,774.4518,-90.4693,-0.0018,179.9991,-8.981,-8.0402,-4.672,1.2948,-0.2629,0.0928,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.224,339.2776,943.5084,774.4472,-90.4693,-0.0021,179.999,-8.9937,-8.0426,-4.7957,1.2859,-0.2476,0.0986,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
1.236,339.2829,943.5141,774.4446,-90.4695,-0.0016,179.9992,-8.734,-8.2495,-5.0729,1.3098,-0.2401,0.0953,0.4417,0.475,-0.2167,-0.0167,0.0417,0.0167
1.248,339.2838,943.5166,774.4397,-90.4695,-0.0019,179.9991,-8.7755,-8.0485,-4.9344,1.2929,-0.2275,0.101,0.075,0.2083,-0.4083,0.0,-0.025,-0.0083
1.26,339.2891,943.5223,774.4371,-90.4697,-0.0013,179.9993,-8.7302,-8.1083,-4.7096,1.2787,-0.2524,0.0995,0.4417,0.475,-0.2167,-0.0167,0.05,0.0167
1.272,339.2891,943.5223,774.4345,-90.4697,-0.0019,179.9991,-8.6413,-8.0662,-5.4111,1.288,-0.2197,0.1,0.0,0.0,-0.2167,0.0,-0.05,-0.0167
1.284,339.2937,943.526,774.4296,-90.4699,-0.0018,179.9991,-8.6437,-8.0754,-5.5836,1.2865,-0.2238,0.0978,0.3833,0.3083,-0.4083,-0.0167,0.0083,0.0
1.296,339.2947,943.5288,774.425,-90.4699,-0.0018,179.9991,-8.4921,-8.1492,-5.4653,1.2942,-0.2204,0.0951,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.308,339.2992,943.5323,774.4224,-90.4701,-0.0016,179.9992,-8.6081,-7.899,-5.9267,1.2752,-0.2303,0.093,0.375,0.2917,-0.2167,-0.0167,0.0167,0.0083
1.32,339.3001,943.5348,774.4175,-90.4701,-0.0019,179.9991,-8.4532,-8.001,-5.6447,1.2914,-0.2101,0.0912,0.075,0.2083,-0.4083,0.0,-0.025,-0.0083
1.332,339.3046,943.5382,774.4149,-90.4702,-0.0018,179.9991,-8.5855,-7.947,-5.4076,1.27,-0.2231,0.0979,0.375,0.2833,-0.2167,-0.0083,0.0083,0.0
1.344,339.3049,943.5391,774.4081,-90.4702,-0.0022,179.999,-8.6336,-8.2408,-5.1236,1.2962,-0.2254,0.0919,0.025,0.075,-0.5667,0.0,-0.0333,-0.0083
1.356,339.3095,943.5425,774.4055,-90.4694,-0.002,179.999,-8.6583,-8.1169,-4.8954,1.3127,-0.2219,0.1057,0.3833,0.2833,-0.2167,0.0667,0.0167,0.0
1.368,339.3119,943.5492,774.4028,-90.4694,-0.0015,179.9992,-8.7554,-8.224,-4.3494,1.3144,-0.2191,0.098,0.2,0.5583,-0.225,0.0,0.0417,0.0167
1.38,339.3157,943.5507,774.398,-90.4696,-0.0018,179.9991,-8.7659,-8.3518,-4.2198,1.3248,-0.2238,0.1002,0.3167,0.125,-0.4,-0.0167,-0.025,-0.0083
1.392,339.3165,943.5529,774.3953,-90.4696,-0.002,179.999,-8.6269,-8.1989,-4.3029,1.319,-0.2164,0.1038,0.0667,0.1833,-0.225,0.0,-0.0167,-0.0083
1.404,339.3213,943.5573,774.3885,-90.4698,-0.0018,179.9991,-8.6347,-8.2307,-4.0956,1.3125,-0.2181,0.0969,0.4,0.3667,-0.5667,-0.0167,0.0167,0.0083
1.416,339.3229,943.5617,774.3859,-90.4698,-0.0016,179.9992,-8.5554,-8.3469,-4.4414,1.3259,-0.1968,0.1051,0.1333,0.3667,-0.2167,0.0,0.0167,0.0083
1.428,339.3266,943.5629,774.3833,-90.47,-0.0017,179.9991,-8.4975,-8.2422,-4.5326,1.3122,-0.2061,0.0957,0.3083,0.1,-0.2167,-0.0167,-0.0083,-0.0083
1.44,339.3282,943.5674,774.3807,-90.47,-0.0015,179.9992,-8.4529,-8.1852,-4.7024,1.3128,-0.1882,0.1024,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.452,339.3319,943.5686,774.378,-90.4701,-0.0017,179.9991,-8.3528,-8.2355,-4.6257,1.318,-0.186,0.0989,0.3083,0.1,-0.225,-0.0083,-0.0167,-0.0083
1.464,339.3365,943.5723,774.3732,-90.4703,-0.0017,179.9992,-8.3876,-8.1959,-4.8362,1.3125,-0.1688,0.1048,0.3833,0.3083,-0.4,-0.0167,0.0,0.0083
1.476,339.3375,943.5751,774.3686,-90.4703,-0.0016,179.9992,-8.1106,-8.1373,-4.5782,1.2905,-0.19,0.0977,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
1.488,339.3412,943.5763,774.366,-90.4705,-0.0018,179.9991,-8.142,-8.0353,-4.9243,1.2932,-0.1653,0.102,0.3083,0.1,-0.2167,-0.0167,-0.0167,-0.0083
1.5,339.3428,943.5808,774.3634,-90.4705,-0.0016,179.9992,-7.9448,-8.175,-4.8505,1.2971,-0.1691,0.0961,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.512,339.3444,943.5853,774.3608,-90.4706,-0.0014,179.9992,-7.9733,-8.0413,-4.9571,1.2631,-0.1742,0.1025,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0
1.524,339.3481,943.5865,774.3581,-90.4707,-0.0016,179.9992,-7.7214,-8.0453,-4.7192,1.2774,-0.162,0.0979,0.3083,0.1,-0.225,-0.0083,-0.0167,0.0
1.536,339.3499,943.5912,774.3532,-90.4707,-0.0015,179.9992,-7.9295,-7.9495,-4.8042,1.2699,-0.148,0.0978,0.15,0.3917,-0.4083,0.0,0.0083,0.0
1.548,339.3539,943.5933,774.3464,-90.4709,-0.0017,179.9992,-7.63,-7.9972,-5.1524,1.2794,-0.1471,0.1,0.3333,0.175,-0.5667,-0.0167,-0.0167,0.0
1.56,339.3554,943.5975,774.3461,-90.4699,-0.0013,179.9993,-7.7422,-7.9379,-5.1081,1.2668,-0.1417,0.0983,0.125,0.35,-0.025,0.0833,0.0333,0.0083
1.572,339.36,943.6012,774.3412,-90.4701,-0.0013,179.9993,-7.4928,-7.9377,-4.9865,1.2753,-0.1296,0.1013,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.584,339.3637,943.6024,774.3386,-90.4702,-0.0014,179.9992,-7.4442,-7.9062,-5.0222,1.2488,-0.137,0.0992,0.3083,0.1,-0.2167,-0.0083,-0.0083,-0.0083
1.596,339.3653,943.6069,774.3359,-90.4703,-0.0012,179.9993,-7.3759,-7.8943,-5.0276,1.2459,-0.1379,0.0952,0.1333,0.375,-0.225,-0.0083,0.0167,0.0083
1.608,339.3698,943.6103,774.3333,-90.4704,-0.001,179.9994,-7.6047,-7.9157,-4.6317,1.2549,-0.1352,0.1026,0.375,0.2833,-0.2167,-0.0083,0.0167,0.0083
1.62,339.3714,943.6148,774.3307,-90.4705,-0.0008,179.9994,-7.4773,-7.9225,-4.5953,1.262,-0.1325,0.1017,0.1333,0.375,-0.2167,-0.0083,0.0167,0.0
1.632,339.3745,943.6143,774.3262,-90.4706,-0.0012,179.9993,-7.4911,-7.8518,-4.1213,1.2434,-0.1419,0.0964,0.2583,-0.0417,-0.375,-0.0083,-0.0333,-0.0083
1.644,339.3769,943.6211,774.3235,-90.4707,-0.0006,179.9995,-7.5308,-7.9144,-4.1706,1.2576,-0.1278,0.0985,0.2,0.5667,-0.225,-0.0083,0.05,0.0167
1.656,339.3801,943.6209,774.3167,-90.4708,-0.0011,179.9993,-7.3858,-8.0093,-3.7514,1.2814,-0.1151,0.1025,0.2667,-0.0167,-0.5667,-0.0083,-0.0417,-0.0167
1.668,339.3818,943.6254,774.3141,-90.4698,-0.0009,179.9994,-7.3559,-7.9353,-3.9314,1.2718,-0.0996,0.0985,0.1417,0.375,-0.2167,0.0833,0.0167,0.0083
1.68,339.3864,943.6291,774.3092,-90.47,-0.0009,179.9994,-7.2755,-7.9315,-3.7138,1.2732,-0.1099,0.0993,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
