time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.3,338.748,942.6952,775.374,-90.933,0.0009,-179.9999,-1.5419,-1.1559,-10.9021,0.1445,-0.1931,-0.012,0.0,0.0,0.0,0.0,0.0,0.0
0.312,338.7474,942.6935,775.3721,-90.933,0.0007,180.0,-1.4734,-1.2658,-10.9516,0.161,-0.2103,-0.0168,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.324,338.7475,942.6938,775.3698,-90.933,0.0006,179.9999,-1.467,-1.2044,-11.3355,0.1499,-0.1954,-0.0139,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.336,338.7475,942.6938,775.3698,-90.933,0.0006,179.9999,-1.4467,-1.1859,-11.0333,0.1396,-0.2117,-0.0189,0.0,0.0,0.0,0.0,0.0,0.0
0.348,338.7469,942.6922,775.3679,-90.933,0.0004,179.9999,-1.6097,-1.3185,-11.4153,0.1518,-0.1968,-0.0107,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.36,338.7471,942.6928,775.3659,-90.9331,0.0006,180.0,-1.4869,-1.3639,-11.3721,0.1466,-0.2192,-0.0161,0.0167,0.05,-0.1667,-0.0083,0.0167,0.0083
0.372,338.7461,942.6898,775.3597,-90.932,0.0001,179.9998,-1.5797,-1.274,-11.7107,0.1539,-0.2114,-0.0108,-0.0833,-0.25,-0.5167,0.0917,-0.0417,-0.0167
0.384,338.7455,942.6881,775.3578,-90.9331,-0.0001,179.9997,-1.7332,-1.3316,-12.2174,0.1656,-0.2345,-0.0107,-0.05,-0.1417,-0.1583,-0.0917,-0.0167,-0.0083
0.396,338.7449,942.6865,775.3558,-90.9331,-0.0002,179.9997,-1.6557,-1.3676,-12.2735,0.1754,-0.2294,-0.0157,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.408,338.7444,942.6851,775.3516,-90.9331,-0.0006,179.9996,-1.9863,-1.3621,-12.5135,0.1762,-0.2556,-0.0143,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.42,338.7438,942.6835,775.3497,-90.9331,-0.0007,179.9995,-1.7644,-1.3608,-12.944,0.1789,-0.2648,-0.015,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.432,338.7434,942.6824,775.3458,-90.9331,-0.0007,179.9995,-2.2091,-1.4834,-13.7878,0.1934,-0.2876,-0.0131,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.444,338.7429,942.6811,775.3415,-90.932,-0.001,179.9994,-2.0239,-1.5418,-13.7607,0.1923,-0.2729,-0.0183,-0.0417,-0.1083,-0.3583,0.0917,-0.025,-0.0083
0.456,338.7423,942.6794,775.3396,-90.9331,-0.0012,179.9993,-2.4325,-1.5023,-14.3355,0.1877,-0.3016,-0.0139,-0.05,-0.1417,-0.1583,-0.0917,-0.0167,-0.0083
0.468,338.7417,942.6778,775.3377,-90.9331,-0.0014,179.9993,-2.2123,-1.6378,-14.4818,0.217,-0.3012,-0.0172,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.48,338.7415,942.677,775.3315,-90.932,-0.0015,179.9992,-2.5875,-1.6223,-15.2283,0.2002,-0.3269,-0.0141,-0.0167,-0.0667,-0.5167,0.0917,-0.0083,-0.0083
0.492,338.7409,942.6754,775.3295,-90.932,-0.0017,179.9992,-2.444,-1.7513,-15.664,0.2,-0.3375,-0.02,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.504,338.7418,942.6779,775.3273,-90.9331,-0.0015,179.9992,-2.6505,-1.6481,-16.0417,0.2107,-0.3451,-0.0169,0.075,0.2083,-0.1833,-0.0917,0.0167,0.0
0.516,338.7421,942.6788,775.323,-90.9331,-0.0014,179.9993,-2.359,-1.7672,-16.049,0.2327,-0.3482,-0.0144,0.025,0.075,-0.3583,0.0,0.0083,0.0083
0.528,338.7442,942.6845,775.3165,-90.9331,-0.0008,179.9995,-2.5748,-1.5937,-17.1619,0.2219,-0.3465,-0.0185,0.175,0.475,-0.5417,0.0,0.05,0.0167
0.54,338.7445,942.6854,775.3123,-90.9321,-0.0008,179.9995,-2.062,-1.7295,-17.2204,0.2104,-0.3188,-0.0178,0.025,0.075,-0.35,0.0833,0.0,0.0
0.552,338.7456,942.6885,775.3081,-90.9332,-0.0004,179.9996,-2.1163,-1.6893,-17.0967,0.2288,-0.3182,-0.0181,0.0917,0.2583,-0.35,-0.0917,0.0333,0.0083
0.564,338.746,942.6897,775.3016,-90.9332,-0.0005,179.9996,-2.1456,-1.8444,-17.8721,0.2316,-0.3148,-0.0189,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.576,338.753,942.6908,775.2973,-90.9325,-0.0001,179.9997,-2.3181,-1.9498,-17.7418,0.2485,-0.3277,-0.0192,0.5833,0.0917,-0.3583,0.0583,0.0333,0.0083
0.588,338.7513,942.6953,775.2908,-90.9324,0.0001,179.9998,-2.6453,-2.0286,-18.1519,0.2767,-0.3478,-0.0088,-0.1417,0.375,-0.5417,0.0083,0.0167,0.0083
0.6,338.753,942.7001,775.2885,-90.9324,0.0007,180.0,-2.8769,-2.3456,-18.4945,0.3062,-0.3778,-0.0118,0.1417,0.4,-0.1917,0.0,0.05,0.0167
0.612,338.7543,942.7035,775.282,-90.9324,0.0009,-180.0,-3.2265,-2.3736,-19.2943,0.3186,-0.3952,-0.0074,0.1083,0.2833,-0.5417,0.0,0.0167,-0.0
0.624,338.7554,942.7066,775.2778,-90.9324,0.0013,-179.9998,-3.4813,-2.8047,-19.0407,0.3675,-0.4315,-0.0106,0.0917,0.2583,-0.35,0.0,0.0333,-0.0167
0.636,338.756,942.7084,775.2693,-90.9325,0.0013,-179.9998,-4.2107,-3.0482,-17.986,0.4135,-0.473,-0.0009,0.05,0.15,-0.7083,-0.0083,0.0,0.0
0.648,338.7583,942.7149,775.269,-90.9325,0.0021,-179.9995,-4.8022,-3.5537,-16.8514,0.4904,-0.5448,0.0056,0.1917,0.5417,-0.025,0.0,0.0667,-0.025
0.66,338.7596,942.7183,775.2625,-90.9325,0.0023,-179.9995,-5.8905,-3.8568,-16.9763,0.5201,-0.596,0.0203,0.1083,0.2833,-0.5417,0.0,0.0167,0.0
0.672,338.7608,942.7218,775.256,-90.9325,0.0025,-179.9994,-6.7714,-4.2269,-16.0533,0.5992,-0.6779,0.0222,0.1,0.2917,-0.5417,0.0,0.0167,-0.0083
0.684,338.7619,942.7249,775.2518,-90.9326,0.0029,-179.9993,-7.7801,-4.6671,-15.5476,0.6763,-0.7423,0.0358,0.0917,0.2583,-0.35,-0.0083,0.0333,-0.0083
0.696,338.763,942.7277,775.2472,-90.9326,0.003,-179.9992,-7.9662,-4.9789,-14.946,0.719,-0.7689,0.038,0.0917,0.2333,-0.3833,0.0,0.0083,-0.0083
0.708,338.7633,942.7286,775.243,-90.9326,0.003,-179.9992,-8.3468,-5.1373,-14.8871,0.7372,-0.8052,0.0396,0.025,0.075,-0.35,0.0,0.0,0.0
0.72,338.7663,942.7279,775.2407,-90.9328,0.0028,-179.9993,-8.6266,-5.1207,-14.4525,0.7438,-0.8104,0.0405,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0083
0.732,338.7666,942.7288,775.2365,-90.9328,0.0029,-179.9993,-8.5167,-5.2569,-14.6664,0.7555,-0.8122,0.0449,0.025,0.075,-0.35,0.0,0.0083,0.0
0.744,338.7667,942.7291,775.2342,-90.9328,0.0027,-179.9993,-8.7077,-5.3553,-15.2639,0.7622,-0.8155,0.0455,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.756,338.7671,942.7302,775.2277,-90.9328,0.0026,-179.9994,-8.7155,-5.6046,-15.0205,0.8023,-0.8173,0.0446,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
0.768,338.7679,942.7325,775.2277,-90.9328,0.0029,-179.9993,-8.9585,-5.6079,-15.1786,0.8207,-0.8261,0.053,0.0667,0.1917,0.0,0.0,0.025,-0.0083
0.78,338.7681,942.7331,775.2231,-90.9328,0.0026,-179.9994,-9.048,-5.7161,-15.4776,0.8271,-0.839,0.051,0.0167,0.05,-0.3833,0.0,-0.025,0.0083
0.792,338.7685,942.734,775.2189,-90.9328,0.0026,-179.9994,-9.2609,-5.7949,-15.8998,0.8341,-0.8404,0.0546,0.0333,0.075,-0.35,0.0,0.0,0.0
0.804,338.7686,942.7343,775.2166,-90.9328,0.0025,-179.9994,-9.2492,-5.7743,-15.3818,0.8343,-0.8659,0.0502,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.816,338.7687,942.7345,775.2144,-90.9328,0.0023,-179.9995,-9.4054,-5.6578,-15.5782,0.8182,-0.8777,0.0542,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0083
0.828,338.7717,942.7338,775.2121,-90.933,0.0021,-179.9995,-9.3096,-5.7951,-15.2943,0.8401,-0.8869,0.0462,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0
0.84,338.7726,942.7363,775.2098,-90.933,0.0023,-179.9995,-9.5713,-5.9807,-15.5402,0.8444,-0.8885,0.0528,0.075,0.2083,-0.1917,0.0,0.0167,0.0
0.852,338.767,942.739,775.2053,-90.9326,0.002,-179.9996,-9.6247,-6.0626,-15.5452,0.8628,-0.8952,0.051,-0.4667,0.225,-0.375,0.0333,-0.025,0.0083
0.864,338.7729,942.7372,775.203,-90.933,0.0018,-179.9996,-9.7928,-6.06,-15.7947,0.8842,-0.9081,0.0555,0.4917,-0.15,-0.1917,-0.0333,-0.0167,0.0
0.876,338.7739,942.74,775.1984,-90.933,0.0019,-179.9996,-9.9068,-6.1494,-15.8697,0.8893,-0.9049,0.0645,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
0.888,338.7769,942.7393,775.1961,-90.9332,0.0017,-179.9997,-10.0069,-6.2849,-15.796,0.9087,-0.9252,0.0536,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0083
0.9,338.7779,942.7421,775.1916,-90.9332,0.0017,-179.9997,-10.2364,-6.0657,-15.82,0.8924,-0.9322,0.0581,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.912,338.7781,942.7427,775.187,-90.9332,0.0014,-179.9998,-10.148,-6.28,-15.9532,0.9032,-0.9554,0.0527,0.0167,0.05,-0.3833,0.0,-0.025,0.0083
0.924,338.7783,942.7433,775.1825,-90.9332,0.0011,-179.9999,-10.4864,-6.1789,-16.0656,0.902,-0.9567,0.0594,0.0167,0.05,-0.375,0.0,-0.025,0.0083
0.936,338.7823,942.7454,775.1757,-90.9334,0.0009,-179.9999,-10.3917,-6.3896,-16.0302,0.9188,-0.9783,0.0536,0.3333,0.175,-0.5667,-0.0167,-0.0167,0.0
0.948,338.7825,942.7457,775.1734,-90.9334,0.0008,-180.0,-10.4753,-6.5077,-16.495,0.9355,-0.9652,0.0654,0.0167,0.025,-0.1917,0.0,-0.0083,0.0083
0.96,338.7835,942.7485,775.1688,-90.9334,0.0008,-180.0,-10.6521,-6.6738,-16.3305,0.971,-0.9887,0.06,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.972,338.7867,942.7483,775.162,-90.9336,0.0003,179.9998,-10.971,-6.6162,-16.9617,0.9709,-0.9874,0.0649,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0167
0.984,338.7877,942.7511,775.1574,-90.9336,0.0003,179.9999,-10.9524,-6.8071,-16.8736,0.9821,-1.0065,0.0649,0.0833,0.2333,-0.3833,0.0,0.0,0.0083
0.996,338.7914,942.7523,775.1548,-90.9338,0.0002,179.9998,-11.2223,-6.7282,-17.1554,0.9717,-1.0303,0.0657,0.3083,0.1,-0.2167,-0.0167,-0.0083,-0.0083
1.008,338.7925,942.7555,775.148,-90.9338,0.0,179.9998,-11.1718,-6.8348,-16.7369,0.9941,-1.0391,0.0617,0.0917,0.2667,-0.5667,0.0,-0.0167,0.0
1.02,338.7956,942.755,775.1435,-90.9339,-0.0003,179.9996,-11.4477,-6.9805,-17.0626,1.0019,-1.059,0.0679,0.2583,-0.0417,-0.375,-0.0083,-0.025,-0.0167
1.032,338.7966,942.7578,775.1389,-90.934,-0.0003,179.9997,-11.4763,-6.9717,-17.1586,1.023,-1.0669,0.0622,0.0833,0.2333,-0.3833,-0.0083,0.0,0.0083
1.044,338.7983,942.7626,775.134,-90.934,-0.0002,179.9997,-11.6475,-7.0534,-17.3624,1.0194,-1.0731,0.0657,0.1417,0.4,-0.4083,0.0,0.0083,0.0
1.056,338.7985,942.7632,775.1295,-90.934,-0.0006,179.9995,-11.6755,-7.2346,-17.6657,1.0397,-1.0815,0.066,0.0167,0.05,-0.375,0.0,-0.0333,-0.0167
1.068,338.8026,942.7653,775.1226,-90.9342,-0.0007,179.9995,-11.6158,-7.2172,-17.7576,1.0547,-1.0704,0.0684,0.3417,0.175,-0.575,-0.0167,-0.0083,0.0
1.08,338.8034,942.7675,775.12,-90.9342,-0.0009,179.9994,-11.7849,-7.219,-17.9562,1.0506,-1.0793,0.0745,0.0667,0.1833,-0.2167,0.0,-0.0167,-0.0083
1.092,338.8073,942.7693,775.1155,-90.9343,-0.0008,179.9995,-11.8244,-7.3146,-18.136,1.0585,-1.1004,0.0642,0.325,0.15,-0.375,-0.0083,0.0083,0.0083
1.104,338.8082,942.7718,775.1106,-90.9343,-0.0012,179.9993,-12.1106,-7.2963,-18.461,1.0608,-1.1028,0.0736,0.075,0.2083,-0.4083,0.0,-0.0333,-0.0167
1.116,338.8121,942.7736,775.106,-90.9345,-0.0011,179.9994,-12.0877,-7.4417,-18.2488,1.0754,-1.1271,0.0694,0.325,0.15,-0.3833,-0.0167,0.0083,0.0083
1.128,338.813,942.7761,775.1012,-90.9345,-0.0015,179.9992,-12.3561,-7.4377,-18.5389,1.0745,-1.1281,0.0729,0.075,0.2083,-0.4,0.0,-0.0333,-0.0167
1.14,338.8146,942.7806,775.0985,-90.9345,-0.0013,179.9993,-12.305,-7.5389,-18.4106,1.0927,-1.1511,0.0713,0.1333,0.375,-0.225,0.0,0.0167,0.0083
1.152,338.8148,942.7812,775.094,-90.9345,-0.0016,179.9992,-12.5572,-7.7454,-18.6267,1.1115,-1.146,0.0735,0.0167,0.05,-0.375,0.0,-0.025,-0.0083
1.164,338.8186,942.7826,775.0891,-90.9347,-0.0019,179.9991,-12.5419,-7.6312,-18.7959,1.1024,-1.1505,0.0715,0.3167,0.1167,-0.4083,-0.0167,-0.025,-0.0083
1.176,338.8202,942.7871,775.0865,-90.9337,-0.0017,179.9992,-12.5963,-7.6502,-18.5389,1.1172,-1.1549,0.0727,0.1333,0.375,-0.2167,0.0833,0.0167,0.0083
1.188,338.821,942.7893,775.0839,-90.9337,-0.0019,179.9991,-12.7624,-7.7301,-18.9559,1.1196,-1.1594,0.079,0.0667,0.1833,-0.2167,0.0,-0.0167,-0.0083
1.2,338.8218,942.7916,775.0813,-90.9347,-0.0021,179.999,-12.5632,-7.8436,-18.6684,1.1238,-1.165,0.072,0.0667,0.1917,-0.2167,-0.0833,-0.0167,-0.0083
1.212,338.827,942.797,775.0784,-90.9349,-0.0019,179.9991,-12.8287,-7.792,-19.0366,1.122,-1.1719,0.0792,0.4333,0.45,-0.2417,-0.0167,0.0167,0.0083
1.224,338.8278,942.7992,775.0758,-90.9339,-0.002,179.999,-12.6891,-7.7811,-18.8343,1.1398,-1.1752,0.0748,0.0667,0.1833,-0.2167,0.0833,-0.0083,-0.0083
1.236,338.8322,942.8023,775.0728,-90.934,-0.0022,179.999,-12.9211,-7.8134,-18.9112,1.1487,-1.1757,0.0805,0.3667,0.2583,-0.25,-0.0083,-0.0167,0.0
1.248,338.8344,942.8084,775.0722,-90.9341,-0.0018,179.9991,-12.765,-7.7669,-18.569,1.1326,-1.177,0.0778,0.1833,0.5083,-0.05,-0.0083,0.0333,0.0083
1.26,338.8353,942.811,775.0673,-90.9341,-0.0022,179.999,-12.8384,-7.8569,-18.9603,1.1391,-1.1683,0.0772,0.075,0.2167,-0.4083,0.0,-0.0333,-0.0083
1.272,338.8404,942.8161,775.0666,-90.9342,-0.0018,179.9991,-12.6726,-7.9041,-18.7987,1.1426,-1.1408,0.0806,0.425,0.425,-0.0583,-0.0083,0.0333,0.0083
1.284,338.8418,942.8199,775.066,-90.9342,-0.0018,179.9991,-12.518,-7.8548,-18.2047,1.1458,-1.1496,0.0759,0.1167,0.3167,-0.05,0.0,0.0,0.0
1.296,338.8433,942.8241,775.063,-90.9342,-0.002,179.9991,-12.512,-7.8414,-18.593,1.137,-1.1295,0.0779,0.125,0.35,-0.25,0.0,-0.0167,0.0
1.308,338.8476,942.8269,775.0624,-90.9344,-0.002,179.9991,-12.2898,-7.8705,-18.4322,1.1422,-1.1253,0.0752,0.3583,0.2333,-0.05,-0.0167,0.0,0.0
1.32,338.8499,942.8334,775.0594,-90.9344,-0.0018,179.9991,-12.3369,-7.8263,-18.1624,1.1189,-1.11,0.083,0.1917,0.5417,-0.25,0.0,0.0167,0.0
1.332,338.852,942.8392,775.0584,-90.9344,-0.0018,179.9991,-12.1192,-7.8277,-18.0534,1.1243,-1.1025,0.0745,0.175,0.4833,-0.0833,0.0,0.0,0.0
1.344,338.8563,942.842,775.0578,-90.9346,-0.0018,179.9991,-12.1978,-7.8159,-18.0487,1.1216,-1.0865,0.0808,0.3583,0.2333,-0.05,-0.0167,0.0,0.0
1.356,338.8577,942.8462,775.0548,-90.9346,-0.0019,179.9991,-12.0931,-7.6454,-17.3328,1.1113,-1.0597,0.0771,0.1167,0.35,-0.25,0.0,-0.0083,0.0
1.368,338.8626,942.8507,775.0561,-90.9348,-0.0018,179.9991,-11.6562,-7.6348,-17.6395,1.1123,-1.0589,0.0779,0.4083,0.375,0.1083,-0.0167,0.0083,0.0
1.38,338.862,942.8581,775.0532,-90.9346,-0.0016,179.9992,-11.5203,-7.5617,-17.3476,1.0888,-1.024,0.078,-0.05,0.6167,-0.2417,0.0167,0.0167,0.0083
1.392,338.864,942.8637,775.0545,-90.9346,-0.0014,179.9993,-11.5452,-7.4806,-17.2149,1.0839,-1.0339,0.0764,0.1667,0.4667,0.1083,0.0,0.0167,0.0083
1.404,338.8712,942.8655,775.0538,-90.935,-0.0014,179.9993,-11.032,-7.4882,-16.812,1.0797,-0.978,0.0785,0.6,0.15,-0.0583,-0.0333,0.0,0.0
1.416,338.8733,942.8713,775.0528,-90.935,-0.0014,179.9993,-11.0187,-7.4505,-16.4715,1.0637,-0.9977,0.0678,0.175,0.4833,-0.0833,0.0,0.0,0.0
1.428,338.8747,942.8751,775.0522,-90.935,-0.0014,179.9993,-11.0925,-7.3164,-16.9798,1.0505,-0.9618,0.078,0.1167,0.3167,-0.05,0.0,0.0,0.0
1.44,338.8791,942.8783,775.0492,-90.9351,-0.0016,179.9992,-10.662,-7.3,-16.3145,1.0483,-0.9427,0.0729,0.3667,0.2667,-0.25,-0.0083,-0.0167,-0.0083
1.452,338.882,942.8863,775.0483,-90.9352,-0.0012,179.9993,-10.6495,-7.1445,-16.3124,1.0411,-0.923,0.0778,0.2417,0.6667,-0.075,-0.0083,0.0333,0.0083
1.464,338.8834,942.8902,775.0476,-90.9352,-0.0012,179.9993,-10.3887,-7.1131,-15.8859,1.0321,-0.9196,0.0782,0.1167,0.325,-0.0583,0.0,0.0,0.0
1.476,338.8878,942.8933,775.0447,-90.9353,-0.0014,179.9993,-10.3425,-7.0291,-15.897,1.0179,-0.8902,0.0754,0.3667,0.2583,-0.2417,-0.0083,-0.0167,0.0
1.488,338.8892,942.8975,775.0417,-90.9353,-0.0015,179.9992,-10.2429,-7.0719,-15.737,1.0202,-0.8997,0.0662,0.1167,0.35,-0.25,0.0,-0.0083,-0.0083
1.5,338.8907,942.9017,775.0388,-90.9353,-0.0017,179.9992,-10.2173,-6.8927,-15.8195,1.0044,-0.8735,0.072,0.125,0.35,-0.2417,0.0,-0.0167,0.0
1.512,338.8956,942.9062,775.0401,-90.9355,-0.0015,179.9992,-9.8983,-7.0072,-15.4818,1.0039,-0.8763,0.0717,0.4083,0.375,0.1083,-0.0167,0.0167,0.0
1.524,338.8973,942.9109,775.0352,-90.9345,-0.0015,179.9992,-9.9256,-6.7906,-15.1758,0.9781,-0.8623,0.073,0.1417,0.3917,-0.4083,0.0833,0.0,0.0
1.536,338.9022,942.9154,775.0365,-90.9346,-0.0013,179.9993,-9.7215,-6.8361,-14.9315,0.9891,-0.8596,0.0693,0.4083,0.375,0.1083,-0.0083,0.0167,0.0083
1.548,338.9037,942.9196,775.0335,-90.9346,-0.0015,179.9992,-9.7383,-6.8462,-15.017,0.977,-0.8477,0.0701,0.125,0.35,-0.25,0.0,-0.0167,-0.0083
1.56,338.9053,942.9241,775.0309,-90.9357,-0.0013,179.9993,-9.6521,-6.7089,-14.8478,0.9695,-0.8323,0.0715,0.1333,0.375,-0.2167,-0.0917,0.0167,0.0083
1.572,338.9097,942.9272,775.028,-90.9359,-0.0015,179.9992,-9.5675,-6.7047,-14.3811,0.9559,-0.8326,0.066,0.3667,0.2583,-0.2417,-0.0167,-0.0167,-0.0083
1.584,338.9111,942.9311,775.0273,-90.9348,-0.0015,179.9992,-9.5252,-6.549,-14.5896,0.9518,-0.8216,0.0722,0.1167,0.325,-0.0583,0.0917,0.0,0.0
1.596,338.9134,942.9375,775.0244,-90.9348,-0.0013,179.9993,-9.4441,-6.5527,-14.1676,0.9589,-0.8184,0.0707,0.1917,0.5333,-0.2417,0.0,0.0167,0.0083
1.608,338.9165,942.937,775.0199,-90.935,-0.0016,179.9992,-9.5023,-6.4746,-14.4617,0.9302,-0.8096,0.0703,0.2583,-0.0417,-0.375,-0.0167,-0.025,-0.0083
1.62,338.9193,942.9448,775.0211,-90.935,-0.0011,179.9994,-9.2551,-6.4808,-14.1695,0.9312,-0.8184,0.0653,0.2333,0.65,0.1,0.0,0.0417,0.0167
1.632,338.9202,942.9473,775.0163,-90.935,-0.0014,179.9993,-9.2394,-6.3391,-13.9142,0.9282,-0.7912,0.0704,0.075,0.2083,-0.4,0.0,-0.025,-0.0083
1.644,338.9253,942.9524,775.0156,-90.9352,-0.0011,179.9994,-9.0939,-6.4492,-13.9228,0.9296,-0.7928,0.0663,0.425,0.425,-0.0583,-0.0167,0.025,0.0083
1.656,338.9268,942.9566,775.0127,-90.9352,-0.0012,179.9993,-9.1617,-6.2705,-13.7479,0.9124,-0.7832,0.0661,0.125,0.35,-0.2417,0.0,-0.0083,-0.0083
1.668,338.9313,942.96,775.01,-90.9354,-0.001,179.9994,-9.0337,-6.2955,-13.877,0.9165,-0.7921,0.0657,0.375,0.2833,-0.225,-0.0167,0.0167,0.0083
1.68,338.933,942.9648,775.0052,-90.9354,-0.001,179.9994,-9.0746,-6.3402,-14.1374,0.9085,-0.7739,0.0665,0.1417,0.4,-0.4,0.0,0.0,0.0
