time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
7.92,340.0547,943.8613,771.8978,-86.5453,0.0,179.9997,7.016,-3.0745,-28.9178,0.2473,0.7242,-0.0064,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
7.932,340.0575,943.86,771.9001,-86.5455,0.0002,179.9998,6.932,-2.9658,-29.6463,0.222,0.7318,-0.011,0.2333,-0.1083,0.1917,-0.0167,0.0167,0.0083
7.944,340.0578,943.8606,771.8981,-86.5455,0.0004,179.9998,7.0165,-2.9537,-29.6053,0.228,0.7124,-0.0157,0.025,0.05,-0.1667,0.0,0.0167,0.0
7.956,340.0601,943.8579,771.8962,-86.5446,0.0002,179.9998,6.7994,-2.7782,-30.0121,0.2023,0.7054,-0.0106,0.1917,-0.225,-0.1583,0.075,-0.0167,0.0
7.968,340.0624,943.8552,771.8942,-86.5448,0.0001,179.9997,6.9481,-2.948,-29.979,0.206,0.7006,-0.0157,0.1917,-0.225,-0.1667,-0.0167,-0.0083,-0.0083
7.98,340.0626,943.8558,771.8923,-86.5448,0.0002,179.9998,6.7135,-2.7503,-30.4845,0.1939,0.7031,-0.0148,0.0167,0.05,-0.1583,0.0,0.0083,0.0083
7.992,340.0649,943.8531,771.8903,-86.545,0.0001,179.9997,6.7947,-2.7594,-30.4479,0.1997,0.6888,-0.0213,0.1917,-0.225,-0.1667,-0.0167,-0.0083,-0.0083
8.004,340.0643,943.8514,771.8884,-86.545,-0.0001,179.9996,6.9745,-2.6048,-31.1776,0.173,0.7108,-0.0201,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
8.016,340.0666,943.8487,771.8864,-86.5452,-0.0002,179.9996,7.1012,-2.6931,-30.8408,0.1732,0.6951,-0.027,0.1917,-0.225,-0.1667,-0.0167,-0.0083,0.0
8.028,340.0703,943.8499,771.8864,-86.5454,0.0001,179.9997,6.8856,-2.4844,-31.7203,0.1539,0.6949,-0.0197,0.3083,0.1,0.0,-0.0167,0.025,0.0083
8.04,340.0703,943.8499,771.8864,-86.5454,0.0001,179.9997,7.12,-2.5485,-31.4336,0.1452,0.6863,-0.0306,0.0,0.0,0.0,0.0,0.0,0.0
8.052,340.0714,943.8439,771.8806,-86.5455,-0.0004,179.9995,6.8192,-2.4685,-31.9694,0.132,0.673,-0.0255,0.0917,-0.5,-0.4833,-0.0083,-0.0417,-0.0167
8.064,340.0716,943.8445,771.8787,-86.5445,-0.0002,179.9996,6.9688,-2.4527,-31.9727,0.1335,0.6637,-0.0285,0.0167,0.05,-0.1583,0.0833,0.0167,0.0083
8.076,340.0745,943.8435,771.8787,-86.5447,-0.0002,179.9996,6.7253,-2.4185,-32.3523,0.1134,0.6665,-0.0305,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.088,340.0762,943.8391,771.8748,-86.5448,-0.0005,179.9995,6.8417,-2.3694,-32.6119,0.108,0.655,-0.0356,0.1417,-0.3667,-0.325,-0.0083,-0.025,-0.0083
8.1,340.0756,943.8374,771.8728,-86.5448,-0.0007,179.9994,6.7215,-2.3623,-32.9906,0.1098,0.654,-0.0318,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
8.112,340.0779,943.8347,771.8709,-86.545,-0.0008,179.9993,7.0804,-2.2873,-32.9534,0.0833,0.6613,-0.0356,0.1917,-0.225,-0.1583,-0.0167,-0.0083,-0.0083
8.124,340.0773,943.8331,771.8689,-86.545,-0.001,179.9993,6.9356,-2.2261,-33.289,0.0829,0.6521,-0.035,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
8.136,340.0795,943.8301,771.8693,-86.5452,-0.001,179.9993,6.8573,-2.2656,-33.5936,0.0796,0.6414,-0.0427,0.1833,-0.25,0.0333,-0.0167,0.0,0.0
8.148,340.0826,943.8297,771.8673,-86.5454,-0.0008,179.9993,6.8695,-2.2011,-33.7522,0.0641,0.6369,-0.0381,0.2583,-0.0333,-0.1667,-0.0167,0.0167,0.0
8.16,340.0855,943.8286,771.8673,-86.5445,-0.0008,179.9993,6.7431,-2.097,-34.2628,0.0612,0.6308,-0.0397,0.2417,-0.0917,0.0,0.075,0.0,0.0
8.172,340.0848,943.8267,771.8677,-86.5445,-0.0008,179.9993,6.6757,-2.145,-34.2103,0.0578,0.6082,-0.0402,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.184,340.0871,943.824,771.8657,-86.5447,-0.001,179.9993,6.6238,-2.0804,-34.7686,0.0379,0.6121,-0.0452,0.1917,-0.225,-0.1667,-0.0167,-0.0167,0.0
8.196,340.0864,943.822,771.866,-86.5447,-0.001,179.9993,6.6329,-1.9826,-34.8925,0.0436,0.6044,-0.0431,-0.0583,-0.1667,0.025,0.0,0.0,0.0
8.208,340.0887,943.8193,771.8641,-86.5448,-0.0011,179.9992,6.4077,-1.9596,-35.0931,0.0339,0.5961,-0.0402,0.1917,-0.225,-0.1583,-0.0083,-0.0083,-0.0083
8.22,340.088,943.8174,771.8644,-86.5448,-0.0011,179.9992,6.6894,-2.0632,-35.1445,0.0262,0.5963,-0.0442,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.232,340.0903,943.8147,771.8625,-86.545,-0.0013,179.9991,6.5071,-1.8803,-35.6935,0.0155,0.589,-0.0456,0.1917,-0.225,-0.1583,-0.0167,-0.0167,-0.0083
8.244,340.0897,943.8128,771.8628,-86.544,-0.0013,179.9991,6.6813,-1.9448,-35.2793,0.0202,0.5886,-0.0528,-0.05,-0.1583,0.025,0.0833,0.0,0.0
8.256,340.0927,943.812,771.8632,-86.5442,-0.0009,179.9993,6.4017,-1.8961,-36.0288,0.0066,0.5819,-0.045,0.25,-0.0667,0.0333,-0.0167,0.0333,0.0167
8.268,340.0926,943.8118,771.8654,-86.5442,-0.0008,179.9994,6.4317,-1.9915,-35.8657,0.0098,0.5658,-0.0542,-0.0083,-0.0167,0.1833,0.0,0.0083,0.0083
8.28,340.0942,943.8071,771.8638,-86.5443,-0.0009,179.9993,6.2719,-1.8639,-36.2801,-0.0046,0.5633,-0.0501,0.1333,-0.3917,-0.1333,-0.0083,-0.0083,-0.0083
8.292,340.097,943.8058,771.8661,-86.5445,-0.0008,179.9994,6.2201,-1.9201,-36.0148,0.0038,0.5338,-0.051,0.2333,-0.1083,0.1917,-0.0167,0.0083,0.0083
8.304,340.0963,943.8039,771.8664,-86.5445,-0.0008,179.9994,6.129,-1.8418,-36.3096,-0.01,0.5431,-0.0489,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.316,340.0991,943.8025,771.8687,-86.5447,-0.0006,179.9994,6.0259,-1.8626,-35.9701,0.0018,0.5225,-0.0559,0.2333,-0.1167,0.1917,-0.0167,0.0167,0.0
8.328,340.0984,943.8006,771.8691,-86.5447,-0.0006,179.9994,5.9682,-1.6931,-36.3027,-0.0064,0.5272,-0.0503,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.34,340.1006,943.7976,771.8694,-86.5449,-0.0006,179.9994,6.0045,-1.7936,-35.9633,-0.0017,0.505,-0.0571,0.1833,-0.25,0.025,-0.0167,0.0,0.0
8.352,340.0999,943.7957,771.8697,-86.5449,-0.0006,179.9994,5.673,-1.7172,-36.1965,-0.0225,0.4962,-0.0508,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.364,340.1027,943.7944,771.872,-86.545,-0.0004,179.9995,5.7583,-1.7784,-35.9492,-0.0129,0.4827,-0.0585,0.2333,-0.1083,0.1917,-0.0083,0.0167,0.0083
8.376,340.1019,943.7921,771.8746,-86.545,-0.0003,179.9996,5.6216,-1.6746,-36.0257,-0.0234,0.5059,-0.0496,-0.0667,-0.1917,0.2167,0.0,0.0083,0.0083
8.388,340.1041,943.7892,771.875,-86.5442,-0.0003,179.9996,5.849,-1.6563,-35.7225,-0.0489,0.4769,-0.0583,0.1833,-0.2417,0.0333,0.0667,0.0,0.0
8.4,340.104,943.7889,771.8772,-86.5442,-0.0001,179.9996,5.5269,-1.6575,-35.9377,-0.0304,0.4675,-0.0615,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
8.412,340.1033,943.7869,771.8776,-86.5442,-0.0001,179.9996,5.6714,-1.5543,-35.3246,-0.0443,0.4536,-0.0576,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
8.424,340.106,943.7853,771.8821,-86.5443,0.0002,179.9998,5.1318,-1.6535,-35.2603,-0.0342,0.4392,-0.0498,0.225,-0.1333,0.375,-0.0083,0.025,0.0167
8.436,340.1082,943.7824,771.8825,-86.5445,0.0002,179.9998,5.2058,-1.4922,-35.3973,-0.0517,0.4405,-0.0592,0.1833,-0.2417,0.0333,-0.0167,0.0,0.0
8.448,340.1075,943.7804,771.8828,-86.5445,0.0002,179.9998,5.0238,-1.5626,-35.0838,-0.0284,0.4193,-0.0521,-0.0583,-0.1667,0.025,0.0,0.0,0.0
8.46,340.1074,943.7801,771.8851,-86.5445,0.0004,179.9998,4.7813,-1.5381,-34.8191,-0.0546,0.4118,-0.0574,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
8.472,340.1095,943.7769,771.8877,-86.5447,0.0005,179.9999,4.691,-1.6403,-34.3381,-0.0377,0.3862,-0.0546,0.175,-0.2667,0.2167,-0.0167,0.0083,0.0083
8.484,340.1094,943.7766,771.89,-86.5447,0.0007,180.0,4.4476,-1.4588,-34.1937,-0.0679,0.3734,-0.0568,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
8.496,340.1145,943.7726,771.8903,-86.545,0.0007,180.0,4.5942,-1.5687,-33.8125,-0.0501,0.3593,-0.0581,0.425,-0.3333,0.025,-0.025,0.0,0.0
8.508,340.1109,943.7717,771.8907,-86.5449,0.0007,180.0,4.1563,-1.3579,-33.8339,-0.0587,0.3423,-0.0553,-0.3,-0.075,0.0333,0.0083,0.0,0.0
8.52,340.1136,943.7701,771.8952,-86.545,0.001,-179.9999,4.5233,-1.6015,-33.2229,-0.0506,0.3483,-0.0696,0.225,-0.1333,0.375,-0.0083,0.025,0.0083
8.532,340.1129,943.7681,771.8956,-86.545,0.001,-179.9999,4.1034,-1.3458,-33.1422,-0.0885,0.3542,-0.0547,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
8.544,340.1157,943.7668,771.8978,-86.5452,0.0012,-179.9998,4.2195,-1.3488,-33.0619,-0.0753,0.3336,-0.0602,0.2333,-0.1083,0.1833,-0.0167,0.0167,-0.0083
8.556,340.115,943.7649,771.8982,-86.5452,0.0012,-179.9998,3.9895,-1.1601,-32.5819,-0.0682,0.3318,-0.0567,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.568,340.1178,943.7636,771.9005,-86.5454,0.0013,-179.9997,3.7829,-1.3746,-31.9634,-0.0764,0.2873,-0.0588,0.2333,-0.1083,0.1917,-0.0167,0.0083,-0.0083
8.58,340.1165,943.76,771.8988,-86.5443,0.0012,-179.9998,3.5823,-1.176,-32.0445,-0.0796,0.2961,-0.0571,-0.1083,-0.3,-0.1417,0.0917,-0.0083,0.0083
8.592,340.1197,943.76,771.9054,-86.5456,0.0017,-179.9996,3.5201,-1.2568,-31.5647,-0.082,0.2674,-0.0599,0.2667,0.0,0.55,-0.1083,0.0417,-0.0167
8.604,340.1191,943.7584,771.9034,-86.5456,0.0015,-179.9997,3.4295,-1.2126,-31.7284,-0.0782,0.2618,-0.0563,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
8.616,340.1181,943.7555,771.908,-86.5445,0.0015,-179.9997,3.2939,-1.3311,-31.0776,-0.081,0.2357,-0.0595,-0.0833,-0.2417,0.3833,0.0917,0.0,0.0
8.628,340.1203,943.7526,771.9083,-86.5447,0.0015,-179.9997,3.0082,-1.1885,-30.8107,-0.0774,0.2413,-0.0542,0.1833,-0.2417,0.025,-0.0167,0.0,0.0
8.64,340.1202,943.7523,771.9106,-86.5447,0.0016,-179.9996,2.9815,-1.1836,-30.3748,-0.0907,0.2154,-0.0593,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.652,340.1201,943.752,771.9129,-86.5447,0.0018,-179.9996,2.6564,-1.2063,-30.0645,-0.083,0.2032,-0.0573,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
8.664,340.1223,943.749,771.9132,-86.5448,0.0018,-179.9996,2.8461,-1.1559,-29.8539,-0.0902,0.1967,-0.0614,0.1833,-0.25,0.025,-0.0083,0.0,0.0
8.676,340.1222,943.7487,771.9155,-86.5448,0.002,-179.9995,2.7392,-1.0679,-30.23,-0.0978,0.2029,-0.0559,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
8.688,340.1215,943.7468,771.9158,-86.5448,0.002,-179.9995,2.6396,-1.1675,-29.6696,-0.0869,0.1806,-0.0583,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.7,340.1243,943.7455,771.9181,-86.545,0.0021,-179.9994,2.4033,-0.9176,-29.3198,-0.103,0.1937,-0.0571,0.2333,-0.1083,0.1917,-0.0167,0.0083,-0.0083
8.712,340.1242,943.7452,771.9204,-86.545,0.0023,-179.9993,2.6644,-1.139,-28.8428,-0.1001,0.164,-0.0565,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
8.724,340.1235,943.7433,771.9207,-86.545,0.0023,-179.9993,2.3707,-0.9799,-28.6655,-0.1067,0.1487,-0.0623,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.736,340.1199,943.7424,771.9211,-86.5448,0.0023,-179.9993,2.0292,-1.0946,-28.2326,-0.0897,0.1394,-0.0616,-0.3,-0.075,0.0333,0.0167,0.0,0.0
8.748,340.1257,943.7403,771.9211,-86.5452,0.0023,-179.9993,2.0872,-0.8866,-28.5192,-0.1065,0.1392,-0.0558,0.4833,-0.175,0.0,-0.0333,0.0,0.0
8.76,340.125,943.7384,771.9214,-86.5452,0.0023,-179.9993,2.0601,-1.003,-28.188,-0.0856,0.1356,-0.0607,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.772,340.1278,943.737,771.9237,-86.5454,0.0024,-179.9993,1.7058,-0.9338,-27.8158,-0.0945,0.1,-0.0557,0.2333,-0.1167,0.1917,-0.0167,0.0083,0.0
8.784,340.1278,943.737,771.9237,-86.5454,0.0024,-179.9993,1.7795,-0.9866,-27.6061,-0.0924,0.1076,-0.0553,0.0,0.0,0.0,0.0,0.0,0.0
8.796,340.1271,943.7351,771.924,-86.5454,0.0024,-179.9993,1.6731,-0.8802,-27.2148,-0.1089,0.0883,-0.062,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.808,340.1299,943.7338,771.9263,-86.5455,0.0026,-179.9992,1.454,-0.9313,-27.3737,-0.112,0.0843,-0.057,0.2333,-0.1083,0.1917,-0.0083,0.0167,-0.0083
8.82,340.1291,943.7315,771.9263,-86.5455,0.0022,-179.9994,1.4914,-0.8603,-26.9884,-0.1068,0.0661,-0.0613,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
8.832,340.1255,943.7306,771.9266,-86.5454,0.0022,-179.9994,1.3669,-0.8118,-27.2815,-0.1074,0.0734,-0.056,-0.3,-0.075,0.025,0.0083,0.0,0.0
8.844,340.1313,943.7285,771.9266,-86.5457,0.0022,-179.9994,1.3268,-0.8755,-26.8483,-0.1096,0.0478,-0.0604,0.4833,-0.175,0.0,-0.025,0.0,0.0
8.856,340.1306,943.7266,771.927,-86.5457,0.0022,-179.9994,1.4363,-0.7599,-27.1537,-0.1308,0.0874,-0.057,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.868,340.1305,943.7263,771.9292,-86.5447,0.0024,-179.9993,1.3013,-0.8739,-26.8491,-0.132,0.0505,-0.0653,-0.0083,-0.025,0.1833,0.0833,0.0167,-0.0083
8.88,340.1305,943.7263,771.9292,-86.5447,0.0024,-179.9993,1.4493,-0.8037,-27.0217,-0.1239,0.0748,-0.0562,0.0,0.0,0.0,0.0,0.0,0.0
8.892,340.1298,943.7244,771.9296,-86.5447,0.0024,-179.9993,1.4142,-0.7836,-26.1166,-0.1252,0.0472,-0.0612,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.904,340.1327,943.7233,771.9296,-86.5448,0.0024,-179.9993,1.2362,-0.7117,-26.528,-0.1373,0.035,-0.057,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
8.916,340.1321,943.7217,771.9276,-86.5448,0.0022,-179.9994,1.1967,-0.8197,-26.3291,-0.1237,0.039,-0.0643,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
8.928,340.132,943.7214,771.9299,-86.5448,0.0024,-179.9993,0.9223,-0.7997,-26.4867,-0.114,0.0205,-0.0606,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
8.94,340.1291,943.7224,771.9299,-86.5447,0.0024,-179.9993,1.2401,-0.6875,-26.4092,-0.1311,0.0349,-0.063,-0.2417,0.0833,0.0,0.0083,0.0,0.0
8.952,340.1313,943.7195,771.9302,-86.5448,0.0024,-179.9993,0.7048,-0.7259,-25.8779,-0.1217,0.0059,-0.0629,0.1833,-0.2417,0.025,-0.0083,0.0,0.0
8.964,340.1342,943.7184,771.9302,-86.545,0.0024,-179.9993,0.7568,-0.7514,-25.9127,-0.1221,0.0037,-0.057,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.976,340.1336,943.7168,771.9283,-86.545,0.0022,-179.9994,0.8705,-0.7398,-25.9646,-0.1266,0.0032,-0.0635,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
8.988,340.1335,943.7165,771.9306,-86.545,0.0024,-179.9993,0.5042,-0.6758,-25.7734,-0.1177,-0.0237,-0.0593,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
9.0,340.1335,943.7165,771.9306,-86.545,0.0024,-179.9993,0.573,-0.7641,-25.6528,-0.1189,-0.0194,-0.063,0.0,0.0,0.0,0.0,0.0,0.0
9.012,340.1321,943.7126,771.9286,-86.545,0.0019,-179.9995,0.4772,-0.6671,-26.0731,-0.1384,-0.015,-0.0614,-0.1167,-0.325,-0.1667,0.0,-0.0417,0.0167
9.024,340.1357,943.7135,771.9309,-86.5452,0.0024,-179.9993,0.4481,-0.7965,-25.68,-0.1295,-0.0322,-0.0586,0.3,0.075,0.1917,-0.0167,0.0417,-0.0167
9.036,340.1357,943.7135,771.9309,-86.5452,0.0024,-179.9993,0.1785,-0.7667,-25.7211,-0.1302,-0.0332,-0.0612,0.0,0.0,0.0,0.0,0.0,0.0
9.048,340.1343,943.7096,771.929,-86.5452,0.0019,-179.9995,0.3728,-0.7219,-25.8112,-0.1314,-0.0414,-0.0648,-0.1167,-0.325,-0.1583,0.0,-0.0417,0.0167
9.06,340.1342,943.7093,771.9313,-86.5452,0.0021,-179.9994,0.1479,-0.6749,-25.6691,-0.12,-0.0464,-0.0568,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
9.072,340.1336,943.7077,771.9293,-86.5452,0.0019,-179.9995,0.1453,-0.7414,-25.7223,-0.1193,-0.0504,-0.0651,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
9.084,340.1365,943.7066,771.9293,-86.5453,0.0019,-179.9995,0.1467,-0.8087,-25.634,-0.1216,-0.0596,-0.0659,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
9.096,340.1336,943.7077,771.9293,-86.5452,0.0019,-179.9995,0.0409,-0.6778,-25.9181,-0.1332,-0.0627,-0.0595,-0.2417,0.0917,0.0,0.0083,0.0,0.0
9.108,340.1336,943.7077,771.9293,-86.5452,0.0019,-179.9995,-0.0435,-0.719,-25.4083,-0.1247,-0.0718,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
9.12,340.133,943.706,771.9274,-86.5452,0.0017,-179.9996,-0.2377,-0.7407,-25.6146,-0.1231,-0.0653,-0.0586,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
9.132,340.1359,943.705,771.9274,-86.5453,0.0017,-179.9996,0.7051,-0.7071,-25.6863,-0.1437,-0.0555,-0.0702,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
9.144,340.1359,943.705,771.9274,-86.5453,0.0017,-179.9996,0.1981,-0.7447,-26.0224,-0.1343,-0.0426,-0.0655,0.0,0.0,0.0,0.0,0.0,0.0
9.156,340.1352,943.703,771.9277,-86.5443,0.0017,-179.9996,0.5737,-0.7121,-26.0833,-0.1347,-0.0085,-0.0649,-0.0583,-0.1667,0.025,0.0833,0.0,0.0
9.168,340.1346,943.7014,771.9258,-86.5453,0.0016,-179.9996,0.3703,-0.6879,-26.3289,-0.1474,-0.0238,-0.0659,-0.05,-0.1333,-0.1583,-0.0833,-0.0083,0.0
9.18,340.1352,943.703,771.9277,-86.5453,0.0017,-179.9996,0.6792,-0.4732,-26.0802,-0.1543,-0.0228,-0.0708,0.05,0.1333,0.1583,0.0,0.0083,0.0
9.192,340.1346,943.7014,771.9258,-86.5443,0.0016,-179.9996,0.1373,-0.6513,-26.0615,-0.1241,-0.0437,-0.0621,-0.05,-0.1333,-0.1583,0.0833,-0.0083,0.0
9.204,340.1346,943.7014,771.9258,-86.5443,0.0016,-179.9996,0.496,-0.6255,-26.153,-0.1527,-0.0489,-0.0697,0.0,0.0,0.0,0.0,0.0,0.0
9.216,340.134,943.6997,771.9238,-86.5443,0.0014,-179.9997,0.4466,-0.7125,-26.4911,-0.1491,-0.0338,-0.0613,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
9.228,340.134,943.6997,771.9238,-86.5443,0.0014,-179.9997,0.2847,-0.62,-26.61,-0.1506,-0.0673,-0.0664,0.0,0.0,0.0,0.0,0.0,0.0
9.24,340.134,943.6997,771.9238,-86.5443,0.0014,-179.9997,0.1675,-0.7519,-26.1117,-0.1165,-0.0455,-0.0654,0.0,0.0,0.0,0.0,0.0,0.0
9.252,340.1369,943.6987,771.9238,-86.5445,0.0014,-179.9997,0.3223,-0.5648,-26.6655,-0.1516,-0.0468,-0.0699,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
9.264,340.1363,943.697,771.9219,-86.5445,0.0012,-179.9998,0.0135,-0.7286,-26.2624,-0.1337,-0.0656,-0.0615,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
9.276,340.1362,943.6967,771.9241,-86.5445,0.0014,-179.9997,-0.0191,-0.5012,-26.6443,-0.1397,-0.0655,-0.0615,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
9.288,340.1363,943.697,771.9219,-86.5445,0.0012,-179.9998,0.4123,-0.657,-26.5804,-0.1409,-0.0644,-0.0714,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
9.3,340.1386,943.6943,771.9199,-86.5446,0.0011,-179.9999,-0.2368,-0.6875,-26.2862,-0.1505,-0.0896,-0.0611,0.1917,-0.225,-0.1667,-0.0083,-0.0083,0.0083
9.312,340.1357,943.6953,771.9199,-86.5445,0.0011,-179.9999,-0.0277,-0.6408,-26.3479,-0.1324,-0.0937,-0.0699,-0.2417,0.0833,0.0,0.0083,0.0,0.0
9.324,340.1357,943.6953,771.9199,-86.5445,0.0011,-179.9999,-0.1162,-0.7059,-26.9881,-0.1375,-0.0698,-0.0629,0.0,0.0,0.0,0.0,0.0,0.0
9.336,340.1357,943.6953,771.9199,-86.5445,0.0011,-179.9999,-0.108,-0.7669,-26.4787,-0.1368,-0.0925,-0.0725,0.0,0.0,0.0,0.0,0.0,0.0
9.348,340.1352,943.6937,771.918,-86.5445,0.0009,-179.9999,-0.3005,-0.7207,-26.8087,-0.1329,-0.0785,-0.0607,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0
9.36,340.1352,943.6937,771.918,-86.5445,0.0009,-179.9999,-0.0882,-0.692,-26.5621,-0.1404,-0.0887,-0.0706,0.0,0.0,0.0,0.0,0.0,0.0
9.372,340.1352,943.6937,771.918,-86.5445,0.0009,-179.9999,-0.2816,-0.5763,-26.8998,-0.1356,-0.0798,-0.0662,0.0,0.0,0.0,0.0,0.0,0.0
9.384,340.1352,943.6937,771.918,-86.5445,0.0009,-179.9999,-0.2474,-0.6843,-26.4234,-0.1385,-0.1095,-0.0706,0.0,0.0,0.0,0.0,0.0,0.0
9.396,340.1352,943.6937,771.918,-86.5445,0.0009,-179.9999,-0.2567,-0.6075,-27.0199,-0.1404,-0.0926,-0.0641,0.0,0.0,0.0,0.0,0.0,0.0
9.408,340.1375,943.691,771.916,-86.5446,0.0008,-180.0,-0.1337,-0.5811,-27.0285,-0.1388,-0.1016,-0.0713,0.1917,-0.225,-0.1667,-0.0083,-0.0083,0.0083
9.42,340.1375,943.691,771.916,-86.5446,0.0008,-180.0,-0.3687,-0.7624,-26.8103,-0.1347,-0.1104,-0.0719,0.0,0.0,0.0,0.0,0.0,0.0
9.432,340.1346,943.692,771.916,-86.5445,0.0008,-180.0,-0.2428,-0.6831,-26.5115,-0.1325,-0.1078,-0.0705,-0.2417,0.0833,0.0,0.0083,0.0,0.0
9.444,340.1375,943.691,771.916,-86.5446,0.0008,-180.0,-0.277,-0.746,-26.8579,-0.1362,-0.1005,-0.0719,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
9.456,340.1369,943.6893,771.9141,-86.5446,0.0006,179.9999,-0.5443,-0.6996,-27.2279,-0.1395,-0.11,-0.0671,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
9.468,340.1369,943.6893,771.9141,-86.5446,0.0006,179.9999,-0.3953,-0.7252,-27.1044,-0.1371,-0.1117,-0.0689,0.0,0.0,0.0,0.0,0.0,0.0
9.48,340.1369,943.6893,771.9141,-86.5446,0.0006,179.9999,-0.3995,-0.7974,-27.2275,-0.1409,-0.1065,-0.0639,0.0,0.0,0.0,0.0,0.0,0.0
9.492,340.1377,943.6916,771.9141,-86.5447,0.001,-179.9999,-0.4942,-0.6355,-27.0966,-0.1432,-0.1233,-0.0694,0.0667,0.1917,0.0,-0.0083,0.0333,0.0167
9.504,340.1369,943.6893,771.9141,-86.5446,0.0006,179.9999,-0.4943,-0.7759,-27.098,-0.1435,-0.1256,-0.0704,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0167
9.516,340.1369,943.6893,771.9141,-86.5446,0.0006,179.9999,-0.3992,-0.6468,-27.4067,-0.1376,-0.1109,-0.0708,0.0,0.0,0.0,0.0,0.0,0.0
9.528,340.1364,943.688,771.9099,-86.5446,0.0003,179.9998,-0.6339,-0.7174,-27.3096,-0.135,-0.1198,-0.0669,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
9.54,340.1363,943.6877,771.9121,-86.5446,0.0004,179.9999,-0.5099,-0.7698,-27.187,-0.1344,-0.1287,-0.0719,-0.0083,-0.025,0.1833,0.0,0.0083,0.0083
9.552,340.1363,943.6877,771.9121,-86.5446,0.0004,179.9999,-0.5375,-0.6608,-27.2268,-0.136,-0.1202,-0.0686,0.0,0.0,0.0,0.0,0.0,0.0
9.564,340.1363,943.6877,771.9121,-86.5446,0.0004,179.9999,-0.5064,-0.7228,-27.446,-0.1293,-0.1312,-0.0731,0.0,0.0,0.0,0.0,0.0,0.0
9.576,340.1371,943.6899,771.9121,-86.5436,0.0008,-180.0,-0.7069,-0.646,-27.5562,-0.1399,-0.1341,-0.0654,0.0667,0.1833,0.0,0.0833,0.0333,0.0083
9.588,340.14,943.6889,771.9121,-86.5448,0.0008,-180.0,-0.5413,-0.5686,-27.702,-0.1363,-0.126,-0.0735,0.2417,-0.0833,0.0,-0.1,0.0,0.0
9.6,340.1365,943.6883,771.9102,-86.5436,0.0006,179.9999,-0.6173,-0.6449,-27.7354,-0.143,-0.1317,-0.0701,-0.2917,-0.05,-0.1583,0.1,-0.0167,-0.0083
