time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
6.936,339.9362,944.0206,772.11,-90.4672,0.0009,-179.9999,-1.5492,-7.649,-12.0073,1.1326,0.2225,0.1045,0.325,0.15,-0.375,0.0667,0.0,-0.0083
6.948,339.9365,944.0215,772.1057,-90.4682,0.0009,-179.9999,-1.3993,-7.7239,-12.2277,1.1434,0.2428,0.1103,0.025,0.075,-0.3583,-0.0833,0.0,0.0
6.96,339.9396,944.021,772.1012,-90.4673,0.0006,180.0,-1.4315,-7.9679,-12.4898,1.1629,0.2463,0.1126,0.2583,-0.0417,-0.375,0.075,-0.025,-0.0083
6.972,339.9405,944.0235,772.0989,-90.4674,0.0008,-180.0,-1.4465,-7.8656,-12.4054,1.1522,0.2596,0.1124,0.075,0.2083,-0.1917,-0.0083,0.0167,-0.0
6.984,339.9438,944.0234,772.0947,-90.4675,0.0008,-180.0,-1.3509,-7.7244,-11.677,1.1446,0.2563,0.1101,0.275,-0.0083,-0.35,-0.0083,0.0,0.0
6.996,339.9477,944.0251,772.0901,-90.4677,0.0009,-180.0,-1.289,-7.6972,-12.2363,1.1449,0.2842,0.1171,0.325,0.1417,-0.3833,-0.0167,0.0083,0.0
7.008,339.9472,944.0237,772.0859,-90.4677,0.0005,179.9999,-0.9902,-7.9759,-12.2999,1.1559,0.2796,0.1079,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
7.02,339.951,944.0252,772.0836,-90.4679,0.0007,180.0,-1.0483,-7.917,-12.7307,1.1567,0.3038,0.1123,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0083
7.032,339.9548,944.0267,772.0813,-90.4671,0.0009,-179.9999,-0.6804,-8.0763,-12.675,1.1734,0.3308,0.1067,0.3167,0.125,-0.1917,0.0667,0.0167,0.0083
7.044,339.9544,944.0256,772.0748,-90.4671,0.0004,179.9999,-0.64,-7.813,-13.5222,1.1469,0.3367,0.1092,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
7.056,339.9582,944.0271,772.0725,-90.4672,0.0006,180.0,-0.4539,-7.8106,-13.3964,1.1377,0.3345,0.1068,0.3167,0.125,-0.1917,-0.0083,0.0167,0.0083
7.068,339.9614,944.027,772.0683,-90.4674,0.0007,180.0,-0.4704,-7.5739,-13.8628,1.1272,0.3486,0.1108,0.2667,-0.0083,-0.35,-0.0167,0.0083,0.0
7.08,339.9623,944.0295,772.066,-90.4674,0.0009,-180.0,-0.1856,-7.7394,-13.7558,1.1291,0.3631,0.1038,0.075,0.2083,-0.1917,0.0,0.0167,-0.0
7.092,339.9654,944.029,772.0614,-90.4676,0.0005,179.9999,-0.2737,-7.6308,-13.9634,1.1171,0.3732,0.1074,0.2583,-0.0417,-0.3833,-0.0167,-0.0333,-0.0083
7.104,339.9686,944.0288,772.0572,-90.4678,0.0006,179.9999,0.1956,-7.6678,-14.0334,1.1143,0.3988,0.0998,0.2667,-0.0167,-0.35,-0.0167,0.0083,0.0
7.116,339.9688,944.0291,772.0549,-90.4668,0.0004,179.9999,0.193,-7.6173,-14.6744,1.1195,0.4166,0.1071,0.0167,0.025,-0.1917,0.0833,-0.0167,0.0
7.128,339.9726,944.0306,772.0526,-90.4669,0.0006,179.9999,0.3075,-7.6454,-14.596,1.1159,0.4236,0.1045,0.3167,0.125,-0.1917,-0.0083,0.0167,0.0
7.14,339.9758,944.0304,772.0484,-90.4671,0.0006,180.0,0.3576,-7.518,-14.9422,1.0995,0.4295,0.1002,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0083
7.152,339.9788,944.0297,772.0461,-90.4673,0.0005,179.9999,0.5875,-7.4426,-14.9919,1.091,0.4401,0.0987,0.25,-0.0583,-0.1917,-0.0167,-0.0083,-0.0083
7.164,339.9791,944.0306,772.0419,-90.4663,0.0005,179.9999,0.6472,-7.5183,-15.0464,1.1064,0.4455,0.096,0.025,0.075,-0.35,0.0833,0.0,0.0
7.176,339.9829,944.032,772.0396,-90.4664,0.0007,180.0,0.7417,-7.3778,-15.6915,1.0692,0.4693,0.0937,0.3167,0.1167,-0.1917,-0.0083,0.0167,0.0083
7.188,339.9861,944.0319,772.0354,-90.4666,0.0007,180.0,1.0787,-7.4296,-15.9618,1.074,0.4857,0.0939,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
7.2,339.9862,944.0322,772.0331,-90.4666,0.0006,179.9999,1.1292,-7.247,-16.5169,1.0613,0.5084,0.0988,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
7.212,339.99,944.0336,772.0308,-90.4668,0.0008,-180.0,1.3456,-7.3964,-16.3497,1.0532,0.4875,0.0915,0.3167,0.1167,-0.1917,-0.0167,0.0167,0.0083
7.224,339.9933,944.0335,772.0266,-90.466,0.0008,-180.0,1.4207,-7.1321,-16.6853,1.0145,0.5079,0.0939,0.275,-0.0083,-0.35,0.0667,0.0,0.0
7.236,339.9957,944.0311,772.0224,-90.4661,0.0005,179.9999,1.5739,-7.2216,-17.087,1.0281,0.5065,0.0869,0.2,-0.2,-0.35,-0.0083,-0.025,-0.0083
7.248,339.9966,944.0336,772.0201,-90.4661,0.0007,180.0,1.7224,-7.0978,-17.7724,1.0161,0.5256,0.0913,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
7.26,339.9996,944.0328,772.0178,-90.4663,0.0005,179.9999,1.8945,-6.8989,-18.1598,0.9989,0.5308,0.0889,0.25,-0.0667,-0.1917,-0.0167,-0.0167,-0.0083
7.272,340.0028,944.0327,772.0136,-90.4665,0.0005,179.9999,2.0251,-6.886,-18.8559,0.975,0.5528,0.0839,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
7.284,340.0072,944.0358,772.0132,-90.4656,0.0009,-180.0,2.134,-6.9132,-18.9066,0.9879,0.5525,0.0823,0.3667,0.2583,-0.0333,0.075,0.0333,0.0083
7.296,340.0061,944.0328,772.0071,-90.4656,0.0004,179.9999,2.2145,-6.6546,-19.3325,0.9522,0.5545,0.0768,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0083
7.308,340.0099,944.0343,772.0048,-90.4658,0.0006,179.9999,2.3304,-6.5373,-19.6275,0.9251,0.5587,0.0768,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0
7.32,340.0131,944.0341,772.0005,-90.466,0.0006,180.0,2.457,-6.4441,-20.3224,0.9172,0.5707,0.0728,0.2667,-0.0167,-0.3583,-0.0167,0.0,0.0083
7.332,340.0168,944.0353,772.0005,-90.4662,0.001,-179.9999,2.6473,-6.4052,-20.6626,0.9145,0.5752,0.0776,0.3083,0.1,0.0,-0.0167,0.0333,0.0083
7.344,340.0192,944.0329,771.9963,-90.4664,0.0007,180.0,2.8933,-6.2632,-21.0957,0.8726,0.5628,0.0641,0.2,-0.2,-0.35,-0.0167,-0.025,-0.0083
7.356,340.023,944.0344,771.994,-90.4666,0.0009,-180.0,2.8175,-6.2136,-21.4369,0.8778,0.588,0.0724,0.3167,0.125,-0.1917,-0.0167,0.0167,-0.0
7.368,340.0233,944.035,771.9921,-90.4655,0.0011,-179.9999,3.0495,-6.0238,-21.9096,0.8456,0.5791,0.0639,0.025,0.05,-0.1583,0.0917,0.0167,-0.0083
7.38,340.0263,944.0342,771.9898,-90.4657,0.0009,-180.0,3.2235,-6.0135,-22.2945,0.8291,0.5846,0.0646,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0083
7.392,340.0295,944.034,771.9856,-90.4659,0.0009,-179.9999,3.209,-5.7784,-22.4644,0.8156,0.5802,0.0603,0.2667,-0.0167,-0.35,-0.0167,0.0,-0.0083
7.404,340.0303,944.0363,771.9856,-90.4659,0.0013,-179.9998,3.4589,-5.7163,-23.0352,0.81,0.5957,0.0562,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
7.416,340.0326,944.0336,771.9836,-90.4661,0.0011,-179.9999,3.4318,-5.6888,-23.8924,0.7926,0.6029,0.0541,0.1917,-0.225,-0.1667,-0.0167,-0.0167,0.0083
7.428,340.0351,944.0315,771.9771,-90.4652,0.0006,180.0,3.7179,-5.4713,-24.3255,0.7695,0.6101,0.0502,0.2083,-0.175,-0.5417,0.075,-0.0417,-0.0083
7.44,340.0388,944.0327,771.9771,-90.4664,0.001,-179.9999,3.7756,-5.4501,-24.4048,0.7742,0.6035,0.0546,0.3083,0.1,0.0,-0.1,0.0333,0.0083
7.452,340.0419,944.0322,771.9752,-90.4656,0.0012,-179.9998,3.6555,-5.5285,-24.5755,0.7526,0.5933,0.0467,0.2583,-0.0417,-0.1583,0.0667,0.0167,-0.0083
7.464,340.0414,944.0308,771.9709,-90.4656,0.0009,-180.0,3.7783,-5.3692,-24.9522,0.7291,0.589,0.0477,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0167
7.476,340.0451,944.0321,771.9709,-90.4658,0.0012,-179.9998,3.8278,-5.2689,-25.4603,0.7095,0.5934,0.0495,0.3083,0.1083,0.0,-0.0167,0.025,-0.0167
7.488,340.0475,944.0296,771.9667,-90.4659,0.0009,-180.0,4.0319,-5.222,-25.8111,0.7008,0.5977,0.0452,0.2,-0.2083,-0.35,-0.0083,-0.025,0.0167
7.5,340.0483,944.0319,771.9667,-90.466,0.0012,-179.9998,4.0625,-5.1812,-26.1083,0.6835,0.5905,0.0418,0.0667,0.1917,0.0,-0.0083,0.025,-0.0167
7.512,340.0506,944.0292,771.9648,-90.4651,0.0011,-179.9999,4.0583,-4.874,-26.3632,0.6783,0.5801,0.0378,0.1917,-0.225,-0.1583,0.075,-0.0083,0.0083
7.524,340.0568,944.028,771.9605,-90.4654,0.0011,-179.9999,3.9825,-4.9528,-26.8721,0.6567,0.5862,0.0384,0.5167,-0.1,-0.3583,-0.025,0.0,0.0
7.536,340.0568,944.028,771.9605,-90.4654,0.0011,-179.9999,4.0813,-4.8893,-26.8788,0.6573,0.5749,0.0313,0.0,0.0,0.0,0.0,0.0,0.0
7.548,340.0591,944.0253,771.9586,-90.4656,0.0009,-179.9999,3.9291,-4.6604,-27.4209,0.6292,0.5771,0.034,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0
7.56,340.0593,944.0259,771.9566,-90.4656,0.0011,-179.9999,4.184,-4.7552,-28.0748,0.6247,0.5795,0.0292,0.0167,0.05,-0.1667,0.0,0.0167,0.0
7.572,340.0623,944.0251,771.9544,-90.4658,0.001,-179.9999,4.0824,-4.663,-28.1829,0.6083,0.5503,0.0309,0.25,-0.0667,-0.1833,-0.0167,-0.0083,0.0
7.584,340.0646,944.0224,771.9524,-90.4649,0.0008,-180.0,4.1625,-4.6311,-28.0557,0.5921,0.5517,0.0275,0.1917,-0.225,-0.1667,0.075,-0.0167,0.0083
7.596,340.0654,944.0247,771.9524,-90.4649,0.0012,-179.9999,4.0696,-4.3587,-28.3463,0.5718,0.5456,0.026,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
7.608,340.0677,944.022,771.9505,-90.4651,0.001,-179.9999,4.0984,-4.5118,-28.7341,0.5789,0.5456,0.0271,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0
7.62,340.0708,944.0215,771.9485,-90.4653,0.0012,-179.9998,4.2519,-4.3809,-28.8215,0.5609,0.5327,0.0196,0.2583,-0.0417,-0.1667,-0.0167,0.0167,-0.0083
7.632,340.0702,944.0199,771.9466,-90.4653,0.001,-179.9999,4.1109,-4.3416,-29.5449,0.5483,0.5386,0.0205,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
7.644,340.0739,944.0211,771.9466,-90.4655,0.0014,-179.9998,4.1603,-4.2304,-29.1593,0.5421,0.5201,0.0139,0.3083,0.1,0.0,-0.0167,0.0333,-0.0083
7.656,340.0762,944.0184,771.9446,-90.4657,0.0012,-179.9998,4.009,-4.1841,-29.8269,0.5357,0.5177,0.0232,0.1917,-0.225,-0.1667,-0.0167,-0.0167,0.0
7.668,340.0756,944.0167,771.9427,-90.4657,0.0011,-179.9999,4.2479,-4.1062,-29.5363,0.5302,0.5114,0.0157,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
7.68,340.0785,944.0157,771.9427,-90.4648,0.0011,-179.9999,3.8842,-3.9559,-30.4153,0.5061,0.4954,0.0165,0.2417,-0.0833,0.0,0.075,0.0,0.0
7.692,340.0816,944.0152,771.9407,-90.465,0.0013,-179.9998,4.183,-4.0162,-30.2601,0.5137,0.4886,0.0082,0.2583,-0.0417,-0.1667,-0.0167,0.0167,-0.0083
7.704,340.081,944.0136,771.9388,-90.465,0.0011,-179.9999,3.9628,-3.9177,-30.6209,0.4841,0.4834,0.0156,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
7.716,340.0839,944.0125,771.9388,-90.4651,0.0011,-179.9999,4.1452,-3.9525,-30.5944,0.4968,0.4705,0.005,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
7.728,340.0833,944.0109,771.9368,-90.4651,0.0009,-179.9999,3.8405,-3.8555,-31.0862,0.4613,0.4764,0.0115,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
7.74,340.0862,944.0098,771.9368,-90.4653,0.0009,-179.9999,4.1298,-3.8201,-30.9632,0.4748,0.4504,0.0062,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
7.752,340.0893,944.0094,771.9349,-90.4655,0.0011,-179.9999,3.8996,-3.6733,-31.1204,0.4621,0.4511,0.0107,0.2583,-0.0333,-0.1583,-0.0167,0.0167,0.0
7.764,340.0893,944.0094,771.9349,-90.4655,0.0011,-179.9999,3.987,-3.8309,-31.5563,0.4557,0.4412,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
7.776,340.0916,944.0067,771.9329,-90.4657,0.001,-179.9999,3.8814,-3.6642,-32.0554,0.4476,0.4448,0.0114,0.1917,-0.225,-0.1667,-0.0167,-0.0083,0.0
7.788,340.0945,944.0056,771.9329,-90.4659,0.001,-179.9999,3.8145,-3.7578,-31.8453,0.4465,0.4138,-0.001,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
7.8,340.0939,944.004,771.931,-90.4648,0.0008,-180.0,3.713,-3.5133,-32.0499,0.4214,0.4238,0.0012,-0.05,-0.1333,-0.1583,0.0917,-0.0167,0.0083
7.812,340.0962,944.0013,771.9291,-90.465,0.0006,180.0,3.7952,-3.4617,-31.9145,0.419,0.3925,-0.0025,0.1917,-0.225,-0.1583,-0.0167,-0.0167,-0.0
7.824,340.0962,944.0013,771.9291,-90.465,0.0006,180.0,3.6983,-3.4528,-32.0807,0.4208,0.3995,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
7.836,340.0995,944.0011,771.9248,-90.4652,0.0007,180.0,3.6658,-3.5437,-32.6371,0.411,0.3733,-0.0062,0.275,-0.0167,-0.3583,-0.0167,0.0083,0.0
7.848,340.1023,943.9998,771.9271,-90.4653,0.0008,-180.0,3.7431,-3.3531,-32.639,0.3967,0.3897,-0.0061,0.2333,-0.1083,0.1917,-0.0083,0.0083,-0.0
7.86,340.1052,943.9987,771.9271,-90.4655,0.0008,-180.0,3.5291,-3.3703,-33.0051,0.394,0.3722,0.0004,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
7.872,340.1046,943.9971,771.9252,-90.4655,0.0007,180.0,3.5048,-3.3726,-32.7957,0.3925,0.3632,-0.0064,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0
7.884,340.1075,943.996,771.9252,-90.4657,0.0007,180.0,3.5112,-3.2972,-33.0425,0.3712,0.3503,-0.0073,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
7.896,340.1069,943.9944,771.9232,-90.4657,0.0005,179.9999,3.4891,-3.1911,-33.4275,0.3741,0.343,-0.0089,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
7.908,340.1097,943.9933,771.9232,-90.4659,0.0005,179.9999,3.433,-3.157,-33.5531,0.3686,0.3487,-0.0072,0.2333,-0.0917,0.0,-0.0167,0.0,0.0
7.92,340.1092,943.9917,771.9213,-90.4659,0.0003,179.9999,3.4175,-3.2673,-33.3765,0.3674,0.3205,-0.0112,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0
7.932,340.112,943.9906,771.9213,-90.466,0.0003,179.9999,3.3522,-3.0775,-33.3178,0.346,0.3174,-0.0068,0.2333,-0.0917,0.0,-0.0083,0.0,0.0
7.944,340.1115,943.989,771.9193,-90.466,0.0002,179.9998,3.2893,-3.0693,-33.4599,0.3581,0.3032,-0.0189,-0.0417,-0.1333,-0.1667,0.0,-0.0083,-0.0083
7.956,340.1144,943.9879,771.9193,-90.4652,0.0002,179.9998,3.1604,-3.0046,-34.0365,0.3474,0.3013,-0.0063,0.2417,-0.0917,0.0,0.0667,0.0,0.0
7.968,340.1172,943.9869,771.9193,-90.4664,0.0002,179.9998,3.1944,-3.0175,-34.1354,0.3382,0.2976,-0.0185,0.2333,-0.0833,0.0,-0.1,0.0,0.0
7.98,340.1167,943.9852,771.9174,-90.4653,0.0,179.9997,3.1619,-3.0036,-34.3031,0.331,0.2988,-0.0174,-0.0417,-0.1417,-0.1583,0.0917,-0.0167,-0.0083
7.992,340.1224,943.9829,771.9197,-90.4657,0.0002,179.9998,3.1141,-2.9626,-34.4164,0.3213,0.2716,-0.0167,0.475,-0.1917,0.1917,-0.0333,0.0167,0.0083
8.004,340.1195,943.9839,771.9197,-90.4655,0.0002,179.9998,3.0341,-2.8533,-34.5841,0.3139,0.2657,-0.0187,-0.2417,0.0833,0.0,0.0167,0.0,0.0
8.016,340.1219,943.9815,771.9154,-90.4657,-0.0002,179.9997,3.0052,-2.7672,-34.6195,0.3061,0.2591,-0.0176,0.2,-0.2,-0.3583,-0.0167,-0.0333,-0.0083
8.028,340.1218,943.9812,771.9177,-90.4657,0.0,179.9997,3.037,-2.9225,-34.5001,0.3145,0.2565,-0.0221,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
8.04,340.1217,943.9809,771.92,-90.4657,0.0002,179.9998,2.9163,-2.8142,-34.661,0.3116,0.2485,-0.0191,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
8.052,340.1246,943.9799,771.92,-90.4659,0.0002,179.9998,2.9408,-2.7875,-34.7489,0.291,0.2498,-0.0247,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.064,340.1234,943.9766,771.9161,-90.4659,-0.0002,179.9997,2.9205,-2.8428,-34.9605,0.2935,0.2418,-0.0243,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
8.076,340.1268,943.9772,771.9181,-90.466,0.0,179.9997,2.8783,-2.703,-34.866,0.2923,0.2253,-0.024,0.2833,0.05,0.1667,-0.0083,0.0167,0.0
8.088,340.1267,943.9769,771.9203,-90.466,0.0002,179.9998,2.8904,-2.723,-35.0763,0.2802,0.2218,-0.0244,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
8.1,340.1296,943.9759,771.9203,-90.4662,0.0002,179.9998,2.8221,-2.5969,-35.0287,0.2594,0.2164,-0.0283,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.112,340.1295,943.9756,771.9226,-90.4662,0.0003,179.9999,2.6004,-2.6582,-35.1117,0.28,0.2159,-0.0244,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
8.124,340.1324,943.9745,771.9226,-90.4664,0.0003,179.9999,2.86,-2.7317,-35.3655,0.2698,0.208,-0.0229,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.136,340.1324,943.9745,771.9226,-90.4664,0.0003,179.9999,2.7566,-2.5161,-35.8317,0.2668,0.2106,-0.0212,0.0,0.0,0.0,0.0,0.0,0.0
8.148,340.1346,943.9715,771.923,-90.4666,0.0003,179.9999,2.6595,-2.5013,-35.0149,0.255,0.1829,-0.031,0.1833,-0.25,0.0333,-0.0167,0.0,0.0
8.16,340.1347,943.9715,771.923,-90.4655,0.0003,179.9999,2.6312,-2.4233,-35.3057,0.2517,0.1891,-0.024,0.0083,0.0,0.0,0.0917,0.0,0.0
8.172,340.138,943.9719,771.9272,-90.4667,0.0007,180.0,2.7425,-2.3414,-34.7968,0.2374,0.1774,-0.0334,0.275,0.0333,0.35,-0.1,0.0333,0.0083
8.184,340.1374,943.9702,771.9252,-90.4657,0.0005,179.9999,2.5238,-2.3894,-35.129,0.2373,0.1767,-0.0281,-0.05,-0.1417,-0.1667,0.0833,-0.0167,-0.0083
8.196,340.1373,943.9699,771.9275,-90.4657,0.0007,180.0,2.7216,-2.3284,-35.354,0.2213,0.1735,-0.0382,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
8.208,340.1402,943.9689,771.9275,-90.4659,0.0007,180.0,2.4857,-2.2477,-35.4654,0.2243,0.1736,-0.0282,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.22,340.1401,943.9686,771.9298,-90.4659,0.0008,-180.0,2.5133,-2.2367,-34.8661,0.2183,0.1513,-0.036,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0
8.232,340.14,943.9683,771.9321,-90.4659,0.001,-179.9999,2.3887,-2.1916,-35.0764,0.2176,0.1569,-0.0334,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
8.244,340.1429,943.9673,771.9321,-90.466,0.001,-179.9999,2.5297,-2.2085,-35.2072,0.2113,0.1453,-0.0378,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
8.256,340.1422,943.9654,771.9324,-90.466,0.001,-179.9999,2.4265,-2.1781,-35.1507,0.2014,0.1455,-0.0313,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.268,340.145,943.964,771.9347,-90.4662,0.0012,-179.9999,2.3904,-2.2104,-34.8119,0.2114,0.1417,-0.0335,0.2333,-0.1167,0.1917,-0.0167,0.0167,0.0
8.28,340.145,943.964,771.9347,-90.4662,0.0012,-179.9999,2.3814,-2.1178,-34.674,0.1962,0.129,-0.0341,0.0,0.0,0.0,0.0,0.0,0.0
8.292,340.1478,943.9627,771.937,-90.4664,0.0013,-179.9998,2.2832,-1.9874,-34.367,0.1905,0.1239,-0.0335,0.2333,-0.1083,0.1917,-0.0167,0.0083,-0.0083
8.304,340.1483,943.9641,771.9412,-90.4664,0.0017,-179.9997,2.1762,-1.9543,-34.4528,0.1806,0.1142,-0.0398,0.0417,0.1167,0.35,0.0,0.0333,-0.0083
8.316,340.1476,943.9622,771.9415,-90.4664,0.0017,-179.9997,2.2951,-2.1206,-34.4077,0.1769,0.1172,-0.0359,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.328,340.1505,943.9611,771.9415,-90.4666,0.0017,-179.9997,2.175,-1.8275,-34.5706,0.1748,0.1065,-0.036,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.34,340.1504,943.9608,771.9438,-90.4666,0.0018,-179.9996,2.0568,-1.8675,-34.3138,0.1774,0.1079,-0.0365,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.352,340.1495,943.9583,771.9461,-90.4666,0.0016,-179.9997,2.0508,-1.7865,-33.8329,0.1605,0.0858,-0.0399,-0.075,-0.2083,0.1917,0.0,-0.0167,0.0083
8.364,340.1524,943.9573,771.9461,-90.4667,0.0016,-179.9997,2.0425,-1.8528,-33.8767,0.1761,0.0869,-0.0368,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
8.376,340.1535,943.9603,771.9523,-90.4667,0.0021,-179.9995,2.1334,-1.7537,-33.6565,0.1638,0.0763,-0.0375,0.0917,0.25,0.5167,0.0,0.0417,-0.0167
8.388,340.1522,943.9567,771.9507,-90.4667,0.002,-179.9996,2.0153,-1.7797,-34.3842,0.1518,0.0846,-0.0383,-0.1083,-0.3,-0.1333,0.0,-0.0083,0.0083
8.4,340.1551,943.9557,771.9507,-90.4669,0.002,-179.9996,2.0109,-1.7474,-33.4792,0.1596,0.0718,-0.0369,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.412,340.155,943.9554,771.9529,-90.4669,0.0021,-179.9995,1.8267,-1.66,-33.5588,0.146,0.0704,-0.0383,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
8.424,340.155,943.9554,771.9529,-90.4659,0.0021,-179.9995,1.8809,-1.6208,-33.0458,0.1448,0.057,-0.0429,0.0,0.0,0.0,0.0833,0.0,0.0
8.436,340.1578,943.954,771.9552,-90.466,0.0023,-179.9995,1.6808,-1.5562,-33.0745,0.1341,0.0475,-0.0402,0.2333,-0.1167,0.1917,-0.0083,0.0167,0.0
8.448,340.1578,943.954,771.9552,-90.466,0.0023,-179.9995,1.8286,-1.6572,-32.9107,0.137,0.0501,-0.0422,0.0,0.0,0.0,0.0,0.0,0.0
8.46,340.1577,943.9538,771.9575,-90.466,0.0025,-179.9994,1.5744,-1.5337,-33.3672,0.1257,0.047,-0.0381,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
8.472,340.1576,943.9535,771.9598,-90.466,0.0026,-179.9993,1.7505,-1.5422,-32.9045,0.1296,0.0457,-0.042,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.484,340.1547,943.9545,771.9598,-90.4659,0.0026,-179.9993,1.5763,-1.4614,-32.6319,0.1175,0.0349,-0.0388,-0.2417,0.0833,0.0,0.0083,0.0,0.0
8.496,340.1596,943.9499,771.9621,-90.4662,0.0024,-179.9994,1.5692,-1.5166,-32.8034,0.1124,0.0359,-0.0395,0.4083,-0.3833,0.1917,-0.025,-0.0167,0.0083
8.508,340.1625,943.9489,771.9621,-90.4664,0.0024,-179.9994,1.6287,-1.3353,-32.5021,0.1175,0.0265,-0.0403,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.52,340.1624,943.9486,771.9644,-90.4664,0.0026,-179.9994,1.444,-1.4126,-32.712,0.1049,0.0254,-0.0418,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
8.532,340.1624,943.9486,771.9644,-90.4664,0.0026,-179.9994,1.6238,-1.4984,-32.2012,0.1065,0.0082,-0.0464,0.0,0.0,0.0,0.0,0.0,0.0
8.544,340.1623,943.9483,771.9666,-90.4664,0.0028,-179.9993,1.4712,-1.3108,-32.0111,0.0927,0.0037,-0.0397,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
8.556,340.1652,943.9473,771.9666,-90.4665,0.0028,-179.9993,1.4508,-1.3077,-31.4133,0.0911,-0.0055,-0.0446,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
8.568,340.1651,943.947,771.9689,-90.4665,0.0029,-179.9992,1.2297,-1.2678,-31.488,0.0875,-0.0038,-0.0396,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.58,340.1651,943.947,771.9689,-90.4665,0.0029,-179.9992,1.4067,-1.2351,-31.2427,0.0935,-0.011,-0.0472,0.0,0.0,0.0,0.0,0.0,0.0
8.592,340.1679,943.9457,771.9712,-90.4667,0.0031,-179.9992,1.306,-1.1067,-31.6167,0.0685,-0.005,-0.044,0.2333,-0.1083,0.1917,-0.0167,0.0167,0.0
8.604,340.167,943.9431,771.9735,-90.4667,0.0029,-179.9992,1.2276,-1.2464,-30.9745,0.0773,-0.0266,-0.049,-0.075,-0.2167,0.1917,0.0,-0.0167,0.0
8.616,340.167,943.9431,771.9735,-90.4667,0.0029,-179.9992,1.1616,-1.2762,-30.9677,0.083,-0.0208,-0.0418,0.0,0.0,0.0,0.0,0.0,0.0
8.628,340.167,943.9431,771.9735,-90.4667,0.0029,-179.9992,1.2875,-1.1201,-31.1811,0.0639,-0.0259,-0.0459,0.0,0.0,0.0,0.0,0.0,0.0
8.64,340.167,943.9431,771.9735,-90.4667,0.0029,-179.9992,1.0558,-1.0747,-31.1311,0.0723,-0.0291,-0.0428,0.0,0.0,0.0,0.0,0.0,0.0
