time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
6.408,340.0732,943.6404,772.8031,-89.9984,-0.0003,179.9996,-0.5561,0.9712,-0.086,-0.1521,-0.1369,-0.0231,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,-0.0083
6.42,340.0729,943.6397,772.797,-89.9984,-0.0004,179.9996,-0.5251,0.9556,-0.2094,-0.1478,-0.1397,-0.0187,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
6.432,340.0741,943.6428,772.7927,-89.9984,0.0,179.9997,-0.7441,0.9735,-0.1654,-0.1458,-0.133,-0.0182,0.1,0.2583,-0.3583,0.0,0.0333,0.0083
6.444,340.0738,943.642,772.7865,-89.9984,-0.0002,179.9997,-0.5914,0.8647,-0.1725,-0.1384,-0.1346,-0.0199,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.456,340.0743,943.6435,772.7804,-89.9984,0.0001,179.9998,-0.6771,0.9726,-0.256,-0.1474,-0.1246,-0.019,0.0417,0.125,-0.5083,0.0,0.025,0.0083
6.468,340.074,943.6427,772.7742,-89.9984,-0.0001,179.9997,-0.5165,0.8364,-0.0494,-0.1345,-0.1279,-0.0202,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0083
6.48,340.0715,943.6446,772.77,-89.9983,0.0,179.9997,-0.6725,0.9205,-0.3422,-0.1421,-0.1228,-0.0174,-0.2083,0.1583,-0.35,0.0083,0.0083,0.0
6.492,340.0712,943.6439,772.7638,-89.9983,-0.0002,179.9997,-0.5909,0.8242,-0.0078,-0.1345,-0.1253,-0.0213,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
6.504,340.0709,943.6431,772.7576,-89.9983,-0.0003,179.9996,-0.6351,0.9154,-0.0844,-0.1318,-0.1207,-0.0137,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
6.516,340.0714,943.6446,772.7514,-89.9983,-0.0001,179.9997,-0.4908,0.7231,-0.2654,-0.1299,-0.1212,-0.0177,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
6.528,340.0712,943.6438,772.7453,-89.9994,-0.0002,179.9997,-0.7568,0.8076,-0.2969,-0.1314,-0.1249,-0.0144,-0.0167,-0.0667,-0.5083,-0.0917,-0.0083,0.0
6.54,340.0711,943.6436,772.7371,-89.9994,-0.0001,179.9997,-0.549,0.6976,-0.1427,-0.1123,-0.1104,-0.0158,-0.0083,-0.0167,-0.6833,0.0,0.0083,0.0
6.552,340.0679,943.6439,772.731,-89.9993,-0.0003,179.9996,-0.5474,0.8463,-0.3111,-0.1328,-0.1098,-0.0185,-0.2667,0.025,-0.5083,0.0083,-0.0167,-0.0083
6.564,340.0704,943.6418,772.7271,-89.9994,-0.0003,179.9996,-0.539,0.7199,-0.2256,-0.1284,-0.1215,-0.0203,0.2083,-0.175,-0.325,-0.0083,0.0,0.0
6.576,340.0681,943.6443,772.7209,-89.9993,0.0,179.9997,-0.5191,0.6934,-0.0162,-0.1065,-0.1057,-0.0144,-0.1917,0.2083,-0.5167,0.0083,0.025,0.0083
6.588,340.0684,943.6452,772.7167,-89.9993,0.0,179.9997,-0.4648,0.7214,0.0291,-0.1271,-0.1149,-0.0191,0.025,0.075,-0.35,0.0,0.0,0.0
6.6,340.0682,943.6447,772.7082,-89.9993,-0.0003,179.9996,-0.5294,0.6865,0.1145,-0.1185,-0.1107,-0.0169,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
6.612,340.0686,943.6459,772.7043,-89.9993,0.0001,179.9998,-0.6221,0.7069,-0.3112,-0.112,-0.1112,-0.0147,0.0333,0.1,-0.325,0.0,0.0333,0.0167
6.624,340.0684,943.6451,772.6981,-89.9994,0.0,179.9997,-0.4922,0.6407,-0.1557,-0.0968,-0.0932,-0.0162,-0.0167,-0.0667,-0.5167,-0.0083,-0.0083,-0.0083
6.636,340.0681,943.6443,772.692,-89.9994,-0.0002,179.9997,-0.5306,0.6875,-0.1437,-0.1169,-0.1081,-0.0166,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
6.648,340.0686,943.6458,772.6858,-89.9994,0.0001,179.9998,-0.4841,0.5894,-0.1957,-0.0899,-0.0924,-0.0121,0.0417,0.125,-0.5167,0.0,0.025,0.0083
6.66,340.0654,943.6461,772.6796,-89.9992,-0.0001,179.9997,-0.6029,0.6596,-0.2304,-0.1127,-0.0979,-0.0143,-0.2667,0.025,-0.5167,0.0167,-0.0167,-0.0083
6.672,340.066,943.6475,772.6734,-89.9993,0.0002,179.9998,-0.2129,0.5735,0.046,-0.0817,-0.0805,-0.015,0.05,0.1167,-0.5167,-0.0083,0.025,0.0083
6.684,340.0665,943.649,772.6673,-89.9993,0.0004,179.9999,-0.5899,0.7623,-0.1378,-0.1055,-0.1049,-0.01,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
6.696,340.0662,943.6482,772.6611,-89.9993,0.0003,179.9998,-0.2868,0.5076,-0.001,-0.0794,-0.0761,-0.0168,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
6.708,340.0667,943.6497,772.6549,-89.9993,0.0005,179.9999,-0.4531,0.6534,-0.1098,-0.1056,-0.0871,-0.0138,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
6.72,340.0665,943.6489,772.6487,-89.9993,0.0004,179.9999,-0.3119,0.4758,-0.1245,-0.0797,-0.0707,-0.0118,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
6.732,340.0662,943.6482,772.6426,-89.9993,0.0002,179.9998,-0.3234,0.5799,-0.3388,-0.0889,-0.0715,-0.0146,-0.025,-0.0583,-0.5083,0.0,-0.0167,-0.0083
6.744,340.0665,943.6491,772.6383,-89.9994,0.0003,179.9998,-0.3737,0.5273,-0.504,-0.0909,-0.07,-0.0104,0.025,0.075,-0.3583,-0.0083,0.0083,0.0
6.756,340.067,943.6505,772.6322,-89.9994,0.0005,179.9999,-0.373,0.5579,-1.0231,-0.0874,-0.0799,-0.0161,0.0417,0.1167,-0.5083,0.0,0.0167,0.0083
6.768,340.0668,943.6498,772.626,-89.9994,0.0004,179.9999,-0.4207,0.5701,-1.2251,-0.0915,-0.0903,-0.0114,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
6.78,340.0644,943.6523,772.6198,-89.9992,0.0006,179.9999,-0.4055,0.5073,-1.443,-0.0997,-0.1012,-0.0184,-0.2,0.2083,-0.5167,0.0167,0.0167,0.0
6.792,340.0649,943.6537,772.6136,-89.9993,0.0008,-180.0,-0.5514,0.6812,-1.5113,-0.1271,-0.1033,-0.0147,0.0417,0.1167,-0.5167,-0.0083,0.0167,0.0083
6.804,340.0646,943.653,772.6074,-89.9993,0.0007,180.0,-0.5189,0.7671,-1.3406,-0.1261,-0.1273,-0.0218,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0
6.816,340.0658,943.6561,772.6032,-89.9993,0.0011,-179.9999,-0.6345,0.9093,-1.6122,-0.1538,-0.1431,-0.0134,0.1,0.2583,-0.35,0.0,0.0333,0.0083
6.828,340.0649,943.6537,772.5951,-89.9993,0.0008,-180.0,-0.7407,0.8078,-1.2345,-0.143,-0.1618,-0.023,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
6.84,340.0662,943.6574,772.5889,-89.9993,0.0014,-179.9998,-0.8386,0.999,-1.1371,-0.1718,-0.1704,-0.0252,0.1083,0.3083,-0.5167,0.0,0.05,-0.0167
6.852,340.066,943.6566,772.5827,-89.9994,0.0012,-179.9998,-0.7602,1.0677,-1.2605,-0.1725,-0.189,-0.0262,-0.0167,-0.0667,-0.5167,-0.0083,-0.0167,0.0
6.864,340.0613,943.6618,772.5785,-89.999,0.0016,-179.9997,-0.9303,1.1749,-1.2959,-0.1754,-0.1964,-0.026,-0.3917,0.4333,-0.35,0.0333,0.0333,-0.0083
6.876,340.065,943.654,772.5665,-89.9994,0.001,-179.9999,-0.8964,1.1097,-1.3367,-0.1911,-0.2035,-0.0291,0.3083,-0.65,-1.0,-0.0333,-0.05,0.0167
6.888,340.0638,943.6598,772.5642,-89.9992,0.0016,-179.9997,-0.9442,1.0944,-1.5032,-0.1926,-0.2121,-0.0287,-0.1,0.4833,-0.1917,0.0167,0.05,-0.0167
6.9,340.0642,943.6607,772.56,-89.9993,0.0016,-179.9997,-1.0901,1.2667,-1.2756,-0.2007,-0.225,-0.027,0.0333,0.075,-0.35,-0.0083,0.0,0.0
6.912,340.0639,943.6599,772.5538,-89.9993,0.0015,-179.9997,-1.1271,1.3133,-0.9717,-0.215,-0.2231,-0.0274,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.924,340.0665,943.6581,772.5476,-89.9995,0.0013,-179.9998,-1.0862,1.2643,-1.0595,-0.2202,-0.2193,-0.0281,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0083
6.936,340.0633,943.6584,772.5415,-89.9993,0.0012,-179.9998,-1.1921,1.3735,-0.6277,-0.2113,-0.2292,-0.0286,-0.2667,0.025,-0.5083,0.0167,-0.0083,0.0
6.948,340.0638,943.6599,772.5353,-89.9993,0.0014,-179.9998,-1.1286,1.3561,-0.9693,-0.219,-0.2307,-0.0288,0.0417,0.125,-0.5167,0.0,0.0167,0.0
6.96,340.0628,943.6568,772.5291,-89.9993,0.0009,-179.9999,-1.0765,1.3301,-0.8883,-0.2149,-0.2305,-0.0306,-0.0833,-0.2583,-0.5167,0.0,-0.0417,0.0083
6.972,340.0633,943.6583,772.5229,-89.9993,0.0012,-179.9999,-1.1863,1.4341,-0.7486,-0.2314,-0.2345,-0.0289,0.0417,0.125,-0.5167,0.0,0.025,0.0
6.984,340.063,943.6575,772.5168,-89.9994,0.001,-179.9999,-1.1946,1.3763,-0.6621,-0.2201,-0.246,-0.029,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0
6.996,340.0627,943.6568,772.5106,-89.9994,0.0009,-180.0,-1.3005,1.3787,-0.8317,-0.2259,-0.2414,-0.0289,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
7.008,340.0624,943.656,772.5044,-89.9994,0.0008,-180.0,-1.2062,1.3898,-0.1987,-0.2291,-0.2377,-0.0347,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.02,340.06,943.6582,772.5005,-89.9992,0.0012,-179.9999,-1.2332,1.4218,-0.4091,-0.2286,-0.2256,-0.0288,-0.2,0.1833,-0.325,0.0167,0.0333,-0.0083
7.032,340.0597,943.6574,772.4943,-89.9992,0.001,-179.9999,-1.1712,1.3677,-0.6698,-0.2173,-0.2412,-0.0324,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
7.044,340.06,943.6583,772.4901,-89.9993,0.001,-179.9999,-1.2232,1.4167,-0.4491,-0.2212,-0.2299,-0.0262,0.025,0.075,-0.35,-0.0083,0.0,0.0
7.056,340.0597,943.6575,772.4839,-89.9993,0.0009,-179.9999,-1.1347,1.4913,-0.4565,-0.2279,-0.2336,-0.0334,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.068,340.0609,943.6607,772.4797,-89.9993,0.0013,-179.9998,-1.2101,1.3828,-0.7927,-0.2275,-0.2232,-0.0259,0.1,0.2667,-0.35,0.0,0.0333,-0.0083
7.08,340.06,943.6582,772.4716,-89.9993,0.001,-179.9999,-1.0364,1.3086,-0.4176,-0.2258,-0.2303,-0.0329,-0.075,-0.2083,-0.675,0.0,-0.025,0.0083
7.092,340.0605,943.6597,772.4654,-89.9993,0.0012,-179.9998,-1.0427,1.434,-0.4605,-0.2288,-0.2195,-0.0312,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
7.104,340.0602,943.6589,772.4592,-89.9993,0.0011,-179.9999,-1.0802,1.364,-0.2883,-0.2221,-0.2298,-0.0322,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
7.116,340.06,943.6582,772.4531,-89.9994,0.001,-179.9999,-1.1041,1.4352,-0.4192,-0.2153,-0.2095,-0.0274,-0.0167,-0.0583,-0.5083,-0.0083,-0.0083,0.0
7.128,340.0611,943.6613,772.4488,-89.9994,0.0014,-179.9998,-1.0377,1.3324,-0.1678,-0.2227,-0.2152,-0.0335,0.0917,0.2583,-0.3583,0.0,0.0333,-0.0083
7.14,340.0579,943.6615,772.4427,-89.9992,0.0012,-179.9998,-0.8492,1.2962,-0.3831,-0.2054,-0.2156,-0.0282,-0.2667,0.0167,-0.5083,0.0167,-0.0167,0.0
7.152,340.0576,943.6608,772.4365,-90.0003,0.0011,-179.9999,-1.0531,1.4386,-0.288,-0.2153,-0.2101,-0.025,-0.025,-0.0583,-0.5167,-0.0917,-0.0083,0.0083
7.164,340.0588,943.6639,772.4323,-89.9993,0.0015,-179.9997,-1.0055,1.324,-0.2128,-0.2139,-0.2122,-0.0319,0.1,0.2583,-0.35,0.0833,0.0333,-0.0167
7.176,340.0585,943.6631,772.4261,-89.9993,0.0014,-179.9998,-1.1984,1.3573,-0.4177,-0.2116,-0.2057,-0.0252,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
7.188,340.0582,943.6623,772.4199,-90.0003,0.0012,-179.9998,-0.9683,1.1929,-0.1767,-0.1977,-0.2006,-0.0291,-0.025,-0.0667,-0.5167,-0.0833,-0.0167,0.0
7.2,340.0579,943.6616,772.4137,-89.9993,0.0011,-179.9999,-1.0479,1.2648,-0.344,-0.2026,-0.1964,-0.0272,-0.025,-0.0583,-0.5167,0.0833,-0.0083,0.0083
7.212,340.0576,943.6608,772.4076,-89.9993,0.001,-179.9999,-1.0597,1.1979,-0.1238,-0.1989,-0.2155,-0.0273,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
7.224,340.0567,943.6584,772.3994,-90.0004,0.0007,180.0,-0.9767,1.2643,-0.2522,-0.1863,-0.2014,-0.0198,-0.075,-0.2,-0.6833,-0.0917,-0.025,-0.0083
7.236,340.058,943.6618,772.3929,-89.9993,0.0009,-179.9999,-1.0127,1.1606,-0.304,-0.1935,-0.2025,-0.0281,0.1083,0.2833,-0.5417,0.0917,0.0167,0.0083
7.248,340.0556,943.6643,772.3868,-89.9992,0.0011,-179.9999,-1.0333,1.084,-0.5209,-0.1884,-0.2054,-0.0295,-0.2,0.2083,-0.5083,0.0083,0.0167,0.0
7.26,340.0547,943.6618,772.3786,-89.9992,0.0008,-180.0,-1.1334,1.2373,-0.2988,-0.1924,-0.1962,-0.0241,-0.075,-0.2083,-0.6833,0.0,-0.025,0.0083
7.272,340.0559,943.665,772.3744,-90.0003,0.0012,-179.9998,-0.9281,1.1562,-0.3518,-0.1803,-0.1975,-0.0265,0.1,0.2667,-0.35,-0.0917,0.0333,-0.0167
7.284,340.0556,943.6642,772.3682,-90.0003,0.0011,-179.9999,-1.1278,1.132,-0.5985,-0.1846,-0.1926,-0.0206,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
7.296,340.0553,943.6634,772.3621,-90.0003,0.001,-179.9999,-0.9523,1.065,-0.4419,-0.1769,-0.1928,-0.0274,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
7.308,340.0529,943.6659,772.3559,-90.0002,0.0012,-179.9998,-1.0525,1.1606,-0.4788,-0.1785,-0.1834,-0.0225,-0.2,0.2083,-0.5167,0.0083,0.0167,-0.0083
7.32,340.0535,943.6674,772.3497,-90.0002,0.0014,-179.9998,-0.8924,1.0214,-0.0988,-0.1686,-0.1902,-0.0239,0.05,0.125,-0.5167,0.0,0.0167,0.0
7.332,340.0532,943.6666,772.3435,-89.9991,0.0013,-179.9998,-1.0626,1.0918,-0.4766,-0.1868,-0.1757,-0.0202,-0.025,-0.0667,-0.5167,0.0917,-0.0083,0.0
7.344,340.0529,943.6659,772.3374,-90.0002,0.0011,-179.9999,-0.8717,1.0221,-0.3198,-0.1657,-0.1786,-0.0246,-0.025,-0.0583,-0.5083,-0.0917,-0.0167,0.0083
7.356,340.0532,943.6667,772.3331,-90.0002,0.0012,-179.9998,-1.0456,1.038,-0.0113,-0.1727,-0.1776,-0.0218,0.025,0.0667,-0.3583,0.0,0.0083,-0.0083
7.368,340.0509,943.6692,772.327,-90.0001,0.0014,-179.9998,-0.8706,1.0832,-0.3591,-0.1649,-0.1754,-0.0212,-0.1917,0.2083,-0.5083,0.0083,0.0167,0.0
7.38,340.0507,943.6687,772.3185,-89.999,0.0011,-179.9999,-0.8285,0.979,-0.1523,-0.1693,-0.1724,-0.0258,-0.0167,-0.0417,-0.7083,0.0917,-0.025,0.0083
7.392,340.051,943.6696,772.3143,-90.0001,0.0011,-179.9999,-0.9033,0.9804,-0.5844,-0.1632,-0.158,-0.0238,0.025,0.075,-0.35,-0.0917,0.0,0.0
7.404,340.0515,943.6711,772.3081,-90.0001,0.0014,-179.9998,-0.7223,1.0132,-0.1639,-0.1528,-0.151,-0.0236,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
7.416,340.0492,943.6736,772.3019,-90.0,0.0016,-179.9997,-0.7288,0.9323,-0.2874,-0.1596,-0.1508,-0.021,-0.1917,0.2083,-0.5167,0.0083,0.0167,-0.0083
7.428,340.0489,943.6728,772.2957,-90.0,0.0015,-179.9997,-0.7155,0.9336,-0.2064,-0.1463,-0.15,-0.0212,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.44,340.0486,943.6721,772.2896,-90.0,0.0013,-179.9998,-0.7892,0.9518,-0.3735,-0.1459,-0.1458,-0.0178,-0.025,-0.0583,-0.5083,0.0,-0.0167,0.0083
7.452,340.0497,943.6752,772.2853,-90.0,0.0017,-179.9996,-0.5874,0.8566,-0.1278,-0.137,-0.1405,-0.0199,0.0917,0.2583,-0.3583,0.0,0.0333,-0.0167
7.464,340.0494,943.6744,772.2792,-90.0,0.0016,-179.9997,-0.8174,0.9707,-0.2433,-0.1501,-0.1431,-0.0172,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
7.476,340.0492,943.6736,772.273,-90.0,0.0015,-179.9997,-0.4922,0.8062,0.1613,-0.1335,-0.1223,-0.0207,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
7.488,340.0489,943.6728,772.2668,-90.0,0.0013,-179.9998,-0.812,0.9485,-0.4224,-0.14,-0.1371,-0.0187,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
7.5,340.0486,943.6721,772.2606,-90.0001,0.0012,-179.9998,-0.6231,0.6847,-0.0535,-0.1183,-0.1263,-0.0198,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0
7.512,340.0462,943.6746,772.2545,-89.9999,0.0014,-179.9998,-0.7831,0.8969,-0.1192,-0.1377,-0.1307,-0.0135,-0.2,0.2083,-0.5083,0.0167,0.0167,0.0
7.524,340.0465,943.6755,772.2502,-89.9999,0.0015,-179.9997,-0.5091,0.6354,0.0419,-0.1324,-0.1369,-0.0172,0.025,0.075,-0.3583,0.0,0.0083,-0.0083
7.536,340.0463,943.6747,772.2441,-89.9999,0.0013,-179.9998,-0.7158,0.8229,-0.2972,-0.1163,-0.1254,-0.0111,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0083
7.548,340.046,943.6739,772.2379,-89.9999,0.0012,-179.9998,-0.6939,0.7994,0.0365,-0.1153,-0.1148,-0.0142,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.56,340.045,943.6712,772.2321,-90.0,0.0011,-179.9999,-0.6165,0.588,0.1597,-0.112,-0.1204,-0.0171,-0.0833,-0.225,-0.4833,-0.0083,-0.0083,0.0083
7.572,340.0427,943.674,772.2236,-89.9998,0.0011,-179.9999,-0.6279,0.6564,-0.3558,-0.1156,-0.1077,-0.0156,-0.1917,0.2333,-0.7083,0.0167,0.0,0.0
7.584,340.0431,943.6749,772.2194,-89.9998,0.0012,-179.9999,-0.5131,0.6032,-0.0635,-0.1001,-0.1097,-0.0169,0.0333,0.075,-0.35,0.0,0.0083,0.0
7.596,340.0428,943.6741,772.2132,-89.9998,0.001,-179.9999,-0.5967,0.6334,0.022,-0.1071,-0.098,-0.0164,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
7.608,340.0439,943.6772,772.209,-89.9999,0.0014,-179.9998,-0.3058,0.463,0.0932,-0.0829,-0.0977,-0.0175,0.0917,0.2583,-0.35,-0.0083,0.0333,-0.0083
7.62,340.043,943.6748,772.2008,-89.9999,0.0011,-179.9999,-0.5441,0.6496,-0.2778,-0.0995,-0.0876,-0.0111,-0.075,-0.2,-0.6833,0.0,-0.025,0.0083
7.632,340.0427,943.674,772.1947,-89.9999,0.001,-179.9999,-0.2499,0.3969,-0.0066,-0.0645,-0.0687,-0.0147,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
7.644,340.0425,943.6732,772.1885,-89.9999,0.0009,-180.0,-0.5549,0.6434,-0.2006,-0.0832,-0.0815,-0.0123,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
7.656,340.0393,943.6735,772.1823,-89.9997,0.0007,180.0,-0.247,0.3583,-0.054,-0.0575,-0.0577,-0.0132,-0.2667,0.025,-0.5167,0.0167,-0.0167,-0.0
7.668,340.0404,943.6766,772.1781,-89.9998,0.0011,-179.9999,-0.2858,0.4583,-0.1255,-0.0785,-0.0735,-0.0126,0.0917,0.2583,-0.35,-0.0083,0.0333,0.0083
7.68,340.0409,943.6781,772.1719,-89.9998,0.0013,-179.9998,-0.2506,0.3157,-0.132,-0.0654,-0.0686,-0.0121,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
7.692,340.0407,943.6773,772.1657,-89.9998,0.0012,-179.9998,-0.3064,0.551,-0.08,-0.0729,-0.0591,-0.0062,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
7.704,340.0404,943.6765,772.1596,-89.9998,0.0011,-179.9999,-0.2072,0.3675,-0.3128,-0.0619,-0.0506,-0.0129,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
7.716,340.0409,943.678,772.1534,-89.9988,0.0013,-179.9998,-0.3191,0.3721,-0.1771,-0.0572,-0.0569,-0.0098,0.0417,0.125,-0.5167,0.0833,0.0167,-0.0083
7.728,340.0406,943.6772,772.1472,-89.9998,0.0012,-179.9998,-0.3724,0.4573,-0.0852,-0.0635,-0.0556,-0.0073,-0.025,-0.0667,-0.5167,-0.0833,-0.0083,0.0
7.74,340.0409,943.6781,772.143,-89.9999,0.0012,-179.9998,-0.3348,0.3907,0.1181,-0.069,-0.0451,-0.0128,0.025,0.075,-0.35,-0.0083,0.0,0.0
7.752,340.0415,943.6796,772.1368,-89.9999,0.0014,-179.9998,-0.2447,0.4744,-0.0919,-0.0561,-0.0546,-0.0089,0.05,0.125,-0.5167,0.0,0.0167,0.0
7.764,340.0391,943.6821,772.1306,-89.9997,0.0017,-179.9997,-0.2129,0.4394,0.161,-0.0492,-0.0524,-0.0094,-0.2,0.2083,-0.5167,0.0167,0.025,-0.0083
7.776,340.0388,943.6813,772.1245,-89.9997,0.0015,-179.9997,-0.1806,0.3214,-0.011,-0.064,-0.0568,-0.0133,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
7.788,340.0385,943.6805,772.1183,-89.9998,0.0014,-179.9998,-0.2827,0.3781,-0.0477,-0.0453,-0.0472,-0.0035,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0083
7.8,340.0389,943.6814,772.1141,-89.9998,0.0014,-179.9998,-0.247,0.3981,-0.0895,-0.0585,-0.0519,-0.0066,0.0333,0.075,-0.35,0.0,0.0,0.0
7.812,340.0394,943.6829,772.1079,-89.9987,0.0017,-179.9997,-0.121,0.2742,0.0234,-0.0469,-0.0356,-0.0088,0.0417,0.125,-0.5167,0.0917,0.025,-0.0083
7.824,340.039,943.6818,772.104,-89.9998,0.0017,-179.9997,-0.3551,0.3472,-0.2654,-0.0634,-0.0447,-0.0099,-0.0333,-0.0917,-0.325,-0.0917,0.0,0.0
7.836,340.0396,943.6835,772.0955,-89.9998,0.0018,-179.9996,-0.1084,0.356,0.2827,-0.0385,-0.0384,-0.0066,0.05,0.1417,-0.7083,0.0,0.0083,-0.0083
7.848,340.0394,943.6828,772.0894,-89.9998,0.0016,-179.9997,-0.3028,0.3575,-0.2276,-0.0575,-0.0386,-0.01,-0.0167,-0.0583,-0.5083,0.0,-0.0167,0.0083
7.86,340.0399,943.6842,772.0832,-89.9999,0.0019,-179.9996,-0.1372,0.2202,0.0207,-0.0401,-0.0428,-0.0113,0.0417,0.1167,-0.5167,-0.0083,0.025,-0.0083
7.872,340.0396,943.6835,772.077,-89.9999,0.0017,-179.9997,-0.3398,0.3308,-0.0923,-0.0503,-0.0406,-0.0045,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0083
7.884,340.037,943.6854,772.0728,-89.9997,0.0018,-179.9996,-0.0908,0.1835,0.0216,-0.0406,-0.0332,-0.0073,-0.2167,0.1583,-0.35,0.0167,0.0083,-0.0083
7.896,340.0362,943.6829,772.0647,-89.9997,0.0015,-179.9997,-0.3616,0.3129,-0.3083,-0.0459,-0.0411,-0.0051,-0.0667,-0.2083,-0.675,0.0,-0.025,0.0083
7.908,340.0365,943.6838,772.0604,-89.9997,0.0015,-179.9997,-0.1577,0.2,0.3172,-0.0344,-0.0309,-0.0095,0.025,0.075,-0.3583,0.0,0.0,0.0
7.92,340.0362,943.683,772.0543,-89.9997,0.0014,-179.9998,-0.2443,0.2792,0.0724,-0.0511,-0.0401,-0.008,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
7.932,340.0358,943.682,772.0504,-89.9998,0.0014,-179.9998,-0.1951,0.2622,-0.1413,-0.0484,-0.0338,-0.0045,-0.0333,-0.0833,-0.325,-0.0083,0.0,0.0
7.944,340.0356,943.6815,772.0419,-89.9998,0.0011,-179.9999,-0.2799,0.2741,0.2852,-0.0407,-0.0438,-0.0084,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
7.956,340.0362,943.6829,772.0358,-89.9998,0.0013,-179.9998,-0.293,0.284,-0.2304,-0.0465,-0.0335,-0.0078,0.05,0.1167,-0.5083,0.0,0.0167,-0.0083
7.968,340.0359,943.6822,772.0296,-89.9998,0.0012,-179.9998,-0.1626,0.1552,0.0639,-0.0408,-0.0408,-0.0107,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
7.98,340.0364,943.6836,772.0234,-89.9998,0.0014,-179.9998,-0.2088,0.2526,-0.3586,-0.035,-0.0293,-0.0027,0.0417,0.1167,-0.5167,0.0,0.0167,0.0
7.992,340.0361,943.6829,772.0172,-89.9998,0.0013,-179.9998,-0.138,0.2258,0.105,-0.04,-0.0395,-0.0115,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
8.004,340.0358,943.6821,772.0111,-89.9999,0.0011,-179.9999,-0.2291,0.0889,0.0324,-0.0385,-0.0415,-0.0025,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0083
8.016,340.0356,943.6813,772.0049,-89.9999,0.001,-179.9999,-0.1387,0.1712,-0.0214,-0.0407,-0.0394,-0.0097,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
8.028,340.0361,943.6828,771.9987,-89.9999,0.0012,-179.9998,-0.2104,0.1644,-0.1934,-0.0361,-0.0326,-0.008,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
8.04,340.0358,943.682,771.9925,-89.9999,0.0011,-179.9999,-0.3564,0.349,0.0342,-0.0426,-0.038,-0.0039,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
8.052,340.0362,943.6832,771.9886,-89.9999,0.0015,-179.9997,-0.1014,-0.0069,0.0572,-0.0236,-0.0235,-0.0054,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
