time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
3.888,339.6283,943.8342,773.6465,-94.7942,0.0024,-179.9996,-0.5309,-1.6953,0.1971,0.243,-0.0086,0.0486,0.2833,0.0417,-0.5167,-0.0167,0.025,0.0
3.9,339.628,943.8334,773.6403,-94.7931,0.0022,-179.9996,-0.6522,-1.7794,0.2518,0.2407,-0.0029,0.0574,-0.025,-0.0667,-0.5167,0.0917,-0.0167,0.0
3.912,339.6277,943.8326,773.6341,-94.7942,0.0021,-179.9996,-0.4571,-1.7338,0.1181,0.241,-0.0103,0.0537,-0.025,-0.0667,-0.5167,-0.0917,-0.0083,0.0
3.924,339.6283,943.8341,773.6279,-94.7931,0.0023,-179.9996,-0.6247,-1.6823,0.291,0.2448,-0.0017,0.0558,0.05,0.125,-0.5167,0.0917,0.0167,0.0
3.936,339.6275,943.832,773.6175,-94.7932,0.0019,-179.9997,-0.5465,-1.8159,0.2442,0.249,-0.0091,0.0533,-0.0667,-0.175,-0.8667,-0.0083,-0.0333,0.0083
3.948,339.6301,943.8302,773.6114,-94.7933,0.0017,-179.9997,-0.424,-1.647,0.1222,0.2256,-0.0084,0.0539,0.2167,-0.15,-0.5083,-0.0083,-0.0167,0.0
3.96,339.6304,943.8311,773.6071,-94.7934,0.0017,-179.9997,-0.6579,-1.6495,-0.1373,0.2394,-0.003,0.054,0.025,0.075,-0.3583,-0.0083,0.0,0.0
3.972,339.6304,943.8309,773.599,-94.7934,0.0018,-179.9997,-0.4843,-1.6601,0.4561,0.2388,-0.0068,0.05,0.0,-0.0167,-0.675,0.0,0.0083,0.0
3.984,339.6301,943.8301,773.5928,-94.7934,0.0017,-179.9998,-0.5585,-1.483,-0.0457,0.2173,0.0038,0.0558,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
3.996,339.6298,943.8293,773.5867,-94.7934,0.0015,-179.9998,-0.4292,-1.75,0.03,0.2452,-0.0114,0.053,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
4.008,339.6333,943.8298,773.5805,-94.7936,0.0018,-179.9997,-0.6122,-1.5384,-0.0366,0.2093,0.002,0.0599,0.2917,0.0417,-0.5167,-0.0167,0.025,-0.0083
4.02,339.633,943.829,773.5743,-94.7936,0.0016,-179.9998,-0.4524,-1.6925,0.0685,0.2265,-0.0071,0.0464,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
4.032,339.6327,943.8283,773.5681,-94.7936,0.0015,-179.9998,-0.5098,-1.4751,0.0431,0.192,-0.0011,0.0518,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
4.044,339.6332,943.8297,773.562,-94.7937,0.0017,-179.9997,-0.4023,-1.5732,0.2878,0.2249,-0.0046,0.0504,0.0417,0.1167,-0.5083,-0.0083,0.0167,-0.0083
4.056,339.6331,943.8293,773.5535,-94.7937,0.0014,-179.9998,-0.4855,-1.5494,0.0357,0.2179,0.0039,0.054,-0.0083,-0.0333,-0.7083,0.0,-0.025,0.0083
4.068,339.6357,943.8274,773.5473,-94.7939,0.0013,-179.9999,-0.3553,-1.4268,0.2931,0.1982,-0.0081,0.0475,0.2167,-0.1583,-0.5167,-0.0167,-0.0083,0.0083
4.08,339.6354,943.8267,773.5411,-94.7939,0.0012,-179.9999,-0.5197,-1.5531,-0.1339,0.2075,-0.0049,0.0502,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
4.092,339.6302,943.8302,773.535,-94.7935,0.0014,-179.9998,-0.3454,-1.4357,0.164,0.2071,-0.0131,0.0477,-0.4333,0.2917,-0.5083,0.0333,0.0167,-0.0083
4.104,339.6363,943.829,773.5307,-94.7939,0.0014,-179.9998,-0.4764,-1.4316,0.0824,0.2014,0.0002,0.0517,0.5083,-0.1,-0.3583,-0.0333,0.0,0.0
4.116,339.6354,943.8266,773.5226,-94.7939,0.0011,-179.9999,-0.3334,-1.428,0.2966,0.1923,-0.0184,0.0461,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
4.128,339.6381,943.8274,773.5164,-94.7938,0.0013,-179.9995,-0.4222,-1.3435,0.0506,0.1786,-0.0075,0.053,0.225,0.0667,-0.5167,0.0083,0.0167,-0.0333
4.14,339.6385,943.8263,773.5103,-94.7941,0.0012,-179.9999,-0.3766,-1.4407,0.2477,0.2026,-0.0069,0.0467,0.0333,-0.0917,-0.5083,-0.025,-0.0083,0.0333
4.152,339.6389,943.8272,773.506,-94.7931,0.0013,-179.9999,-0.3898,-1.2338,0.2615,0.1634,-0.0073,0.0471,0.0333,0.075,-0.3583,0.0833,0.0083,0.0
4.164,339.6386,943.8264,773.4999,-94.7942,0.0011,-179.9999,-0.2624,-1.3532,0.3367,0.1915,-0.0152,0.0453,-0.025,-0.0667,-0.5083,-0.0917,-0.0167,0.0
4.176,339.6391,943.8279,773.4937,-94.7931,0.0014,-179.9998,-0.4209,-1.2525,0.2153,0.1826,-0.0009,0.0503,0.0417,0.125,-0.5167,0.0917,0.025,-0.0083
4.188,339.6388,943.8271,773.4875,-94.7942,0.0012,-179.9999,-0.2085,-1.2441,0.2157,0.1734,-0.0085,0.0489,-0.025,-0.0667,-0.5167,-0.0917,-0.0167,0.0083
4.2,339.6378,943.8241,773.4813,-94.7931,0.0007,180.0,-0.3052,-1.2747,0.1663,0.1776,-0.0064,0.0447,-0.0833,-0.25,-0.5167,0.0917,-0.0417,-0.0083
4.212,339.6383,943.8256,773.4751,-94.7932,0.0009,-179.9999,-0.4174,-1.2416,0.0958,0.1604,-0.0036,0.0514,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
4.224,339.638,943.8248,773.469,-94.7942,0.0008,-180.0,-0.2794,-1.2623,0.3785,0.1777,-0.0085,0.0428,-0.025,-0.0667,-0.5083,-0.0833,-0.0083,0.0083
4.236,339.642,943.8269,773.4647,-94.7934,0.0012,-179.9999,-0.3717,-1.2174,0.1781,0.1576,-0.0059,0.0481,0.3333,0.175,-0.3583,0.0667,0.0333,-0.0083
4.248,339.6418,943.8261,773.4586,-94.7934,0.0011,-179.9999,-0.2944,-1.265,0.3846,0.1613,-0.0109,0.0429,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0
4.26,339.6424,943.8279,773.4501,-94.7934,0.0011,-179.9999,-0.4269,-1.2186,0.1335,0.1532,-0.0044,0.0457,0.05,0.15,-0.7083,0.0,0.0,0.0
4.272,339.6421,943.8271,773.4439,-94.7934,0.001,-179.9999,-0.2577,-1.2914,0.3418,0.1505,-0.0105,0.0414,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
4.284,339.6419,943.8264,773.4378,-94.7934,0.0009,-180.0,-0.3596,-0.9861,0.2263,0.144,-0.0073,0.0476,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0083
4.296,339.6416,943.8256,773.4316,-94.7935,0.0007,180.0,-0.1954,-1.2596,0.3386,0.1642,-0.0087,0.043,-0.025,-0.0667,-0.5167,-0.0083,-0.0167,-0.0
4.308,339.6443,943.8263,773.4254,-94.7934,0.0009,-179.9996,-0.208,-1.12,0.1339,0.1511,-0.0071,0.0468,0.225,0.0583,-0.5167,0.0083,0.0167,0.0333
4.32,339.6418,943.8263,773.4192,-94.7935,0.0008,-180.0,-0.2386,-1.0778,-0.0406,0.1487,-0.0034,0.0446,-0.2083,0.0,-0.5167,-0.0083,-0.0083,0.0333
4.332,339.645,943.8261,773.415,-94.7937,0.0009,-180.0,-0.3119,-1.1268,0.4744,0.1436,-0.0102,0.0414,0.2667,-0.0167,-0.35,-0.0167,0.0083,0.0
4.344,339.6448,943.8254,773.4088,-94.7937,0.0007,180.0,-0.2409,-0.9929,0.0935,0.1437,-0.0036,0.047,-0.0167,-0.0583,-0.5167,0.0,-0.0167,-0.0
4.356,339.6445,943.8246,773.4026,-94.7937,0.0006,180.0,-0.0954,-1.0611,0.4269,0.1411,-0.0145,0.0385,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
4.368,339.645,943.8261,773.3965,-94.7937,0.0008,-180.0,-0.3019,-0.9932,0.2227,0.1318,-0.003,0.0443,0.0417,0.125,-0.5083,0.0,0.0167,-0.0
4.38,339.6447,943.8253,773.3903,-94.7937,0.0007,180.0,-0.0659,-1.0287,0.3055,0.1221,-0.0125,0.0404,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0
4.392,339.6445,943.8245,773.3841,-94.7938,0.0005,179.9999,-0.3258,-0.9856,0.1834,0.1305,-0.0069,0.0453,-0.0167,-0.0667,-0.5167,-0.0083,-0.0167,-0.0083
4.404,339.6471,943.8227,773.3779,-94.7939,0.0004,179.9999,-0.1485,-0.9461,0.0491,0.1143,-0.0167,0.0368,0.2167,-0.15,-0.5167,-0.0083,-0.0083,0.0
4.416,339.6476,943.8242,773.3718,-94.794,0.0006,180.0,-0.2729,-1.0601,0.0921,0.134,-0.0183,0.0397,0.0417,0.125,-0.5083,-0.0083,0.0167,0.0083
4.428,339.6479,943.8251,773.3675,-94.794,0.0007,180.0,-0.2255,-0.9354,0.2286,0.1266,-0.0292,0.0408,0.025,0.075,-0.3583,0.0,0.0083,0.0
4.44,339.6477,943.8243,773.3614,-94.794,0.0005,179.9999,-0.4396,-1.0166,-0.1494,0.1276,-0.0491,0.039,-0.0167,-0.0667,-0.5083,0.0,-0.0167,-0.0083
4.452,339.6482,943.8258,773.3552,-94.794,0.0008,-180.0,-0.6351,-0.9847,-0.6498,0.124,-0.0593,0.0431,0.0417,0.125,-0.5167,0.0,0.025,0.0083
4.464,339.6487,943.8273,773.349,-94.794,0.001,-179.9999,-0.6576,-0.9527,-0.5562,0.117,-0.0834,0.0402,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
4.476,339.6491,943.8282,773.3448,-94.793,0.001,-179.9999,-0.8637,-0.9094,-1.0631,0.1285,-0.0935,0.0426,0.0333,0.075,-0.35,0.0833,0.0,0.0
4.488,339.6488,943.8274,773.3386,-94.793,0.0009,-180.0,-0.8851,-1.1709,-1.0644,0.1478,-0.1204,0.0393,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
4.5,339.6514,943.8256,773.3324,-94.7932,0.0008,-180.0,-1.2422,-0.9838,-1.3433,0.1299,-0.1182,0.0464,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
4.512,339.6525,943.8287,773.3282,-94.7932,0.0012,-179.9999,-1.23,-1.1792,-1.4858,0.1634,-0.1429,0.0375,0.0917,0.2583,-0.35,0.0,0.0333,-0.0083
4.524,339.6503,943.8315,773.3197,-94.7931,0.0012,-179.9999,-1.4908,-1.2542,-1.862,0.1704,-0.1421,0.0435,-0.1833,0.2333,-0.7083,0.0083,0.0,0.0
4.536,339.6528,943.8294,773.3158,-94.7933,0.0013,-179.9999,-1.6299,-1.5628,-1.6144,0.2191,-0.1624,0.0411,0.2083,-0.175,-0.325,-0.0167,0.0083,0.0
4.548,339.6525,943.8287,773.3096,-94.7933,0.0011,-179.9999,-1.7331,-1.6675,-1.8625,0.2136,-0.1585,0.047,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
4.56,339.6523,943.8282,773.3012,-94.7933,0.0008,-180.0,-1.8164,-1.7459,-1.6419,0.2397,-0.1842,0.0493,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
4.572,339.6529,943.8297,773.295,-94.7933,0.0011,-179.9999,-2.1638,-1.7324,-2.1952,0.2585,-0.1916,0.0499,0.05,0.125,-0.5167,0.0,0.025,-0.0083
4.584,339.6531,943.8303,773.2931,-94.7933,0.0013,-179.9999,-2.1245,-2.0562,-2.1168,0.2724,-0.1982,0.0478,0.0167,0.05,-0.1583,0.0,0.0167,0.0
4.596,339.6528,943.8295,773.2869,-94.7933,0.0011,-179.9999,-2.3282,-2.1629,-2.4858,0.3029,-0.213,0.0606,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
4.608,339.6563,943.8302,773.2784,-94.7935,0.0012,-179.9999,-2.3914,-2.2296,-2.3209,0.3141,-0.2104,0.0585,0.2917,0.0583,-0.7083,-0.0167,0.0083,0.0
4.62,339.6555,943.8278,773.2703,-94.7935,0.0009,-180.0,-2.5133,-2.4266,-2.4128,0.3358,-0.227,0.0535,-0.0667,-0.2,-0.675,0.0,-0.025,0.0083
4.632,339.6558,943.8287,773.2661,-94.7946,0.0009,-180.0,-2.9283,-2.463,-2.9128,0.3541,-0.2419,0.059,0.025,0.075,-0.35,-0.0917,0.0,0.0
4.644,339.6563,943.8302,773.2599,-94.7936,0.0012,-179.9999,-2.7751,-2.516,-2.359,0.3561,-0.2471,0.0575,0.0417,0.125,-0.5167,0.0833,0.025,-0.0083
4.656,339.656,943.8294,773.2537,-94.7936,0.001,-179.9999,-3.0523,-2.5813,-2.5196,0.3678,-0.2504,0.0641,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
4.668,339.6557,943.8286,773.2476,-94.7936,0.0009,-180.0,-3.0017,-2.7448,-2.3946,0.3896,-0.2607,0.0646,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
4.68,339.6561,943.8295,773.2433,-94.7936,0.0009,-180.0,-3.0094,-2.7043,-2.3551,0.3856,-0.2515,0.0636,0.0333,0.075,-0.3583,0.0,0.0,0.0
4.692,339.6558,943.8287,773.2371,-94.7936,0.0008,-180.0,-3.1663,-3.0032,-2.4788,0.4166,-0.2666,0.0692,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
4.704,339.6555,943.828,773.231,-94.7936,0.0006,180.0,-3.2417,-2.8966,-2.2256,0.4164,-0.2584,0.0671,-0.025,-0.0583,-0.5083,0.0,-0.0167,-0.0
4.716,339.6587,943.8278,773.2267,-94.7938,0.0007,180.0,-2.9825,-3.1425,-2.4926,0.434,-0.2609,0.0673,0.2667,-0.0167,-0.3583,-0.0167,0.0083,0.0
4.728,339.6585,943.8273,773.2183,-94.7938,0.0004,179.9999,-3.1938,-3.2793,-2.3671,0.4654,-0.258,0.0707,-0.0167,-0.0417,-0.7,0.0,-0.025,-0.0083
4.74,339.6589,943.8282,773.2141,-94.7939,0.0004,179.9999,-3.3428,-3.1093,-2.3097,0.4588,-0.2549,0.0782,0.0333,0.075,-0.35,-0.0083,0.0,0.0
4.752,339.6592,943.8291,773.2098,-94.7939,0.0004,179.9999,-3.1846,-3.3409,-2.245,0.478,-0.2454,0.0727,0.025,0.075,-0.3583,0.0,0.0,0.0
4.764,339.6589,943.8283,773.2037,-94.7939,0.0003,179.9999,-3.3074,-3.2903,-2.6672,0.4565,-0.2432,0.0717,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
4.776,339.6586,943.8275,773.1975,-94.7939,0.0002,179.9998,-3.2957,-3.2952,-2.3266,0.4848,-0.2576,0.0721,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
4.788,339.6599,943.831,773.191,-94.7939,0.0004,179.9999,-3.4041,-3.5158,-2.4602,0.5061,-0.2306,0.0805,0.1083,0.2917,-0.5417,0.0,0.0167,0.0083
4.8,339.6588,943.8279,773.1848,-94.7939,-0.0001,179.9998,-3.1158,-3.4617,-1.9163,0.5046,-0.22,0.0765,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0083
4.812,339.6599,943.8311,773.1806,-94.7939,0.0003,179.9999,-3.4645,-3.6294,-2.163,0.5181,-0.2256,0.0822,0.0917,0.2667,-0.35,0.0,0.0333,0.0083
4.824,339.6623,943.8286,773.1763,-94.7941,0.0,179.9998,-3.0502,-3.6774,-2.0085,0.5227,-0.2186,0.0779,0.2,-0.2083,-0.3583,-0.0167,-0.025,-0.0083
4.836,339.6621,943.8282,773.1679,-94.7941,-0.0003,179.9997,-3.2504,-3.6237,-2.0508,0.5236,-0.1979,0.0817,-0.0167,-0.0333,-0.7,0.0,-0.025,-0.0083
4.848,339.6624,943.829,773.1637,-94.7941,-0.0003,179.9997,-3.0701,-3.6668,-1.8454,0.5527,-0.2116,0.0799,0.025,0.0667,-0.35,0.0,0.0,0.0
4.86,339.6628,943.8299,773.1594,-94.7942,-0.0003,179.9997,-3.2685,-3.6135,-1.9684,0.5297,-0.1994,0.0799,0.0333,0.075,-0.3583,-0.0083,0.0,0.0
4.872,339.664,943.8333,773.1529,-94.7942,0.0,179.9998,-2.8881,-3.69,-1.5973,0.5489,-0.1786,0.084,0.1,0.2833,-0.5417,0.0,0.025,0.0083
4.884,339.6649,943.8359,773.1506,-94.7942,0.0002,179.9998,-3.09,-3.6248,-1.7591,0.5397,-0.1855,0.0844,0.075,0.2167,-0.1917,0.0,0.0167,0.0
4.896,339.6669,943.8324,773.1425,-94.7944,-0.0001,179.9998,-2.7806,-3.7084,-1.9549,0.547,-0.1604,0.0793,0.1667,-0.2917,-0.675,-0.0167,-0.025,0.0
4.908,339.6673,943.8336,773.136,-94.7944,-0.0003,179.9997,-2.8789,-3.8985,-1.6077,0.5627,-0.1707,0.0827,0.0333,0.1,-0.5417,0.0,-0.0167,-0.0083
4.92,339.6683,943.8361,773.1337,-94.7944,-0.0001,179.9998,-2.7705,-3.6114,-1.9437,0.5332,-0.1457,0.0883,0.0833,0.2083,-0.1917,0.0,0.0167,0.0083
4.932,339.668,943.8353,773.1275,-94.7944,-0.0002,179.9997,-2.7629,-3.8093,-1.744,0.5636,-0.1571,0.082,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
4.944,339.6713,943.8355,773.121,-94.7935,-0.0004,179.9997,-2.8245,-3.7322,-1.7737,0.5303,-0.1357,0.0894,0.275,0.0167,-0.5417,0.075,-0.0167,0.0
4.956,339.6724,943.8386,773.1168,-94.7936,0.0,179.9998,-2.5833,-3.74,-1.5753,0.5536,-0.1351,0.0858,0.0917,0.2583,-0.35,-0.0083,0.0333,0.0083
4.968,339.6728,943.8398,773.1103,-94.7936,-0.0001,179.9998,-2.5803,-3.6405,-1.7868,0.5354,-0.1311,0.0846,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
4.98,339.6733,943.8409,773.1038,-94.7936,-0.0002,179.9997,-2.464,-3.5489,-1.154,0.5317,-0.1203,0.0804,0.0417,0.0917,-0.5417,0.0,-0.0083,-0.0083
4.992,339.6731,943.8404,773.0953,-94.7936,-0.0005,179.9997,-2.6183,-3.5651,-1.1029,0.5437,-0.1217,0.0868,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0
5.004,339.6763,943.8403,773.0911,-94.7938,-0.0005,179.9997,-2.4301,-3.7732,-1.161,0.5438,-0.1152,0.0808,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
5.016,339.6773,943.8431,773.0865,-94.7938,-0.0005,179.9997,-2.4072,-3.5224,-1.1563,0.5229,-0.0959,0.0842,0.0833,0.2333,-0.3833,0.0,0.0,0.0
5.028,339.677,943.8423,773.0804,-94.7938,-0.0006,179.9996,-2.3896,-3.6296,-0.986,0.5379,-0.0967,0.0871,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
5.04,339.6812,943.8447,773.0738,-94.794,-0.0004,179.9997,-2.2371,-3.6212,-0.9905,0.5214,-0.1011,0.0808,0.35,0.2,-0.55,-0.0167,0.0167,0.0083
5.052,339.6836,943.8448,773.0696,-94.7939,-0.0004,-179.9999,-2.2557,-3.5267,-0.9509,0.5314,-0.0842,0.0846,0.2,0.0083,-0.35,0.0083,0.0,0.0333
5.064,339.6819,943.8467,773.0631,-94.794,-0.0005,179.9997,-2.1568,-3.6207,-0.9037,0.5078,-0.0862,0.0838,-0.1417,0.1583,-0.5417,-0.0083,-0.0083,-0.0333
5.076,339.6822,943.8476,773.0589,-94.7941,-0.0004,179.9997,-2.1015,-3.4068,-1.0329,0.4939,-0.0797,0.0818,0.025,0.075,-0.35,-0.0083,0.0083,0.0
5.088,339.6849,943.8461,773.0504,-94.7942,-0.0007,179.9996,-1.8821,-3.3697,-0.7917,0.4998,-0.0673,0.0773,0.225,-0.125,-0.7083,-0.0083,-0.025,-0.0083
5.1,339.6853,943.847,773.0462,-94.7943,-0.0007,179.9996,-2.1093,-3.4152,-0.7362,0.5086,-0.0779,0.0829,0.0333,0.075,-0.35,-0.0083,0.0,0.0
5.112,339.6893,943.8491,773.042,-94.7945,-0.0003,179.9997,-1.961,-3.4721,-0.6513,0.4883,-0.0739,0.0812,0.3333,0.175,-0.35,-0.0167,0.0333,0.0083
5.124,339.6891,943.8486,773.0335,-94.7945,-0.0006,179.9996,-2.02,-3.3284,-1.0347,0.4827,-0.0658,0.0826,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
5.136,339.6903,943.852,773.027,-94.7945,-0.0004,179.9997,-1.9254,-3.2697,-0.5693,0.4786,-0.0663,0.078,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
5.148,339.6906,943.8529,773.0228,-94.7945,-0.0003,179.9997,-1.9556,-3.2209,-0.9094,0.4764,-0.0592,0.0809,0.025,0.075,-0.35,0.0,0.0083,0.0
5.16,339.6939,943.8527,773.0185,-94.7947,-0.0003,179.9997,-1.7664,-3.2814,-0.659,0.4693,-0.0665,0.0749,0.275,-0.0167,-0.3583,-0.0167,0.0,0.0
5.172,339.6943,943.8539,773.012,-94.7947,-0.0004,179.9997,-1.8226,-3.0474,-0.7295,0.4394,-0.0496,0.0826,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
5.184,339.6948,943.8554,773.0058,-94.7947,-0.0002,179.9997,-1.7491,-3.2841,-0.8776,0.4678,-0.0574,0.0743,0.0417,0.125,-0.5167,0.0,0.0167,0.0
5.196,339.6981,943.8555,772.9993,-94.7949,-0.0003,179.9997,-1.745,-3.0187,-0.8155,0.4218,-0.0489,0.0796,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
5.208,339.6978,943.8547,772.9932,-94.7949,-0.0005,179.9997,-1.6279,-3.1886,-0.6558,0.4613,-0.0633,0.0776,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
5.22,339.6982,943.8556,772.9889,-94.7949,-0.0005,179.9997,-1.7408,-3.0616,-0.6052,0.4436,-0.0681,0.0762,0.0333,0.075,-0.3583,0.0,0.0,0.0
5.232,339.7023,943.858,772.9824,-94.7951,-0.0002,179.9997,-1.7294,-2.9326,-0.6065,0.4332,-0.0635,0.0738,0.3417,0.2,-0.5417,-0.0167,0.025,0.0
5.244,339.702,943.8572,772.9762,-94.7952,-0.0004,179.9997,-1.7444,-3.0144,-0.35,0.4382,-0.0733,0.0718,-0.025,-0.0667,-0.5167,-0.0083,-0.0167,0.0
5.256,339.7023,943.8581,772.972,-94.7952,-0.0003,179.9997,-1.8218,-2.9438,-0.5501,0.4109,-0.0634,0.0779,0.025,0.075,-0.35,0.0,0.0083,0.0
5.268,339.7059,943.8588,772.9635,-94.7954,-0.0003,179.9997,-1.66,-3.0046,-0.0959,0.4261,-0.0694,0.069,0.3,0.0583,-0.7083,-0.0167,0.0,0.0
5.28,339.7062,943.8597,772.9593,-94.7954,-0.0002,179.9997,-1.5638,-2.6958,-0.3039,0.4044,-0.0568,0.0722,0.025,0.075,-0.35,0.0,0.0083,0.0
5.292,339.7059,943.8589,772.9531,-94.7954,-0.0004,179.9997,-1.6142,-2.9081,0.1287,0.4153,-0.082,0.0708,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
5.304,339.7092,943.859,772.9466,-94.7956,-0.0005,179.9997,-1.6281,-2.7995,-0.34,0.4093,-0.0626,0.0763,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
5.316,339.7095,943.8599,772.9424,-94.7945,-0.0005,179.9997,-1.4586,-2.8091,-0.3897,0.3865,-0.0688,0.0667,0.025,0.075,-0.35,0.0917,0.0,0.0
5.328,339.7102,943.8617,772.9339,-94.7956,-0.0004,179.9997,-1.5815,-2.7044,-0.2561,0.385,-0.0626,0.0698,0.0583,0.15,-0.7083,-0.0917,0.0083,0.0
5.34,339.7134,943.8615,772.9297,-94.7948,-0.0004,179.9997,-1.5664,-2.8142,-0.127,0.397,-0.0651,0.0728,0.2667,-0.0167,-0.35,0.0667,0.0,0.0
5.352,339.7137,943.8624,772.9255,-94.7948,-0.0003,179.9997,-1.3965,-2.6057,-0.262,0.3589,-0.0449,0.0666,0.025,0.075,-0.35,0.0,0.0083,0.0
5.364,339.7134,943.8616,772.9193,-94.7948,-0.0005,179.9997,-1.4807,-2.657,-0.4667,0.366,-0.0597,0.0703,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
5.376,339.7138,943.8628,772.9128,-94.7948,-0.0006,179.9996,-1.3596,-2.553,-0.0463,0.3655,-0.0572,0.0657,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
5.388,339.7142,943.8637,772.9086,-94.7948,-0.0006,179.9996,-1.4903,-2.525,-0.171,0.36,-0.0457,0.069,0.0333,0.075,-0.35,0.0,0.0,0.0
5.4,339.7176,943.8641,772.9024,-94.795,-0.0003,179.9997,-1.282,-2.561,0.0342,0.3712,-0.0547,0.0647,0.2833,0.0333,-0.5167,-0.0167,0.025,0.0083
5.412,339.718,943.8653,772.8959,-94.795,-0.0005,179.9997,-1.5214,-2.3303,0.0909,0.349,-0.0533,0.0665,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
5.424,339.7183,943.8661,772.8917,-94.795,-0.0004,179.9997,-1.1548,-2.4308,0.4576,0.3545,-0.0449,0.061,0.025,0.0667,-0.35,0.0,0.0083,0.0
5.436,339.7188,943.8676,772.8855,-94.7951,-0.0002,179.9997,-1.2771,-2.2835,-0.0035,0.3342,-0.0345,0.065,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0
5.448,339.7221,943.8675,772.8812,-94.7952,-0.0002,179.9998,-1.0681,-2.3026,-0.0482,0.3232,-0.0411,0.062,0.275,-0.0083,-0.3583,-0.0083,0.0,0.0083
5.46,339.7219,943.867,772.8728,-94.7953,-0.0005,179.9997,-0.9269,-2.302,0.1159,0.3229,-0.0261,0.0625,-0.0167,-0.0417,-0.7,-0.0083,-0.025,-0.0083
5.472,339.7222,943.8678,772.8686,-94.7953,-0.0004,179.9997,-0.8441,-2.0793,0.2085,0.3061,-0.0267,0.0636,0.025,0.0667,-0.35,0.0,0.0083,0.0
5.484,339.7249,943.8663,772.8601,-94.7955,-0.0008,179.9996,-0.9564,-2.1301,0.2431,0.3175,-0.0286,0.0584,0.225,-0.125,-0.7083,-0.0167,-0.0333,-0.0083
5.496,339.7259,943.8692,772.8582,-94.7955,-0.0002,179.9998,-0.9182,-2.0698,-0.1779,0.2885,-0.0157,0.0615,0.0833,0.2417,-0.1583,0.0,0.05,0.0167
5.508,339.7257,943.8684,772.852,-94.7955,-0.0003,179.9997,-0.7925,-2.0441,0.3293,0.2914,-0.0124,0.0592,-0.0167,-0.0667,-0.5167,0.0,-0.0083,-0.0083
5.52,339.729,943.8685,772.8455,-94.7957,-0.0005,179.9997,-0.9695,-1.9316,0.1266,0.2827,-0.0163,0.0621,0.275,0.0083,-0.5417,-0.0167,-0.0167,0.0
5.532,339.7295,943.87,772.8393,-94.7946,-0.0002,179.9997,-0.541,-1.9091,0.3703,0.2523,-0.0166,0.0507,0.0417,0.125,-0.5167,0.0917,0.025,0.0
5.544,339.7292,943.8692,772.8331,-94.7947,-0.0004,179.9997,-0.7844,-1.7785,0.1598,0.2782,-0.007,0.0581,-0.025,-0.0667,-0.5167,-0.0083,-0.0167,0.0
5.556,339.7299,943.871,772.8247,-94.7947,-0.0003,179.9997,-0.4851,-1.7979,0.4155,0.2372,-0.0083,0.0515,0.0583,0.15,-0.7,0.0,0.0083,0.0
5.568,339.7302,943.8719,772.8204,-94.7947,-0.0003,179.9997,-0.6148,-1.6836,0.0448,0.227,-0.0119,0.0572,0.025,0.075,-0.3583,0.0,0.0,0.0
