time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.528,339.1105,943.2975,775.3529,-87.0246,0.0006,179.9999,-0.0838,0.0834,0.2023,-0.0012,-0.0027,0.0045,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.54,339.1111,943.299,775.3467,-87.0246,0.0008,-180.0,0.0705,0.0373,0.0645,0.0069,-0.0144,-0.0018,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.552,339.1117,943.3008,775.3382,-87.0247,0.0009,-179.9999,-0.1531,0.0938,0.1612,0.002,-0.0036,0.0053,0.05,0.15,-0.7083,-0.0083,0.0083,-0.0083
0.564,339.1124,943.3026,775.3298,-87.0247,0.0009,-179.9999,0.017,-0.0024,0.2785,0.0035,-0.0055,-0.0006,0.0583,0.15,-0.7,0.0,0.0,0.0
0.576,339.1121,943.3018,775.3236,-87.0247,0.0008,-180.0,-0.061,0.1154,0.0299,-0.0023,-0.0072,0.0024,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.588,339.1121,943.302,775.3132,-87.0247,0.0007,180.0,-0.0271,-0.0576,0.2413,0.0059,-0.0065,0.0035,0.0,0.0167,-0.8667,0.0,-0.0083,-0.0
0.6,339.112,943.3015,775.3048,-87.0247,0.0004,179.9999,-0.0341,0.0276,0.0711,0.001,-0.0032,0.0038,-0.0083,-0.0417,-0.7,0.0,-0.025,-0.0083
0.612,339.1126,943.3033,775.2963,-87.0248,0.0005,179.9999,0.0177,0.0156,0.0698,0.0023,-0.0113,0.0015,0.05,0.15,-0.7083,-0.0083,0.0083,0.0
0.624,339.1096,943.3039,775.2878,-87.0246,0.0002,179.9998,-0.0584,0.1243,0.1118,0.0022,-0.0014,0.0021,-0.25,0.05,-0.7083,0.0167,-0.025,-0.0083
0.636,339.113,943.3043,775.2817,-87.0248,0.0004,179.9999,-0.0135,0.0398,0.1041,0.0011,-0.0018,-0.0029,0.2833,0.0333,-0.5083,-0.0167,0.0167,0.0083
0.648,339.1136,943.3061,775.2732,-87.0248,0.0005,179.9999,-0.0092,0.0121,0.1559,0.0008,-0.0052,0.0029,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.66,339.1142,943.3076,775.267,-87.0238,0.0007,180.0,-0.0025,0.0371,0.3299,0.004,-0.0087,0.0044,0.05,0.125,-0.5167,0.0833,0.0167,0.0083
0.672,339.1148,943.3094,775.2586,-87.0249,0.0008,-180.0,-0.1595,-0.0143,0.1545,-0.0008,-0.0008,0.001,0.05,0.15,-0.7,-0.0917,0.0083,-0.0
0.684,339.1145,943.3086,775.2524,-87.0249,0.0006,180.0,0.0637,-0.0078,0.0228,0.0019,-0.0084,-0.0002,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0
0.696,339.1151,943.3101,775.2462,-87.0249,0.0009,-180.0,-0.1037,0.1152,0.2819,0.0036,-0.0067,-0.0006,0.05,0.125,-0.5167,0.0,0.025,-0.0
0.708,339.1163,943.3136,775.2397,-87.0239,0.0011,-179.9999,-0.1043,0.0994,0.0639,0.0079,0.0026,0.0004,0.1,0.2917,-0.5417,0.0833,0.0167,-0.0083
0.72,339.1169,943.3151,775.2335,-87.0239,0.0013,-179.9998,-0.0264,-0.001,0.1473,0.011,-0.0023,-0.0006,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.732,339.1166,943.3143,775.2273,-87.0239,0.0012,-179.9998,-0.158,0.0682,0.1205,-0.0028,-0.0027,0.0062,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.744,339.1171,943.3158,775.2212,-87.0239,0.0014,-179.9997,-0.029,-0.0031,0.2781,0.0065,-0.0049,-0.0007,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.756,339.1172,943.3159,775.2107,-87.024,0.0013,-179.9998,-0.131,0.0277,0.2005,0.0011,-0.0021,0.0035,0.0083,0.0083,-0.875,-0.0083,-0.0083,0.0083
0.768,339.1169,943.3152,775.2046,-87.024,0.0012,-179.9998,-0.0178,0.0163,0.1513,0.0158,-0.01,0.0012,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
0.78,339.1174,943.3167,775.1984,-87.024,0.0014,-179.9997,-0.0493,0.0613,0.0281,0.0089,-0.0072,0.0039,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.792,339.1172,943.3159,775.1922,-87.024,0.0013,-179.9998,-0.1274,-0.1734,-0.4964,0.0331,-0.0106,0.0009,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.804,339.1177,943.3174,775.186,-87.024,0.0015,-179.9997,-0.305,-0.2937,-0.3989,0.0634,-0.0275,0.0098,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.816,339.1212,943.3182,775.1776,-87.0242,0.0016,-179.9997,-0.4645,-0.3749,-0.7865,0.0567,-0.0204,0.0075,0.2917,0.0667,-0.7,-0.0167,0.0083,0.0
0.828,339.118,943.3182,775.1737,-87.0241,0.0016,-179.9996,-0.5109,-0.5545,-1.0054,0.101,-0.0453,0.0069,-0.2667,0.0,-0.325,0.0083,0.0,-0.0083
0.84,339.1185,943.3197,775.1675,-87.0241,0.0018,-179.9996,-0.7748,-0.5468,-1.4321,0.109,-0.0412,0.0081,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.852,339.1182,943.3189,775.1613,-87.0241,0.0017,-179.9996,-0.6752,-0.7582,-1.7808,0.1362,-0.0451,0.0108,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.864,339.1194,943.3221,775.1571,-87.0241,0.0021,-179.9994,-1.1512,-1.0151,-1.7642,0.1623,-0.0566,0.021,0.1,0.2667,-0.35,0.0,0.0333,-0.0167
0.876,339.12,943.3238,775.1486,-87.0241,0.0021,-179.9994,-1.0333,-1.0947,-1.9885,0.1821,-0.0711,0.0156,0.05,0.1417,-0.7083,0.0,0.0,0.0
0.888,339.1205,943.3253,775.1424,-87.0242,0.0024,-179.9993,-1.2993,-1.3255,-2.283,0.2067,-0.0741,0.0221,0.0417,0.125,-0.5167,-0.0083,0.025,-0.0083
0.9,339.1201,943.324,775.1408,-87.0242,0.0026,-179.9992,-1.3697,-1.4553,-2.3222,0.2277,-0.0872,0.0254,-0.0333,-0.1083,-0.1333,0.0,0.0167,-0.0083
0.912,339.1208,943.3261,775.1301,-87.0242,0.0025,-179.9993,-1.4865,-1.6003,-2.7527,0.2546,-0.1046,0.0243,0.0583,0.175,-0.8917,0.0,-0.0083,0.0083
0.924,339.1205,943.3253,775.1239,-87.0242,0.0023,-179.9993,-1.6569,-1.6488,-3.1324,0.2559,-0.1049,0.0271,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.936,339.1211,943.3268,775.1177,-87.0242,0.0026,-179.9992,-1.588,-1.8255,-2.9256,0.273,-0.1146,0.0242,0.05,0.125,-0.5167,0.0,0.025,-0.0083
0.948,339.1216,943.3283,775.1116,-87.0243,0.0028,-179.9992,-2.063,-2.037,-3.7735,0.3087,-0.1242,0.0315,0.0417,0.125,-0.5083,-0.0083,0.0167,0.0
0.96,339.1213,943.3276,775.1054,-87.0243,0.0026,-179.9992,-1.9382,-2.2438,-4.1696,0.3374,-0.1326,0.0302,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
0.972,339.1211,943.3268,775.0992,-87.0243,0.0025,-179.9993,-2.433,-2.2605,-4.4969,0.3695,-0.1525,0.0371,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.984,339.1208,943.326,775.093,-87.0243,0.0024,-179.9993,-2.2785,-2.4139,-4.2046,0.3778,-0.1499,0.0365,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.996,339.1213,943.3275,775.0868,-87.0243,0.0026,-179.9992,-2.8221,-2.6708,-4.7424,0.4071,-0.1823,0.0428,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.008,339.1211,943.3268,775.0807,-87.0243,0.0025,-179.9993,-2.6363,-2.8016,-4.5493,0.429,-0.1707,0.038,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0083
1.02,339.1216,943.3283,775.0745,-87.0244,0.0027,-179.9992,-3.0695,-2.9538,-5.2569,0.449,-0.1987,0.0456,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.032,339.1219,943.3292,775.0703,-87.0244,0.0027,-179.9992,-2.8568,-3.0066,-5.228,0.4689,-0.1993,0.0422,0.025,0.075,-0.35,0.0,0.0,0.0
1.044,339.1216,943.3284,775.0641,-87.0244,0.0026,-179.9992,-3.3685,-3.1914,-5.3388,0.4825,-0.2231,0.0462,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.056,339.1222,943.3299,775.0579,-87.0244,0.0028,-179.9991,-3.2158,-3.369,-5.7834,0.519,-0.2209,0.0457,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
1.068,339.1225,943.3308,775.0537,-87.0244,0.0029,-179.9991,-3.4345,-3.5508,-6.0008,0.544,-0.2262,0.0456,0.025,0.075,-0.35,0.0,0.0083,0.0
1.08,339.1223,943.3303,775.0452,-87.0244,0.0026,-179.9992,-3.6294,-3.5394,-5.9448,0.558,-0.2449,0.0506,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
1.092,339.1226,943.3309,775.0433,-87.0245,0.0028,-179.9992,-3.6743,-3.745,-6.119,0.5825,-0.2606,0.0499,0.025,0.05,-0.1583,-0.0083,0.0167,0.0
1.104,339.1224,943.3305,775.0348,-87.0245,0.0025,-179.9993,-4.0553,-3.7955,-7.0392,0.5888,-0.2675,0.0618,-0.0167,-0.0333,-0.7083,0.0,-0.025,0.0083
1.116,339.1235,943.3336,775.0306,-87.0245,0.0029,-179.9991,-3.9912,-4.0377,-6.5424,0.6259,-0.2753,0.0566,0.0917,0.2583,-0.35,0.0,0.0333,-0.0167
1.128,339.1238,943.3345,775.0263,-87.0245,0.0029,-179.9991,-4.3051,-4.1409,-6.7477,0.6282,-0.2748,0.0606,0.025,0.075,-0.3583,0.0,0.0,0.0
1.14,339.1242,943.3354,775.0221,-87.0245,0.0029,-179.9991,-4.1416,-4.2752,-6.7624,0.6486,-0.2738,0.0572,0.0333,0.075,-0.35,0.0,0.0,0.0
1.152,339.124,943.3349,775.0137,-87.0245,0.0026,-179.9992,-4.4071,-4.3373,-7.4356,0.6709,-0.2896,0.0638,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
1.164,339.1243,943.3358,775.0094,-87.0245,0.0027,-179.9992,-4.3243,-4.4954,-7.2257,0.6778,-0.297,0.0618,0.025,0.075,-0.3583,0.0,0.0083,0.0
1.176,339.1254,943.339,775.0052,-87.0246,0.003,-179.999,-4.6369,-4.5363,-7.4292,0.7017,-0.3015,0.0701,0.0917,0.2667,-0.35,-0.0083,0.025,-0.0167
1.188,339.1258,943.3399,775.001,-87.0246,0.0031,-179.999,-4.6169,-4.6042,-7.4806,0.7218,-0.3082,0.0668,0.0333,0.075,-0.35,0.0,0.0083,0.0
1.2,339.1253,943.3385,774.9968,-87.0246,0.0028,-179.9992,-4.8612,-4.7845,-7.6989,0.7245,-0.3108,0.0617,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0167
1.212,339.1265,943.3419,774.9902,-87.0246,0.003,-179.9991,-4.7845,-4.9028,-7.7003,0.7483,-0.319,0.065,0.1,0.2833,-0.55,0.0,0.0167,-0.0083
1.224,339.1268,943.3428,774.986,-87.0246,0.003,-179.9991,-5.1902,-4.876,-7.8974,0.7524,-0.3226,0.0725,0.025,0.075,-0.35,0.0,0.0,0.0
1.236,339.1264,943.3418,774.9795,-87.0246,0.0025,-179.9993,-5.0951,-4.9875,-7.9493,0.7733,-0.3326,0.0693,-0.0333,-0.0833,-0.5417,0.0,-0.0417,0.0167
1.248,339.1268,943.3427,774.9753,-87.0246,0.0026,-179.9992,-5.1735,-5.2057,-7.9842,0.7843,-0.3506,0.0726,0.0333,0.075,-0.35,0.0,0.0083,-0.0083
1.26,339.1271,943.3435,774.971,-87.0246,0.0026,-179.9992,-5.3483,-5.2455,-8.2425,0.805,-0.3533,0.0735,0.025,0.0667,-0.3583,0.0,0.0,0.0
1.272,339.1302,943.3431,774.9665,-87.0248,0.0023,-179.9994,-5.355,-5.2963,-8.4558,0.8209,-0.3588,0.0763,0.2583,-0.0333,-0.375,-0.0167,-0.025,0.0167
1.284,339.1305,943.344,774.9623,-87.0248,0.0023,-179.9994,-5.5718,-5.4595,-8.9197,0.8239,-0.3618,0.0799,0.025,0.075,-0.35,0.0,0.0,0.0
1.296,339.1309,943.3452,774.9558,-87.0248,0.0022,-179.9994,-5.5773,-5.5468,-8.5783,0.8362,-0.3759,0.0778,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
1.308,339.131,943.3454,774.9535,-87.0238,0.002,-179.9995,-5.6491,-5.524,-8.9155,0.8397,-0.3682,0.084,0.0083,0.0167,-0.1917,0.0833,-0.0167,0.0083
1.32,339.1315,943.3466,774.947,-87.0249,0.0019,-179.9995,-5.7353,-5.7441,-8.9234,0.87,-0.3918,0.0781,0.0417,0.1,-0.5417,-0.0917,-0.0083,0.0
1.332,339.1324,943.3492,774.9447,-87.0249,0.0021,-179.9994,-5.8104,-5.6582,-9.0069,0.8711,-0.3793,0.0822,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
1.344,339.1328,943.3503,774.9382,-87.0249,0.0019,-179.9995,-5.7656,-5.8459,-9.0995,0.8912,-0.3853,0.0813,0.0333,0.0917,-0.5417,0.0,-0.0167,0.0083
1.356,339.1367,943.3521,774.9336,-87.024,0.002,-179.9995,-5.9333,-5.7267,-9.2172,0.8915,-0.386,0.0865,0.325,0.15,-0.3833,0.075,0.0083,0.0
1.368,339.1376,943.3547,774.9313,-87.024,0.0022,-179.9994,-5.936,-6.0306,-9.3159,0.9146,-0.3937,0.0812,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
1.38,339.1372,943.3536,774.9248,-87.024,0.0017,-179.9996,-5.9759,-6.0021,-9.4775,0.9002,-0.3849,0.0872,-0.0333,-0.0917,-0.5417,0.0,-0.0417,0.0167
1.392,339.1381,943.3561,774.9226,-87.0251,0.0019,-179.9995,-5.8961,-6.0349,-9.3947,0.9236,-0.4075,0.0849,0.075,0.2083,-0.1833,-0.0917,0.0167,-0.0083
1.404,339.1384,943.3568,774.9206,-87.024,0.0021,-179.9995,-6.1451,-6.0282,-9.82,0.9241,-0.3961,0.0876,0.025,0.0583,-0.1667,0.0917,0.0167,0.0
1.416,339.1425,943.3591,774.9115,-87.0242,0.0018,-179.9996,-6.0343,-6.2384,-9.5735,0.9348,-0.4096,0.0806,0.3417,0.1917,-0.7583,-0.0167,-0.025,0.0083
1.428,339.1427,943.3597,774.9069,-87.0242,0.0014,-179.9997,-6.27,-6.2294,-9.8617,0.9428,-0.4009,0.0906,0.0167,0.05,-0.3833,0.0,-0.0333,0.0083
1.44,339.1431,943.3609,774.9004,-87.0242,0.0013,-179.9998,-6.2001,-6.3618,-9.9552,0.962,-0.4148,0.0867,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
1.452,339.1469,943.3624,774.8981,-87.0244,0.0015,-179.9997,-6.4016,-6.3133,-10.2964,0.9629,-0.3956,0.0909,0.3167,0.125,-0.1917,-0.0167,0.0167,-0.0083
1.464,339.1479,943.3652,774.8936,-87.0244,0.0015,-179.9997,-6.2628,-6.4343,-9.956,0.9717,-0.4164,0.0873,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.476,339.1519,943.367,774.889,-87.0246,0.0016,-179.9997,-6.386,-6.3633,-10.1155,0.9683,-0.4142,0.0942,0.3333,0.15,-0.3833,-0.0167,0.0083,0.0
1.488,339.1529,943.3698,774.8845,-87.0247,0.0016,-179.9996,-6.2995,-6.4922,-10.1713,0.9845,-0.4166,0.0891,0.0833,0.2333,-0.375,-0.0083,0.0,-0.0083
1.5,339.156,943.3694,774.8799,-87.0248,0.0013,-179.9998,-6.3936,-6.4986,-10.0836,0.9861,-0.4197,0.089,0.2583,-0.0333,-0.3833,-0.0083,-0.025,0.0167
1.512,339.1569,943.3719,774.8776,-87.0248,0.0015,-179.9997,-6.4616,-6.483,-9.8259,0.9893,-0.419,0.0894,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
1.524,339.1609,943.374,774.8708,-87.025,0.0013,-179.9998,-6.5762,-6.5214,-10.1556,0.9907,-0.4334,0.0941,0.3333,0.175,-0.5667,-0.0167,-0.0167,0.0083
1.536,339.1641,943.3738,774.8666,-87.0252,0.0014,-179.9997,-6.4371,-6.5657,-10.2458,0.9869,-0.4282,0.0934,0.2667,-0.0167,-0.35,-0.0167,0.0083,-0.0083
1.548,339.1643,943.3744,774.862,-87.0252,0.001,-179.9999,-6.7488,-6.5635,-9.9789,1.0069,-0.4422,0.0971,0.0167,0.05,-0.3833,0.0,-0.0333,0.0167
1.56,339.1661,943.3795,774.8574,-87.0252,0.0014,-179.9997,-6.6645,-6.5454,-10.1923,0.998,-0.4314,0.0998,0.15,0.425,-0.3833,0.0,0.0333,-0.0167
1.572,339.1701,943.3813,774.8529,-87.0254,0.0015,-179.9997,-6.5353,-6.6376,-10.165,1.01,-0.4285,0.0938,0.3333,0.15,-0.375,-0.0167,0.0083,0.0
1.584,339.1711,943.3841,774.8483,-87.0254,0.0015,-179.9997,-6.6664,-6.6319,-10.3288,0.9999,-0.4312,0.0949,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.596,339.1742,943.3836,774.8438,-87.0256,0.0012,-179.9998,-6.5518,-6.7422,-10.1236,1.0163,-0.434,0.0928,0.2583,-0.0417,-0.375,-0.0167,-0.025,0.0083
1.608,339.1752,943.3865,774.8392,-87.0256,0.0012,-179.9998,-6.5456,-6.7035,-10.4234,1.0257,-0.4256,0.0973,0.0833,0.2417,-0.3833,0.0,0.0,0.0
1.62,339.1791,943.3883,774.8346,-87.0258,0.0012,-179.9998,-6.6148,-6.7045,-10.1206,1.0243,-0.4358,0.0953,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.632,339.1801,943.3911,774.8301,-87.0258,0.0013,-179.9998,-6.7088,-6.6691,-10.2887,1.0294,-0.4288,0.0995,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.644,339.1803,943.3917,774.8255,-87.0258,0.0009,-179.9999,-6.7729,-6.8992,-10.4177,1.0357,-0.4427,0.0971,0.0167,0.05,-0.3833,0.0,-0.0333,0.0083
1.656,339.1841,943.3932,774.8232,-87.026,0.0011,-179.9998,-6.7733,-6.6617,-10.6658,1.0327,-0.4481,0.1004,0.3167,0.125,-0.1917,-0.0167,0.0167,-0.0083
1.668,339.1851,943.396,774.8187,-87.026,0.0012,-179.9998,-6.72,-6.9041,-10.4219,1.04,-0.4458,0.0947,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.68,339.1891,943.3978,774.8141,-87.0262,0.0012,-179.9998,-6.8777,-6.9063,-10.2459,1.0477,-0.4549,0.0953,0.3333,0.15,-0.3833,-0.0167,0.0,0.0
1.692,339.1893,943.3984,774.8096,-87.0262,0.0009,-179.9999,-6.8492,-6.8965,-10.2057,1.0552,-0.441,0.0991,0.0167,0.05,-0.375,0.0,-0.025,0.0083
