time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
14.424,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.1188,-0.0244,-30.0163,-0.1039,-0.2339,-0.0632,0.0,0.0,0.0,0.0,0.0,0.0
14.436,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.1762,0.1356,-29.7869,-0.112,-0.235,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0
14.448,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0211,0.0829,-29.7098,-0.1085,-0.2363,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
14.46,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0579,0.0714,-30.0882,-0.1129,-0.2328,-0.0573,0.0,0.0,0.0,0.0,0.0,0.0
14.472,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0719,-0.0326,-30.1857,-0.1024,-0.2374,-0.0629,0.0,0.0,0.0,0.0,0.0,0.0
14.484,339.9817,943.8499,771.6695,-89.9998,0.0009,-179.9999,-0.1088,0.0184,-30.1284,-0.1149,-0.2313,-0.0557,-0.4833,0.175,0.0,0.0333,0.0,0.0
14.496,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0764,-0.02,-29.7096,-0.1024,-0.2343,-0.0587,0.4833,-0.175,0.0,-0.0333,0.0,0.0
14.508,339.9846,943.8488,771.6695,-90.0,0.0009,-179.9999,-0.0531,0.1247,-29.7045,-0.1108,-0.2356,-0.0594,-0.2417,0.0833,0.0,0.0167,0.0,0.0
14.52,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.181,-0.0298,-29.936,-0.1116,-0.2288,-0.0667,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
14.532,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0802,0.086,-30.1394,-0.1067,-0.2292,-0.0614,0.0,0.0,0.0,0.0,0.0,0.0
14.544,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0885,-0.0051,-30.1007,-0.1081,-0.2293,-0.0623,0.0,0.0,0.0,0.0,0.0,0.0
14.556,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0007,0.1268,-30.0109,-0.1228,-0.2227,-0.0624,0.0,0.0,0.0,0.0,0.0,0.0
14.568,339.9846,943.8488,771.6695,-90.0,0.0009,-179.9999,-0.0565,0.0402,-29.8367,-0.1119,-0.2354,-0.0618,-0.2417,0.0833,0.0,0.0167,0.0,0.0
14.58,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0046,0.0202,-29.7965,-0.1077,-0.2317,-0.0611,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
14.592,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0589,-0.0688,-30.3148,-0.1103,-0.2246,-0.0613,0.0,0.0,0.0,0.0,0.0,0.0
14.604,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0259,0.0624,-30.0987,-0.1012,-0.2281,-0.0607,0.0,0.0,0.0,0.0,0.0,0.0
14.616,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.1135,0.0469,-29.9177,-0.1191,-0.2305,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
14.628,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0463,0.0383,-29.6718,-0.1015,-0.2363,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
14.64,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.139,0.0855,-30.0021,-0.1201,-0.2311,-0.0591,0.0,0.0,0.0,0.0,0.0,0.0
14.652,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0057,0.0099,-29.7107,-0.1108,-0.2384,-0.0636,0.0,0.0,0.0,0.0,0.0,0.0
14.664,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0977,0.1112,-30.0864,-0.1273,-0.2325,-0.0597,0.0,0.0,0.0,0.0,0.0,0.0
14.676,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0071,-0.0338,-29.7982,-0.0965,-0.2317,-0.0595,0.0,0.0,0.0,0.0,0.0,0.0
14.688,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.1023,0.0432,-29.748,-0.1103,-0.234,-0.0595,0.0,0.0,0.0,0.0,0.0,0.0
14.7,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0113,0.0133,-29.97,-0.1123,-0.226,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0
14.712,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.1401,0.067,-29.9253,-0.1103,-0.2385,-0.0623,0.0,0.0,0.0,0.0,0.0,0.0
14.724,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0995,0.0959,-29.9229,-0.1051,-0.2332,-0.0609,0.0,0.0,0.0,0.0,0.0,0.0
14.736,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.1093,0.0414,-29.8905,-0.1107,-0.2264,-0.0651,0.0,0.0,0.0,0.0,0.0,0.0
14.748,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.1139,0.1187,-29.9605,-0.1168,-0.2197,-0.056,0.0,0.0,0.0,0.0,0.0,0.0
14.76,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0843,0.0244,-29.8431,-0.1138,-0.2294,-0.0634,0.0,0.0,0.0,0.0,0.0,0.0
14.772,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0133,0.0751,-30.0529,-0.11,-0.2219,-0.0583,0.0,0.0,0.0,0.0,0.0,0.0
14.784,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.147,0.1016,-29.7935,-0.1054,-0.2361,-0.0583,0.0,0.0,0.0,0.0,0.0,0.0
14.796,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.1121,0.1077,-30.0476,-0.1154,-0.2255,-0.0583,0.05,0.1333,0.1583,0.0,0.0167,0.0
14.808,339.9852,943.8505,771.6714,-90.0,0.0011,-179.9999,0.0789,-0.0237,-29.7091,-0.1009,-0.2368,-0.0587,-0.2417,0.0917,0.0,0.0167,0.0,0.0
14.82,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.0345,0.0938,-29.8358,-0.1127,-0.2282,-0.0593,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
14.832,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0135,0.0952,-30.185,-0.1083,-0.2244,-0.0614,0.0,0.0,0.0,0.0,0.0,0.0
14.844,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.05,0.0614,-29.7518,-0.1071,-0.2396,-0.0627,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
14.856,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.035,0.0573,-29.8741,-0.1161,-0.2348,-0.0584,0.0,0.0,0.0,0.0,0.0,0.0
14.868,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.0882,-0.0136,-29.7146,-0.1128,-0.237,-0.0652,0.0,0.0,0.0,0.0,0.0,0.0
14.88,339.988,943.8492,771.6737,-90.0002,0.0012,-179.9998,-0.148,0.0328,-30.0032,-0.1073,-0.2384,-0.0591,0.0417,0.1167,0.35,0.0,0.025,-0.0083
14.892,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.1142,0.034,-29.8895,-0.1078,-0.2314,-0.065,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
14.904,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0423,0.0915,-30.1721,-0.1201,-0.2289,-0.0563,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
14.916,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0279,-0.08,-29.6665,-0.103,-0.237,-0.0597,0.05,0.1333,0.1583,0.0,0.0167,0.0
14.928,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,-0.0602,0.004,-30.0935,-0.1108,-0.2226,-0.0575,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
14.94,339.9875,943.8478,771.6695,-90.0002,0.0009,-179.9999,0.1306,0.049,-29.8857,-0.1165,-0.2317,-0.0641,0.0,0.0,0.0,0.0,0.0,0.0
14.952,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.0432,0.1268,-29.9653,-0.1183,-0.2231,-0.06,0.05,0.1333,0.1583,0.0,0.0167,0.0
14.964,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.1639,-0.0412,-29.6351,-0.1073,-0.2295,-0.0655,0.0,0.0,0.0,0.0,0.0,0.0
14.976,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.1826,0.0564,-29.8809,-0.115,-0.2298,-0.0591,0.0,0.0,0.0,0.0,0.0,0.0
14.988,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0685,0.0675,-29.7127,-0.1073,-0.2293,-0.0611,0.0,0.0,0.0,0.0,0.0,0.0
15.0,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.0059,0.049,-29.7117,-0.1089,-0.2309,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
15.012,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.107,0.0148,-30.1855,-0.1124,-0.2254,-0.0614,0.0,0.0,0.0,0.0,0.0,0.0
15.024,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.0525,-0.0089,-29.7902,-0.1095,-0.2337,-0.0578,0.0,0.0,0.0,0.0,0.0,0.0
15.036,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0816,0.1754,-29.9599,-0.1116,-0.2277,-0.0566,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.048,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0231,0.0526,-29.4113,-0.1089,-0.2398,-0.0639,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.06,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0816,0.1188,-29.8751,-0.1123,-0.2293,-0.0576,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.072,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0904,0.0154,-29.7558,-0.1109,-0.2362,-0.0635,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.084,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.0403,0.0937,-30.0059,-0.1172,-0.2272,-0.0591,0.0,0.0,0.0,0.0,0.0,0.0
15.096,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0631,-0.0276,-29.5436,-0.1144,-0.2376,-0.0663,0.0,0.0,0.0,0.0,0.0,0.0
15.108,339.9844,943.8482,771.6714,-90.0,0.0007,180.0,-0.0323,0.1204,-29.8286,-0.1139,-0.2308,-0.0551,-0.3083,-0.1,0.0,0.0167,-0.0333,-0.0083
15.12,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.097,-0.0073,-29.5048,-0.1038,-0.2338,-0.0656,0.3083,0.1,0.0,-0.0167,0.0333,0.0083
15.132,339.988,943.8492,771.6737,-90.0002,0.0012,-179.9998,-0.0348,0.0936,-29.9172,-0.1142,-0.229,-0.0567,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
15.144,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1547,0.0082,-29.9767,-0.1141,-0.2302,-0.0665,-0.0583,-0.1667,-0.1917,0.0,-0.0417,-0.0167
15.156,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0936,0.0065,-29.9776,-0.1006,-0.2219,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0
15.168,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0413,-0.0063,-29.5798,-0.0991,-0.233,-0.0582,0.0,0.0,0.0,0.0,0.0,0.0
15.18,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.0601,0.0919,-29.753,-0.1159,-0.231,-0.0618,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.192,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0471,0.0121,-30.0951,-0.1211,-0.2253,-0.0616,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.204,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0518,0.0281,-29.8453,-0.0973,-0.2265,-0.0611,0.0,0.0,0.0,0.0,0.0,0.0
15.216,339.9873,943.8472,771.6714,-89.9991,0.0007,180.0,-0.0147,0.008,-29.879,-0.1153,-0.2224,-0.0578,0.0,0.0,0.0,0.0917,0.0,0.0
15.228,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1048,0.0371,-29.926,-0.1181,-0.2305,-0.0624,0.0,0.0,0.0,-0.0917,0.0,0.0
15.24,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.0519,-0.0288,-29.8735,-0.1082,-0.2294,-0.0545,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.252,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0688,-0.0757,-29.7562,-0.1075,-0.2333,-0.062,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.264,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.087,0.0892,-30.0863,-0.1171,-0.23,-0.0565,0.0,0.0,0.0,0.0,0.0,0.0
15.276,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.0206,0.1322,-29.8822,-0.1079,-0.238,-0.0632,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.288,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0631,0.0456,-29.9225,-0.1162,-0.2311,-0.0617,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.3,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0941,0.017,-29.4564,-0.1095,-0.2372,-0.0639,0.0,0.0,0.0,0.0,0.0,0.0
15.312,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,-0.073,0.0627,-29.4492,-0.1072,-0.2328,-0.0591,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.324,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0859,0.0403,-29.7511,-0.1148,-0.2267,-0.0604,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.336,339.9844,943.8482,771.6714,-90.0,0.0007,180.0,0.1299,-0.0584,-29.8382,-0.1193,-0.2324,-0.061,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.348,339.9881,943.8494,771.6714,-90.0002,0.0011,-179.9999,0.0398,0.0553,-29.924,-0.1103,-0.2273,-0.0592,0.3083,0.1,0.0,-0.0167,0.0333,0.0083
15.36,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0203,-0.0368,-29.8817,-0.1055,-0.2252,-0.0578,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.372,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0058,0.0642,-30.0122,-0.1176,-0.2277,-0.0632,0.0,0.0,0.0,0.0,0.0,0.0
15.384,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0604,0.1015,-29.7952,-0.1143,-0.2251,-0.0594,0.0,0.0,0.0,0.0,0.0,0.0
15.396,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,-0.0314,0.0723,-30.139,-0.1055,-0.2222,-0.0582,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.408,339.9844,943.8482,771.6714,-90.0,0.0007,180.0,0.0873,0.0033,-29.9743,-0.1081,-0.2243,-0.0626,-0.2333,0.1083,-0.1917,0.0167,-0.0167,-0.0
15.42,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0328,0.1682,-29.7512,-0.1179,-0.2258,-0.0602,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.432,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.023,0.0378,-29.5824,-0.1061,-0.2313,-0.0605,0.0,0.0,0.0,0.0,0.0,0.0
15.444,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0075,-0.033,-29.7936,-0.1113,-0.2316,-0.0595,0.0,0.0,0.0,0.0,0.0,0.0
15.456,339.9861,943.8439,771.6675,-90.0002,0.0004,179.9999,0.0457,0.0559,-29.5819,-0.1074,-0.2291,-0.0597,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
15.468,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0632,0.1413,-30.0084,-0.1136,-0.222,-0.0592,0.1,0.275,0.325,0.0,0.025,0.0083
15.48,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0695,0.0322,-29.6317,-0.1063,-0.2335,-0.0654,0.0,0.0,0.0,0.0,0.0,0.0
15.492,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.1126,0.1314,-29.8752,-0.1181,-0.229,-0.0592,0.0,0.0,0.0,0.0,0.0,0.0
15.504,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.026,0.0489,-29.7077,-0.1059,-0.2414,-0.061,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.516,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0831,0.1506,-29.9546,-0.1149,-0.2277,-0.0533,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.528,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.044,-0.0391,-29.6293,-0.1086,-0.2356,-0.0646,0.0,0.0,0.0,0.0,0.0,0.0
15.54,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0406,-0.016,-29.8286,-0.1215,-0.2305,-0.0561,0.0,0.0,0.0,0.0,0.0,0.0
15.552,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0216,-0.0049,-29.5838,-0.1052,-0.2237,-0.0591,0.0,0.0,0.0,0.0,0.0,0.0
15.564,339.9844,943.8482,771.6714,-90.0,0.0007,180.0,-0.0012,0.0718,-29.704,-0.1086,-0.2361,-0.0577,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.576,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1092,0.012,-29.6348,-0.1126,-0.2289,-0.0671,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.588,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0088,0.0041,-30.1763,-0.1093,-0.224,-0.0549,0.0,0.0,0.0,0.0,0.0,0.0
15.6,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.149,0.0555,-29.7223,-0.0972,-0.2277,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
15.612,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0792,0.1483,-29.7997,-0.1168,-0.2204,-0.0618,0.0,0.0,0.0,0.0,0.0,0.0
15.624,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.099,0.0463,-29.9319,-0.1195,-0.2229,-0.065,0.0,0.0,0.0,0.0,0.0,0.0
15.636,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0469,0.0538,-29.6676,-0.1059,-0.2299,-0.0596,0.0,0.0,0.0,0.0,0.0,0.0
15.648,339.9843,943.8479,771.6737,-90.0,0.0009,-180.0,-0.0377,0.0168,-29.7899,-0.1167,-0.2264,-0.057,-0.25,0.0583,0.1917,0.0167,0.0167,-0.0
15.66,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.1348,0.0541,-29.5878,-0.1136,-0.2301,-0.0646,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.672,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,-0.0882,0.0739,-29.8354,-0.1159,-0.2225,-0.0587,0.0,0.0,0.0,0.0,0.0,0.0
15.684,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.0732,-0.0269,-29.715,-0.104,-0.2368,-0.0636,0.0,0.0,0.0,0.0,0.0,0.0
15.696,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0621,0.1004,-30.0025,-0.117,-0.232,-0.0582,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.708,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1916,0.1012,-29.6246,-0.11,-0.2376,-0.061,0.0,0.0,0.0,0.0,0.0,0.0
15.72,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,-0.0371,0.0346,-29.7922,-0.1164,-0.2314,-0.0602,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.732,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1021,0.0965,-29.453,-0.104,-0.2399,-0.0613,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.744,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0001,0.0859,-29.4129,-0.1041,-0.2269,-0.0608,0.0,0.0,0.0,0.0,0.0,0.0
15.756,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.0342,0.0495,-29.8814,-0.1164,-0.2306,-0.0617,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.768,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1109,0.0375,-29.6745,-0.1122,-0.2306,-0.0653,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.78,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0875,0.095,-29.9207,-0.1156,-0.2259,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
15.792,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0963,-0.0294,-29.7634,-0.1011,-0.2286,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
15.804,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.065,0.134,-29.7899,-0.1197,-0.2288,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
15.816,339.9879,943.8488,771.6734,-90.0002,0.0009,-180.0,0.1616,-0.007,-29.5476,-0.1099,-0.2262,-0.0639,0.05,0.1333,0.1667,0.0,0.0167,-0.0
15.828,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0555,0.0842,-30.0157,-0.113,-0.2157,-0.0609,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
15.84,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1946,-0.0545,-29.8884,-0.1015,-0.2297,-0.061,0.0,0.0,0.0,0.0,0.0,0.0
15.852,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0038,0.1084,-29.7949,-0.1201,-0.2195,-0.0595,0.0,0.0,0.0,0.0,0.0,0.0
15.864,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1419,0.0224,-29.626,-0.1094,-0.2343,-0.0612,0.0,0.0,0.0,0.0,0.0,0.0
15.876,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0281,0.1516,-29.7036,-0.1091,-0.2283,-0.0561,0.0,0.0,0.0,0.0,0.0,0.0
15.888,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.0714,0.0343,-29.7533,-0.1062,-0.2335,-0.0602,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.9,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0298,0.0274,-29.9236,-0.1196,-0.2271,-0.0609,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.912,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1208,0.0004,-29.4104,-0.1097,-0.2408,-0.0622,0.0,0.0,0.0,0.0,0.0,0.0
15.924,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,-0.0834,0.1707,-29.7899,-0.1147,-0.2311,-0.0593,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
15.936,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1181,-0.047,-29.5387,-0.1103,-0.2357,-0.0605,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
15.948,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.1602,0.1025,-29.7875,-0.1184,-0.2301,-0.0586,0.0,0.0,0.0,0.0,0.0,0.0
15.96,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0427,0.1089,-29.7549,-0.1082,-0.2282,-0.0611,0.0,0.0,0.0,0.0,0.0,0.0
15.972,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0545,0.0452,-29.7086,-0.121,-0.2267,-0.0603,0.0,0.0,0.0,0.0,0.0,0.0
15.984,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0046,-0.0326,-29.6226,-0.1099,-0.2325,-0.0597,0.0,0.0,0.0,0.0,0.0,0.0
15.996,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0138,0.0348,-29.5781,-0.1165,-0.2338,-0.0605,0.0,0.0,0.0,0.0,0.0,0.0
16.008,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0595,0.1093,-29.9206,-0.1125,-0.2262,-0.0584,0.0,0.0,0.0,0.0,0.0,0.0
16.02,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1159,0.0098,-29.6318,-0.1081,-0.2315,-0.0646,0.0,0.0,0.0,0.0,0.0,0.0
16.032,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0465,0.1399,-29.7113,-0.1049,-0.2267,-0.0595,0.0,0.0,0.0,0.0,0.0,0.0
16.044,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0076,0.1233,-29.8403,-0.117,-0.2262,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0
16.056,339.9844,943.8482,771.6714,-90.0,0.0007,180.0,0.0844,0.0997,-29.8873,-0.1099,-0.2161,-0.0602,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.068,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1395,0.0852,-29.7597,-0.1072,-0.2268,-0.0627,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.08,339.9843,943.8479,771.6737,-90.0,0.0009,-180.0,0.149,-0.1062,-29.9294,-0.1185,-0.2183,-0.0603,-0.25,0.0583,0.1917,0.0167,0.0167,-0.0
16.092,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.1025,0.086,-29.6673,-0.1235,-0.2357,-0.0643,0.25,-0.0583,-0.1917,-0.0167,-0.0167,-0.0
16.104,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0731,0.0919,-29.4986,-0.1039,-0.2294,-0.0624,0.0,0.0,0.0,0.0,0.0,0.0
16.116,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,0.0675,0.142,-29.1969,-0.1139,-0.2372,-0.0641,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
16.128,339.9867,943.8455,771.6695,-90.0002,0.0005,179.9999,-0.0136,0.0529,-30.0073,-0.1147,-0.2275,-0.0591,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
16.14,339.9872,943.8469,771.6737,-90.0002,0.0009,-180.0,-0.0239,0.0326,-29.6283,-0.1031,-0.2324,-0.063,0.0417,0.1167,0.35,0.0,0.0333,0.0083
16.152,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,-0.0022,-0.0486,-29.8415,-0.1026,-0.2232,-0.0588,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
16.164,339.9873,943.8472,771.6714,-90.0002,0.0007,180.0,0.0237,0.086,-29.4966,-0.107,-0.2356,-0.0622,0.0,0.0,0.0,0.0,0.0,0.0
