time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.6,339.2325,943.3642,775.2892,-88.7593,0.0002,179.9998,-0.0691,-0.2164,0.0742,0.0008,0.0005,0.0015,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.612,339.2301,943.3668,775.283,-88.7591,0.0005,179.9999,-0.149,-0.1684,-0.05,-0.0045,0.0064,0.0041,-0.2,0.2167,-0.5167,0.0167,0.025,0.0083
0.624,339.2328,943.3653,775.2746,-88.7593,0.0002,179.9998,-0.0513,-0.1741,0.0242,-0.0018,0.0035,-0.0033,0.225,-0.125,-0.7,-0.0167,-0.025,-0.0083
0.636,339.2334,943.3668,775.2684,-88.7594,0.0004,179.9999,-0.1458,-0.1113,-0.1701,-0.0037,0.0063,0.0102,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.648,339.2331,943.366,775.2622,-88.7594,0.0003,179.9998,-0.0241,-0.2405,0.0708,-0.0011,0.0025,-0.0001,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.66,339.2335,943.3672,775.2583,-88.7594,0.0006,180.0,-0.0226,-0.0487,-0.2219,-0.0002,0.0031,0.0047,0.0333,0.1,-0.325,0.0,0.025,0.0167
0.672,339.2335,943.3671,775.2476,-88.7594,0.0002,179.9998,-0.0472,-0.1927,0.1589,-0.0005,0.006,0.0022,0.0,-0.0083,-0.8917,0.0,-0.0333,-0.0167
0.684,339.2332,943.3663,775.2414,-88.7594,0.0001,179.9997,-0.0932,-0.0657,0.0784,-0.0003,0.0005,0.0034,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.696,339.2346,943.3701,775.2352,-88.7595,0.0006,180.0,-0.1311,-0.182,-0.0496,-0.0106,0.0061,0.0033,0.1167,0.3167,-0.5167,-0.0083,0.0417,0.025
0.708,339.2343,943.3693,775.229,-88.7595,0.0005,179.9999,0.0032,-0.2206,0.155,0.002,0.0055,0.0005,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.72,339.2343,943.3694,775.2186,-88.7595,0.0004,179.9999,-0.1508,-0.1437,-0.1357,-0.0057,0.0055,0.0035,0.0,0.0083,-0.8667,0.0,-0.0083,0.0
0.732,339.2349,943.3709,775.2124,-88.7595,0.0006,180.0,-0.0298,-0.2669,0.0736,-0.0074,0.0025,0.0007,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.744,339.2346,943.3702,775.2063,-88.7595,0.0005,179.9999,-0.0935,-0.1167,-0.0494,0.0006,0.0031,0.0051,-0.025,-0.0583,-0.5083,0.0,-0.0083,-0.0083
0.756,339.2351,943.3717,775.2001,-88.7596,0.0007,180.0,-0.0759,-0.2211,0.1464,-0.0009,0.0014,-0.0085,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.768,339.2357,943.3732,775.1939,-88.7596,0.001,-179.9999,-0.0689,-0.0697,0.1162,0.0025,0.0069,0.0024,0.05,0.125,-0.5167,0.0,0.025,0.0083
0.78,339.2354,943.3724,775.1877,-88.7596,0.0008,-180.0,-0.1721,-0.1843,-0.1802,-0.0016,0.0067,0.0034,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
0.792,339.2351,943.3717,775.1815,-88.7596,0.0007,180.0,0.0512,-0.173,0.1211,-0.0034,-0.0019,0.0042,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0
0.804,339.2357,943.3732,775.1754,-88.7596,0.0009,-179.9999,-0.2204,-0.0468,-0.0486,-0.0029,0.007,0.0042,0.05,0.125,-0.5083,0.0,0.0167,0.0083
0.816,339.2355,943.3727,775.1669,-88.7586,0.0006,180.0,0.0003,-0.1702,0.0305,-0.0018,0.0029,0.0017,-0.0167,-0.0417,-0.7083,0.0833,-0.025,-0.0083
0.828,339.236,943.3742,775.1607,-88.7597,0.0009,-180.0,-0.0519,-0.1683,-0.0979,-0.0031,0.0061,0.0018,0.0417,0.125,-0.5167,-0.0917,0.025,-0.0
0.84,339.2358,943.3734,775.1546,-88.7597,0.0007,180.0,-0.0701,-0.121,0.2039,0.0004,0.0078,0.0038,-0.0167,-0.0667,-0.5083,0.0,-0.0167,-0.0
0.852,339.2363,943.3749,775.1484,-88.7586,0.0009,-179.9999,-0.097,-0.1505,-0.1352,-0.0028,-0.0001,0.0036,0.0417,0.125,-0.5167,0.0917,0.0167,0.0083
0.864,339.236,943.3742,775.1422,-88.7587,0.0008,-180.0,-0.0729,-0.1312,-0.0155,0.0003,0.0046,-0.0008,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0083
0.876,339.2358,943.3734,775.136,-88.7597,0.0007,180.0,-0.0989,-0.1632,0.0764,-0.003,0.0082,0.004,-0.0167,-0.0667,-0.5167,-0.0833,-0.0083,-0.0
0.888,339.2363,943.3749,775.1298,-88.7587,0.0009,-179.9999,-0.1931,-0.0802,0.0377,-0.0004,0.0101,0.0065,0.0417,0.125,-0.5167,0.0833,0.0167,0.0083
0.9,339.236,943.3742,775.1237,-88.7587,0.0008,-180.0,-0.0232,-0.1062,-0.1841,0.0006,0.0023,0.0012,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
0.912,339.2366,943.3757,775.1175,-88.7587,0.001,-179.9999,-0.1847,-0.1719,-0.133,-0.0134,0.0135,0.0058,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.924,339.2363,943.3749,775.1113,-88.7587,0.0009,-180.0,-0.022,-0.1315,0.0267,0.0017,0.0032,-0.0008,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.936,339.2368,943.3764,775.1051,-88.7588,0.0011,-179.9999,-0.1716,-0.1063,-0.2597,-0.0036,0.0032,0.0062,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.948,339.2367,943.3759,775.0967,-88.7588,0.0008,-180.0,0.0505,-0.2784,-0.0518,-0.0016,0.0017,0.005,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0083
0.96,339.2372,943.3774,775.0905,-88.7588,0.001,-179.9999,-0.1245,-0.1879,-0.1357,-0.0047,0.0028,0.0035,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.972,339.2376,943.3786,775.0866,-88.7588,0.0014,-179.9997,0.0184,-0.2549,0.0261,-0.0044,0.0104,0.0006,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
0.984,339.2375,943.3782,775.0781,-88.7588,0.0011,-179.9999,-0.1419,-0.1409,-0.2214,0.0033,0.0072,0.006,-0.0083,-0.0333,-0.7083,0.0,-0.025,0.0167
0.996,339.2386,943.3813,775.0739,-88.7589,0.0015,-179.9997,-0.0705,-0.0658,-0.0998,0.0041,0.0112,0.0026,0.0917,0.2583,-0.35,-0.0083,0.0333,-0.0167
1.008,339.2383,943.3806,775.0677,-88.7589,0.0014,-179.9998,-0.0502,-0.1825,-0.1022,-0.0018,-0.0014,-0.0031,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.02,339.2381,943.3798,775.0615,-88.7589,0.0013,-179.9998,-0.0689,-0.1057,-0.047,-0.0008,0.0003,0.006,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
1.032,339.2386,943.3813,775.0554,-88.7589,0.0015,-179.9997,-0.0435,-0.1655,0.1134,0.0043,0.0068,0.0014,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
1.044,339.2383,943.3805,775.0492,-88.7589,0.0014,-179.9998,-0.0358,-0.2881,-0.3082,-0.0105,0.0078,0.0045,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.056,339.2389,943.382,775.043,-88.759,0.0016,-179.9997,-0.044,-0.2759,0.3251,0.0029,0.0052,-0.0006,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.068,339.2374,943.378,775.0329,-88.759,0.0011,-179.9999,-0.1523,-0.0299,-0.4385,-0.0027,0.0113,0.0031,-0.125,-0.3333,-0.8417,0.0,-0.0417,0.0167
1.08,339.2377,943.3789,775.0287,-88.759,0.0012,-179.9998,-0.0704,-0.2148,-0.0121,0.0008,0.0022,0.0016,0.025,0.075,-0.35,0.0,0.0083,-0.0083
1.092,339.2389,943.382,775.0245,-88.759,0.0015,-179.9997,-0.1436,-0.091,0.0842,-0.0035,0.0011,0.0066,0.1,0.2583,-0.35,0.0,0.025,-0.0083
1.104,339.2386,943.3813,775.0183,-88.759,0.0014,-179.9997,0.0254,-0.2337,-0.186,0.0019,0.007,0.0027,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
1.116,339.2377,943.3788,775.0102,-88.759,0.0011,-179.9999,-0.1907,-0.1169,-0.0015,-0.0008,0.0034,0.0075,-0.075,-0.2083,-0.675,0.0,-0.025,0.0167
1.128,339.2374,943.3781,775.004,-88.759,0.001,-179.9999,-0.1683,-0.1858,-0.0044,-0.0017,0.0033,0.0057,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
1.14,339.238,943.3796,774.9978,-88.7591,0.0012,-179.9998,0.0,-0.1772,0.0243,-0.0004,0.0004,-0.0033,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.152,339.2376,943.3785,774.9939,-88.7591,0.0012,-179.9998,-0.1247,-0.0981,-0.0902,-0.0051,0.0068,0.006,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
1.164,339.2373,943.3778,774.9877,-88.7591,0.0011,-179.9999,-0.0118,-0.157,0.0282,0.0103,0.0031,0.0025,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.176,339.2385,943.3809,774.9835,-88.7591,0.0015,-179.9997,-0.2075,-0.0736,-0.089,-0.0122,0.0152,0.0066,0.1,0.2583,-0.35,0.0,0.0333,-0.0167
1.188,339.2405,943.3775,774.9754,-88.7593,0.0012,-179.9998,0.0285,-0.2991,-0.013,0.0011,-0.0014,0.0017,0.1667,-0.2833,-0.675,-0.0167,-0.025,0.0083
1.2,339.2408,943.3784,774.9711,-88.7593,0.0012,-179.9998,-0.2171,0.0094,-0.2248,0.0038,0.0103,0.0028,0.025,0.075,-0.3583,0.0,0.0,0.0
1.212,339.2376,943.3787,774.965,-88.7591,0.0011,-179.9999,-0.0205,-0.2334,0.1575,0.0019,0.0058,0.0022,-0.2667,0.025,-0.5083,0.0167,-0.0083,0.0083
1.224,339.2403,943.3769,774.9588,-88.7593,0.001,-179.9999,-0.1428,-0.1145,-0.0068,0.0006,0.0054,0.005,0.225,-0.15,-0.5167,-0.0167,-0.0083,0.0
1.236,339.2408,943.3784,774.9526,-88.7594,0.0012,-179.9998,0.0748,-0.0442,-0.0088,-0.0018,0.0027,0.0045,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.248,339.2413,943.3799,774.9464,-88.7594,0.0014,-179.9997,0.0248,-0.2666,0.0712,-0.0015,0.0019,0.0007,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.26,339.2419,943.3813,774.9403,-88.7594,0.0017,-179.9997,-0.1225,-0.0927,-0.0069,-0.0021,0.0101,0.0058,0.05,0.1167,-0.5083,0.0,0.025,0.0
1.272,339.2416,943.3806,774.9341,-88.7594,0.0015,-179.9997,-0.0432,-0.1746,0.0306,0.0027,0.001,0.0017,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
1.284,339.2413,943.3798,774.9279,-88.7594,0.0014,-179.9998,-0.1271,-0.1447,0.0347,-0.0058,0.0119,0.0048,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.296,339.2411,943.3791,774.9217,-88.7594,0.0013,-179.9998,-0.0457,-0.1709,0.0301,0.0013,0.0035,0.0016,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
1.308,339.2408,943.3783,774.9155,-88.7595,0.0011,-179.9999,-0.2762,-0.0992,-0.3025,-0.0079,0.0103,0.0061,-0.025,-0.0667,-0.5167,-0.0083,-0.0167,0.0083
1.32,339.2413,943.3798,774.9094,-88.7595,0.0014,-179.9998,-0.0148,-0.2134,0.114,0.0067,0.0015,0.0015,0.0417,0.125,-0.5083,0.0,0.025,-0.0083
1.332,339.2416,943.3807,774.9051,-88.7595,0.0014,-179.9998,-0.2079,-0.1932,-0.3442,0.0074,0.0005,0.0087,0.025,0.075,-0.3583,0.0,0.0,0.0
1.344,339.2414,943.3799,774.899,-88.7595,0.0013,-179.9998,-0.3341,-0.4184,-0.4377,0.0257,-0.0159,0.002,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0
1.356,339.2419,943.3814,774.8928,-88.7595,0.0015,-179.9997,-0.6044,-0.472,-0.7681,0.0421,-0.0284,0.0082,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.368,339.2424,943.3829,774.8866,-88.7596,0.0017,-179.9996,-0.506,-0.6132,-0.8621,0.0656,-0.0401,0.0058,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.38,339.2428,943.3838,774.8824,-88.7596,0.0017,-179.9996,-0.8005,-0.7606,-1.2341,0.0824,-0.0513,0.0135,0.0333,0.075,-0.35,0.0,0.0,0.0
1.392,339.2424,943.3828,774.8785,-88.7585,0.0018,-179.9996,-0.8212,-0.8609,-1.3265,0.0886,-0.0517,0.0101,-0.0333,-0.0833,-0.325,0.0917,0.0083,0.0
1.404,339.2429,943.3843,774.8723,-88.7586,0.002,-179.9995,-1.0961,-1.0195,-1.5379,0.1246,-0.0689,0.0126,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.416,339.2435,943.3858,774.8661,-88.7586,0.0022,-179.9994,-1.1714,-1.0686,-2.0001,0.1422,-0.0812,0.0191,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
1.428,339.2426,943.3834,774.858,-88.7596,0.0019,-179.9995,-1.3302,-1.3016,-1.8332,0.171,-0.1048,0.0146,-0.075,-0.2,-0.675,-0.0833,-0.025,0.0083
1.44,339.2437,943.3865,774.8538,-88.7586,0.0023,-179.9994,-1.7187,-1.4746,-2.3301,0.1876,-0.1299,0.0202,0.0917,0.2583,-0.35,0.0833,0.0333,-0.0083
1.452,339.2435,943.3857,774.8476,-88.7586,0.0022,-179.9994,-1.8453,-1.681,-2.6765,0.2287,-0.1437,0.022,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
1.464,339.2438,943.3866,774.8433,-88.7586,0.0022,-179.9994,-2.2304,-1.6952,-2.8387,0.2322,-0.1458,0.0244,0.025,0.075,-0.3583,0.0,0.0,0.0
1.476,339.2443,943.3881,774.8372,-88.7587,0.0025,-179.9993,-2.2673,-1.8809,-3.0482,0.26,-0.1684,0.028,0.0417,0.125,-0.5083,-0.0083,0.025,-0.0083
1.488,339.2449,943.3896,774.831,-88.7587,0.0027,-179.9993,-2.1338,-1.9804,-3.0107,0.2705,-0.1731,0.0272,0.05,0.125,-0.5167,0.0,0.0167,0.0
1.5,339.244,943.3872,774.8229,-88.7587,0.0024,-179.9994,-2.5502,-2.1109,-2.9188,0.3084,-0.1896,0.0308,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
1.512,339.2442,943.3878,774.8209,-88.7587,0.0026,-179.9993,-2.7315,-2.2831,-3.381,0.3173,-0.208,0.0331,0.0167,0.05,-0.1667,0.0,0.0167,-0.0083
1.524,339.2442,943.3877,774.8128,-88.7587,0.0026,-179.9993,-2.9804,-2.5123,-4.0248,0.3389,-0.2145,0.0335,0.0,-0.0083,-0.675,0.0,0.0,0.0
1.536,339.2437,943.3863,774.8086,-88.7587,0.0023,-179.9994,-3.1345,-2.689,-3.9262,0.3655,-0.2416,0.04,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
1.548,339.2442,943.3878,774.8024,-88.7588,0.0025,-179.9993,-3.5147,-2.7462,-4.175,0.3924,-0.262,0.0419,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.56,339.2439,943.387,774.7962,-88.7588,0.0024,-179.9994,-3.3841,-2.9062,-4.2314,0.4036,-0.2674,0.0353,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.572,339.2437,943.3863,774.79,-88.7588,0.0023,-179.9994,-3.9969,-3.0542,-4.7667,0.4179,-0.2815,0.0439,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
1.584,339.2477,943.3884,774.7858,-88.759,0.0027,-179.9993,-3.8883,-3.2297,-4.5635,0.4485,-0.2992,0.0394,0.3333,0.175,-0.35,-0.0167,0.0333,-0.0083
1.596,339.2445,943.3887,774.7796,-88.7588,0.0025,-179.9993,-4.0596,-3.3472,-5.4529,0.4729,-0.2991,0.0511,-0.2667,0.025,-0.5167,0.0167,-0.0167,0.0
1.608,339.2472,943.3872,774.7712,-88.759,0.0022,-179.9994,-4.1459,-3.5406,-5.4619,0.5036,-0.3228,0.0444,0.225,-0.125,-0.7,-0.0167,-0.025,0.0083
1.62,339.2499,943.3854,774.765,-88.7592,0.0021,-179.9995,-4.5295,-3.6111,-6.0444,0.5245,-0.3514,0.0495,0.225,-0.15,-0.5167,-0.0167,-0.0083,0.0083
1.632,339.2472,943.387,774.763,-88.759,0.0023,-179.9994,-4.4977,-3.6697,-5.667,0.5325,-0.3467,0.0471,-0.225,0.1333,-0.1667,0.0167,0.0167,-0.0083
1.644,339.247,943.3865,774.7546,-88.759,0.002,-179.9995,-4.8376,-3.9125,-5.9067,0.5482,-0.3674,0.0546,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
1.656,339.2481,943.3897,774.7504,-88.7591,0.0024,-179.9994,-4.8856,-3.9223,-6.3824,0.5737,-0.3774,0.0537,0.0917,0.2667,-0.35,-0.0083,0.0333,-0.0083
1.668,339.2479,943.3889,774.7442,-88.7591,0.0023,-179.9994,-5.0583,-4.0719,-6.1674,0.5915,-0.3843,0.0547,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
1.68,339.2483,943.3901,774.7377,-88.7591,0.0021,-179.9995,-5.3106,-4.3514,-6.8403,0.6216,-0.4175,0.0597,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
