time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.432,339.1425,943.363,774.9381,-89.9998,-0.0034,179.9985,-0.1112,0.4359,-0.1693,-0.0101,0.022,-0.0325,-0.125,-0.3417,-0.8333,-0.0083,-0.0417,-0.0167
0.444,339.1415,943.3603,774.9296,-89.9998,-0.004,179.9983,0.0956,0.4961,0.0363,-0.0022,0.0052,-0.0398,-0.0833,-0.225,-0.7083,0.0,-0.05,-0.0167
0.456,339.1415,943.3602,774.9215,-89.9998,-0.004,179.9983,-0.015,0.4291,-0.2143,-0.0118,0.0167,-0.0348,0.0,-0.0083,-0.675,0.0,0.0,0.0
0.468,339.1428,943.3639,774.9153,-89.9998,-0.0034,179.9985,0.174,0.4389,0.0828,0.0014,0.0086,-0.0341,0.1083,0.3083,-0.5167,0.0,0.05,0.0167
0.48,339.1437,943.3663,774.9049,-89.9999,-0.0031,179.9986,0.112,0.5021,-0.2622,-0.0051,0.0185,-0.0354,0.075,0.2,-0.8667,-0.0083,0.025,0.0083
0.492,339.1443,943.3681,774.8964,-89.9999,-0.0031,179.9986,0.0222,0.4909,0.0751,0.0007,0.0128,-0.0409,0.05,0.15,-0.7083,0.0,0.0,0.0
0.504,339.1422,943.3712,774.8883,-89.9997,-0.0026,179.9988,-0.0085,0.5701,-0.1678,-0.0071,0.0181,-0.0314,-0.175,0.2583,-0.675,0.0167,0.0417,0.0167
0.516,339.1473,943.3765,774.8798,-90.0,-0.0018,179.9991,0.1388,0.4258,0.0329,-0.0047,0.0123,-0.04,0.425,0.4417,-0.7083,-0.025,0.0667,0.025
0.528,339.1495,943.3825,774.8736,-90.0,-0.0009,179.9994,0.0195,0.4918,0.0415,-0.0052,0.0111,-0.0358,0.1833,0.5,-0.5167,0.0,0.075,0.025
0.54,339.15,943.384,774.8675,-90.0,-0.0007,179.9995,0.188,0.5069,-0.0955,-0.0037,0.0117,-0.0396,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
0.552,339.1485,943.3887,774.8613,-89.9999,-0.0001,179.9997,0.1137,0.4355,0.0793,-0.0075,0.0092,-0.0391,-0.125,0.3917,-0.5167,0.0083,0.05,0.0167
0.564,339.1484,943.3886,774.8532,-89.9999,0.0,179.9997,-0.0064,0.4495,-0.0868,-0.0056,0.0115,-0.0357,-0.0083,-0.0083,-0.675,0.0,0.0083,0.0
0.576,339.1519,943.389,774.847,-90.0001,0.0002,179.9998,0.0586,0.4371,-0.2201,-0.0103,0.0133,-0.0388,0.2917,0.0333,-0.5167,-0.0167,0.0167,0.0083
0.588,339.1516,943.3883,774.8408,-90.0001,0.0001,179.9998,0.0291,0.5105,-0.35,-0.0124,0.0186,-0.0394,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.6,339.1485,943.3889,774.8323,-90.0,-0.0002,179.9997,0.0474,0.451,-0.2659,0.0033,0.0143,-0.038,-0.2583,0.05,-0.7083,0.0083,-0.025,-0.0083
0.612,339.1484,943.3884,774.8265,-90.0,0.0,179.9997,-0.085,0.4661,-0.2473,-0.0127,0.0132,-0.0297,-0.0083,-0.0417,-0.4833,0.0,0.0167,0.0
0.624,339.1519,943.3892,774.818,-90.0002,0.0001,179.9998,0.1225,0.4078,-0.0944,0.0026,0.0101,-0.0381,0.2917,0.0667,-0.7083,-0.0167,0.0083,0.0083
0.636,339.1487,943.3894,774.8119,-90.0,0.0,179.9997,-0.0593,0.591,-0.1703,-0.0083,0.0161,-0.0347,-0.2667,0.0167,-0.5083,0.0167,-0.0083,-0.0083
0.648,339.1493,943.3909,774.8057,-89.999,0.0002,179.9998,0.1372,0.3346,0.0746,-0.0073,0.0066,-0.0425,0.05,0.125,-0.5167,0.0833,0.0167,0.0083
0.66,339.1498,943.3924,774.7995,-90.0001,0.0004,179.9999,-0.0099,0.6187,-0.2967,-0.008,0.0155,-0.0327,0.0417,0.125,-0.5167,-0.0917,0.0167,0.0083
0.672,339.1489,943.39,774.7914,-89.999,0.0001,179.9998,0.104,0.3618,0.1634,0.005,0.0053,-0.0385,-0.075,-0.2,-0.675,0.0917,-0.025,-0.0083
0.684,339.1495,943.3915,774.7852,-90.0001,0.0003,179.9999,-0.0631,0.2857,-0.4787,0.0135,0.0076,-0.0371,0.05,0.125,-0.5167,-0.0917,0.0167,0.0083
0.696,339.15,943.393,774.779,-90.0001,0.0006,179.9999,-0.0748,0.2961,-0.5231,0.0256,0.0062,-0.0362,0.0417,0.125,-0.5167,0.0,0.025,0.0
0.708,339.1505,943.3945,774.7728,-90.0002,0.0008,-180.0,-0.2094,0.017,-0.9482,0.0583,-0.0033,-0.0294,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.72,339.1505,943.3943,774.7647,-89.9991,0.0009,-180.0,-0.2722,-0.1126,-1.0361,0.0688,-0.0056,-0.0295,0.0,-0.0167,-0.675,0.0917,0.0083,0.0
0.732,339.1516,943.3975,774.7605,-89.9992,0.0013,-179.9998,-0.5753,-0.1628,-1.1624,0.1031,-0.0143,-0.0263,0.0917,0.2667,-0.35,-0.0083,0.0333,-0.0167
0.744,339.1542,943.3957,774.7543,-89.9993,0.0011,-179.9999,-0.639,-0.3559,-1.7532,0.1309,-0.0314,-0.0181,0.2167,-0.15,-0.5167,-0.0083,-0.0167,0.0083
0.756,339.1513,943.3966,774.7462,-89.9992,0.0012,-179.9998,-0.6961,-0.5632,-1.5101,0.1493,-0.0303,-0.0239,-0.2417,0.075,-0.675,0.0083,0.0083,-0.0083
0.768,339.1517,943.3978,774.7423,-89.9992,0.0016,-179.9997,-0.9229,-0.715,-2.2775,0.1688,-0.0321,-0.0191,0.0333,0.1,-0.325,0.0,0.0333,-0.0083
0.78,339.1515,943.397,774.7361,-89.9992,0.0015,-179.9997,-0.9831,-0.8787,-1.8477,0.1953,-0.0521,-0.0181,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
0.792,339.1521,943.3988,774.7276,-89.9993,0.0015,-179.9997,-1.1376,-1.0101,-2.3148,0.212,-0.0532,-0.0128,0.05,0.15,-0.7083,-0.0083,0.0,0.0
0.804,339.1526,943.4003,774.7215,-90.0003,0.0017,-179.9996,-1.2895,-1.2307,-2.2839,0.2528,-0.0668,-0.0173,0.0417,0.125,-0.5083,-0.0833,0.0167,-0.0083
0.816,339.153,943.4012,774.7172,-89.9993,0.0018,-179.9996,-1.5611,-1.3047,-2.872,0.251,-0.0642,-0.011,0.0333,0.075,-0.3583,0.0833,0.0083,0.0
0.828,339.1535,943.4027,774.711,-89.9993,0.002,-179.9995,-1.4423,-1.5936,-3.2208,0.2922,-0.0832,-0.009,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.84,339.1532,943.4019,774.7049,-89.9993,0.0019,-179.9996,-1.8193,-1.6299,-3.4724,0.3058,-0.0811,-0.0057,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
0.852,339.1538,943.4034,774.6987,-89.9994,0.0021,-179.9995,-1.7859,-1.8011,-3.3492,0.3321,-0.1038,-0.0092,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.864,339.1536,943.4029,774.6902,-89.9994,0.0018,-179.9996,-1.912,-1.9215,-4.0304,0.3534,-0.106,-0.0027,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
0.876,339.154,943.4041,774.6863,-89.9994,0.0022,-179.9995,-2.0002,-2.0911,-3.7803,0.3827,-0.1172,-0.005,0.0333,0.1,-0.325,0.0,0.0333,-0.0083
0.888,339.1529,943.4011,774.6802,-89.9994,0.0017,-179.9997,-2.2975,-2.3641,-4.2918,0.4039,-0.118,-0.0007,-0.0917,-0.25,-0.5083,0.0,-0.0417,0.0167
0.9,339.1535,943.4026,774.674,-89.9994,0.0019,-179.9996,-2.5592,-2.3413,-4.7515,0.4287,-0.1332,0.0057,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.912,339.1532,943.4019,774.6678,-89.9994,0.0018,-179.9996,-2.4579,-2.6158,-4.4631,0.4535,-0.1448,0.0018,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.924,339.1529,943.4011,774.6616,-89.9994,0.0017,-179.9997,-2.8899,-2.7745,-4.9193,0.4778,-0.1601,0.0095,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.936,339.1512,943.4053,774.6574,-89.9993,0.0021,-179.9995,-2.8084,-2.9958,-4.7656,0.5122,-0.1614,0.0056,-0.1417,0.35,-0.35,0.0083,0.0333,-0.0167
0.948,339.1538,943.4035,774.6512,-89.9995,0.0019,-179.9996,-3.048,-3.1961,-5.3445,0.5328,-0.174,0.0202,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0083
0.96,339.1535,943.4027,774.645,-89.9995,0.0018,-179.9996,-3.0965,-3.3336,-5.4432,0.5595,-0.1789,0.0151,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.972,339.1503,943.403,774.6389,-89.9993,0.0017,-179.9997,-3.5057,-3.3406,-5.8225,0.5856,-0.1914,0.0171,-0.2667,0.025,-0.5083,0.0167,-0.0083,0.0083
0.984,339.1536,943.4029,774.6346,-89.9995,0.0017,-179.9997,-3.5069,-3.4804,-5.6487,0.6018,-0.2046,0.0193,0.275,-0.0083,-0.3583,-0.0167,0.0,0.0
0.996,339.1539,943.4037,774.6304,-89.9995,0.0017,-179.9996,-3.6068,-3.7735,-6.2153,0.6298,-0.2018,0.0195,0.025,0.0667,-0.35,0.0,0.0,-0.0083
1.008,339.1507,943.404,774.6242,-89.9994,0.0016,-179.9997,-3.722,-3.8351,-6.5495,0.6368,-0.196,0.028,-0.2667,0.025,-0.5167,0.0083,-0.0083,0.0083
1.02,339.1509,943.4046,774.6223,-89.9994,0.0018,-179.9996,-3.7945,-3.9904,-6.5549,0.6798,-0.2148,0.0278,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
1.032,339.1517,943.4067,774.6116,-89.9994,0.0017,-179.9997,-4.0398,-3.9914,-6.8451,0.6788,-0.211,0.033,0.0667,0.175,-0.8917,0.0,-0.0083,0.0083
1.044,339.1512,943.4053,774.6073,-89.9994,0.0014,-179.9998,-3.9048,-4.3153,-6.6864,0.712,-0.2278,0.0292,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0083
1.056,339.1544,943.4052,774.6031,-89.9996,0.0014,-179.9998,-4.3287,-4.3594,-6.9356,0.7256,-0.2302,0.0325,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
1.068,339.1512,943.4055,774.5969,-89.9994,0.0013,-179.9998,-4.2573,-4.6193,-7.4615,0.7523,-0.2354,0.0305,-0.2667,0.025,-0.5167,0.0167,-0.0083,0.0
1.08,339.1521,943.408,774.5946,-89.9994,0.0015,-179.9997,-4.4074,-4.6414,-7.7926,0.7688,-0.2393,0.0399,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
1.092,339.152,943.4075,774.5862,-89.9995,0.0012,-179.9999,-4.4962,-4.7857,-7.6659,0.7761,-0.243,0.0387,-0.0083,-0.0417,-0.7,-0.0083,-0.025,0.0167
1.104,339.1523,943.4084,774.582,-89.9995,0.0012,-179.9998,-4.53,-5.0228,-7.807,0.8136,-0.2596,0.0337,0.025,0.075,-0.35,0.0,0.0,-0.0083
1.116,339.1526,943.4093,774.5777,-89.9995,0.0012,-179.9998,-4.7148,-5.0141,-8.053,0.823,-0.2523,0.0437,0.025,0.075,-0.3583,0.0,0.0,0.0
1.128,339.153,943.4105,774.5712,-89.9995,0.0011,-179.9999,-4.7355,-5.161,-8.315,0.8512,-0.2566,0.0454,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
1.14,339.1533,943.4114,774.567,-89.9995,0.0011,-179.9999,-4.7285,-5.298,-8.5352,0.8615,-0.2547,0.0447,0.025,0.075,-0.35,0.0,0.0,0.0
1.152,339.1537,943.4123,774.5628,-89.9995,0.0012,-179.9999,-4.994,-5.3047,-8.5227,0.8783,-0.2741,0.0489,0.0333,0.075,-0.35,0.0,0.0083,0.0
1.164,339.1569,943.4121,774.5585,-89.9997,0.0012,-179.9998,-4.9782,-5.5544,-8.7486,0.9021,-0.2569,0.0517,0.2667,-0.0167,-0.3583,-0.0167,0.0,-0.0083
1.176,339.1552,943.4166,774.552,-89.9996,0.0014,-179.9998,-4.9179,-5.751,-8.4974,0.9115,-0.2624,0.0496,-0.1417,0.375,-0.5417,0.0083,0.0167,0.0
1.188,339.1562,943.4194,774.5475,-89.9996,0.0014,-179.9997,-5.0196,-5.7299,-9.1398,0.9164,-0.2434,0.0551,0.0833,0.2333,-0.375,0.0,0.0,-0.0083
1.2,339.1565,943.4203,774.5432,-89.9996,0.0015,-179.9997,-5.0678,-5.811,-9.1039,0.9365,-0.2661,0.0477,0.025,0.075,-0.3583,0.0,0.0083,0.0
1.212,339.1599,943.4204,774.5367,-89.9998,0.0013,-179.9998,-5.0797,-5.7602,-9.2313,0.9535,-0.2432,0.0582,0.2833,0.0083,-0.5417,-0.0167,-0.0167,0.0083
1.224,339.16,943.4207,774.5344,-89.9998,0.0012,-179.9998,-5.0722,-6.024,-9.1109,0.9801,-0.2629,0.0538,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
1.236,339.1604,943.4219,774.5279,-89.9998,0.001,-179.9999,-5.2849,-6.1115,-9.444,0.984,-0.2711,0.0574,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
1.248,339.1614,943.4247,774.5234,-89.9998,0.0011,-179.9999,-5.304,-6.1984,-9.7955,0.9964,-0.2613,0.0567,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.26,339.1618,943.4259,774.5169,-89.9998,0.0009,-179.9999,-5.3722,-6.2632,-9.7127,1.0226,-0.267,0.0581,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
1.272,339.1622,943.4268,774.5126,-89.9998,0.001,-179.9999,-5.4848,-6.265,-9.9185,1.0318,-0.2589,0.0673,0.0333,0.075,-0.3583,0.0,0.0083,0.0
1.284,339.1632,943.4296,774.5081,-89.9998,0.001,-179.9999,-5.3376,-6.5313,-9.8433,1.0522,-0.2819,0.0606,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.296,339.1641,943.4322,774.5058,-89.9998,0.0012,-179.9998,-5.5766,-6.5167,-10.1368,1.0602,-0.2681,0.068,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
1.308,339.1645,943.4334,774.4993,-89.9999,0.0011,-179.9999,-5.5559,-6.8076,-10.1474,1.0806,-0.2778,0.0636,0.0333,0.1,-0.5417,-0.0083,-0.0083,0.0083
1.32,339.1655,943.4362,774.4947,-89.9999,0.0011,-179.9999,-5.6629,-6.777,-10.3968,1.0961,-0.2664,0.0744,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.332,339.165,943.4348,774.4905,-89.9999,0.0008,-180.0,-5.6893,-6.8995,-10.3217,1.1185,-0.2725,0.07,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
1.344,339.1661,943.4379,774.4837,-89.9999,0.0006,180.0,-5.7141,-6.9079,-10.6603,1.12,-0.2679,0.0745,0.0917,0.2583,-0.5667,0.0,-0.0167,-0.0
1.356,339.1671,943.4405,774.4814,-89.9999,0.0008,-180.0,-5.6895,-6.9819,-10.2763,1.1369,-0.2832,0.0732,0.0833,0.2167,-0.1917,0.0,0.0167,-0.0
1.368,339.1702,943.44,774.4768,-90.0001,0.0005,179.9999,-5.8861,-7.1202,-10.6167,1.1386,-0.2788,0.075,0.2583,-0.0417,-0.3833,-0.0167,-0.025,-0.0083
1.38,339.1706,943.4412,774.4703,-90.0001,0.0004,179.9999,-5.9192,-7.3179,-10.8779,1.1557,-0.2805,0.0758,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
1.392,339.1715,943.4437,774.468,-90.0001,0.0006,179.9999,-5.9702,-7.3497,-10.7124,1.1747,-0.2907,0.0723,0.075,0.2083,-0.1917,0.0,0.0167,0.0
1.404,339.1717,943.4443,774.4635,-90.0001,0.0002,179.9998,-6.1595,-7.2945,-10.6596,1.1772,-0.2894,0.0779,0.0167,0.05,-0.375,0.0,-0.0333,-0.0083
1.416,339.1727,943.4471,774.4589,-90.0001,0.0003,179.9998,-6.0879,-7.5625,-10.9244,1.1993,-0.3022,0.0756,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
1.428,339.1766,943.4489,774.4544,-90.0003,0.0003,179.9998,-6.2083,-7.5025,-10.7885,1.2002,-0.2908,0.0827,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.44,339.1776,943.4517,774.4498,-90.0003,0.0003,179.9999,-6.1673,-7.6809,-10.5004,1.2172,-0.2919,0.0786,0.0833,0.2333,-0.3833,0.0,0.0,0.0083
1.452,339.1806,943.451,774.4475,-90.0005,0.0002,179.9998,-6.2945,-7.5757,-10.8774,1.2143,-0.2829,0.0849,0.25,-0.0583,-0.1917,-0.0167,-0.0083,-0.0083
1.464,339.1817,943.4538,774.443,-90.0005,0.0002,179.9998,-6.1757,-7.676,-10.5394,1.2293,-0.2984,0.0821,0.0917,0.2333,-0.375,0.0,0.0,0.0
1.476,339.185,943.4539,774.4365,-90.0007,0.0001,179.9998,-6.4976,-7.6793,-10.7478,1.2283,-0.2854,0.0861,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
1.488,339.1859,943.4565,774.4342,-89.9996,0.0003,179.9998,-6.2436,-7.873,-10.6317,1.2389,-0.2905,0.0817,0.075,0.2167,-0.1917,0.0917,0.0167,0.0
1.5,339.1898,943.4583,774.4296,-90.0009,0.0003,179.9998,-6.4913,-7.8055,-10.663,1.2551,-0.2893,0.0907,0.325,0.15,-0.3833,-0.1083,0.0,0.0
1.512,339.193,943.4581,774.4228,-90.0011,-0.0002,179.9997,-6.3487,-7.8469,-10.3297,1.2498,-0.3002,0.0813,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0083
1.524,339.1969,943.4599,774.4182,-90.0002,-0.0002,179.9997,-6.3814,-7.794,-10.4985,1.2446,-0.2915,0.084,0.325,0.15,-0.3833,0.075,0.0,0.0
1.536,339.1979,943.4627,774.4137,-90.0002,-0.0001,179.9997,-6.3832,-7.8017,-10.452,1.24,-0.2974,0.084,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.548,339.2017,943.4642,774.4114,-90.0004,0.0001,179.9998,-6.4978,-7.8035,-10.4465,1.2432,-0.3061,0.0849,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0083
1.56,339.2057,943.466,774.4068,-90.0006,0.0001,179.9998,-6.3716,-7.7059,-10.5834,1.2307,-0.2952,0.0802,0.3333,0.15,-0.3833,-0.0167,0.0,0.0
1.572,339.2088,943.4655,774.4023,-90.0007,-0.0002,179.9996,-6.2496,-7.6669,-10.4924,1.2266,-0.3009,0.0829,0.2583,-0.0417,-0.375,-0.0083,-0.025,-0.0167
1.584,339.2127,943.4673,774.3977,-90.0009,-0.0002,179.9997,-6.4223,-7.6782,-10.661,1.2267,-0.2955,0.0845,0.325,0.15,-0.3833,-0.0167,0.0,0.0083
1.596,339.2166,943.4691,774.3931,-90.0011,-0.0002,179.9997,-6.3203,-7.7277,-10.624,1.229,-0.31,0.0781,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.608,339.2196,943.4684,774.3909,-90.0013,-0.0003,179.9996,-6.2905,-7.5511,-10.655,1.2087,-0.3049,0.0834,0.25,-0.0583,-0.1833,-0.0167,-0.0083,-0.0083
1.62,339.2206,943.4712,774.3863,-90.0013,-0.0003,179.9996,-6.2764,-7.7074,-10.6256,1.2276,-0.298,0.0804,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.632,339.2245,943.473,774.3817,-90.0015,-0.0003,179.9996,-6.2229,-7.5546,-10.7064,1.2085,-0.2973,0.08,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.644,339.2284,943.4748,774.3772,-90.0017,-0.0002,179.9996,-6.3148,-7.7044,-10.667,1.2172,-0.2867,0.082,0.325,0.15,-0.375,-0.0167,0.0083,0.0
1.656,339.2286,943.4753,774.3726,-90.0017,-0.0006,179.9995,-6.1684,-7.5955,-10.5005,1.2168,-0.2895,0.0787,0.0167,0.0417,-0.3833,0.0,-0.0333,-0.0083
1.668,339.2324,943.4768,774.3703,-90.0019,-0.0004,179.9996,-6.1924,-7.6593,-10.6259,1.2176,-0.2865,0.0821,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0083
1.68,339.2364,943.4789,774.3635,-90.0021,-0.0005,179.9995,-6.284,-7.6868,-10.3725,1.2233,-0.2855,0.0799,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.692,339.2403,943.4807,774.3589,-90.0023,-0.0005,179.9996,-6.2816,-7.6544,-10.4965,1.2252,-0.283,0.0842,0.325,0.15,-0.3833,-0.0167,0.0,0.0083
