time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
4.32,339.5102,943.806,773.5721,-89.2255,0.0017,-179.9996,-0.7157,-1.1635,-0.2593,0.1788,-0.0131,0.0209,0.1,0.2583,-0.35,0.0,0.0333,-0.0167
4.332,339.51,943.8056,773.5636,-89.2255,0.0014,-179.9997,-0.7017,-1.138,-0.0435,0.1686,-0.0076,0.0215,-0.0167,-0.0333,-0.7083,0.0,-0.025,0.0083
4.344,339.5096,943.8045,773.5597,-89.2255,0.0015,-179.9997,-0.6491,-1.0426,-0.0924,0.1727,-0.015,0.016,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
4.356,339.5093,943.8037,773.5536,-89.2256,0.0013,-179.9998,-0.7184,-1.0097,0.3063,0.1672,-0.0245,0.0206,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0083
4.368,339.51,943.8055,773.5451,-89.2256,0.0014,-179.9998,-0.7577,-1.0325,-0.0829,0.161,-0.0088,0.0208,0.0583,0.15,-0.7083,0.0,0.0083,0.0
4.38,339.5132,943.8054,773.5409,-89.2247,0.0014,-179.9997,-0.6087,-1.1917,0.2519,0.1633,-0.0095,0.0178,0.2667,-0.0083,-0.35,0.075,0.0,-0.0083
4.392,339.5129,943.8046,773.5347,-89.2247,0.0013,-179.9998,-0.7519,-0.903,-0.2886,0.1433,-0.0049,0.0238,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
4.404,339.5126,943.8038,773.5285,-89.2247,0.0012,-179.9998,-0.5433,-1.0487,0.0847,0.1545,-0.0147,0.0176,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
4.416,339.5125,943.8033,773.5201,-89.2247,0.0009,-180.0,-0.76,-0.9481,-0.1208,0.1576,-0.0081,0.0235,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0167
4.428,339.5122,943.8026,773.5139,-89.2248,0.0007,180.0,-0.5781,-1.0409,-0.1319,0.1472,-0.0151,0.0137,-0.025,-0.0583,-0.5167,-0.0083,-0.0167,-0.0
4.44,339.5118,943.8015,773.51,-89.2248,0.0008,-180.0,-0.6934,-0.9141,-0.1635,0.1505,-0.0131,0.0213,-0.0333,-0.0917,-0.325,0.0,0.0083,-0.0
4.452,339.5116,943.801,773.5015,-89.2248,0.0005,179.9999,-0.6962,-0.9766,-0.037,0.1467,-0.0181,0.0178,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
4.464,339.5128,943.8042,773.4973,-89.2248,0.0009,-180.0,-0.6983,-1.0595,-0.1658,0.1458,-0.0179,0.0179,0.1,0.2667,-0.35,0.0,0.0333,0.0083
4.476,339.5125,943.8034,773.4911,-89.2248,0.0007,180.0,-0.667,-0.9889,-0.0321,0.1451,-0.036,0.0165,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0
4.488,339.513,943.8049,773.4849,-89.2248,0.001,-179.9999,-0.8888,-0.9444,-0.3664,0.1446,-0.0292,0.0217,0.0417,0.125,-0.5167,0.0,0.025,0.0083
4.5,339.5162,943.8047,773.4807,-89.225,0.001,-179.9999,-0.9487,-1.0582,-0.5384,0.1524,-0.055,0.0156,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
4.512,339.516,943.8039,773.4745,-89.225,0.0009,-180.0,-1.0443,-0.9289,-0.8715,0.1289,-0.0651,0.0131,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
4.524,339.5163,943.8048,773.4703,-89.2251,0.0009,-179.9999,-1.145,-0.9837,-1.1137,0.139,-0.0913,0.0179,0.025,0.075,-0.35,-0.0083,0.0,-0.0083
4.536,339.5168,943.8063,773.4641,-89.224,0.0011,-179.9999,-1.3595,-0.9008,-1.318,0.1375,-0.1124,0.0161,0.0417,0.125,-0.5167,0.0917,0.0167,0.0
4.548,339.5203,943.8068,773.4579,-89.2242,0.0014,-179.9998,-1.4773,-0.8893,-1.7378,0.138,-0.1277,0.0169,0.2917,0.0417,-0.5167,-0.0167,0.025,-0.0083
4.56,339.5177,943.8087,773.4537,-89.2241,0.0014,-179.9998,-1.6881,-0.8374,-1.5105,0.1346,-0.1547,0.0153,-0.2167,0.1583,-0.35,0.0083,0.0,0.0
4.572,339.5182,943.8102,773.4475,-89.2241,0.0016,-179.9997,-1.9557,-1.0211,-1.9332,0.1538,-0.1779,0.015,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
4.584,339.5179,943.8094,773.4414,-89.2241,0.0015,-179.9997,-2.0576,-1.1414,-1.7991,0.166,-0.1941,0.0164,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
4.596,339.5177,943.8086,773.4352,-89.2241,0.0014,-179.9998,-2.1848,-1.1615,-1.9993,0.1736,-0.2235,0.0188,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
4.608,339.5188,943.8118,773.431,-89.2241,0.0017,-179.9996,-2.4103,-1.2128,-2.1278,0.1898,-0.2332,0.0172,0.0917,0.2667,-0.35,0.0,0.025,-0.0167
4.62,339.5185,943.811,773.4248,-89.2241,0.0016,-179.9997,-2.6046,-1.2842,-2.6348,0.1909,-0.2382,0.0194,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
4.632,339.5182,943.8102,773.4186,-89.2242,0.0015,-179.9997,-2.6499,-1.3679,-2.5514,0.2109,-0.2643,0.0145,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
4.644,339.5222,943.8123,773.4144,-89.2244,0.0019,-179.9996,-3.0045,-1.6606,-3.0524,0.2215,-0.262,0.0245,0.3333,0.175,-0.35,-0.0167,0.0333,-0.0083
4.656,339.5221,943.8118,773.4059,-89.2244,0.0016,-179.9997,-2.9958,-1.7339,-2.8384,0.2654,-0.2936,0.0252,-0.0083,-0.0417,-0.7083,0.0,-0.025,0.0083
4.668,339.5217,943.8108,773.402,-89.2244,0.0016,-179.9997,-3.285,-1.7607,-3.1338,0.2716,-0.2867,0.0286,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
4.68,339.5221,943.8119,773.3955,-89.2244,0.0015,-179.9997,-3.4999,-1.9611,-2.7002,0.2889,-0.3099,0.0279,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0
4.692,339.5225,943.8131,773.3916,-89.2244,0.0019,-179.9996,-3.7138,-2.0486,-2.8236,0.3121,-0.3272,0.0296,0.0333,0.1,-0.325,0.0,0.0333,-0.0083
4.704,339.5238,943.8166,773.3851,-89.2244,0.0021,-179.9995,-3.8886,-2.1858,-2.3974,0.3256,-0.3435,0.0248,0.1083,0.2917,-0.5417,0.0,0.0167,-0.0083
4.716,339.52,943.8152,773.377,-89.2243,0.0018,-179.9996,-4.0452,-2.2789,-2.5159,0.3367,-0.3414,0.0337,-0.3167,-0.1167,-0.675,0.0083,-0.025,0.0083
4.728,339.5233,943.8153,773.3705,-89.2245,0.0017,-179.9997,-3.999,-2.2424,-2.7306,0.3371,-0.3352,0.0357,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0083
4.74,339.5229,943.8142,773.3666,-89.2245,0.0017,-179.9996,-4.3754,-2.5236,-2.678,0.3837,-0.3712,0.0395,-0.0333,-0.0917,-0.325,0.0,0.0,-0.0083
4.752,339.5225,943.8129,773.3624,-89.2245,0.0014,-179.9998,-4.2528,-2.4402,-2.804,0.3651,-0.3552,0.043,-0.0333,-0.1083,-0.35,0.0,-0.025,0.0167
4.764,339.5252,943.8114,773.3539,-89.2236,0.0011,-179.9999,-4.3399,-2.661,-2.7683,0.3939,-0.3797,0.0371,0.225,-0.125,-0.7083,0.075,-0.025,0.0083
4.776,339.5234,943.8155,773.3497,-89.2235,0.0015,-179.9997,-4.5862,-2.6414,-3.6208,0.3977,-0.3749,0.0397,-0.15,0.3417,-0.35,0.0083,0.0333,-0.0167
4.788,339.5237,943.8164,773.3454,-89.2235,0.0015,-179.9997,-4.4075,-2.8152,-3.7641,0.4311,-0.3815,0.0373,0.025,0.075,-0.3583,0.0,0.0,0.0
4.8,339.5236,943.8159,773.337,-89.2235,0.0012,-179.9998,-4.4054,-2.7155,-4.1859,0.416,-0.3607,0.0444,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0083
4.812,339.5238,943.8165,773.335,-89.2235,0.0014,-179.9998,-4.3571,-2.9354,-3.9844,0.4385,-0.3701,0.0389,0.0167,0.05,-0.1667,0.0,0.0167,0.0
4.824,339.5264,943.8147,773.3289,-89.2237,0.0013,-179.9998,-4.4745,-3.022,-3.81,0.4421,-0.3644,0.0425,0.2167,-0.15,-0.5083,-0.0167,-0.0083,0.0
4.836,339.5267,943.8156,773.3246,-89.2237,0.0013,-179.9998,-4.4696,-3.0854,-3.855,0.4667,-0.3785,0.0426,0.025,0.075,-0.3583,0.0,0.0,0.0
4.848,339.5236,943.8162,773.3162,-89.2235,0.001,-179.9999,-4.6021,-3.2423,-3.768,0.4799,-0.3733,0.047,-0.2583,0.05,-0.7,0.0167,-0.025,0.0083
4.86,339.5269,943.816,773.3119,-89.2237,0.001,-179.9999,-4.9141,-3.3687,-3.6746,0.5028,-0.3811,0.0523,0.275,-0.0167,-0.3583,-0.0167,0.0,0.0
4.872,339.5261,943.8139,773.3015,-89.2237,0.0006,179.9999,-4.8179,-3.3816,-3.0867,0.5232,-0.3839,0.0481,-0.0667,-0.175,-0.8667,0.0,-0.0333,-0.0167
4.884,339.5285,943.8206,773.2989,-89.2238,0.0011,-179.9999,-5.1228,-3.5286,-3.163,0.5339,-0.3783,0.0559,0.2,0.5583,-0.2167,-0.0083,0.0417,0.0167
4.896,339.5274,943.8176,773.2927,-89.2238,0.0006,180.0,-4.8268,-3.6332,-3.3005,0.5396,-0.3791,0.0545,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0083
4.908,339.5277,943.8184,773.2885,-89.2238,0.0007,180.0,-5.1651,-3.7537,-3.2536,0.5655,-0.3731,0.0613,0.025,0.0667,-0.35,0.0,0.0083,0.0
4.92,339.529,943.8219,773.282,-89.2238,0.0009,-179.9999,-4.9249,-3.7486,-2.8816,0.5636,-0.3735,0.0535,0.1083,0.2917,-0.5417,0.0,0.0167,0.0083
4.932,339.5294,943.823,773.2755,-89.2238,0.0008,-180.0,-5.1609,-3.688,-2.5731,0.5676,-0.3692,0.0586,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
4.944,339.5298,943.8242,773.269,-89.2238,0.0006,180.0,-5.0861,-3.7737,-2.3233,0.5947,-0.3573,0.0637,0.0333,0.1,-0.5417,0.0,-0.0167,-0.0
4.956,339.5292,943.8225,773.267,-89.2238,0.0005,179.9999,-5.0304,-4.0732,-2.0769,0.6028,-0.3575,0.0596,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
4.968,339.5297,943.824,773.2583,-89.2238,0.0002,179.9998,-4.8897,-3.9933,-2.4569,0.6007,-0.3441,0.0684,0.0417,0.125,-0.725,0.0,-0.025,-0.0083
4.98,339.5301,943.8252,773.2517,-89.2239,0.0,179.9997,-4.9125,-4.0453,-1.8645,0.6029,-0.3356,0.0657,0.0333,0.1,-0.55,-0.0083,-0.0167,-0.0083
4.992,339.5334,943.825,773.2475,-89.224,0.0001,179.9997,-4.8413,-4.1171,-2.0951,0.6123,-0.3169,0.0622,0.275,-0.0167,-0.35,-0.0083,0.0083,0.0
5.004,339.5315,943.8289,773.243,-89.2239,0.0001,179.9998,-4.615,-4.0405,-1.8872,0.6187,-0.3163,0.0613,-0.1583,0.325,-0.375,0.0083,0.0,0.0083
5.016,339.5348,943.829,773.2364,-89.2241,0.0,179.9997,-4.7278,-3.9635,-2.137,0.608,-0.3,0.0673,0.275,0.0083,-0.55,-0.0167,-0.0083,-0.0083
5.028,339.5345,943.8282,773.2303,-89.2241,-0.0002,179.9997,-4.6438,-4.1281,-1.6757,0.6191,-0.2949,0.0655,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
5.04,339.5347,943.8288,773.2257,-89.2241,-0.0005,179.9995,-4.5541,-4.1056,-2.0692,0.6207,-0.2783,0.0658,0.0167,0.05,-0.3833,0.0,-0.025,-0.0167
5.052,339.5351,943.8299,773.2192,-89.2241,-0.0006,179.9995,-4.4546,-4.1193,-1.6483,0.6232,-0.2728,0.0635,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0
5.064,339.5354,943.8308,773.215,-89.2241,-0.0006,179.9995,-4.477,-4.127,-1.9448,0.6307,-0.2515,0.0734,0.025,0.075,-0.35,0.0,0.0,0.0
5.076,339.5365,943.8336,773.2104,-89.2241,-0.0006,179.9995,-4.191,-4.1516,-1.6605,0.6268,-0.2532,0.0641,0.0917,0.2333,-0.3833,0.0,0.0,0.0
5.088,339.5375,943.8365,773.2058,-89.2241,-0.0005,179.9995,-4.2225,-4.1141,-1.5701,0.6213,-0.2395,0.0696,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
5.1,339.5401,943.8347,773.1997,-89.2243,-0.0007,179.9995,-4.0273,-4.1586,-1.7564,0.6085,-0.2233,0.0631,0.2167,-0.15,-0.5083,-0.0167,-0.0167,0.0
5.112,339.5412,943.8378,773.1928,-89.2243,-0.0008,179.9994,-3.9408,-4.1024,-1.6329,0.6268,-0.1992,0.0708,0.0917,0.2583,-0.575,0.0,-0.0083,-0.0083
5.124,339.5421,943.8403,773.1905,-89.2243,-0.0006,179.9995,-3.7665,-3.9804,-1.5074,0.6086,-0.194,0.0676,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
5.136,339.5425,943.8415,773.184,-89.2244,-0.0007,179.9994,-3.5605,-4.0058,-1.9018,0.6035,-0.1837,0.0657,0.0333,0.1,-0.5417,-0.0083,-0.0083,-0.0083
5.148,339.543,943.8426,773.1775,-89.2244,-0.0009,179.9994,-3.7567,-4.0626,-2.0263,0.6031,-0.1813,0.0672,0.0417,0.0917,-0.5417,0.0,-0.0167,0.0
5.16,339.5433,943.8435,773.1733,-89.2244,-0.0008,179.9994,-3.566,-3.9725,-1.565,0.6232,-0.1728,0.0682,0.025,0.075,-0.35,0.0,0.0083,0.0
5.172,339.5443,943.8463,773.1687,-89.2244,-0.0008,179.9994,-3.5433,-3.9304,-1.903,0.5984,-0.1791,0.0649,0.0833,0.2333,-0.3833,0.0,0.0,0.0
5.184,339.5455,943.8497,773.1622,-89.2234,-0.0006,179.9995,-3.6432,-3.9148,-1.6492,0.5986,-0.1679,0.0643,0.1,0.2833,-0.5417,0.0833,0.0167,0.0083
5.196,339.5488,943.8499,773.1557,-89.2235,-0.0007,179.9995,-3.6924,-3.8663,-1.2914,0.5888,-0.1768,0.0698,0.275,0.0167,-0.5417,-0.0083,-0.0083,0.0
5.208,339.5493,943.851,773.1492,-89.2236,-0.0008,179.9994,-3.2967,-3.7879,-1.4771,0.5772,-0.1732,0.0621,0.0417,0.0917,-0.5417,-0.0083,-0.0083,-0.0083
5.22,339.5503,943.8539,773.1446,-89.2236,-0.0008,179.9994,-3.5521,-3.6875,-1.3311,0.5595,-0.1781,0.0662,0.0833,0.2417,-0.3833,0.0,0.0,0.0
5.232,339.5514,943.857,773.1404,-89.2236,-0.0004,179.9996,-3.361,-3.8351,-1.0075,0.5617,-0.1692,0.058,0.0917,0.2583,-0.35,0.0,0.0333,0.0167
5.244,339.5547,943.8571,773.1339,-89.2238,-0.0006,179.9995,-3.2731,-3.6225,-1.1754,0.5552,-0.1572,0.0626,0.275,0.0083,-0.5417,-0.0167,-0.0167,-0.0083
5.256,339.5551,943.8583,773.1274,-89.2238,-0.0007,179.9995,-3.3201,-3.5577,-0.9624,0.5575,-0.1509,0.063,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
5.268,339.5563,943.8614,773.1232,-89.2249,-0.0003,179.9996,-3.2487,-3.5027,-1.3008,0.5342,-0.1502,0.0621,0.1,0.2583,-0.35,-0.0917,0.0333,0.0083
5.28,339.5567,943.8626,773.1166,-89.2238,-0.0004,179.9996,-3.0552,-3.6442,-0.9283,0.5365,-0.1398,0.0588,0.0333,0.1,-0.55,0.0917,-0.0083,0.0
5.292,339.5606,943.8644,773.1121,-89.224,-0.0004,179.9996,-3.0926,-3.3605,-1.0445,0.5207,-0.1423,0.062,0.325,0.15,-0.375,-0.0167,0.0,0.0
5.304,339.5604,943.8639,773.1036,-89.224,-0.0007,179.9995,-2.7698,-3.53,-0.8465,0.5091,-0.1326,0.0549,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
5.316,339.5613,943.8664,773.1013,-89.224,-0.0005,179.9995,-2.9118,-3.4348,-1.019,0.5179,-0.12,0.0574,0.075,0.2083,-0.1917,0.0,0.0167,0.0
5.328,339.5617,943.8676,773.0948,-89.2241,-0.0006,179.9995,-2.8101,-3.2453,-0.9279,0.4976,-0.1158,0.0585,0.0333,0.1,-0.5417,-0.0083,-0.0083,0.0
5.34,339.5659,943.8699,773.0883,-89.2243,-0.0004,179.9996,-2.6179,-3.317,-0.7603,0.4949,-0.1138,0.0583,0.35,0.1917,-0.5417,-0.0167,0.0167,0.0083
5.352,339.5662,943.8708,773.0841,-89.2243,-0.0004,179.9996,-2.6775,-3.3335,-0.6345,0.4873,-0.1056,0.0562,0.025,0.075,-0.35,0.0,0.0,0.0
5.364,339.5666,943.872,773.0776,-89.2243,-0.0005,179.9995,-2.6741,-3.2517,-0.2475,0.4867,-0.1084,0.0558,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
5.376,339.569,943.8696,773.0734,-89.2245,-0.0008,179.9994,-2.573,-3.0549,-0.6709,0.4711,-0.0965,0.06,0.2,-0.2,-0.35,-0.0167,-0.025,-0.0083
5.388,339.5702,943.873,773.0668,-89.2245,-0.0006,179.9995,-2.491,-3.0869,-0.5534,0.4795,-0.1074,0.0517,0.1,0.2833,-0.55,0.0,0.0167,0.0083
5.4,339.5706,943.8739,773.0626,-89.2245,-0.0006,179.9995,-2.5405,-2.9995,-0.8019,0.4583,-0.0945,0.0561,0.0333,0.075,-0.35,0.0,0.0,0.0
5.412,339.5718,943.8773,773.0561,-89.2245,-0.0003,179.9996,-2.3656,-3.0764,-0.6845,0.463,-0.1014,0.0495,0.1,0.2833,-0.5417,0.0,0.025,0.0083
5.424,339.5751,943.8774,773.0496,-89.2247,-0.0005,179.9995,-2.4194,-2.8377,-0.9341,0.4406,-0.0786,0.0548,0.275,0.0083,-0.5417,-0.0167,-0.0167,-0.0083
5.436,339.5754,943.8783,773.0454,-89.2247,-0.0004,179.9996,-2.254,-2.9939,-0.52,0.4563,-0.0937,0.046,0.025,0.075,-0.35,0.0,0.0083,0.0083
5.448,339.5752,943.8778,773.0369,-89.2247,-0.0007,179.9994,-2.2331,-2.939,-0.6809,0.4316,-0.0782,0.0528,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0167
5.46,339.5756,943.8787,773.0327,-89.2247,-0.0007,179.9995,-2.1662,-2.8179,-0.4325,0.4269,-0.0793,0.0452,0.0333,0.075,-0.35,0.0,0.0,0.0083
5.472,339.5789,943.8788,773.0262,-89.2249,-0.0008,179.9994,-2.2558,-2.7526,-0.2897,0.4294,-0.0759,0.0558,0.275,0.0083,-0.5417,-0.0167,-0.0083,-0.0083
5.484,339.5792,943.8797,773.0219,-89.2249,-0.0008,179.9994,-2.0273,-2.7453,-0.3063,0.4215,-0.071,0.0459,0.025,0.075,-0.3583,0.0,0.0,0.0
5.496,339.5796,943.8809,773.0154,-89.225,-0.0009,179.9994,-2.1186,-2.7362,-0.5976,0.404,-0.0717,0.0473,0.0333,0.1,-0.5417,-0.0083,-0.0083,0.0
5.508,339.5836,943.883,773.0112,-89.2252,-0.0005,179.9995,-1.9629,-2.4581,-0.6823,0.3922,-0.0622,0.0486,0.3333,0.175,-0.35,-0.0167,0.0333,0.0083
5.52,339.5848,943.8861,773.007,-89.2252,-0.0002,179.9997,-1.868,-2.5706,-0.3895,0.413,-0.0589,0.0504,0.1,0.2583,-0.35,0.0,0.025,0.0167
5.532,339.5852,943.8873,773.0004,-89.2252,-0.0003,179.9996,-1.7617,-2.5254,-0.6085,0.382,-0.0461,0.045,0.0333,0.1,-0.55,0.0,-0.0083,-0.0083
5.544,339.5855,943.8881,772.9962,-89.2242,-0.0003,179.9996,-1.5768,-2.5122,-0.4047,0.3758,-0.04,0.0398,0.025,0.0667,-0.35,0.0833,0.0,0.0
5.556,339.5882,943.8866,772.9878,-89.2254,-0.0005,179.9995,-1.7479,-2.3849,-0.864,0.3762,-0.0339,0.0478,0.225,-0.125,-0.7,-0.1,-0.0167,-0.0083
5.568,339.5893,943.8897,772.9835,-89.2244,-0.0002,179.9997,-1.482,-2.4856,-0.8251,0.3522,-0.0328,0.0438,0.0917,0.2583,-0.3583,0.0833,0.025,0.0167
5.58,339.5906,943.8932,772.977,-89.2254,0.0001,179.9997,-1.6609,-2.4249,-0.2229,0.3635,-0.0301,0.0461,0.1083,0.2917,-0.5417,-0.0833,0.025,0.0
5.592,339.5904,943.8927,772.9686,-89.2255,-0.0002,179.9996,-1.4676,-2.2651,-0.1846,0.3412,-0.026,0.0406,-0.0167,-0.0417,-0.7,-0.0083,-0.025,-0.0083
5.604,339.5907,943.8935,772.9643,-89.2255,-0.0002,179.9996,-1.3376,-2.3921,-0.1921,0.3499,-0.0298,0.0381,0.025,0.0667,-0.3583,0.0,0.0,0.0
5.616,339.5933,943.8917,772.9582,-89.2257,-0.0003,179.9996,-1.5542,-2.0573,-0.4756,0.329,-0.0219,0.0437,0.2167,-0.15,-0.5083,-0.0167,-0.0083,0.0
5.628,339.5936,943.8926,772.9539,-89.2246,-0.0003,179.9996,-1.2303,-2.2032,-0.1843,0.3342,-0.0264,0.0417,0.025,0.075,-0.3583,0.0917,0.0,0.0
5.64,339.5941,943.8938,772.9474,-89.2246,-0.0004,179.9996,-1.5487,-2.215,-0.223,0.3345,-0.0193,0.0431,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
5.652,339.5944,943.8947,772.9432,-89.2246,-0.0004,179.9996,-1.3384,-2.1298,-0.4479,0.3293,-0.0252,0.0347,0.025,0.075,-0.35,0.0,0.0,0.0
5.664,339.5979,943.8954,772.9347,-89.2248,-0.0003,179.9996,-1.2314,-1.9974,-0.5747,0.3202,-0.004,0.0406,0.2917,0.0583,-0.7083,-0.0167,0.0083,0.0
5.676,339.599,943.8985,772.9305,-89.2249,0.0001,179.9997,-1.1809,-2.0282,-0.1042,0.3138,-0.0265,0.0329,0.0917,0.2583,-0.35,-0.0083,0.0333,0.0083
5.688,339.5988,943.8977,772.9243,-89.2249,-0.0001,179.9997,-1.2947,-1.9823,-0.3986,0.3026,-0.0119,0.0372,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
5.7,339.5985,943.897,772.9182,-89.2249,-0.0002,179.9996,-1.2304,-1.9862,-0.3923,0.2891,-0.0253,0.0359,-0.025,-0.0583,-0.5083,0.0,-0.0083,-0.0083
5.712,339.5989,943.8981,772.9116,-89.2249,-0.0003,179.9996,-1.2442,-1.9819,-0.0939,0.2995,-0.0159,0.0394,0.0333,0.0917,-0.55,0.0,-0.0083,0.0
5.724,339.5986,943.8974,772.9055,-89.2249,-0.0005,179.9995,-1.2583,-1.8236,-0.0559,0.288,-0.0169,0.0321,-0.025,-0.0583,-0.5083,0.0,-0.0167,-0.0083
5.736,339.602,943.8978,772.8993,-89.2251,-0.0002,179.9996,-1.201,-1.977,-0.3138,0.2951,-0.0273,0.0317,0.2833,0.0333,-0.5167,-0.0167,0.025,0.0083
5.748,339.6025,943.899,772.8928,-89.2251,-0.0004,179.9996,-1.0742,-1.8382,-0.2672,0.2786,-0.0123,0.0359,0.0417,0.1,-0.5417,0.0,-0.0167,0.0
5.76,339.6028,943.8998,772.8886,-89.2251,-0.0003,179.9996,-1.0485,-1.8228,0.0685,0.2802,-0.0119,0.0312,0.025,0.0667,-0.35,0.0,0.0083,0.0
5.772,339.6031,943.9007,772.8843,-89.2251,-0.0003,179.9996,-1.26,-1.765,-0.4316,0.262,-0.022,0.0322,0.025,0.075,-0.3583,0.0,0.0,0.0
5.784,339.6023,943.8986,772.8739,-89.2252,-0.0008,179.9994,-0.9579,-1.7752,-0.0111,0.2702,-0.0189,0.0325,-0.0667,-0.175,-0.8667,-0.0083,-0.0417,-0.0167
5.796,339.6035,943.9017,772.8697,-89.2252,-0.0004,179.9996,-1.0948,-1.575,-0.3118,0.2639,0.0009,0.0336,0.1,0.2583,-0.35,0.0,0.0333,0.0167
5.808,339.6067,943.9015,772.8655,-89.2254,-0.0003,179.9996,-0.9515,-1.6964,-0.2725,0.2592,-0.0091,0.0295,0.2667,-0.0167,-0.35,-0.0167,0.0083,0.0
5.82,339.6064,943.9008,772.8593,-89.2254,-0.0005,179.9995,-1.0404,-1.666,-0.482,0.2478,0.0037,0.033,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0083
5.832,339.607,943.9025,772.8508,-89.2254,-0.0004,179.9996,-0.7648,-1.711,-0.1064,0.2527,-0.0046,0.0277,0.05,0.1417,-0.7083,0.0,0.0083,0.0083
5.844,339.6073,943.9034,772.8466,-89.2254,-0.0004,179.9996,-0.9668,-1.5974,-0.3929,0.2456,0.001,0.0347,0.025,0.075,-0.35,0.0,0.0,0.0
5.856,339.6079,943.9049,772.8404,-89.2254,-0.0002,179.9997,-0.7782,-1.5489,-0.2762,0.2413,-0.0039,0.0257,0.05,0.125,-0.5167,0.0,0.0167,0.0083
5.868,339.6082,943.9058,772.8362,-89.2255,-0.0001,179.9997,-0.9599,-1.4998,-0.3128,0.2317,0.004,0.0281,0.025,0.075,-0.35,-0.0083,0.0083,0.0
5.88,339.6108,943.9039,772.83,-89.2256,-0.0003,179.9996,-0.7225,-1.5509,-0.0615,0.2247,0.0012,0.0246,0.2167,-0.1583,-0.5167,-0.0083,-0.0167,-0.0083
5.892,339.612,943.9074,772.8235,-89.2257,0.0,179.9997,-0.9147,-1.4457,-0.3052,0.2249,0.0008,0.0316,0.1,0.2917,-0.5417,-0.0083,0.025,0.0083
5.904,339.6118,943.9066,772.8173,-89.2246,-0.0002,179.9997,-0.7698,-1.4522,-0.1443,0.2245,-0.0043,0.0241,-0.0167,-0.0667,-0.5167,0.0917,-0.0167,0.0
5.916,339.6115,943.9058,772.8112,-89.2257,-0.0003,179.9996,-0.7622,-1.4875,-0.1842,0.2092,-0.001,0.0241,-0.025,-0.0667,-0.5083,-0.0917,-0.0083,-0.0083
5.928,339.6156,943.9082,772.8046,-89.2248,-0.0001,179.9997,-0.7888,-1.2289,-0.136,0.2049,-0.002,0.0253,0.3417,0.2,-0.55,0.075,0.0167,0.0083
5.94,339.6152,943.9071,772.8007,-89.2249,0.0,179.9997,-0.7519,-1.3465,-0.3542,0.2199,0.0021,0.0278,-0.0333,-0.0917,-0.325,-0.0083,0.0083,0.0
5.952,339.6149,943.9064,772.7946,-89.2259,-0.0002,179.9997,-0.6207,-1.3806,-0.1829,0.2028,-0.0054,0.0237,-0.025,-0.0583,-0.5083,-0.0833,-0.0167,0.0
5.964,339.6168,943.9114,772.79,-89.2249,0.0002,179.9998,-0.7515,-1.2302,-0.0844,0.19,-0.0059,0.0278,0.1583,0.4167,-0.3833,0.0833,0.0333,0.0083
5.976,339.6159,943.909,772.7819,-89.2249,-0.0001,179.9997,-0.7503,-1.3171,-0.3123,0.1978,-0.004,0.0205,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
5.988,339.6164,943.9105,772.7757,-89.2249,0.0002,179.9998,-0.742,-1.23,-0.1307,0.2004,-0.0051,0.0279,0.0417,0.125,-0.5167,0.0,0.025,0.0083
6.0,339.6161,943.9097,772.7695,-89.2249,0.0,179.9997,-0.6164,-1.1979,0.1218,0.1811,-0.0043,0.0219,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0083
