time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.24,339.3153,943.7716,775.4929,-88.8788,0.0008,-180.0,0.0267,-0.0496,0.0947,-0.0132,0.0117,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.3153,943.7716,775.4929,-88.8788,0.0008,-180.0,0.1097,-0.0535,0.1332,-0.0059,-0.0001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.3152,943.7713,775.4952,-88.8788,0.001,-179.9999,-0.0371,0.0283,0.1394,-0.0077,0.0015,0.003,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.276,339.3147,943.7699,775.491,-88.8788,0.0007,180.0,0.058,-0.0539,0.1346,-0.0088,0.0005,0.0005,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
0.288,339.3147,943.7699,775.491,-88.8788,0.0007,180.0,0.1641,0.0569,0.1346,-0.0017,-0.0009,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.3147,943.7699,775.491,-88.8788,0.0007,180.0,0.0111,-0.0355,-0.0359,-0.007,-0.0031,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.3141,943.7683,775.489,-88.8788,0.0005,179.9999,0.1074,0.0309,0.0953,-0.0093,0.0006,0.0032,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.324,339.3149,943.7705,775.489,-88.8788,0.0009,-180.0,0.0006,-0.1015,0.0085,-0.0153,0.0063,0.0022,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.336,339.3137,943.7672,775.4851,-88.8788,0.0005,179.9999,0.0626,-0.0527,0.0465,-0.0028,0.0022,0.0006,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.348,339.3125,943.7639,775.4812,-88.8788,0.0002,179.9998,-0.0197,0.0828,0.008,-0.01,0.0113,0.0031,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.3108,943.759,775.4754,-88.8788,-0.0003,179.9996,0.0576,-0.1349,0.0905,-0.0083,0.0015,0.0004,-0.1417,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.372,339.3096,943.7557,775.4715,-88.8788,-0.0006,179.9995,0.0573,0.0565,0.2289,-0.0134,-0.0014,0.0047,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.384,339.3087,943.7533,775.4634,-88.8788,-0.0009,179.9994,0.082,-0.0321,-0.082,-0.0056,0.007,0.0015,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.396,339.3069,943.7484,775.4575,-88.8788,-0.0014,179.9992,-0.04,0.0043,0.0929,-0.008,0.0049,0.0013,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.408,339.3053,943.7437,775.4494,-88.8788,-0.0021,179.9989,0.092,0.0234,0.2606,0.001,0.005,0.0019,-0.1333,-0.3917,-0.675,0.0,-0.0583,-0.025
0.42,339.3045,943.7416,775.439,-88.8788,-0.0025,179.9988,0.0834,-0.0659,0.2179,-0.0075,0.001,-0.0005,-0.0667,-0.175,-0.8667,0.0,-0.0333,-0.0083
0.432,339.3028,943.7369,775.4309,-88.8788,-0.0032,179.9985,0.0351,-0.0393,0.0924,-0.0071,0.0016,0.0013,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.025
0.444,339.3027,943.7365,775.4224,-88.8788,-0.0035,179.9984,0.0927,-0.0921,0.2631,-0.0004,0.0001,0.0027,-0.0083,-0.0333,-0.7083,0.0,-0.025,-0.0083
0.456,339.3019,943.7344,775.412,-88.8788,-0.0039,179.9982,0.0534,-0.1332,0.0052,-0.0113,0.0032,0.0005,-0.0667,-0.175,-0.8667,0.0,-0.0333,-0.0167
0.468,339.3028,943.7368,775.4016,-88.8789,-0.0037,179.9983,0.112,0.006,0.1801,-0.0052,0.0014,0.0038,0.075,0.2,-0.8667,-0.0083,0.0167,0.0083
0.48,339.3041,943.7405,775.3954,-88.8789,-0.0031,179.9985,-0.0948,-0.0195,-0.0681,-0.0155,0.0064,0.0073,0.1083,0.3083,-0.5167,0.0,0.05,0.0167
0.492,339.3048,943.7423,775.387,-88.8789,-0.003,179.9986,0.1376,-0.0692,0.217,-0.0032,-0.0021,-0.0004,0.0583,0.15,-0.7,0.0,0.0083,0.0083
0.504,339.3056,943.7447,775.3765,-88.879,-0.0028,179.9987,-0.0144,0.0464,0.1398,-0.009,0.0037,0.0038,0.0667,0.2,-0.875,-0.0083,0.0167,0.0083
0.516,339.307,943.7484,775.3704,-88.879,-0.0022,179.9989,0.1108,-0.0161,0.2184,-0.004,0.0057,0.002,0.1167,0.3083,-0.5083,0.0,0.05,0.0167
0.528,339.3076,943.7502,775.3619,-88.879,-0.0021,179.9989,0.0556,0.0305,0.0967,-0.0122,0.0012,0.0031,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.54,339.3082,943.7517,775.3557,-88.879,-0.0019,179.999,0.0109,0.004,0.135,-0.0066,0.0035,0.0013,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.552,339.3058,943.7543,775.3495,-88.8789,-0.0016,179.9991,0.0896,0.065,0.1346,-0.0029,-0.0026,0.0007,-0.2,0.2167,-0.5167,0.0083,0.025,0.0083
0.564,339.3101,943.7573,775.3411,-88.8791,-0.0012,179.9992,0.0558,-0.0674,0.0928,-0.009,0.0089,0.0037,0.3583,0.25,-0.7,-0.0167,0.0333,0.0083
0.576,339.3107,943.7588,775.3349,-88.8791,-0.001,179.9993,0.0647,0.003,0.0043,-0.0007,0.0029,0.0015,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.588,339.3099,943.7567,775.3245,-88.8791,-0.0015,179.9992,0.1018,-0.1628,0.0072,-0.0132,0.0002,0.0014,-0.0667,-0.175,-0.8667,0.0,-0.0417,-0.0083
0.6,339.3105,943.7582,775.3183,-88.8792,-0.0012,179.9992,0.1372,-0.0156,0.3056,-0.0055,-0.0039,0.0004,0.05,0.125,-0.5167,-0.0083,0.025,0.0
0.612,339.3052,943.7617,775.3121,-88.8788,-0.001,179.9993,-0.0858,0.0315,0.229,-0.009,0.0028,0.0053,-0.4417,0.2917,-0.5167,0.0333,0.0167,0.0083
0.624,339.3107,943.7589,775.3059,-88.8792,-0.0011,179.9993,0.1315,-0.1199,0.091,-0.0082,0.0006,0.0013,0.4583,-0.2333,-0.5167,-0.0333,-0.0083,0.0
0.636,339.3121,943.7627,775.2997,-88.8792,-0.0005,179.9995,0.0143,0.0813,-0.1173,-0.004,0.0009,0.0043,0.1167,0.3167,-0.5167,0.0,0.05,0.0167
0.648,339.3118,943.7619,775.2936,-88.8793,-0.0007,179.9995,0.0842,-0.0144,0.2208,-0.0084,-0.0016,0.0005,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0
0.66,339.3122,943.7631,775.2897,-88.8793,-0.0003,179.9996,0.0575,-0.0308,0.1351,-0.01,-0.0021,-0.0003,0.0333,0.1,-0.325,0.0,0.0333,0.0083
0.672,339.3124,943.7635,775.277,-88.8793,-0.0005,179.9995,0.0422,0.0395,0.1395,-0.0032,-0.002,0.0039,0.0167,0.0333,-1.0583,0.0,-0.0167,-0.0083
0.684,339.3129,943.765,775.2708,-88.8793,-0.0003,179.9996,0.04,-0.0132,0.3051,-0.0039,-0.0002,0.0003,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.696,339.3127,943.7643,775.2646,-88.8793,-0.0005,179.9995,0.001,-0.0206,0.0526,-0.0158,0.0053,0.0022,-0.0167,-0.0583,-0.5167,0.0,-0.0167,-0.0083
0.708,339.3132,943.7658,775.2584,-88.8794,-0.0002,179.9996,0.0463,-0.0727,0.1396,0.0,-0.0043,0.0046,0.0417,0.125,-0.5167,-0.0083,0.025,0.0083
0.72,339.3129,943.765,775.2523,-88.8794,-0.0004,179.9996,0.0479,0.0108,-0.0744,-0.0169,0.0072,0.0041,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
0.732,339.3135,943.7665,775.2461,-88.8794,-0.0001,179.9997,0.0977,-0.0239,0.0061,-0.016,0.0025,-0.0001,0.05,0.125,-0.5167,0.0,0.025,0.0083
0.744,339.3126,943.7641,775.2379,-88.8794,-0.0004,179.9996,0.0152,0.0055,0.1375,-0.0035,0.0034,0.0038,-0.075,-0.2,-0.6833,0.0,-0.025,-0.0083
0.756,339.3131,943.7656,775.2318,-88.8794,-0.0002,179.9996,0.0596,-0.0588,0.0067,-0.0073,-0.002,0.0007,0.0417,0.125,-0.5083,0.0,0.0167,0.0
0.768,339.3138,943.7674,775.2233,-88.8795,-0.0001,179.9997,0.1084,0.0014,0.045,-0.0052,0.0015,-0.001,0.0583,0.15,-0.7083,-0.0083,0.0083,0.0083
0.78,339.3134,943.7664,775.2194,-88.8795,-0.0001,179.9997,0.0097,0.0297,0.0962,-0.0092,0.0018,0.0031,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.792,339.314,943.7682,775.2109,-88.8795,0.0,179.9997,0.0855,-0.0668,0.2606,-0.0061,0.0002,-0.0005,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.804,339.3139,943.7677,775.2051,-88.8795,0.0002,179.9998,-0.1158,0.1009,-0.0714,-0.0111,0.0065,0.0049,-0.0083,-0.0417,-0.4833,0.0,0.0167,0.0083
0.816,339.3136,943.767,775.1989,-88.8785,0.0001,179.9997,0.113,-0.0565,0.0901,-0.003,-0.0018,0.0006,-0.025,-0.0583,-0.5167,0.0833,-0.0083,-0.0083
0.828,339.3142,943.7685,775.1927,-88.8785,0.0003,179.9998,0.0046,-0.1091,0.2251,-0.0154,-0.0005,0.002,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.84,339.3139,943.7677,775.1866,-88.8785,0.0002,179.9998,0.0262,0.0233,-0.2022,-0.0137,0.0075,0.0051,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
0.852,339.3138,943.7676,775.1784,-88.8785,0.0002,179.9998,0.1626,-0.0779,0.2267,-0.0063,-0.0024,0.0062,-0.0083,-0.0083,-0.6833,0.0,0.0,0.0
0.864,339.3144,943.769,775.1722,-88.8786,0.0004,179.9999,-0.0253,-0.0868,-0.0327,-0.0165,0.0074,0.003,0.05,0.1167,-0.5167,-0.0083,0.0167,0.0083
0.876,339.3141,943.7683,775.1661,-88.8786,0.0003,179.9998,0.0612,-0.0036,0.0896,-0.0052,-0.0013,-0.001,-0.025,-0.0583,-0.5083,0.0,-0.0083,-0.0083
0.888,339.3117,943.7708,775.1599,-88.8784,0.0005,179.9999,0.0258,-0.0838,-0.0734,-0.015,0.0076,0.0056,-0.2,0.2083,-0.5167,0.0167,0.0167,0.0083
0.9,339.3138,943.7674,775.1518,-88.8786,0.0002,179.9998,0.1324,-0.0359,-0.0383,-0.0057,0.003,0.0016,0.175,-0.2833,-0.675,-0.0167,-0.025,-0.0083
0.912,339.3149,943.7705,775.1475,-88.8786,0.0006,180.0,-0.0865,0.0268,0.0929,-0.0061,0.0029,0.0005,0.0917,0.2583,-0.3583,0.0,0.0333,0.0167
0.924,339.3146,943.7698,775.1413,-88.8787,0.0005,179.9999,0.1302,-0.0645,0.1748,-0.0091,0.0013,-0.0004,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,-0.0083
0.936,339.3144,943.769,775.1352,-88.8787,0.0004,179.9999,0.0621,0.0877,0.057,-0.007,0.0019,0.0066,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0
0.948,339.3149,943.7705,775.129,-88.8787,0.0006,179.9999,-0.0378,-0.0766,0.1385,-0.0074,0.0042,0.0036,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.96,339.3146,943.7698,775.1228,-88.8787,0.0005,179.9999,0.0887,-0.019,0.264,-0.0055,-0.005,0.0004,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.972,339.3152,943.7713,775.1166,-88.8787,0.0007,180.0,0.0306,0.0213,-0.2075,-0.0078,0.0075,0.0026,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.984,339.3149,943.7705,775.1104,-88.8787,0.0006,179.9999,-0.0076,-0.0426,0.2209,-0.0026,-0.0004,0.0011,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.996,339.3125,943.773,775.1043,-88.8786,0.0008,-180.0,-0.0197,0.0404,0.0919,-0.012,0.0021,-0.0011,-0.2,0.2083,-0.5083,0.0083,0.0167,0.0083
1.008,339.3152,943.7712,775.0981,-88.8788,0.0007,180.0,0.1071,-0.0531,0.2155,-0.0074,0.0007,-0.0021,0.225,-0.15,-0.5167,-0.0167,-0.0083,-0.0
1.02,339.315,943.7708,775.0896,-88.8788,0.0004,179.9999,0.0636,-0.0508,0.1404,-0.0058,0.0004,0.0054,-0.0167,-0.0333,-0.7083,0.0,-0.025,-0.0083
1.032,339.3183,943.7709,775.0857,-88.879,0.0008,-180.0,0.1273,-0.1244,-0.035,-0.0127,-0.0019,0.0016,0.275,0.0083,-0.325,-0.0167,0.0333,0.0083
1.044,339.3158,943.7729,775.0815,-88.8788,0.0008,-180.0,0.0294,0.0475,-0.0743,-0.012,0.0049,0.0042,-0.2083,0.1667,-0.35,0.0167,0.0,0.0
1.056,339.3163,943.7744,775.0753,-88.8789,0.001,-179.9999,0.061,0.003,0.2208,-0.0067,0.0012,0.0012,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.068,339.316,943.7736,775.0691,-88.8789,0.0009,-180.0,0.0844,-0.0353,0.0905,-0.0057,0.0035,0.0013,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.08,339.3157,943.7729,775.063,-88.8789,0.0007,180.0,0.0535,0.0575,-0.1189,-0.0119,0.0029,0.0026,-0.025,-0.0583,-0.5083,0.0,-0.0167,-0.0
1.092,339.3161,943.7738,775.0587,-88.8789,0.0008,-180.0,0.1313,-0.0719,0.3923,-0.0122,-0.0055,-0.0006,0.0333,0.075,-0.3583,0.0,0.0083,-0.0
1.104,339.3165,943.775,775.0548,-88.8789,0.0012,-179.9998,0.0491,0.0354,-0.1611,-0.0151,0.0064,0.0034,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
1.116,339.3156,943.7726,775.0467,-88.8789,0.0009,-180.0,0.1372,-0.0664,0.2592,-0.0032,-0.0004,-0.0005,-0.075,-0.2,-0.675,0.0,-0.025,0.0167
1.128,339.316,943.7734,775.0425,-88.8789,0.0009,-179.9999,-0.0465,0.0067,-0.1165,-0.0138,0.0067,0.0041,0.0333,0.0667,-0.35,0.0,0.0,-0.0083
1.14,339.3166,943.7752,775.034,-88.879,0.001,-179.9999,0.1285,0.0436,0.0032,-0.0092,0.0021,-0.0008,0.05,0.15,-0.7083,-0.0083,0.0083,0.0
1.152,339.3162,943.7742,775.0301,-88.879,0.001,-179.9999,0.0622,-0.109,0.2218,-0.0065,-0.0012,0.002,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
1.164,339.3159,943.7734,775.0239,-88.879,0.0009,-180.0,-0.0185,0.021,-0.1165,-0.0107,0.0064,0.0049,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.176,339.3159,943.7733,775.0158,-88.879,0.0009,-179.9999,0.1606,-0.0539,0.1753,-0.0045,-0.0015,0.0005,0.0,-0.0083,-0.675,0.0,0.0,-0.0083
1.188,339.3156,943.7725,775.0096,-88.879,0.0008,-180.0,-0.1138,0.0167,0.057,-0.0106,0.0041,0.0047,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.2,339.3153,943.7718,775.0034,-88.879,0.0007,180.0,0.082,-0.0681,0.0426,-0.0061,0.002,-0.0027,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0
1.212,339.3159,943.7733,774.9973,-88.8791,0.0009,-179.9999,-0.086,0.0879,0.0628,-0.0098,0.0036,0.0089,0.05,0.125,-0.5083,-0.0083,0.0167,0.0083
1.224,339.3164,943.7748,774.9911,-88.8791,0.0011,-179.9999,0.0632,-0.1046,0.2674,-0.0065,0.0005,0.0044,0.0417,0.125,-0.5167,0.0,0.0167,0.0
1.236,339.3162,943.774,774.9849,-88.8791,0.001,-179.9999,-0.0684,0.0233,-0.0647,-0.015,0.006,0.0098,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
1.248,339.3167,943.7755,774.9787,-88.8791,0.0012,-179.9998,0.089,-0.0094,0.2218,-0.0039,0.0009,0.0029,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.26,339.3164,943.7747,774.9725,-88.8791,0.0011,-179.9999,0.0682,0.0285,0.2698,-0.0033,-0.0023,0.0054,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.272,339.3161,943.774,774.9664,-88.8791,0.001,-179.9999,0.0736,-0.0082,-0.2942,-0.0127,0.0062,0.0011,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
1.284,339.3159,943.7732,774.9602,-88.8792,0.0008,-180.0,0.1108,-0.0856,0.1313,-0.0048,-0.0026,-0.0011,-0.0167,-0.0667,-0.5167,-0.0083,-0.0167,0.0083
1.296,339.3164,943.7747,774.954,-88.8792,0.0011,-179.9999,-0.0153,-0.0411,-0.0263,-0.0114,-0.0003,0.0065,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
1.308,339.3161,943.774,774.9478,-88.8792,0.0009,-179.9999,0.1394,-0.0373,0.218,-0.0013,0.0004,0.0012,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
1.32,339.3158,943.7729,774.9439,-88.8792,0.001,-179.9999,0.0023,0.0586,0.1014,-0.0178,0.0018,0.0048,-0.025,-0.0917,-0.325,0.0,0.0083,0.0
1.332,339.3169,943.7761,774.9397,-88.8792,0.0013,-179.9998,0.1097,-0.053,0.3051,-0.0074,-0.001,0.0003,0.0917,0.2667,-0.35,0.0,0.025,-0.0083
1.344,339.3166,943.7753,774.9335,-88.8792,0.0012,-179.9998,0.0839,-0.0126,-0.081,-0.0053,0.0019,0.0008,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.356,339.3172,943.7768,774.9273,-88.8793,0.0014,-179.9997,0.0836,-0.0893,0.136,-0.0078,0.0028,0.0029,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.368,339.3169,943.776,774.9212,-88.8793,0.0013,-179.9998,0.0378,-0.0591,0.3956,-0.0074,0.0032,0.0042,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
1.38,339.3174,943.7775,774.915,-88.8793,0.0015,-179.9997,0.0559,-0.0505,0.0435,-0.0073,0.0047,-0.002,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.392,339.3171,943.7768,774.9088,-88.8793,0.0014,-179.9998,0.0689,-0.0013,0.1381,-0.0007,-0.0022,0.0039,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.404,339.3177,943.7783,774.9026,-88.8793,0.0016,-179.9997,-0.0668,0.1555,-0.1083,-0.0134,0.0042,0.0084,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
1.416,339.3174,943.7775,774.8964,-88.8794,0.0015,-179.9997,0.0327,-0.1147,0.4387,-0.0126,0.0024,0.0032,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
1.428,339.3171,943.7768,774.8903,-88.8794,0.0014,-179.9998,0.0562,0.1142,-0.1141,-0.0112,0.0028,0.006,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
1.44,339.3176,943.778,774.8864,-88.8794,0.0018,-179.9996,0.0834,-0.1502,-0.0402,-0.0055,0.0012,-0.0002,0.0417,0.1,-0.325,0.0,0.0333,-0.0167
1.452,339.3179,943.7789,774.8821,-88.8794,0.0018,-179.9996,-0.064,-0.0379,0.0633,-0.0128,0.001,0.0088,0.025,0.075,-0.3583,0.0,0.0,0.0
1.464,339.3176,943.7781,774.8759,-88.8794,0.0017,-179.9997,0.1806,-0.0421,0.0455,-0.0074,-0.0018,-0.0009,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.476,339.3176,943.7779,774.8678,-88.8794,0.0017,-179.9996,0.078,-0.1129,-0.1159,-0.0125,0.0054,0.0065,0.0,-0.0167,-0.675,0.0,0.0,-0.0083
1.488,339.3173,943.7772,774.8616,-88.8795,0.0016,-179.9997,0.0576,-0.0516,0.0048,-0.0073,0.003,0.0006,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0083
1.5,339.3178,943.7787,774.8555,-88.8795,0.0018,-179.9996,0.0842,-0.0385,0.1734,-0.0057,0.0018,-0.0012,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
1.512,339.3181,943.7796,774.8512,-88.8795,0.0018,-179.9996,0.0264,0.044,-0.1625,-0.0135,0.0041,0.0018,0.025,0.075,-0.3583,0.0,0.0,0.0
1.524,339.3179,943.7788,774.845,-88.8795,0.0017,-179.9996,0.0925,-0.0184,0.2195,-0.001,-0.0041,0.0005,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
1.536,339.317,943.7764,774.8369,-88.8785,0.0014,-179.9997,0.0019,0.0368,-0.0758,-0.0136,0.0077,0.0032,-0.075,-0.2,-0.675,0.0833,-0.025,0.0083
1.548,339.3181,943.7796,774.8327,-88.8795,0.0018,-179.9996,0.0529,-0.107,0.1292,-0.011,0.0031,-0.0029,0.0917,0.2667,-0.35,-0.0833,0.0333,-0.0083
1.56,339.3179,943.7788,774.8265,-88.8785,0.0017,-179.9996,-0.0447,0.0894,-0.0691,-0.0143,0.0057,0.0066,-0.0167,-0.0667,-0.5167,0.0833,-0.0083,0.0
1.572,339.3184,943.7803,774.8203,-88.8785,0.0019,-179.9996,0.1563,0.0403,0.087,-0.0049,0.0076,0.0006,0.0417,0.125,-0.5167,0.0,0.0167,0.0
1.584,339.3181,943.7795,774.8141,-88.8796,0.0018,-179.9996,-0.0602,-0.0107,0.0178,-0.008,0.0018,0.0081,-0.025,-0.0667,-0.5167,-0.0917,-0.0083,0.0
1.596,339.3178,943.7785,774.8103,-88.8785,0.0018,-179.9996,-0.0337,-0.0547,0.0993,-0.0057,-0.0001,0.0054,-0.025,-0.0833,-0.3167,0.0917,0.0,0.0
1.608,339.3176,943.778,774.8018,-88.8786,0.0015,-179.9997,0.0069,0.0593,-0.1586,-0.0103,0.0043,0.0051,-0.0167,-0.0417,-0.7083,-0.0083,-0.025,0.0083
1.62,339.3173,943.7773,774.7956,-88.8786,0.0014,-179.9998,0.081,-0.0119,0.0919,-0.0098,0.001,0.0006,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.632,339.317,943.7762,774.7917,-88.8786,0.0014,-179.9997,0.0677,-0.0855,0.186,-0.0047,-0.0055,0.0063,-0.025,-0.0917,-0.325,0.0,0.0,-0.0083
1.644,339.3175,943.7777,774.7855,-88.8786,0.0016,-179.9997,0.0033,0.0148,0.0521,-0.0124,0.0102,0.0038,0.0417,0.125,-0.5167,0.0,0.0167,0.0
1.656,339.3166,943.7753,774.7774,-88.8786,0.0013,-179.9998,0.1315,-0.1199,0.091,-0.0082,0.0006,0.0013,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
1.668,339.3155,943.7723,774.7712,-88.8786,0.0008,-180.0,-0.0438,0.0101,-0.1097,-0.0138,0.0066,0.0091,-0.0917,-0.25,-0.5167,0.0,-0.0417,0.0167
1.68,339.3169,943.776,774.7651,-88.8787,0.0014,-179.9997,0.1616,-0.106,0.3057,-0.0052,-0.0015,0.0019,0.1167,0.3083,-0.5083,-0.0083,0.05,-0.025
1.692,339.3166,943.7753,774.7589,-88.8787,0.0013,-179.9998,-0.0855,0.0549,0.0139,-0.0072,0.002,0.0048,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.704,339.3163,943.7745,774.7527,-88.8787,0.0012,-179.9998,0.162,0.0012,0.1768,-0.0038,-0.0016,0.0014,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
