time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
17.112,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0786,0.2171,-30.0486,-0.1329,-0.2298,-0.0767,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.124,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0603,0.1073,-29.8391,-0.1164,-0.2315,-0.0764,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.136,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0495,0.0786,-30.0987,-0.1273,-0.2402,-0.0815,0.0,0.0,0.0,0.0,0.0,0.0
17.148,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0503,0.1335,-30.3982,-0.1206,-0.2218,-0.0748,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.16,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0492,0.1375,-30.3134,-0.125,-0.2361,-0.0804,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.172,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0741,0.0846,-29.9312,-0.1243,-0.2288,-0.0803,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.184,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1212,0.1104,-29.8455,-0.1271,-0.2311,-0.0811,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.196,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0651,0.0515,-30.1743,-0.1214,-0.2321,-0.0718,0.0,0.0,0.0,0.0,0.0,0.0
17.208,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.1306,-0.0124,-30.0584,-0.1196,-0.2393,-0.08,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.22,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0316,0.1222,-30.4879,-0.1251,-0.2166,-0.0781,0.0,0.0,0.0,0.0,0.0,0.0
17.232,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.1075,0.095,-29.9316,-0.1168,-0.2317,-0.0794,0.0,0.0,0.0,0.0,0.0,0.0
17.244,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0035,0.0872,-30.2228,-0.1241,-0.2346,-0.0765,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.256,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0731,0.0949,-30.0935,-0.1301,-0.2406,-0.0782,0.0,0.0,0.0,0.0,0.0,0.0
17.268,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0007,0.1533,-30.1424,-0.1234,-0.2263,-0.0784,0.0,0.0,0.0,0.0,0.0,0.0
17.28,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0864,0.0124,-30.0986,-0.1162,-0.2405,-0.0783,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.292,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0674,0.1626,-29.9254,-0.1217,-0.2298,-0.0778,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.304,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0794,0.1074,-29.9326,-0.1196,-0.2314,-0.0811,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.316,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.119,0.1221,-30.2668,-0.1235,-0.2349,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
17.328,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1246,0.0772,-30.1831,-0.1244,-0.2344,-0.0773,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.34,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0189,0.1896,-30.0083,-0.1229,-0.2312,-0.0759,0.0,0.0,0.0,0.0,0.0,0.0
17.352,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0226,0.0121,-30.0125,-0.1265,-0.2385,-0.081,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.364,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0405,0.1759,-29.9632,-0.1215,-0.2318,-0.0744,0.0,0.0,0.0,0.0,0.0,0.0
17.376,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0782,0.0755,-30.2305,-0.1199,-0.2329,-0.0798,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.388,340.0475,943.8009,771.7466,-90.7056,0.0007,180.0,0.1306,0.0817,-30.6601,-0.1124,-0.2275,-0.0768,0.0,0.0,0.0,0.0833,0.0,0.0
17.4,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1073,0.0316,-30.0594,-0.1175,-0.2366,-0.0801,0.0,0.0,0.0,-0.0833,0.0,0.0
17.412,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0264,0.0928,-29.6242,-0.1272,-0.2267,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
17.424,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0681,0.099,-30.0117,-0.1331,-0.2372,-0.0808,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.436,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1028,-0.0501,-30.1403,-0.1229,-0.2373,-0.0775,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.448,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0868,0.1033,-30.5301,-0.13,-0.2222,-0.0787,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.46,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1334,0.091,-30.1868,-0.1168,-0.242,-0.0805,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.472,340.0467,943.7987,771.7466,-90.7066,0.0003,179.9999,-0.0173,0.1611,-30.0116,-0.1202,-0.2312,-0.0777,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
17.484,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0539,0.1141,-29.7127,-0.1255,-0.2379,-0.0804,0.0667,0.1833,0.0,0.0,0.0333,0.0083
17.496,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0012,0.1003,-30.3551,-0.1239,-0.2245,-0.0765,0.0,0.0,0.0,0.0,0.0,0.0
17.508,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.176,0.0968,-30.3636,-0.1183,-0.2366,-0.0828,0.0,0.0,0.0,0.0,0.0,0.0
17.52,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0262,0.1163,-30.2679,-0.1252,-0.2234,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
17.532,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1031,-0.0222,-29.716,-0.1242,-0.2383,-0.0814,0.0,0.0,0.0,0.0,0.0,0.0
17.544,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.2052,0.2265,-29.8251,-0.1221,-0.2426,-0.0728,0.0,0.0,0.0,0.0,0.0,0.0
17.556,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.2361,0.0455,-30.1928,-0.1295,-0.2281,-0.0823,0.0,0.0,0.0,0.0,0.0,0.0
17.568,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0533,0.1589,-30.5683,-0.1246,-0.2197,-0.0754,0.0,0.0,0.0,0.0,0.0,0.0
17.58,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0801,0.095,-30.2295,-0.1196,-0.238,-0.0805,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.592,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0361,0.1409,-30.0081,-0.1174,-0.236,-0.076,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.604,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0821,0.0946,-30.0149,-0.1197,-0.2398,-0.0808,0.0,0.0,0.0,0.0,0.0,0.0
17.616,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0761,0.0882,-30.0165,-0.1256,-0.2229,-0.0804,0.0,0.0,0.0,0.0,0.0,0.0
17.628,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.103,0.0724,-30.1457,-0.1185,-0.2274,-0.0784,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.64,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0852,0.0752,-30.4419,-0.1333,-0.2238,-0.078,0.0,0.0,0.0,0.0,0.0,0.0
17.652,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0825,0.0692,-29.5886,-0.1216,-0.2407,-0.0831,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.664,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.1633,0.115,-30.0028,-0.125,-0.242,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
17.676,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1702,0.1168,-29.9773,-0.1241,-0.2266,-0.081,0.0,0.0,0.0,0.0,0.0,0.0
17.688,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0189,0.132,-30.2673,-0.1205,-0.2311,-0.0765,0.0,0.0,0.0,0.0,0.0,0.0
17.7,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0676,0.042,-30.1403,-0.1216,-0.2354,-0.0792,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.712,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0853,0.0974,-29.8863,-0.1376,-0.2299,-0.0819,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.724,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0679,0.1261,-29.9636,-0.125,-0.2365,-0.0769,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
17.736,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0246,0.1277,-29.7089,-0.1311,-0.2371,-0.0796,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
17.748,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0681,0.1162,-30.4869,-0.1253,-0.2228,-0.0779,0.0,0.0,0.0,0.0,0.0,0.0
17.76,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1697,0.0078,-30.2261,-0.1298,-0.244,-0.0804,0.0,0.0,0.0,0.0,0.0,0.0
17.772,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0172,0.191,-30.0954,-0.1199,-0.2295,-0.0759,0.0,0.0,0.0,0.0,0.0,0.0
17.784,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0843,0.1277,-29.5886,-0.1194,-0.2383,-0.0823,0.0,0.0,0.0,0.0,0.0,0.0
17.796,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0442,0.1487,-29.9177,-0.1263,-0.2326,-0.0736,0.0,0.0,0.0,0.0,0.0,0.0
17.808,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1387,-0.0366,-29.9275,-0.1139,-0.2394,-0.077,0.0,0.0,0.0,0.0,0.0,0.0
17.82,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0751,0.1691,-30.2694,-0.1245,-0.2229,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
17.832,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.147,0.038,-30.0634,-0.1235,-0.2321,-0.0826,0.0,0.0,0.0,0.0,0.0,0.0
17.844,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0512,0.2093,-30.3072,-0.127,-0.225,-0.0748,0.0,0.0,0.0,0.0,0.0,0.0
17.856,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1301,0.0965,-30.1921,-0.1168,-0.2369,-0.0831,0.0,0.0,0.0,0.0,0.0,0.0
17.868,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0078,0.1576,-30.0506,-0.1337,-0.2255,-0.076,0.0,0.0,0.0,0.0,0.0,0.0
17.88,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0344,-0.0484,-30.1014,-0.1184,-0.2423,-0.0817,0.0,0.0,0.0,0.0,0.0,0.0
17.892,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0026,0.1998,-30.4375,-0.1272,-0.2305,-0.0769,0.0,0.0,0.0,0.0,0.0,0.0
17.904,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0622,0.0049,-30.1024,-0.1133,-0.2352,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0
17.916,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.1161,0.1225,-30.0958,-0.122,-0.2358,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0
17.928,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1072,0.0681,-30.012,-0.1186,-0.2325,-0.076,0.0,0.0,0.0,0.0,0.0,0.0
17.94,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0263,0.1772,-29.9642,-0.129,-0.2402,-0.0783,0.0,0.0,0.0,0.0,0.0,0.0
17.952,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0142,0.1067,-30.0526,-0.1164,-0.2407,-0.0775,0.0,0.0,0.0,0.0,0.0,0.0
17.964,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0708,0.0772,-30.3962,-0.1273,-0.232,-0.0771,0.0,0.0,0.0,0.0,0.0,0.0
17.976,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0594,0.0884,-30.1873,-0.1152,-0.2336,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
17.988,340.0469,943.7993,771.7446,-90.7066,0.0005,179.9999,-0.0149,0.1003,-30.0982,-0.118,-0.2344,-0.0784,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
18.0,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0191,0.0701,-29.8793,-0.1258,-0.2386,-0.0778,0.05,0.1333,0.1667,0.0,0.0167,0.0083
18.012,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0456,0.1224,-30.1405,-0.1221,-0.2283,-0.0776,0.0,0.0,0.0,0.0,0.0,0.0
18.024,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0039,0.2019,-30.3518,-0.1286,-0.2297,-0.0771,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.036,340.0477,943.8015,771.742,-90.7066,0.0004,179.9999,0.1027,0.0032,-30.1423,-0.1223,-0.2374,-0.0791,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
18.048,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.1078,0.0456,-30.315,-0.1305,-0.2215,-0.08,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
18.06,340.0504,943.7999,771.7466,-90.7068,0.0007,180.0,0.1327,0.0886,-30.0609,-0.1139,-0.2269,-0.0777,0.2333,-0.1083,0.1917,-0.0167,0.0167,0.0083
18.072,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0204,0.1386,-30.1808,-0.1295,-0.2282,-0.0766,-0.2417,0.0833,0.0,0.0167,0.0,0.0
18.084,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0792,0.044,-30.0604,-0.1203,-0.2363,-0.0817,0.0,0.0,0.0,0.0,0.0,0.0
18.096,340.0446,943.802,771.7466,-90.7065,0.0007,180.0,0.0012,0.0705,-30.1816,-0.1243,-0.2279,-0.0759,-0.2417,0.0917,0.0,0.0083,0.0,0.0
18.108,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0216,0.0255,-29.9747,-0.1219,-0.2293,-0.0812,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
18.12,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0692,0.0947,-30.0896,-0.1269,-0.2389,-0.0758,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.132,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.147,0.0883,-30.1889,-0.1243,-0.2346,-0.0814,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.144,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0403,0.0856,-30.1805,-0.1196,-0.2349,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
18.156,340.0475,943.8009,771.7466,-90.7056,0.0007,180.0,-0.0358,0.0815,-29.9654,-0.1182,-0.2392,-0.0769,0.0,0.0,0.0,0.0833,0.0,0.0
18.168,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0592,0.1792,-29.798,-0.1187,-0.2313,-0.0771,0.0,0.0,0.0,-0.0833,0.0,0.0
18.18,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0002,0.0509,-29.9723,-0.1276,-0.2396,-0.0835,0.0,0.0,0.0,0.0,0.0,0.0
18.192,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0349,0.1122,-30.0928,-0.1163,-0.2367,-0.075,0.0,0.0,0.0,0.0,0.0,0.0
18.204,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0463,0.1071,-30.4743,-0.1222,-0.2214,-0.0689,0.0,0.0,0.0,0.0,0.0,0.0
18.216,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0563,0.1119,-30.1045,-0.118,-0.2353,-0.0824,0.0,0.0,0.0,0.0,0.0,0.0
18.228,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0049,0.1495,-29.8368,-0.1249,-0.2323,-0.0762,0.0,0.0,0.0,0.0,0.0,0.0
18.24,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1822,0.138,-29.8037,-0.1164,-0.2327,-0.0795,0.0,0.0,0.0,0.0,0.0,0.0
18.252,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.0276,0.2153,-30.5223,-0.1269,-0.2285,-0.076,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.264,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.1062,0.0395,-30.1049,-0.116,-0.2307,-0.0801,0.0,0.0,0.0,0.0,0.0,0.0
18.276,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0535,0.0887,-30.1854,-0.1212,-0.2335,-0.0791,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.288,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0296,0.0889,-30.313,-0.127,-0.2225,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
18.3,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0089,0.1178,-29.6676,-0.1224,-0.2357,-0.0781,0.0,0.0,0.0,0.0,0.0,0.0
18.312,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0727,0.0464,-30.2698,-0.1262,-0.2345,-0.0789,0.0,0.0,0.0,0.0,0.0,0.0
18.324,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.2342,0.1334,-30.2322,-0.1314,-0.2249,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0
18.336,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,-0.162,0.1285,-30.1714,-0.1218,-0.2336,-0.0717,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.348,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0018,0.1396,-29.9656,-0.128,-0.2373,-0.0784,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.36,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.056,0.1781,-30.1353,-0.1334,-0.2283,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
18.372,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0572,0.0834,-30.0987,-0.1198,-0.2378,-0.0791,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.384,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0267,0.0793,-30.4781,-0.1271,-0.2292,-0.0746,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.396,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1022,0.086,-30.1031,-0.1213,-0.2358,-0.0816,0.0,0.0,0.0,0.0,0.0,0.0
18.408,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0022,0.1929,-30.2645,-0.1258,-0.2365,-0.0771,0.0,0.0,0.0,0.0,0.0,0.0
18.42,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1215,0.051,-29.8028,-0.1278,-0.2344,-0.082,0.0,0.0,0.0,0.0,0.0,0.0
18.432,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0659,0.2209,-30.0068,-0.1209,-0.2282,-0.0743,0.0,0.0,0.0,0.0,0.0,0.0
18.444,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1089,0.0001,-30.1862,-0.1164,-0.239,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
18.456,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0439,0.1235,-30.6075,-0.1281,-0.2275,-0.0743,0.0,0.0,0.0,0.0,0.0,0.0
18.468,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1722,0.0558,-30.1453,-0.1233,-0.2307,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
18.48,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0494,0.0648,-29.9259,-0.1275,-0.2336,-0.0786,0.0,0.0,0.0,0.0,0.0,0.0
18.492,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.1008,-0.0666,-30.0178,-0.1217,-0.2297,-0.0795,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.504,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0922,0.2109,-30.1014,-0.1288,-0.2259,-0.0799,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.516,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0271,0.1182,-30.2728,-0.1237,-0.2209,-0.0783,0.0,0.0,0.0,0.0,0.0,0.0
18.528,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0239,0.0045,-29.8415,-0.1312,-0.2449,-0.0836,0.0,0.0,0.0,0.0,0.0,0.0
18.54,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0217,0.1794,-30.1784,-0.1275,-0.2208,-0.0725,0.0,0.0,0.0,0.0,0.0,0.0
18.552,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1261,0.1262,-30.1409,-0.1238,-0.2378,-0.0789,0.0,0.0,0.0,0.0,0.0,0.0
18.564,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0178,0.0999,-30.2692,-0.1194,-0.2335,-0.0781,0.0,0.0,0.0,0.0,0.0,0.0
18.576,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1506,0.1018,-30.0615,-0.1198,-0.2272,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0
18.588,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0941,0.1668,-30.2592,-0.1259,-0.2353,-0.0739,0.0,0.0,0.0,0.0,0.0,0.0
18.6,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.1749,0.0707,-29.8846,-0.1261,-0.2409,-0.0801,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.612,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.07,0.1693,-30.0902,-0.1245,-0.2264,-0.0726,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.624,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.148,0.0687,-30.1908,-0.1216,-0.2296,-0.0807,0.0,0.0,0.0,0.0,0.0,0.0
18.636,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.122,0.0771,-30.2727,-0.1244,-0.2326,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0
18.648,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.112,0.1403,-30.1858,-0.1132,-0.2368,-0.0781,0.0,0.0,0.0,0.0,0.0,0.0
18.66,340.0476,943.8012,771.7443,-90.7066,0.0005,179.9999,0.0765,0.0474,-30.1423,-0.1232,-0.2346,-0.0791,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
18.672,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1061,0.0327,-30.3176,-0.116,-0.234,-0.0797,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
18.684,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0031,0.1167,-30.1816,-0.1237,-0.233,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
18.696,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1663,0.11,-29.9734,-0.1301,-0.2316,-0.0809,0.0,0.0,0.0,0.0,0.0,0.0
18.708,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0225,0.1254,-30.1821,-0.1251,-0.2352,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
18.72,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0573,0.0301,-30.0967,-0.1204,-0.2377,-0.0775,0.0,0.0,0.0,0.0,0.0,0.0
18.732,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1723,0.0296,-29.9724,-0.1251,-0.2316,-0.0785,0.0,0.0,0.0,0.0,0.0,0.0
18.744,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,-0.0882,0.089,-30.3065,-0.1179,-0.2318,-0.074,0.0,0.0,0.0,0.0,0.0,0.0
18.756,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1018,0.083,-29.9297,-0.1244,-0.2392,-0.0818,0.0,0.0,0.0,0.0,0.0,0.0
18.768,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0339,0.0934,-29.8851,-0.1167,-0.2242,-0.0755,0.0,0.0,0.0,0.0,0.0,0.0
18.78,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0985,0.0829,-30.0101,-0.1288,-0.24,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
18.792,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0326,0.0453,-30.272,-0.1172,-0.234,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
18.804,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1175,0.1058,-30.2684,-0.13,-0.2327,-0.078,0.0,0.0,0.0,0.0,0.0,0.0
18.816,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.161,0.0279,-29.9353,-0.1132,-0.2398,-0.0827,0.0,0.0,0.0,0.0,0.0,0.0
18.828,340.0504,943.7999,771.7466,-90.7068,0.0007,180.0,-0.0793,0.2483,-30.3092,-0.1295,-0.2247,-0.0772,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
18.84,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.0557,0.0765,-29.7988,-0.1244,-0.2437,-0.0819,-0.2417,0.0833,0.0,0.0167,0.0,0.0
18.852,340.0446,943.802,771.7466,-90.7065,0.0007,180.0,-0.0151,0.1033,-30.2624,-0.1194,-0.2336,-0.0732,-0.2417,0.0917,0.0,0.0083,0.0,0.0
18.864,340.0475,943.8009,771.7466,-90.7066,0.0007,180.0,0.1353,0.0454,-30.2313,-0.1129,-0.236,-0.079,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
