time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.444,339.1065,943.278,775.0186,-89.3454,-0.0019,179.999,-0.2387,-0.3974,0.0813,0.035,-0.0053,0.0051,0.0,-0.0167,-0.6833,0.0,0.0,0.0
0.456,339.1078,943.2818,775.0125,-89.3455,-0.0013,179.9992,-0.4852,-0.5403,-0.5164,0.0576,-0.0103,0.008,0.1083,0.3167,-0.5083,-0.0083,0.05,0.0167
0.468,339.1093,943.2858,775.004,-89.3455,-0.0009,179.9994,-0.3376,-0.6179,-0.2708,0.0608,-0.0094,0.0027,0.125,0.3333,-0.7083,0.0,0.0333,0.0167
0.48,339.1108,943.2902,774.9959,-89.3455,-0.0001,179.9997,-0.6631,-0.7274,-0.7739,0.0975,-0.0126,0.0145,0.125,0.3667,-0.675,0.0,0.0667,0.025
0.492,339.1123,943.2942,774.9874,-89.3456,0.0004,179.9999,-0.4859,-0.87,-0.578,0.1088,-0.0086,0.0074,0.125,0.3333,-0.7083,-0.0083,0.0417,0.0167
0.504,339.1128,943.2957,774.9812,-89.3456,0.0006,179.9999,-0.8653,-1.0067,-0.5647,0.1123,-0.0215,0.0104,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.516,339.1143,943.2998,774.9728,-89.3456,0.001,-179.9999,-0.8063,-1.0856,-0.83,0.1471,-0.0268,0.0115,0.125,0.3417,-0.7,0.0,0.0333,0.0167
0.528,339.1177,943.3002,774.9666,-89.3458,0.0012,-179.9998,-1.0462,-1.0638,-1.1216,0.1508,-0.0256,0.0159,0.2833,0.0333,-0.5167,-0.0167,0.0167,-0.0083
0.54,339.1163,943.3053,774.9581,-89.3457,0.0017,-179.9997,-1.1754,-1.3804,-0.8728,0.1903,-0.026,0.0181,-0.1167,0.425,-0.7083,0.0083,0.0417,-0.0083
0.552,339.1139,943.3078,774.9519,-89.3456,0.0019,-179.9996,-1.3064,-1.4804,-0.7853,0.2013,-0.036,0.0179,-0.2,0.2083,-0.5167,0.0083,0.0167,-0.0083
0.564,339.1174,943.3086,774.9435,-89.3458,0.002,-179.9996,-1.4503,-1.6267,-0.6614,0.228,-0.0315,0.0205,0.2917,0.0667,-0.7,-0.0167,0.0083,0.0
0.576,339.118,943.3101,774.9373,-89.3458,0.0022,-179.9995,-1.5404,-1.779,-0.8816,0.2577,-0.0459,0.0182,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.588,339.1177,943.3093,774.9311,-89.3458,0.002,-179.9995,-1.8472,-1.7956,-0.8676,0.2835,-0.0547,0.0279,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.6,339.1183,943.3111,774.9227,-89.3458,0.0021,-179.9995,-1.906,-2.1157,-0.9664,0.302,-0.0542,0.0233,0.05,0.15,-0.7,0.0,0.0083,0.0
0.612,339.1187,943.312,774.9184,-89.3458,0.0021,-179.9995,-2.3274,-2.0961,-0.9076,0.3134,-0.0551,0.032,0.0333,0.075,-0.3583,0.0,0.0,0.0
0.624,339.1186,943.3118,774.9103,-89.3459,0.0022,-179.9995,-2.334,-2.376,-1.1267,0.3504,-0.0753,0.0322,-0.0083,-0.0167,-0.675,-0.0083,0.0083,0.0
0.636,339.1183,943.3111,774.9041,-89.3459,0.0021,-179.9995,-2.5898,-2.5116,-1.2121,0.3626,-0.0778,0.0319,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.648,339.1195,943.3142,774.8999,-89.3459,0.0025,-179.9994,-2.6856,-2.7223,-1.4354,0.3915,-0.077,0.0317,0.1,0.2583,-0.35,0.0,0.0333,-0.0083
0.66,339.1195,943.3143,774.8895,-89.3459,0.0024,-179.9994,-3.0588,-2.7056,-1.7599,0.4239,-0.0883,0.0444,0.0,0.0083,-0.8667,0.0,-0.0083,0.0
0.672,339.1192,943.3136,774.8833,-89.3459,0.0022,-179.9994,-2.9933,-3.0074,-1.2237,0.4423,-0.0895,0.0349,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
0.684,339.119,943.3128,774.8771,-89.3459,0.0021,-179.9995,-3.1689,-3.1312,-1.3526,0.4605,-0.0946,0.0356,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.696,339.1201,943.316,774.8729,-89.346,0.0025,-179.9994,-3.4449,-3.1735,-1.304,0.4933,-0.1096,0.0395,0.0917,0.2667,-0.35,-0.0083,0.0333,-0.0083
0.708,339.1207,943.3178,774.8644,-89.346,0.0026,-179.9993,-3.5777,-3.4757,-1.6514,0.5108,-0.1057,0.0411,0.05,0.15,-0.7083,0.0,0.0083,-0.0083
0.72,339.1205,943.317,774.8583,-89.346,0.0024,-179.9994,-3.6523,-3.4908,-1.7392,0.5316,-0.113,0.0411,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0083
0.732,339.1202,943.3162,774.8521,-89.346,0.0023,-179.9994,-3.8947,-3.5271,-1.9461,0.5525,-0.1234,0.0454,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.744,339.1208,943.318,774.8436,-89.346,0.0024,-179.9994,-4.0445,-3.8259,-1.8216,0.5715,-0.1286,0.0447,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.756,339.1212,943.3189,774.8394,-89.345,0.0024,-179.9994,-4.0833,-3.9066,-1.9551,0.584,-0.1254,0.0447,0.0333,0.075,-0.35,0.0833,0.0,0.0
0.768,339.1209,943.3182,774.8332,-89.345,0.0023,-179.9994,-4.339,-3.9809,-2.0766,0.6149,-0.1347,0.0512,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.78,339.1213,943.3193,774.8267,-89.3461,0.0021,-179.9995,-4.426,-4.1249,-2.381,0.6283,-0.1349,0.0505,0.0333,0.0917,-0.5417,-0.0917,-0.0167,0.0083
0.792,339.1218,943.3208,774.8205,-89.3461,0.0024,-179.9994,-4.5281,-4.3047,-2.5051,0.6457,-0.1358,0.0569,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.804,339.1223,943.322,774.814,-89.3451,0.0022,-179.9995,-4.6693,-4.3899,-2.4257,0.6732,-0.1431,0.0549,0.0417,0.1,-0.5417,0.0833,-0.0167,0.0083
0.816,339.122,943.3212,774.8079,-89.3461,0.0021,-179.9995,-4.8952,-4.4281,-2.2917,0.6866,-0.1479,0.0579,-0.025,-0.0667,-0.5083,-0.0833,-0.0083,0.0
0.828,339.1232,943.3247,774.8014,-89.3451,0.0023,-179.9994,-4.8727,-4.6284,-2.6065,0.714,-0.1493,0.0538,0.1,0.2917,-0.5417,0.0833,0.0167,-0.0083
0.84,339.1244,943.3278,774.7971,-89.3451,0.0027,-179.9993,-5.0844,-4.6147,-2.636,0.7175,-0.1485,0.062,0.1,0.2583,-0.3583,0.0,0.0333,-0.0083
0.852,339.124,943.3268,774.7906,-89.3462,0.0022,-179.9995,-5.0616,-4.7645,-2.9949,0.7455,-0.1516,0.0564,-0.0333,-0.0833,-0.5417,-0.0917,-0.0417,0.0167
0.864,339.1237,943.326,774.7844,-89.3451,0.0021,-179.9995,-5.3022,-4.7925,-2.9799,0.7441,-0.1513,0.0645,-0.025,-0.0667,-0.5167,0.0917,-0.0083,0.0
0.876,339.1248,943.3291,774.7802,-89.3452,0.0025,-179.9994,-5.2448,-5.1524,-2.7355,0.7739,-0.1639,0.0604,0.0917,0.2583,-0.35,-0.0083,0.0333,-0.0083
0.888,339.1281,943.3293,774.7737,-89.3453,0.0023,-179.9994,-5.4836,-5.1178,-3.1613,0.7837,-0.1526,0.0648,0.275,0.0167,-0.5417,-0.0083,-0.0167,0.0
0.9,339.1286,943.3305,774.7672,-89.3454,0.0022,-179.9995,-5.545,-5.1413,-2.9063,0.8089,-0.1844,0.059,0.0417,0.1,-0.5417,-0.0083,-0.0083,0.0083
0.912,339.1283,943.3297,774.761,-89.3454,0.0021,-179.9995,-5.6827,-5.1457,-3.2851,0.8211,-0.1676,0.0699,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.924,339.1294,943.3328,774.7568,-89.3454,0.0025,-179.9994,-5.7208,-5.4519,-3.0415,0.8337,-0.1691,0.0632,0.0917,0.2583,-0.35,0.0,0.0333,-0.0083
0.936,339.1298,943.334,774.7503,-89.3454,0.0023,-179.9994,-5.8854,-5.4642,-3.3757,0.8399,-0.1654,0.0701,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
0.948,339.1338,943.3358,774.7457,-89.3456,0.0024,-179.9994,-5.9229,-5.5718,-3.0708,0.8626,-0.1933,0.0707,0.3333,0.15,-0.3833,-0.0167,0.0083,0.0
0.96,339.1342,943.337,774.7392,-89.3456,0.0022,-179.9994,-5.9888,-5.6577,-3.4277,0.8795,-0.1804,0.0674,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
0.972,339.1354,943.3404,774.7327,-89.3456,0.0025,-179.9994,-6.0603,-5.6528,-3.5521,0.8798,-0.1846,0.0685,0.1,0.2833,-0.5417,0.0,0.025,0.0
0.984,339.1357,943.3413,774.7285,-89.3456,0.0025,-179.9993,-6.2793,-5.7339,-3.3319,0.9,-0.1835,0.0752,0.025,0.075,-0.35,0.0,0.0,-0.0083
0.996,339.1362,943.3425,774.722,-89.3457,0.0024,-179.9994,-6.3459,-5.8615,-3.4237,0.909,-0.1833,0.0726,0.0417,0.1,-0.5417,-0.0083,-0.0083,0.0083
1.008,339.1372,943.3453,774.7174,-89.3457,0.0024,-179.9994,-6.2349,-5.9991,-3.173,0.9205,-0.1869,0.0713,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.02,339.1405,943.3455,774.7109,-89.3459,0.0023,-179.9994,-6.5073,-5.9351,-3.4202,0.9367,-0.1937,0.0766,0.275,0.0167,-0.5417,-0.0167,-0.0083,0.0
1.032,339.1409,943.3466,774.7044,-89.3459,0.0021,-179.9995,-6.4783,-6.0069,-3.3857,0.9432,-0.1947,0.0723,0.0333,0.0917,-0.5417,0.0,-0.0167,0.0083
1.044,339.1413,943.3478,774.6979,-89.3459,0.002,-179.9995,-6.7084,-6.1691,-3.7652,0.9581,-0.1891,0.0797,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
1.056,339.1452,943.3496,774.6933,-89.3461,0.002,-179.9995,-6.7148,-6.2216,-3.389,0.9738,-0.1965,0.0742,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.068,339.1457,943.3508,774.6868,-89.3461,0.0019,-179.9996,-6.9232,-6.3081,-3.8916,0.9822,-0.2038,0.0806,0.0417,0.1,-0.5417,0.0,-0.0083,0.0083
1.08,339.1467,943.3536,774.6823,-89.3461,0.0019,-179.9996,-6.7192,-6.306,-3.518,0.9908,-0.2062,0.0752,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.092,339.15,943.3537,774.6758,-89.3463,0.0018,-179.9996,-7.0971,-6.3791,-3.8892,0.9996,-0.2116,0.082,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
1.104,339.1496,943.3527,774.6693,-89.3463,0.0013,-179.9998,-6.9316,-6.4529,-3.8083,0.9939,-0.2176,0.0779,-0.0333,-0.0833,-0.5417,0.0,-0.0417,0.0167
1.116,339.1543,943.3567,774.6647,-89.3465,0.0017,-179.9996,-7.1763,-6.4221,-3.888,1.0141,-0.2206,0.0828,0.3917,0.3333,-0.3833,-0.0167,0.0333,-0.0167
1.128,339.1544,943.357,774.6624,-89.3465,0.0015,-179.9997,-7.0507,-6.4603,-3.6806,1.0179,-0.2212,0.0801,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
1.14,339.1579,943.3574,774.6536,-89.3467,0.0012,-179.9998,-7.3073,-6.573,-3.8469,1.0274,-0.2271,0.0817,0.2917,0.0333,-0.7333,-0.0167,-0.025,0.0083
1.152,339.1589,943.3603,774.6491,-89.3467,0.0013,-179.9998,-7.2238,-6.6647,-3.6825,1.0381,-0.2263,0.0805,0.0833,0.2417,-0.375,0.0,0.0083,0.0
1.164,339.1636,943.3643,774.6445,-89.3469,0.0017,-179.9997,-7.4383,-6.6125,-3.9746,1.0451,-0.2153,0.0881,0.3917,0.3333,-0.3833,-0.0167,0.0333,-0.0083
1.176,339.1661,943.3622,774.638,-89.3471,0.0012,-179.9998,-7.3787,-6.739,-3.7656,1.0524,-0.2276,0.0837,0.2083,-0.175,-0.5417,-0.0167,-0.0417,0.0083
1.188,339.1671,943.365,774.6334,-89.346,0.0012,-179.9998,-7.6866,-6.7135,-3.6274,1.0561,-0.2341,0.0859,0.0833,0.2333,-0.3833,0.0917,0.0,0.0
1.2,339.1684,943.3684,774.6269,-89.3471,0.0014,-179.9997,-7.5918,-6.916,-3.4614,1.0759,-0.2357,0.0878,0.1083,0.2833,-0.5417,-0.0917,0.0167,-0.0083
1.212,339.1723,943.3702,774.6224,-89.3473,0.0015,-179.9997,-7.6362,-6.9186,-3.4661,1.0819,-0.2351,0.0853,0.325,0.15,-0.375,-0.0167,0.0083,0.0
1.224,339.1762,943.372,774.6178,-89.3475,0.0015,-179.9997,-7.656,-6.9369,-3.4675,1.0861,-0.2373,0.0844,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.236,339.1767,943.3735,774.609,-89.3464,0.0012,-179.9998,-7.7881,-6.9868,-3.5094,1.1007,-0.2322,0.0883,0.0417,0.125,-0.7333,0.0917,-0.025,0.0083
1.248,339.1806,943.3753,774.6045,-89.3466,0.0012,-179.9998,-7.6885,-7.0736,-3.471,1.1024,-0.2366,0.0858,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.26,339.1816,943.3781,774.5999,-89.3466,0.0013,-179.9998,-7.8084,-7.0652,-3.4245,1.1027,-0.2386,0.0865,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
1.272,339.1812,943.377,774.5934,-89.3466,0.0008,-180.0,-7.8309,-7.1494,-3.2091,1.1241,-0.2423,0.091,-0.0333,-0.0917,-0.5417,0.0,-0.0417,0.0167
1.284,339.186,943.3811,774.5888,-89.3468,0.0012,-179.9998,-7.9557,-7.1938,-3.3743,1.1208,-0.2425,0.0936,0.4,0.3417,-0.3833,-0.0167,0.0333,-0.0167
1.296,339.1863,943.3819,774.582,-89.3468,0.0007,180.0,-7.9736,-7.2285,-3.4696,1.1323,-0.2354,0.091,0.025,0.0667,-0.5667,0.0,-0.0417,-0.0167
1.308,339.191,943.386,774.5774,-89.347,0.0011,-179.9999,-8.0987,-7.2315,-3.1603,1.1459,-0.2398,0.0979,0.3917,0.3417,-0.3833,-0.0167,0.0333,0.0083
1.32,339.1912,943.3865,774.5729,-89.347,0.0007,180.0,-7.8572,-7.3311,-3.3108,1.1532,-0.2323,0.0889,0.0167,0.0417,-0.375,0.0,-0.0333,-0.0083
1.332,339.1953,943.3889,774.5664,-89.3472,0.001,-179.9999,-8.1438,-7.3493,-3.3863,1.155,-0.2398,0.0914,0.3417,0.2,-0.5417,-0.0167,0.025,0.0083
1.344,339.1965,943.3921,774.5595,-89.3472,0.0008,-180.0,-7.9889,-7.3621,-3.2991,1.1621,-0.2357,0.0971,0.1,0.2667,-0.575,0.0,-0.0167,0.0083
1.356,339.2004,943.3938,774.555,-89.3474,0.0009,-180.0,-7.9895,-7.3098,-3.348,1.1642,-0.2349,0.093,0.325,0.1417,-0.375,-0.0167,0.0083,0.0
1.368,339.2015,943.397,774.5481,-89.3474,0.0007,180.0,-8.1874,-7.5124,-3.854,1.1622,-0.2372,0.0967,0.0917,0.2667,-0.575,0.0,-0.0167,-0.0
1.38,339.2025,943.3998,774.5436,-89.3475,0.0008,-180.0,-7.9887,-7.3687,-3.4303,1.1635,-0.2382,0.0948,0.0833,0.2333,-0.375,-0.0083,0.0083,-0.0
1.392,339.2056,943.3993,774.539,-89.3476,0.0004,179.9999,-8.2015,-7.4596,-3.9905,1.1777,-0.2269,0.0967,0.2583,-0.0417,-0.3833,-0.0083,-0.0333,-0.0083
1.404,339.2075,943.4047,774.5322,-89.3477,0.0007,180.0,-8.0753,-7.4819,-3.5652,1.1772,-0.2369,0.093,0.1583,0.45,-0.5667,-0.0083,0.025,0.0083
1.416,339.213,943.4041,774.5257,-89.3477,0.0004,-179.9997,-8.2209,-7.495,-4.0331,1.1833,-0.2232,0.0991,0.4583,-0.05,-0.5417,0.0,-0.025,0.025
1.428,339.2119,943.4077,774.5211,-89.3479,0.0006,179.9999,-8.0648,-7.6187,-3.9112,1.1905,-0.2349,0.0949,-0.0917,0.3,-0.3833,-0.0167,0.0167,-0.0333
1.44,339.2159,943.4097,774.5143,-89.348,0.0004,179.9999,-8.2762,-7.6314,-3.8584,1.1951,-0.2333,0.1012,0.3333,0.1667,-0.5667,-0.0083,-0.0167,0.0
1.452,339.2169,943.4126,774.5097,-89.3481,0.0005,179.9999,-8.1783,-7.6182,-3.95,1.1996,-0.2252,0.1013,0.0833,0.2417,-0.3833,-0.0083,0.0083,0.0
1.464,339.218,943.4157,774.5029,-89.3481,0.0003,179.9998,-8.2002,-7.6842,-3.9508,1.1989,-0.2399,0.0965,0.0917,0.2583,-0.5667,0.0,-0.0167,-0.0083
1.476,339.2211,943.4152,774.4983,-89.3482,0.0,179.9997,-8.2479,-7.6451,-4.2918,1.204,-0.23,0.1009,0.2583,-0.0417,-0.3833,-0.0083,-0.025,-0.0083
1.488,339.2222,943.4183,774.4915,-89.3472,-0.0001,179.9997,-8.2849,-7.7445,-3.873,1.2131,-0.2404,0.0928,0.0917,0.2583,-0.5667,0.0833,-0.0083,0.0
1.5,339.2261,943.4201,774.4869,-89.3474,-0.0001,179.9997,-8.3643,-7.7265,-4.2102,1.2091,-0.2352,0.0965,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.512,339.2273,943.4232,774.4801,-89.3485,-0.0002,179.9996,-8.2909,-7.7817,-3.958,1.2306,-0.2385,0.0978,0.1,0.2583,-0.5667,-0.0917,-0.0083,-0.0083
1.524,339.2291,943.4283,774.4755,-89.3474,0.0001,179.9998,-8.3908,-7.7218,-4.0768,1.2271,-0.2349,0.1037,0.15,0.425,-0.3833,0.0917,0.025,0.0167
1.536,339.2331,943.4304,774.4687,-89.3476,0.0,179.9997,-8.3426,-7.8349,-3.7827,1.2256,-0.2387,0.0991,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.548,339.2392,943.4314,774.4641,-89.3477,-0.0001,-179.9999,-8.5388,-7.8148,-4.0336,1.2247,-0.2389,0.101,0.5083,0.0833,-0.3833,-0.0083,-0.0083,0.0333
1.56,339.238,943.435,774.4596,-89.3478,0.0001,179.9998,-8.3727,-7.9921,-3.4486,1.2445,-0.2348,0.0982,-0.1,0.3,-0.375,-0.0083,0.0167,-0.025
1.572,339.2383,943.4359,774.4527,-89.3478,-0.0004,179.9996,-8.6605,-7.8411,-3.7258,1.2425,-0.2408,0.1087,0.025,0.075,-0.575,0.0,-0.0417,-0.0167
1.584,339.2437,943.4415,774.4501,-89.348,0.0001,179.9998,-8.3979,-8.0915,-3.3557,1.2598,-0.2485,0.1031,0.45,0.4667,-0.2167,-0.0167,0.0417,0.0167
1.596,339.2442,943.443,774.4413,-89.348,-0.0002,179.9997,-8.7794,-7.9455,-3.6438,1.2458,-0.2434,0.105,0.0417,0.125,-0.7333,0.0,-0.025,-0.0083
1.608,339.2494,943.4484,774.4384,-89.3482,0.0,179.9997,-8.4237,-8.0417,-3.5776,1.2649,-0.239,0.1007,0.4333,0.45,-0.2417,-0.0167,0.0167,0.0
1.62,339.2492,943.4479,774.4299,-89.3482,-0.0003,179.9996,-8.6529,-8.0794,-3.3522,1.2723,-0.2455,0.1061,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
1.632,339.2531,943.4497,774.4254,-89.3484,-0.0002,179.9996,-8.6628,-7.993,-3.1775,1.2614,-0.2439,0.106,0.325,0.15,-0.375,-0.0167,0.0083,0.0
1.644,339.2542,943.4528,774.4185,-89.3484,-0.0004,179.9996,-8.5826,-8.0833,-3.4859,1.2736,-0.2387,0.1054,0.0917,0.2583,-0.575,0.0,-0.0167,0.0
1.656,339.2581,943.4546,774.414,-89.3486,-0.0003,179.9996,-8.5945,-8.1614,-3.1413,1.2801,-0.2477,0.1057,0.325,0.15,-0.375,-0.0167,0.0083,0.0
1.668,339.2593,943.4577,774.4071,-89.3486,-0.0005,179.9996,-8.7769,-8.1889,-2.9668,1.2905,-0.2464,0.1085,0.1,0.2583,-0.575,0.0,-0.0167,0.0
1.68,339.2633,943.4598,774.4003,-89.3488,-0.0006,179.9995,-8.7408,-8.2305,-3.0556,1.2824,-0.2375,0.1077,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.692,339.2643,943.4626,774.3957,-89.3488,-0.0006,179.9995,-8.6603,-8.2179,-2.8458,1.2883,-0.2402,0.1058,0.0833,0.2333,-0.3833,0.0,0.0,0.0
