time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.144,339.1578,943.427,775.4231,-90.3827,0.0009,-179.9999,-0.2635,1.544,24.3935,0.016,0.9678,-0.0343,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.156,339.1578,943.427,775.4231,-90.3827,0.0009,-179.9999,-0.2563,1.5695,24.4425,0.0193,0.9644,-0.0302,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1578,943.427,775.4231,-90.3827,0.0009,-179.9999,-0.32,1.5889,24.2684,0.0077,0.9634,-0.0357,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1578,943.427,775.4231,-90.3827,0.0009,-179.9999,-0.3118,1.4775,24.3055,0.0168,0.9627,-0.0375,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1572,943.4253,775.4211,-90.3827,0.0008,-180.0,-0.2694,1.5647,24.3537,0.0088,0.9637,-0.035,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.204,339.1572,943.4253,775.4211,-90.3827,0.0008,-180.0,-0.2358,1.5754,24.4347,0.0178,0.9616,-0.0367,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1572,943.4253,775.4211,-90.3827,0.0008,-180.0,-0.3202,1.485,24.3145,0.0065,0.9652,-0.0326,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1572,943.4253,775.4211,-90.3827,0.0008,-180.0,-0.1654,1.5665,24.3978,0.0132,0.9616,-0.0324,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1572,943.4253,775.4211,-90.3827,0.0008,-180.0,-0.4868,1.6082,24.358,0.0112,0.9687,-0.0327,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1566,943.4237,775.4192,-90.3827,0.0006,180.0,-0.2627,1.4856,24.4831,0.0138,0.9637,-0.0328,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.264,339.156,943.422,775.4172,-90.3827,0.0004,179.9999,-0.4188,1.5931,24.2723,0.0064,0.967,-0.0333,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.276,339.1535,943.4152,775.4117,-90.3827,0.0,179.9997,-0.2333,1.5456,24.6082,0.0174,0.9582,-0.0361,-0.2083,-0.5667,-0.4583,0.0,-0.0333,-0.0167
0.288,339.1533,943.4144,775.4055,-90.3827,-0.0002,179.9997,-0.4335,1.5435,24.0181,0.0149,0.9624,-0.0305,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
0.3,339.1509,943.4078,775.3977,-90.3827,-0.0008,179.9994,-0.215,1.5889,24.6052,0.0134,0.9604,-0.0385,-0.2,-0.55,-0.65,0.0,-0.05,-0.025
0.312,339.1485,943.4012,775.39,-90.3827,-0.0015,179.9992,-0.3315,1.5044,24.2755,0.0142,0.9511,-0.0323,-0.2,-0.55,-0.6417,0.0,-0.0583,-0.0167
0.324,339.1465,943.3955,775.3779,-90.3827,-0.0021,179.999,-0.2189,1.5499,24.3154,0.0101,0.969,-0.0292,-0.1667,-0.475,-1.0083,0.0,-0.05,-0.0167
0.336,339.1435,943.3873,775.3682,-90.3827,-0.003,179.9987,-0.1371,1.4977,24.5651,0.0167,0.9605,-0.0344,-0.25,-0.6833,-0.8083,0.0,-0.075,-0.025
0.348,339.1423,943.3838,775.3562,-90.3827,-0.0032,179.9986,-0.2171,1.5122,24.2293,0.0111,0.9632,-0.0307,-0.1,-0.2917,-1.0,0.0,-0.0167,-0.0083
0.36,339.1432,943.3865,775.3461,-90.3828,-0.0026,179.9988,-0.3808,1.5117,24.2212,0.0203,0.9601,-0.0374,0.075,0.225,-0.8417,-0.0083,0.05,0.0167
0.372,339.1423,943.384,775.3298,-90.3828,-0.0028,179.9987,-0.24,1.6142,24.5688,0.0123,0.9665,-0.0328,-0.075,-0.2083,-1.3583,0.0,-0.0167,-0.0083
0.384,339.1398,943.3861,775.3152,-90.3827,-0.0029,179.9987,-0.3103,1.5002,24.5205,0.0155,0.9584,-0.0386,-0.2083,0.175,-1.2167,0.0083,-0.0083,0.0
0.396,339.1397,943.3858,775.2989,-90.3827,-0.0028,179.9988,-0.1878,1.5851,24.5262,0.0149,0.9643,-0.0318,-0.0083,-0.025,-1.3583,0.0,0.0083,0.0083
0.408,339.1417,943.3913,775.2843,-90.3828,-0.0021,179.999,-0.1325,1.5498,24.5234,0.0204,0.9587,-0.0334,0.1667,0.4583,-1.2167,-0.0083,0.0583,0.0167
0.42,339.1429,943.3946,775.2697,-90.3828,-0.0018,179.9991,-0.2391,1.6113,24.2297,0.0139,0.9658,-0.0298,0.1,0.275,-1.2167,0.0,0.025,0.0083
0.432,339.1434,943.3962,775.2531,-90.3829,-0.0017,179.9991,-0.259,1.4463,24.4741,0.0193,0.9587,-0.0394,0.0417,0.1333,-1.3833,-0.0083,0.0083,0.0
0.444,339.1437,943.397,775.2407,-90.3829,-0.0016,179.9992,-0.5319,1.5223,24.4482,0.0117,0.9651,-0.0304,0.025,0.0667,-1.0333,0.0,0.0083,0.0083
0.456,339.1441,943.398,775.2261,-90.383,-0.0017,179.9991,-0.2818,1.4914,24.5201,0.0198,0.9606,-0.037,0.0333,0.0833,-1.2167,-0.0083,-0.0083,-0.0083
0.468,339.1458,943.4026,775.2157,-90.383,-0.0011,179.9994,-0.5026,1.5488,24.3616,0.015,0.9564,-0.0326,0.1417,0.3833,-0.8667,0.0,0.05,0.025
0.48,339.1463,943.4043,775.1991,-90.3831,-0.0009,179.9994,-0.1614,1.5348,24.567,0.0157,0.9582,-0.0343,0.0417,0.1417,-1.3833,-0.0083,0.0167,0.0
0.492,339.1443,943.4077,775.1887,-90.3829,-0.0007,179.9995,-0.2147,1.5954,24.4395,0.0136,0.9638,-0.0334,-0.1667,0.2833,-0.8667,0.0167,0.0167,0.0083
0.504,339.1452,943.4101,775.1783,-90.3829,-0.0004,179.9996,-0.211,1.5424,24.6033,0.0188,0.9655,-0.0371,0.075,0.2,-0.8667,0.0,0.025,0.0083
0.516,339.1454,943.4108,775.1659,-90.383,-0.0003,179.9996,-0.2045,1.4841,24.5753,0.0182,0.9588,-0.0278,0.0167,0.0583,-1.0333,-0.0083,0.0083,0.0
0.528,339.1457,943.4116,775.1535,-90.383,-0.0002,179.9997,-0.2399,1.5505,24.3504,0.0146,0.9634,-0.0358,0.025,0.0667,-1.0333,0.0,0.0083,0.0083
0.54,339.1467,943.4143,775.1435,-90.3831,0.0004,179.9999,-0.2822,1.5115,24.397,0.0172,0.9555,-0.035,0.0833,0.225,-0.8333,-0.0083,0.05,0.0167
0.552,339.1464,943.4137,775.1269,-90.3831,0.0002,179.9998,-0.4295,1.4421,24.3141,0.039,0.9567,-0.0294,-0.025,-0.05,-1.3833,0.0,-0.0167,-0.0083
0.564,339.145,943.4187,775.1184,-90.383,0.0006,180.0,-0.6506,1.3314,23.7074,0.0411,0.9412,-0.0402,-0.1167,0.4167,-0.7083,0.0083,0.0333,0.0167
0.576,339.1453,943.4195,775.106,-90.382,0.0007,180.0,-0.734,0.9483,23.4594,0.0964,0.9381,-0.0215,0.025,0.0667,-1.0333,0.0833,0.0083,0.0
0.588,339.1466,943.4232,775.0999,-90.383,0.0013,-179.9998,-1.1455,0.7885,22.6848,0.1013,0.9133,-0.0338,0.1083,0.3083,-0.5083,-0.0833,0.05,0.0167
0.6,339.1475,943.4256,775.0895,-90.3831,0.0016,-179.9997,-1.5173,0.3789,22.1395,0.1807,0.892,-0.0164,0.075,0.2,-0.8667,-0.0083,0.025,-0.0083
0.612,339.1447,943.4271,775.0794,-90.3829,0.0018,-179.9996,-0.921,0.4828,22.7887,0.1821,0.9241,-0.0273,-0.2333,0.125,-0.8417,0.0167,0.0167,-0.0083
0.624,339.1444,943.4262,775.0651,-90.3819,0.0018,-179.9996,-2.1563,-0.0478,20.9832,0.2649,0.8482,-0.0154,-0.025,-0.075,-1.1917,0.0833,0.0,0.0
0.636,339.1459,943.4302,775.0566,-90.382,0.0022,-179.9995,-1.6007,0.0333,21.8744,0.217,0.8762,-0.0181,0.125,0.3333,-0.7083,-0.0083,0.0333,-0.0083
0.648,339.1456,943.4296,775.04,-90.382,0.002,-179.9996,-2.6082,-0.6406,20.8253,0.3542,0.813,0.0013,-0.025,-0.05,-1.3833,0.0,-0.0167,0.0083
0.66,339.1463,943.4314,775.0342,-90.382,0.0025,-179.9994,-2.18,-0.4204,21.6266,0.3275,0.8467,-0.0005,0.0583,0.15,-0.4833,0.0,0.0417,-0.0167
0.672,339.1437,943.4332,775.0218,-90.3819,0.0026,-179.9993,-3.1083,-1.2732,19.3658,0.4358,0.7763,0.0041,-0.2167,0.15,-1.0333,0.0083,0.0083,-0.0083
0.684,339.1433,943.4323,775.0075,-90.3819,0.0026,-179.9994,-3.0565,-1.2926,19.7916,0.4533,0.7523,-0.0003,-0.0333,-0.075,-1.1917,0.0,0.0,0.0083
0.696,339.1455,943.4383,775.0013,-90.382,0.0035,-179.999,-3.1341,-1.4897,19.5336,0.4809,0.7839,0.014,0.1833,0.5,-0.5167,-0.0083,0.075,-0.0333
0.708,339.145,943.4368,774.989,-90.382,0.0033,-179.9991,-3.6676,-2.0709,19.1109,0.5406,0.7295,0.0125,-0.0417,-0.125,-1.025,0.0,-0.0167,0.0083
0.72,339.1458,943.4392,774.9786,-90.382,0.0035,-179.999,-4.136,-2.149,19.1878,0.5491,0.7687,0.0137,0.0667,0.2,-0.8667,0.0,0.0167,-0.0083
0.732,339.1437,943.4423,774.9704,-90.3819,0.004,-179.9989,-4.2365,-2.5721,17.4808,0.6328,0.717,0.0235,-0.175,0.2583,-0.6833,0.0083,0.0417,-0.0083
0.744,339.1433,943.4414,774.9561,-90.3819,0.0039,-179.9989,-4.4239,-2.7179,17.3639,0.6285,0.6792,0.019,-0.0333,-0.075,-1.1917,0.0,-0.0083,0.0
0.756,339.144,943.4432,774.9477,-90.382,0.004,-179.9989,-4.5706,-2.9817,17.7001,0.6985,0.6925,0.0324,0.0583,0.15,-0.7,-0.0083,0.0083,0.0
0.768,339.1448,943.4456,774.9372,-90.382,0.0042,-179.9988,-5.1619,-3.4291,17.4479,0.7495,0.6376,0.0267,0.0667,0.2,-0.875,0.0,0.0167,-0.0083
0.78,339.1443,943.4441,774.9249,-90.382,0.0039,-179.9989,-5.0154,-3.4059,17.0127,0.7614,0.6696,0.0351,-0.0417,-0.125,-1.025,0.0,-0.025,0.0083
0.792,339.1452,943.4465,774.9145,-90.3821,0.0042,-179.9988,-6.0173,-4.1051,15.8047,0.8687,0.5643,0.0457,0.075,0.2,-0.8667,-0.0083,0.025,-0.0083
0.804,339.1423,943.4476,774.9041,-90.3819,0.0041,-179.9988,-5.4384,-3.8742,16.5509,0.8149,0.6396,0.0426,-0.2417,0.0917,-0.8667,0.0167,-0.0083,0.0
0.816,339.1479,943.4451,774.8956,-90.3823,0.0038,-179.9989,-6.352,-4.4153,15.1192,0.8775,0.5522,0.0421,0.4667,-0.2083,-0.7083,-0.0333,-0.025,0.0083
0.828,339.143,943.4495,774.8852,-90.382,0.0041,-179.9988,-6.2556,-4.5809,14.9774,0.9335,0.5844,0.0553,-0.4083,0.3667,-0.8667,0.025,0.025,-0.0083
0.84,339.143,943.4497,774.8748,-90.382,0.004,-179.9989,-6.6642,-5.0164,15.0252,0.9708,0.5314,0.0494,0.0,0.0167,-0.8667,0.0,-0.0083,0.0083
0.852,339.1439,943.4521,774.8644,-90.382,0.0042,-179.9988,-6.7627,-5.0415,14.4655,1.0006,0.5463,0.0571,0.075,0.2,-0.8667,0.0,0.0167,-0.0083
0.864,339.1405,943.4516,774.852,-90.3819,0.004,-179.9989,-7.0447,-5.3311,14.1759,1.0649,0.496,0.0625,-0.2833,-0.0417,-1.0333,0.0083,-0.0167,0.0083
0.876,339.1434,943.4507,774.8416,-90.3821,0.0039,-179.9989,-7.5582,-5.638,13.6272,1.086,0.486,0.0659,0.2417,-0.075,-0.8667,-0.0167,-0.0083,0.0
0.888,339.1411,943.4535,774.8332,-90.3819,0.0039,-179.9989,-7.777,-5.8764,13.4946,1.1104,0.4791,0.0648,-0.1917,0.2333,-0.7,0.0167,0.0,0.0
0.9,339.1412,943.4536,774.8228,-90.3819,0.0038,-179.9989,-8.0258,-6.0548,13.1184,1.1655,0.4475,0.0727,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.912,339.1375,943.4526,774.8124,-90.3818,0.0034,-179.9991,-8.2149,-6.2331,12.8362,1.1818,0.4132,0.0782,-0.3083,-0.0833,-0.8667,0.0083,-0.0333,0.0167
0.924,339.1411,943.4533,774.8039,-90.382,0.0034,-179.9991,-8.6376,-6.6014,12.3135,1.2259,0.4091,0.0772,0.3,0.0583,-0.7083,-0.0167,0.0,0.0
0.936,339.1411,943.4534,774.7935,-90.382,0.0033,-179.9991,-8.7109,-6.7096,12.2746,1.2636,0.3835,0.0806,0.0,0.0083,-0.8667,0.0,-0.0083,0.0
0.948,339.1419,943.4555,774.7828,-90.382,0.0032,-179.9991,-8.9714,-6.802,12.283,1.2659,0.3716,0.0813,0.0667,0.175,-0.8917,0.0,-0.0083,0.0
0.96,339.1417,943.455,774.7743,-90.382,0.0029,-179.9992,-9.1492,-6.836,11.813,1.2853,0.3732,0.085,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
0.972,339.1424,943.4571,774.7636,-90.3821,0.0028,-179.9993,-9.282,-7.0649,11.8553,1.3171,0.3593,0.0872,0.0583,0.175,-0.8917,-0.0083,-0.0083,0.0083
0.984,339.1423,943.4566,774.7551,-90.3821,0.0025,-179.9994,-9.4785,-7.1324,11.9531,1.3301,0.3425,0.092,-0.0083,-0.0417,-0.7083,0.0,-0.025,0.0083
0.996,339.1459,943.4577,774.7444,-90.3823,0.0024,-179.9994,-9.4917,-7.2498,11.903,1.3406,0.3312,0.0862,0.3,0.0917,-0.8917,-0.0167,-0.0083,0.0
1.008,339.1458,943.4575,774.7337,-90.3823,0.002,-179.9996,-9.6836,-7.3914,11.7433,1.3408,0.3295,0.0928,-0.0083,-0.0167,-0.8917,0.0,-0.0333,0.0167
1.02,339.1436,943.4603,774.7252,-90.3821,0.002,-179.9996,-9.6546,-7.3979,12.2092,1.3644,0.3225,0.0922,-0.1833,0.2333,-0.7083,0.0167,0.0,0.0
1.032,339.147,943.4607,774.7164,-90.3823,0.0017,-179.9997,-9.9041,-7.478,11.871,1.3624,0.3298,0.0947,0.2833,0.0333,-0.7333,-0.0167,-0.025,0.0083
1.044,339.1483,943.4644,774.7076,-90.3824,0.0018,-179.9996,-9.9131,-7.6181,12.2999,1.3906,0.3067,0.095,0.1083,0.3083,-0.7333,-0.0083,0.0083,-0.0083
1.056,339.1492,943.4668,774.6946,-90.3824,0.0015,-179.9997,-9.8912,-7.627,12.2068,1.3963,0.3283,0.0972,0.075,0.2,-1.0833,0.0,-0.025,0.0083
1.068,339.1496,943.468,774.6881,-90.3824,0.0014,-179.9998,-9.7767,-7.7169,12.3704,1.4114,0.3213,0.0945,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
1.08,339.15,943.4692,774.6816,-90.3824,0.0012,-179.9998,-10.0562,-7.7456,12.2489,1.4235,0.3247,0.1001,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
1.092,339.1485,943.4739,774.6728,-90.3823,0.0013,-179.9998,-9.9229,-7.8755,12.1984,1.4351,0.3192,0.0977,-0.125,0.3917,-0.7333,0.0083,0.0083,0.0
1.104,339.1498,943.4776,774.664,-90.3823,0.0014,-179.9998,-9.9673,-7.815,12.0264,1.4254,0.3507,0.1033,0.1083,0.3083,-0.7333,0.0,0.0083,0.0
1.116,339.1532,943.4781,774.6552,-90.3825,0.0011,-179.9999,-9.9027,-7.8685,12.0272,1.4352,0.3324,0.1019,0.2833,0.0417,-0.7333,-0.0167,-0.025,0.0083
1.128,339.1538,943.4795,774.6464,-90.3825,0.0008,-180.0,-9.8528,-7.9064,11.6742,1.4451,0.3463,0.1012,0.05,0.1167,-0.7333,0.0,-0.025,0.0083
1.14,339.1581,943.4825,774.6354,-90.3827,0.0007,180.0,-9.8152,-7.9321,11.5878,1.4358,0.3476,0.0997,0.3583,0.25,-0.9167,-0.0167,-0.0083,-0.0
1.152,339.1586,943.484,774.6266,-90.3827,0.0004,179.9999,-10.0544,-8.0808,11.5966,1.4568,0.3331,0.1045,0.0417,0.125,-0.7333,0.0,-0.025,-0.0083
1.164,339.1598,943.4874,774.6201,-90.3827,0.0006,179.9999,-9.8349,-8.1435,11.4562,1.4617,0.3357,0.1005,0.1,0.2833,-0.5417,0.0,0.0167,0.0
1.176,339.1619,943.493,774.611,-90.3827,0.0007,180.0,-9.9732,-8.1912,11.1143,1.4733,0.3443,0.1048,0.175,0.4667,-0.7583,0.0,0.0083,0.0083
1.188,339.1624,943.4945,774.6022,-90.3828,0.0004,179.9999,-10.0048,-8.2109,11.0211,1.4939,0.3516,0.1055,0.0417,0.125,-0.7333,-0.0083,-0.025,-0.0083
1.2,339.1664,943.4966,774.5953,-90.3819,0.0002,179.9998,-9.9667,-8.1749,11.3643,1.4823,0.3542,0.1042,0.3333,0.175,-0.575,0.075,-0.0167,-0.0083
1.212,339.1678,943.5003,774.5865,-90.383,0.0003,179.9998,-9.9425,-8.2188,11.1498,1.4833,0.3533,0.1045,0.1167,0.3083,-0.7333,-0.0917,0.0083,0.0
1.224,339.1691,943.504,774.5778,-90.383,0.0004,179.9999,-9.9427,-8.3017,11.0232,1.5032,0.3435,0.108,0.1083,0.3083,-0.725,0.0,0.0083,0.0083
1.236,339.1741,943.5089,774.5664,-90.3821,0.0003,179.9998,-10.0802,-8.3041,11.0278,1.49,0.3526,0.1094,0.4167,0.4083,-0.95,0.075,-0.0083,-0.0083
1.248,339.1754,943.5123,774.5572,-90.3821,0.0,179.9997,-9.9379,-8.5018,10.4607,1.5128,0.3423,0.1068,0.1083,0.2833,-0.7667,0.0,-0.025,-0.0083
1.26,339.1796,943.515,774.5484,-90.3823,0.0,179.9997,-9.909,-8.2372,11.0607,1.4964,0.3672,0.1093,0.35,0.225,-0.7333,-0.0167,0.0,0.0
1.272,339.1815,943.5204,774.5416,-90.3824,0.0003,179.9998,-9.9398,-8.4914,10.2794,1.5383,0.3433,0.1053,0.1583,0.45,-0.5667,-0.0083,0.025,0.0083
1.284,339.1849,943.5208,774.5328,-90.3826,0.0,179.9997,-9.8232,-8.4282,10.1155,1.5136,0.3627,0.1121,0.2833,0.0333,-0.7333,-0.0167,-0.025,-0.0083
1.296,339.19,943.5257,774.5214,-90.3828,-0.0001,179.9997,-9.9037,-8.445,10.2425,1.503,0.346,0.1031,0.425,0.4083,-0.95,-0.0167,-0.0083,0.0
1.308,339.1941,943.5281,774.5149,-90.383,0.0001,179.9998,-9.7775,-8.1977,9.9833,1.4909,0.3643,0.1044,0.3417,0.2,-0.5417,-0.0167,0.0167,0.0083
1.32,339.1952,943.5312,774.5081,-90.383,0.0,179.9997,-9.7889,-8.2866,10.6152,1.5031,0.3669,0.1,0.0917,0.2583,-0.5667,0.0,-0.0083,-0.0083
1.332,339.2,943.5355,774.5012,-90.3832,0.0002,179.9998,-9.9675,-8.4102,10.1994,1.5155,0.3602,0.1086,0.4,0.3583,-0.575,-0.0167,0.0167,0.0083
1.344,339.2014,943.5393,774.4924,-90.3832,0.0003,179.9998,-9.853,-8.4723,9.8942,1.5131,0.3649,0.1074,0.1167,0.3167,-0.7333,0.0,0.0083,0.0
1.356,339.2058,943.5425,774.4791,-90.3834,0.0,179.9997,-9.7976,-8.5991,9.8541,1.5354,0.3428,0.1092,0.3667,0.2667,-1.1083,-0.0167,-0.025,-0.0083
1.368,339.2092,943.5429,774.4703,-90.3836,-0.0003,179.9996,-10.0118,-8.5463,9.8153,1.5424,0.3536,0.1139,0.2833,0.0333,-0.7333,-0.0167,-0.025,-0.0083
1.38,339.2139,943.547,774.4657,-90.3838,0.0001,179.9998,-10.2099,-8.6288,9.2706,1.533,0.3243,0.1109,0.3917,0.3417,-0.3833,-0.0167,0.0333,0.0167
1.392,339.2153,943.5507,774.4569,-90.3838,0.0001,179.9998,-10.1088,-8.5766,9.8565,1.5436,0.354,0.1121,0.1167,0.3083,-0.7333,0.0,0.0,0.0
1.404,339.2202,943.5553,774.4478,-90.384,0.0002,179.9998,-10.1286,-8.7074,10.2039,1.5585,0.32,0.1095,0.4083,0.3833,-0.7583,-0.0167,0.0083,0.0
1.416,339.2235,943.5554,774.4413,-90.3842,0.0001,179.9998,-10.0826,-8.5771,10.2885,1.542,0.3577,0.1156,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
1.428,339.2257,943.5614,774.4299,-90.3842,0.0,179.9997,-10.2276,-8.8545,10.1927,1.5687,0.3517,0.1119,0.1833,0.5,-0.95,0.0,-0.0083,-0.0083
1.44,339.2299,943.5641,774.4211,-90.3844,0.0,179.9997,-10.1751,-8.8348,9.8041,1.5988,0.3563,0.1181,0.35,0.225,-0.7333,-0.0167,0.0,0.0
1.452,339.2368,943.5651,774.4143,-90.3848,-0.0001,179.9997,-10.2687,-8.9448,9.936,1.617,0.33,0.1164,0.575,0.0833,-0.5667,-0.0333,-0.0083,0.0
1.464,339.2352,943.5698,774.4055,-90.3846,0.0,179.9997,-10.2558,-8.845,9.8487,1.5718,0.3689,0.1162,-0.1333,0.3917,-0.7333,0.0167,0.0083,0.0
1.476,339.2401,943.5742,774.3986,-90.3848,0.0002,179.9998,-10.2223,-8.959,10.0591,1.5973,0.3469,0.1135,0.4083,0.3667,-0.575,-0.0167,0.0167,0.0083
1.488,339.2413,943.5776,774.3921,-90.3849,0.0004,179.9999,-10.3951,-8.9131,9.9999,1.5834,0.3304,0.1231,0.1,0.2833,-0.5417,-0.0083,0.0167,0.0083
1.5,339.2453,943.5797,774.3853,-90.3851,0.0003,179.9998,-10.2608,-8.9907,10.2738,1.6044,0.3432,0.114,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.512,339.2495,943.5824,774.3765,-90.3853,0.0004,179.9999,-10.3351,-8.8802,10.3323,1.5955,0.3329,0.1192,0.35,0.225,-0.7333,-0.0167,0.0083,0.0083
1.524,339.2506,943.5855,774.3697,-90.3853,0.0002,179.9998,-10.4971,-9.019,10.2013,1.6045,0.3276,0.1167,0.0917,0.2583,-0.5667,0.0,-0.0167,-0.0083
1.536,339.255,943.5884,774.3586,-90.3855,0.0001,179.9998,-10.4615,-9.2325,9.9836,1.6198,0.3394,0.1223,0.3667,0.2417,-0.925,-0.0167,-0.0083,0.0
1.548,339.2561,943.5915,774.3517,-90.3855,0.0,179.9997,-10.4634,-9.2474,10.3191,1.6404,0.3378,0.1209,0.0917,0.2583,-0.575,0.0,-0.0083,-0.0083
1.56,339.2603,943.5942,774.343,-90.3857,0.0001,179.9998,-10.8304,-9.0638,10.7616,1.6342,0.3433,0.1259,0.35,0.225,-0.725,-0.0167,0.0083,0.0083
1.572,339.2652,943.5985,774.3361,-90.3859,0.0003,179.9998,-10.5972,-9.457,11.1678,1.6707,0.3329,0.1192,0.4083,0.3583,-0.575,-0.0167,0.0167,0.0
1.584,339.2663,943.6017,774.3293,-90.3848,0.0002,179.9998,-10.6702,-9.3261,11.2703,1.665,0.3343,0.1291,0.0917,0.2667,-0.5667,0.0917,-0.0083,0.0
1.596,339.2697,943.6021,774.3205,-90.385,-0.0001,179.9997,-10.7381,-9.5133,11.5141,1.6761,0.348,0.1257,0.2833,0.0333,-0.7333,-0.0167,-0.025,-0.0083
1.608,339.2739,943.6048,774.3117,-90.3852,-0.0001,179.9997,-10.7205,-9.5227,11.7625,1.6758,0.3678,0.1249,0.35,0.225,-0.7333,-0.0167,0.0,0.0
1.62,339.2751,943.6079,774.3049,-90.3852,-0.0002,179.9997,-10.5006,-9.587,12.3096,1.6984,0.372,0.1265,0.1,0.2583,-0.5667,0.0,-0.0083,0.0
1.632,339.2794,943.6108,774.2938,-90.3854,-0.0003,179.9996,-10.8371,-9.5788,12.9997,1.7033,0.3951,0.1331,0.3583,0.2417,-0.925,-0.0167,-0.0083,-0.0083
1.644,339.2805,943.614,774.2895,-90.3855,0.0001,179.9998,-10.5963,-10.0413,13.9664,1.7463,0.4038,0.1359,0.0917,0.2667,-0.3583,-0.0083,0.0333,0.0167
1.656,339.2847,943.6166,774.2782,-90.3856,-0.0004,179.9996,-10.2107,-9.7721,14.8606,1.7247,0.4488,0.1428,0.35,0.2167,-0.9417,-0.0083,-0.0417,-0.0167
1.668,339.287,943.6229,774.2671,-90.3857,-0.0001,179.9997,-10.432,-10.0124,15.5323,1.7682,0.446,0.1395,0.1917,0.525,-0.925,-0.0083,0.025,0.0083
1.68,339.2896,943.621,774.2583,-90.3859,-0.0008,179.9995,-10.2116,-9.9005,16.0363,1.757,0.4933,0.1449,0.2167,-0.1583,-0.7333,-0.0167,-0.0583,-0.0167
1.692,339.2939,943.624,774.2472,-90.3861,-0.0009,179.9994,-10.1412,-9.778,16.5991,1.7269,0.4961,0.1436,0.3583,0.25,-0.925,-0.0167,-0.0083,-0.0083
1.704,339.2979,943.6261,774.2404,-90.3863,-0.001,179.9994,-10.0051,-9.9701,16.6256,1.7466,0.5042,0.1407,0.3333,0.175,-0.5667,-0.0167,-0.0083,0.0
1.716,339.2999,943.6314,774.2335,-90.3863,-0.0008,179.9995,-9.5363,-9.7264,16.9667,1.6905,0.544,0.1429,0.1667,0.4417,-0.575,0.0,0.0167,0.0083
