time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
13.38,339.9345,943.9564,771.8798,-92.2754,0.0006,180.0,-0.2655,0.1343,-30.636,-0.1782,-0.2704,0.0197,0.1833,-0.25,0.025,-0.0167,0.0,0.0
13.392,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.2774,0.0258,-30.9034,-0.1825,-0.265,0.0133,-0.1917,0.225,0.1667,0.0167,0.0167,-0.0
13.404,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.3785,-0.0054,-30.899,-0.1872,-0.2663,0.014,0.0,0.0,0.0,0.0,0.0,0.0
13.416,339.9352,943.9583,771.8795,-92.2754,0.0006,180.0,-0.2981,0.069,-31.1586,-0.1774,-0.2622,0.0161,0.25,-0.0667,-0.1917,-0.0167,-0.0167,-0.0
13.428,339.9317,943.9577,771.8775,-92.2752,0.0004,179.9999,-0.2526,0.0569,-31.0332,-0.1822,-0.2703,0.0111,-0.2917,-0.05,-0.1667,0.0167,-0.0167,-0.0083
13.44,339.9323,943.9594,771.8795,-92.2752,0.0006,180.0,-0.3375,0.131,-30.8077,-0.1975,-0.2688,0.015,0.05,0.1417,0.1667,0.0,0.0167,0.0083
13.452,339.9352,943.9583,771.8795,-92.2754,0.0006,180.0,-0.293,0.0452,-30.429,-0.1823,-0.2818,0.0104,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
13.464,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.3717,0.0491,-30.9809,-0.182,-0.2673,0.0175,-0.25,0.0667,0.1917,0.0167,0.0167,-0.0
13.476,339.9351,943.9581,771.8818,-92.2754,0.0008,-180.0,-0.3172,0.0032,-30.9884,-0.1767,-0.2779,0.011,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
13.488,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.3476,0.0862,-30.8545,-0.1832,-0.2702,0.015,-0.2417,0.0833,0.0,0.0167,0.0,0.0
13.5,339.9352,943.9583,771.8795,-92.2754,0.0006,180.0,-0.2186,-0.0211,-30.86,-0.1772,-0.279,0.0118,0.25,-0.0667,-0.1917,-0.0167,-0.0167,-0.0
13.512,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.5081,0.1142,-30.7613,-0.1781,-0.2776,0.0174,-0.25,0.0667,0.1917,0.0167,0.0167,-0.0
13.524,339.9351,943.9581,771.8818,-92.2754,0.0008,-180.0,-0.3581,0.0853,-30.7645,-0.1951,-0.2718,0.0149,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
13.536,339.9351,943.9581,771.8818,-92.2754,0.0008,-180.0,-0.304,0.0275,-30.901,-0.1869,-0.2723,0.0117,0.0,0.0,0.0,0.0,0.0,0.0
13.548,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.4472,0.1632,-31.229,-0.1864,-0.2716,0.0206,-0.2417,0.0833,0.0,0.0167,0.0,0.0
13.56,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.2762,-0.0211,-30.8568,-0.186,-0.2784,0.0117,0.0,0.0,0.0,0.0,0.0,0.0
13.572,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.422,0.0647,-30.977,-0.1862,-0.2743,0.0168,0.0,0.0,0.0,0.0,0.0,0.0
13.584,339.9352,943.9583,771.8795,-92.2754,0.0006,180.0,-0.2911,0.0257,-30.6465,-0.1766,-0.275,0.0114,0.25,-0.0667,-0.1917,-0.0167,-0.0167,-0.0
13.596,339.9323,943.9594,771.8795,-92.2752,0.0006,180.0,-0.2561,0.09,-30.9834,-0.1877,-0.2687,0.0152,-0.2417,0.0917,0.0,0.0167,0.0,0.0
13.608,339.9323,943.9594,771.8795,-92.2752,0.0006,180.0,-0.2817,0.0243,-30.9058,-0.1855,-0.265,0.0108,0.0,0.0,0.0,0.0,0.0,0.0
13.62,339.9323,943.9594,771.8795,-92.2752,0.0006,180.0,-0.3467,0.1204,-30.6864,-0.1813,-0.2661,0.0139,0.0,0.0,0.0,0.0,0.0,0.0
13.632,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.2665,0.0111,-31.1109,-0.1961,-0.266,0.0153,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
13.644,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.1133,0.0341,-30.7397,-0.1887,-0.2704,0.0066,0.0,0.0,0.0,0.0,0.0,0.0
13.656,339.9351,943.9581,771.8818,-92.2754,0.0008,-180.0,-0.4491,0.0579,-30.808,-0.1878,-0.2698,0.0156,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
13.668,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.2505,-0.0806,-30.9028,-0.1823,-0.2727,0.0125,-0.2417,0.0833,0.0,0.0167,0.0,0.0
13.68,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.4072,0.1175,-30.8057,-0.1946,-0.2679,0.0166,0.0,0.0,0.0,0.0,0.0,0.0
13.692,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.3117,0.057,-30.7297,-0.1746,-0.2806,0.0116,0.0,0.0,0.0,0.0,0.0,0.0
13.704,339.9351,943.9581,771.8818,-92.2754,0.0008,-180.0,-0.4232,0.0431,-30.7668,-0.1866,-0.2709,0.0148,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
13.716,339.9351,943.9581,771.8818,-92.2754,0.0008,-180.0,-0.1942,0.1099,-30.5177,-0.1787,-0.2763,0.0114,0.0,0.0,0.0,0.0,0.0,0.0
13.728,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.3268,0.1505,-30.6375,-0.1899,-0.2748,0.0141,-0.2417,0.0833,0.0,0.0167,0.0,0.0
13.74,339.9322,943.9591,771.8818,-92.2752,0.0008,-180.0,-0.2272,0.069,-30.9024,-0.1835,-0.2732,0.0119,0.0,0.0,0.0,0.0,0.0,0.0
13.752,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.4714,0.0641,-30.6796,-0.1877,-0.2746,0.0139,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
13.764,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.2775,0.1038,-30.686,-0.1861,-0.2694,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
13.776,339.932,943.9585,771.8837,-92.2752,0.0006,179.9999,-0.2791,0.0752,-30.7698,-0.1879,-0.2702,0.0141,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
13.788,339.9357,943.9597,771.8837,-92.2754,0.0009,-179.9999,-0.3099,-0.0703,-30.9843,-0.1911,-0.2654,0.0149,0.3083,0.1,0.0,-0.0167,0.025,0.0167
13.8,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.2714,0.044,-30.6451,-0.1809,-0.2727,0.0122,-0.2417,0.0917,0.0,0.0167,0.0,0.0
13.812,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.36,0.0659,-30.7655,-0.1953,-0.2667,0.0156,0.0,0.0,0.0,0.0,0.0,0.0
13.824,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.2283,0.1046,-30.605,-0.1847,-0.2692,0.0106,0.0,0.0,0.0,0.0,0.0,0.0
13.836,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.2235,0.1087,-30.8515,-0.2025,-0.2592,0.0175,0.0,0.0,0.0,0.0,0.0,0.0
13.848,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.222,0.0456,-30.5986,-0.1824,-0.2742,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
13.86,339.9328,943.9608,771.8837,-92.2752,0.0009,-179.9999,-0.2361,0.1519,-30.6406,-0.1916,-0.2583,0.0172,0.0,0.0,0.0,0.0,0.0,0.0
13.872,339.932,943.9585,771.8837,-92.2752,0.0006,179.9999,-0.1962,0.0899,-30.6907,-0.1774,-0.2703,0.0123,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
13.884,339.9326,943.9602,771.8857,-92.2752,0.0007,180.0,-0.2844,0.0858,-30.5567,-0.1923,-0.2644,0.0137,0.05,0.1417,0.1667,0.0,0.0083,0.0083
13.896,339.9326,943.9602,771.8857,-92.2752,0.0007,180.0,-0.2757,0.0848,-30.7315,-0.1819,-0.2635,0.0139,0.0,0.0,0.0,0.0,0.0,0.0
13.908,339.9363,943.9614,771.8857,-92.2754,0.0011,-179.9999,-0.268,0.0715,-30.6001,-0.179,-0.2737,0.0139,0.3083,0.1,0.0,-0.0167,0.0333,0.0083
13.92,339.9355,943.9591,771.8857,-92.2754,0.0007,180.0,-0.2231,0.1829,-30.7323,-0.2002,-0.2619,0.01,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
13.932,339.9326,943.9602,771.8857,-92.2752,0.0007,180.0,-0.2313,0.0697,-30.4234,-0.194,-0.2776,0.0138,-0.2417,0.0917,0.0,0.0167,0.0,0.0
13.944,339.9334,943.9624,771.8857,-92.2752,0.0011,-179.9999,-0.4207,0.1132,-30.4181,-0.1873,-0.2653,0.0201,0.0667,0.1833,0.0,0.0,0.0333,0.0083
13.956,339.9326,943.9602,771.8857,-92.2752,0.0007,180.0,-0.2508,0.0897,-30.6883,-0.1833,-0.2697,0.0123,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
13.968,339.9326,943.9602,771.8857,-92.2752,0.0007,180.0,-0.3559,0.1179,-30.5102,-0.1933,-0.2695,0.0137,0.0,0.0,0.0,0.0,0.0,0.0
13.98,339.9326,943.9602,771.8857,-92.2752,0.0007,180.0,-0.1454,0.0434,-30.3434,-0.1796,-0.2701,0.016,0.0,0.0,0.0,0.0,0.0,0.0
13.992,339.9333,943.9621,771.8853,-92.2752,0.0007,180.0,-0.3342,0.0964,-30.6847,-0.1906,-0.2562,0.0162,0.0583,0.1583,-0.0333,0.0,0.0,0.0
14.004,339.9332,943.9618,771.8876,-92.2752,0.0009,-180.0,-0.1826,0.1355,-30.5979,-0.1903,-0.2698,0.0148,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
14.016,339.9327,943.9605,771.8834,-92.2752,0.0006,179.9999,-0.3401,0.1773,-30.5138,-0.1971,-0.2572,0.0136,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
14.028,339.9332,943.9618,771.8876,-92.2752,0.0009,-180.0,-0.1379,0.0398,-30.4811,-0.1887,-0.2601,0.0102,0.0417,0.1083,0.35,0.0,0.025,0.0083
14.04,339.9332,943.9618,771.8876,-92.2752,0.0009,-180.0,-0.1607,0.2461,-30.3035,-0.1906,-0.2611,0.0127,0.0,0.0,0.0,0.0,0.0,0.0
14.052,339.9332,943.9618,771.8876,-92.2752,0.0009,-180.0,-0.1415,0.0451,-30.5679,-0.1901,-0.2559,0.0103,0.0,0.0,0.0,0.0,0.0,0.0
14.064,339.9333,943.9621,771.8853,-92.2752,0.0007,180.0,-0.1666,0.0306,-30.5689,-0.1903,-0.2556,0.0094,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
14.076,339.9362,943.9611,771.8853,-92.2754,0.0007,180.0,-0.2318,0.2047,-30.4198,-0.1924,-0.2627,0.0203,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
14.088,339.9339,943.9638,771.8873,-92.2752,0.0009,-180.0,-0.2094,0.1054,-30.223,-0.1893,-0.262,0.0091,-0.1917,0.225,0.1667,0.0167,0.0167,-0.0
14.1,339.9338,943.9635,771.8896,-92.2752,0.0011,-179.9999,-0.4127,0.1111,-30.337,-0.1993,-0.2571,0.0166,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
14.112,339.9338,943.9635,771.8896,-92.2752,0.0011,-179.9999,-0.256,0.1308,-30.3872,-0.1889,-0.2631,0.0135,0.0,0.0,0.0,0.0,0.0,0.0
14.124,339.9338,943.9635,771.8896,-92.2752,0.0011,-179.9999,-0.2395,0.1275,-30.5622,-0.1919,-0.2549,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
14.136,339.9332,943.9618,771.8876,-92.2752,0.0009,-180.0,-0.16,0.0,-29.9662,-0.1907,-0.2625,0.0095,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
14.148,339.9338,943.9635,771.8896,-92.2752,0.0011,-179.9999,-0.3068,0.1882,-30.3422,-0.1911,-0.261,0.0143,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
14.16,339.9339,943.9638,771.8873,-92.2752,0.0009,-180.0,-0.1861,0.0052,-29.9652,-0.1936,-0.2672,0.0079,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
14.172,339.9339,943.9638,771.8873,-92.2752,0.0009,-180.0,-0.3097,0.1114,-30.2148,-0.1935,-0.2583,0.014,0.0,0.0,0.0,0.0,0.0,0.0
14.184,339.9339,943.9638,771.8873,-92.2752,0.0009,-180.0,-0.2076,0.1466,-30.3456,-0.1873,-0.2545,0.0158,0.0,0.0,0.0,0.0,0.0,0.0
14.196,339.9338,943.9635,771.8896,-92.2752,0.0011,-179.9999,-0.0379,0.1004,-30.4352,-0.1881,-0.2597,0.0136,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
14.208,339.9374,943.9644,771.8892,-92.2764,0.0011,-179.9999,-0.2242,0.1483,-30.3836,-0.2036,-0.2535,0.0159,0.3,0.075,-0.0333,-0.1,0.0,0.0
14.22,339.9344,943.9651,771.8915,-92.2752,0.0012,-179.9998,-0.1548,0.1934,-29.9595,-0.1884,-0.2628,0.0139,-0.25,0.0583,0.1917,0.1,0.0083,-0.0083
14.232,339.9345,943.9654,771.8892,-92.2752,0.0011,-179.9999,-0.2116,0.095,-30.429,-0.1909,-0.2527,0.0175,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
14.244,339.9344,943.9651,771.8915,-92.2752,0.0012,-179.9998,-0.0181,0.1019,-30.0967,-0.1912,-0.2517,0.0122,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
14.256,339.9345,943.9654,771.8892,-92.2752,0.0011,-179.9999,-0.1554,0.1556,-30.3489,-0.2023,-0.2401,0.0149,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
14.268,339.9345,943.9654,771.8892,-92.2752,0.0011,-179.9999,-0.0462,0.0808,-30.3093,-0.1943,-0.2546,0.0117,0.0,0.0,0.0,0.0,0.0,0.0
14.28,339.9344,943.9651,771.8915,-92.2752,0.0012,-179.9998,-0.212,0.1559,-29.9558,-0.1947,-0.2521,0.0177,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
14.292,339.9336,943.9629,771.8915,-92.2752,0.0009,-180.0,-0.0006,0.1691,-29.8367,-0.2009,-0.2547,0.0112,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
14.304,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,0.027,0.2391,-29.9685,-0.1956,-0.2525,0.0106,0.0583,0.1583,-0.025,0.0,0.0,0.0
14.316,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,-0.1393,0.2017,-30.091,-0.1913,-0.2479,0.0155,0.0,0.0,0.0,0.0,0.0,0.0
14.328,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,-0.0632,0.1019,-30.1407,-0.1867,-0.2503,0.0122,0.0,0.0,0.0,0.0,0.0,0.0
14.34,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,-0.2449,0.2264,-29.9114,-0.2028,-0.2502,0.0169,0.0,0.0,0.0,0.0,0.0,0.0
14.352,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,-0.1567,0.1241,-29.6631,-0.1893,-0.2561,0.0132,0.0,0.0,0.0,0.0,0.0,0.0
14.364,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,-0.2436,0.1977,-29.9962,-0.2016,-0.251,0.0179,0.0,0.0,0.0,0.0,0.0,0.0
14.376,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,-0.0054,0.0985,-30.0552,-0.2003,-0.2452,0.0112,0.0,0.0,0.0,0.0,0.0,0.0
14.388,339.9349,943.9665,771.8931,-92.2752,0.001,-179.9999,-0.2143,0.1895,-30.0402,-0.1958,-0.2479,0.0195,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
14.4,339.9343,943.9648,771.8912,-92.2752,0.0009,-180.0,0.0181,0.0608,-30.0136,-0.2008,-0.2437,0.0111,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
14.412,339.9349,943.9665,771.8931,-92.2752,0.001,-179.9999,-0.1654,0.2236,-29.829,-0.1955,-0.2452,0.0184,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
14.424,339.9349,943.9665,771.8931,-92.2752,0.001,-179.9999,-0.0888,0.1544,-29.7093,-0.1906,-0.246,0.014,0.0,0.0,0.0,0.0,0.0,0.0
14.436,339.9349,943.9665,771.8931,-92.2752,0.001,-179.9999,0.0055,0.1458,-30.0586,-0.1863,-0.2327,0.0152,0.0,0.0,0.0,0.0,0.0,0.0
14.448,339.9349,943.9665,771.8931,-92.2752,0.001,-179.9999,-0.0344,0.2424,-30.0511,-0.203,-0.2325,0.0162,0.0,0.0,0.0,0.0,0.0,0.0
14.46,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,0.0244,0.1664,-29.8901,-0.1906,-0.2289,0.0132,0.05,0.1333,0.1667,0.0,0.0167,0.0
14.472,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,0.0392,0.1671,-29.9711,-0.2025,-0.2375,0.0119,0.0,0.0,0.0,0.0,0.0,0.0
14.484,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,0.0169,0.0958,-29.8882,-0.2004,-0.2388,0.0101,0.0,0.0,0.0,0.0,0.0,0.0
14.496,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,0.0424,0.2346,-29.5832,-0.2018,-0.2327,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
14.508,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,-0.0736,0.1896,-29.7511,-0.1961,-0.2329,0.0173,0.0,0.0,0.0,0.0,0.0,0.0
14.52,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,0.011,0.1652,-29.9712,-0.204,-0.2296,0.0134,0.0,0.0,0.0,0.0,0.0,0.0
14.532,339.9355,943.9681,771.8951,-92.2752,0.0012,-179.9999,-0.0002,0.1267,-29.6712,-0.1941,-0.2303,0.0154,0.0,0.0,0.0,0.0,0.0,0.0
14.544,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.022,0.209,-29.6722,-0.1976,-0.2382,0.0115,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
14.556,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.0246,0.075,-29.5432,-0.1963,-0.2381,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
14.568,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,-0.1087,0.2641,-29.6259,-0.2042,-0.2276,0.0138,0.0,0.0,0.0,0.0,0.0,0.0
14.58,339.9361,943.9698,771.897,-92.2763,0.0014,-179.9998,0.0697,0.2127,-29.2431,-0.2022,-0.2398,0.011,0.0,0.0,0.0,-0.0917,0.0,0.0
14.592,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,-0.1312,0.3,-29.6627,-0.2052,-0.2316,0.0164,0.0,0.0,0.0,0.0917,0.0,0.0
14.604,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.0488,0.1159,-29.3277,-0.1988,-0.2402,0.0126,0.0,0.0,0.0,0.0,0.0,0.0
14.616,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.0406,0.1791,-29.4596,-0.2025,-0.2326,0.0111,0.0,0.0,0.0,0.0,0.0,0.0
14.628,339.9331,943.9706,771.8993,-92.275,0.0015,-179.9998,0.046,0.2239,-29.5032,-0.1946,-0.2218,0.0152,-0.25,0.0667,0.1917,0.0167,0.0083,0.0
14.64,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.0538,0.2435,-29.3321,-0.1899,-0.2278,0.0142,0.25,-0.0667,-0.1917,-0.0167,-0.0083,0.0
14.652,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.1344,0.2754,-29.5019,-0.2045,-0.2255,0.0137,0.0,0.0,0.0,0.0,0.0,0.0
14.664,339.9361,943.9698,771.897,-92.2763,0.0014,-179.9998,0.1408,0.2252,-29.5033,-0.1977,-0.2229,0.0153,0.0,0.0,0.0,-0.0917,0.0,0.0
14.676,339.9361,943.9698,771.897,-92.2763,0.0014,-179.9998,-0.0083,0.2229,-29.7634,-0.196,-0.2186,0.0129,0.0,0.0,0.0,0.0,0.0,0.0
14.688,339.9361,943.9698,771.897,-92.2752,0.0014,-179.9998,0.1631,0.1797,-29.4243,-0.1983,-0.2248,0.0102,0.0,0.0,0.0,0.0917,0.0,0.0
14.7,339.9367,943.9715,771.8989,-92.2752,0.0015,-179.9998,-0.0422,0.2193,-29.5413,-0.2079,-0.215,0.0167,0.05,0.1417,0.1583,0.0,0.0083,0.0
14.712,339.9367,943.9715,771.8989,-92.2763,0.0015,-179.9998,0.1013,0.1896,-29.1621,-0.1921,-0.2292,0.0131,0.0,0.0,0.0,-0.0917,0.0,0.0
14.724,339.9367,943.9715,771.8989,-92.2752,0.0015,-179.9998,-0.084,0.2409,-29.4089,-0.2046,-0.2196,0.0183,0.0,0.0,0.0,0.0917,0.0,0.0
14.736,339.9359,943.9692,771.8989,-92.2752,0.0012,-179.9999,0.0696,0.2077,-29.0779,-0.1979,-0.2256,0.0113,-0.0667,-0.1917,0.0,0.0,-0.025,0.0083
14.748,339.9358,943.9692,771.8989,-92.2762,0.0012,-179.9999,-0.0426,0.1618,-28.8981,-0.1938,-0.2301,0.0159,-0.0083,0.0,0.0,-0.0833,0.0,0.0
14.76,339.933,943.9703,771.8989,-92.275,0.0012,-179.9999,0.0698,0.21,-29.5047,-0.1948,-0.2221,0.0143,-0.2333,0.0917,0.0,0.1,0.0,0.0
14.772,339.933,943.9703,771.8989,-92.2761,0.0012,-179.9999,-0.0744,0.2982,-29.3682,-0.195,-0.218,0.0191,0.0,0.0,0.0,-0.0917,0.0,0.0
14.784,339.933,943.9703,771.8989,-92.275,0.0012,-179.9999,0.0838,0.2794,-29.1672,-0.2045,-0.2216,0.0082,0.0,0.0,0.0,0.0917,0.0,0.0
14.796,339.9359,943.9692,771.8989,-92.2752,0.0012,-179.9999,0.1198,0.2273,-29.2402,-0.2006,-0.2329,0.0159,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
14.808,339.9359,943.9692,771.8989,-92.2752,0.0012,-179.9999,0.0216,0.1482,-29.1598,-0.1985,-0.2282,0.013,0.0,0.0,0.0,0.0,0.0,0.0
14.82,339.933,943.9703,771.8989,-92.275,0.0012,-179.9999,0.1427,0.1712,-29.0804,-0.1969,-0.2238,0.0113,-0.2417,0.0917,0.0,0.0167,0.0,0.0
14.832,339.933,943.9703,771.8989,-92.2761,0.0012,-179.9999,0.0349,0.2014,-29.5,-0.2053,-0.2192,0.016,0.0,0.0,0.0,-0.0917,0.0,0.0
14.844,339.9358,943.9692,771.8989,-92.2762,0.0012,-179.9999,0.1926,0.203,-29.0363,-0.1966,-0.2228,0.0129,0.2333,-0.0917,0.0,-0.0083,0.0,0.0
14.856,339.933,943.9703,771.8989,-92.2761,0.0012,-179.9999,0.0105,0.3021,-29.2797,-0.2085,-0.2183,0.0191,-0.2333,0.0917,0.0,0.0083,0.0,0.0
14.868,339.933,943.9703,771.8989,-92.275,0.0012,-179.9999,0.1647,0.2186,-29.1202,-0.1994,-0.2208,0.0139,0.0,0.0,0.0,0.0917,0.0,0.0
14.88,339.933,943.9703,771.8989,-92.275,0.0012,-179.9999,0.0386,0.2986,-29.2865,-0.2012,-0.211,0.0181,0.0,0.0,0.0,0.0,0.0,0.0
14.892,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.2578,0.25,-29.5092,-0.1991,-0.2168,0.0136,0.0417,0.1333,0.1667,-0.0917,0.0083,-0.0083
14.904,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.0818,0.3624,-29.3292,-0.2049,-0.2058,0.019,0.0083,0.0,0.0,0.0917,0.0,0.0
14.916,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.1702,0.2274,-29.0392,-0.1919,-0.215,0.0136,-0.0083,0.0,0.0,-0.0917,0.0,0.0
14.928,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.1532,0.2581,-29.208,-0.2064,-0.2115,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
14.94,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.2494,0.1921,-29.1198,-0.2118,-0.2218,0.0123,0.0083,0.0,0.0,0.0917,0.0,0.0
14.952,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.0701,0.2082,-29.2029,-0.1978,-0.2255,0.014,0.0,0.0,0.0,0.0,0.0,0.0
14.964,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.1599,0.2323,-29.0806,-0.2007,-0.2116,0.0137,-0.0083,0.0,0.0,-0.0917,0.0,0.0
14.976,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.2377,0.2,-29.1158,-0.2027,-0.2267,0.0157,0.0083,0.0,0.0,0.0917,0.0,0.0
14.988,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.0201,0.2762,-29.1532,-0.1999,-0.2184,0.0196,-0.0083,0.0,0.0,-0.0917,0.0,0.0
15.0,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.1403,0.1759,-28.737,-0.2014,-0.2231,0.0108,0.0,0.0,0.0,0.0,0.0,0.0
15.012,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.1423,0.2337,-29.2873,-0.1976,-0.2197,0.0174,0.0083,0.0,0.0,0.0917,0.0,0.0
15.024,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.1389,0.2397,-29.1207,-0.1991,-0.2155,0.0146,0.0,0.0,0.0,0.0,0.0,0.0
15.036,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.0374,0.3573,-29.2856,-0.202,-0.2086,0.019,-0.0083,0.0,0.0,-0.0917,0.0,0.0
15.048,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.309,0.1346,-28.9957,-0.2021,-0.2249,0.0113,0.0083,0.0,0.0,0.0917,0.0,0.0
15.06,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.0907,0.2992,-29.2065,-0.1968,-0.2108,0.0155,-0.0083,0.0,0.0,-0.0917,0.0,0.0
15.072,339.9335,943.9719,771.9009,-92.2761,0.0013,-179.9998,0.1958,0.2533,-29.0813,-0.193,-0.2246,0.0114,0.0,0.0,0.0,0.0,0.0,0.0
15.084,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.0358,0.2784,-29.2439,-0.2029,-0.2068,0.0188,0.0083,0.0,0.0,0.0917,0.0,0.0
15.096,339.9336,943.9719,771.9009,-92.275,0.0013,-179.9998,0.2346,0.2186,-28.8679,-0.2011,-0.2142,0.0126,0.0,0.0,0.0,0.0,0.0,0.0
15.108,339.933,943.9703,771.8989,-92.275,0.0012,-179.9999,0.1351,0.2746,-29.3727,-0.2016,-0.2104,0.0191,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
15.12,339.9307,943.973,771.9009,-92.2759,0.0013,-179.9998,0.2553,0.2162,-29.2123,-0.1996,-0.2051,0.0146,-0.1917,0.225,0.1667,-0.075,0.0083,-0.0083
