time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.156,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-2.847,-2.5388,-3.0573,0.3817,-0.2231,0.0347,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.987,-2.47,-3.6539,0.3739,-0.1996,0.0402,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.18,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-2.7295,-2.6131,-3.5014,0.3896,-0.2057,0.0317,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.192,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.9514,-2.5498,-3.4851,0.3818,-0.2083,0.0383,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.204,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.8531,-2.4969,-3.1049,0.3807,-0.2121,0.0338,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.9625,-2.3454,-3.1327,0.3634,-0.2204,0.0367,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.8763,-2.5056,-2.932,0.3806,-0.2102,0.0352,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-3.0154,-2.4966,-3.357,0.3676,-0.2077,0.0341,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.6919,-2.4801,-3.4077,0.3747,-0.2106,0.0328,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-2.9298,-2.4582,-3.3127,0.3769,-0.2121,0.0366,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-3.0165,-2.624,-2.8954,0.3883,-0.2117,0.0307,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-3.023,-2.4875,-3.1441,0.3811,-0.2118,0.0346,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-2.8793,-2.4384,-3.3936,0.3756,-0.2186,0.0386,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-2.924,-2.5418,-3.2288,0.3818,-0.2137,0.0364,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1046,943.2847,775.1181,-90.0,0.0002,179.9998,-3.0374,-2.5005,-3.6552,0.3692,-0.2166,0.033,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.336,339.1048,943.2853,775.1162,-90.0,0.0004,179.9999,-2.968,-2.5684,-3.2679,0.3816,-0.2299,0.0342,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.348,339.1043,943.284,775.1119,-90.0,0.0001,179.9998,-3.1466,-2.5359,-3.7727,0.375,-0.2303,0.0374,-0.0417,-0.1083,-0.3583,0.0,-0.025,-0.0083
0.36,339.1037,943.2823,775.11,-90.0,-0.0001,179.9997,-3.1468,-2.6438,-3.6927,0.3931,-0.2543,0.0308,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.372,339.1025,943.279,775.1061,-90.0,-0.0004,179.9996,-3.4405,-2.8305,-3.859,0.4347,-0.2646,0.0381,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.384,339.1022,943.278,775.1022,-90.0,-0.0004,179.9996,-3.5567,-2.8974,-3.9848,0.4371,-0.2781,0.0358,-0.025,-0.0833,-0.325,0.0,0.0,0.0
0.396,339.1011,943.275,775.096,-90.0,-0.0008,179.9994,-3.8306,-3.0085,-4.2765,0.4512,-0.2914,0.0385,-0.0917,-0.25,-0.5167,0.0,-0.0333,-0.0167
0.408,339.1005,943.2733,775.0941,-90.0,-0.001,179.9994,-4.1274,-3.1239,-4.437,0.4863,-0.3093,0.046,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.42,339.0994,943.2703,775.0879,-90.0,-0.0015,179.9992,-4.3801,-3.2573,-4.6401,0.4941,-0.3295,0.0479,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.432,339.0998,943.2715,775.0814,-90.0,-0.0016,179.9991,-4.348,-3.5013,-4.8129,0.5211,-0.346,0.0497,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.444,339.0988,943.2688,775.073,-90.0,-0.0023,179.9989,-4.5886,-3.646,-5.5441,0.5317,-0.341,0.0494,-0.0833,-0.225,-0.7,0.0,-0.0583,-0.0167
0.456,339.0993,943.27,775.0665,-90.0,-0.0024,179.9989,-4.6402,-3.7249,-5.4232,0.5726,-0.3552,0.0483,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
0.468,339.099,943.2692,775.0577,-90.0,-0.0031,179.9986,-4.7402,-4.0684,-6.1521,0.5986,-0.3515,0.0553,-0.025,-0.0667,-0.7333,0.0,-0.0583,-0.025
0.48,339.0988,943.2687,775.0492,-90.0,-0.0034,179.9985,-4.8143,-4.3648,-6.1062,0.6355,-0.3759,0.0592,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.492,339.1001,943.2722,775.0427,-90.0,-0.0032,179.9986,-5.2062,-4.3676,-6.4914,0.6601,-0.3761,0.0601,0.1083,0.2917,-0.5417,0.0,0.0167,0.0083
0.504,339.1029,943.2801,775.0362,-90.0001,-0.0022,179.9989,-5.0804,-4.6104,-6.6681,0.6883,-0.3762,0.065,0.2333,0.6583,-0.5417,-0.0083,0.0833,0.025
0.516,339.105,943.2858,775.0297,-89.9991,-0.0016,179.9991,-5.0401,-4.5765,-6.9362,0.6916,-0.3514,0.065,0.175,0.475,-0.5417,0.0833,0.05,0.0167
0.528,339.1062,943.2892,775.0232,-90.0002,-0.0014,179.9992,-4.9344,-4.9118,-6.9457,0.7246,-0.3494,0.0686,0.1,0.2833,-0.5417,-0.0917,0.0167,0.0083
0.54,339.1076,943.2933,775.0147,-89.9991,-0.001,179.9994,-5.0051,-4.8939,-7.4239,0.7384,-0.3241,0.0729,0.1167,0.3417,-0.7083,0.0917,0.0333,0.0167
0.552,339.1126,943.2979,775.0082,-89.9994,-0.0004,179.9996,-4.8222,-4.9683,-7.1766,0.749,-0.3312,0.0685,0.4167,0.3833,-0.5417,-0.025,0.05,0.0167
0.564,339.1117,943.3046,775.0017,-89.9992,0.0002,179.9998,-5.0619,-4.994,-7.5975,0.7552,-0.3248,0.0745,-0.075,0.5583,-0.5417,0.0167,0.05,0.0167
0.576,339.1159,943.307,774.9952,-89.9994,0.0005,179.9999,-4.9726,-5.1822,-7.521,0.7706,-0.3322,0.071,0.35,0.2,-0.5417,-0.0167,0.025,0.0083
0.588,339.1171,943.3105,774.9886,-89.9994,0.0007,180.0,-5.1258,-5.1806,-7.7693,0.7844,-0.3378,0.0771,0.1,0.2917,-0.55,0.0,0.0167,0.0083
0.6,339.1183,943.3139,774.9821,-89.9995,0.0009,-179.9999,-5.1471,-5.1945,-7.8147,0.7888,-0.3367,0.0762,0.1,0.2833,-0.5417,-0.0083,0.0167,0.0083
0.612,339.1196,943.3173,774.9756,-89.9995,0.0011,-179.9999,-5.2076,-5.3257,-7.8124,0.7948,-0.3583,0.073,0.1083,0.2833,-0.5417,0.0,0.0167,0.0
0.624,339.1208,943.3208,774.9691,-89.9995,0.0014,-179.9998,-5.2481,-5.2732,-7.7261,0.8015,-0.3596,0.0738,0.1,0.2917,-0.5417,0.0,0.025,-0.0083
0.636,339.1218,943.3236,774.9646,-89.9995,0.0014,-179.9998,-5.4335,-5.4852,-8.1559,0.8127,-0.3661,0.0724,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.648,339.1221,943.3245,774.9603,-89.9995,0.0014,-179.9998,-5.3753,-5.4695,-8.539,0.8248,-0.3566,0.0802,0.025,0.075,-0.3583,0.0,0.0,0.0
0.66,339.1231,943.3273,774.9558,-89.9995,0.0015,-179.9997,-5.4624,-5.6226,-8.4098,0.8276,-0.383,0.0736,0.0833,0.2333,-0.375,0.0,0.0083,-0.0083
0.672,339.1265,943.3275,774.9493,-89.9997,0.0013,-179.9998,-5.6913,-5.566,-8.7046,0.8437,-0.3769,0.0796,0.2833,0.0167,-0.5417,-0.0167,-0.0167,0.0083
0.684,339.1269,943.3286,774.9428,-89.9997,0.0012,-179.9998,-5.6193,-5.8368,-9.0116,0.8657,-0.3914,0.0774,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0
0.696,339.1281,943.3321,774.9362,-89.9998,0.0014,-179.9998,-5.9495,-5.7465,-9.338,0.872,-0.3984,0.0844,0.1,0.2917,-0.55,-0.0083,0.0167,0.0
0.708,339.129,943.3346,774.934,-89.9998,0.0016,-179.9997,-5.9615,-5.9215,-9.045,0.8803,-0.414,0.0774,0.075,0.2083,-0.1833,0.0,0.0167,-0.0083
0.72,339.1332,943.337,774.9274,-90.0,0.0019,-179.9996,-6.0292,-5.9364,-9.4601,0.8833,-0.4147,0.087,0.35,0.2,-0.55,-0.0167,0.025,-0.0083
0.732,339.1342,943.3398,774.9229,-90.0,0.0019,-179.9996,-6.0176,-5.967,-9.0922,0.8977,-0.4148,0.0773,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.744,339.1346,943.341,774.9164,-90.0,0.0018,-179.9996,-6.3438,-6.0304,-9.5885,0.9096,-0.4157,0.0892,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.756,339.1385,943.3428,774.9118,-90.0002,0.0018,-179.9996,-6.1153,-6.2086,-9.2603,0.9189,-0.4198,0.0829,0.325,0.15,-0.3833,-0.0167,0.0,0.0
0.768,339.1395,943.3456,774.9073,-90.0002,0.0018,-179.9996,-6.414,-6.1072,-9.7202,0.9342,-0.4272,0.0885,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.78,339.14,943.3468,774.9008,-90.0002,0.0017,-179.9997,-6.2821,-6.2954,-9.6894,0.9451,-0.4342,0.0826,0.0417,0.1,-0.5417,0.0,-0.0083,0.0083
0.792,339.1439,943.3486,774.8962,-90.0004,0.0017,-179.9997,-6.5711,-6.3633,-9.7634,0.9448,-0.4391,0.0866,0.325,0.15,-0.3833,-0.0167,0.0,0.0
0.804,339.1478,943.3504,774.8916,-90.0006,0.0018,-179.9996,-6.3996,-6.3432,-9.6807,0.9656,-0.4478,0.0884,0.325,0.15,-0.3833,-0.0167,0.0083,-0.0083
0.816,339.1482,943.3516,774.8851,-90.0006,0.0016,-179.9997,-6.7452,-6.2705,-9.9657,0.9597,-0.448,0.0936,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
0.828,339.1521,943.3534,774.8806,-90.0008,0.0016,-179.9997,-6.5656,-6.4586,-9.8012,0.9661,-0.4582,0.0901,0.325,0.15,-0.375,-0.0167,0.0,0.0
0.84,339.1531,943.3562,774.876,-90.0008,0.0017,-179.9997,-6.7683,-6.4262,-9.9253,0.9608,-0.4508,0.0918,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
0.852,339.157,943.358,774.8714,-90.001,0.0017,-179.9997,-6.6711,-6.4637,-9.8406,0.9782,-0.4686,0.0911,0.325,0.15,-0.3833,-0.0167,0.0,0.0
0.864,339.1571,943.3583,774.8692,-90.001,0.0015,-179.9997,-6.744,-6.5092,-10.2353,0.9852,-0.465,0.0864,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.876,339.1605,943.3584,774.8627,-90.0012,0.0014,-179.9998,-6.8308,-6.5672,-9.9721,0.9906,-0.469,0.0901,0.2833,0.0083,-0.5417,-0.0167,-0.0083,0.0083
0.888,339.1644,943.3602,774.8581,-90.0014,0.0014,-179.9997,-6.8884,-6.4593,-9.8352,0.9786,-0.4711,0.0918,0.325,0.15,-0.3833,-0.0167,0.0,-0.0083
0.9,339.1654,943.363,774.8535,-90.0014,0.0015,-179.9997,-6.754,-6.6957,-10.0975,0.992,-0.4746,0.0928,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
0.912,339.1693,943.3648,774.849,-90.0016,0.0015,-179.9997,-7.0396,-6.6418,-10.1302,0.9932,-0.4881,0.0929,0.325,0.15,-0.375,-0.0167,0.0,0.0
0.924,339.1695,943.3654,774.8444,-90.0016,0.0012,-179.9998,-7.1354,-6.6315,-10.0867,0.9964,-0.4803,0.0951,0.0167,0.05,-0.3833,0.0,-0.025,0.0083
0.936,339.1734,943.3672,774.8399,-90.0018,0.0012,-179.9998,-6.9484,-6.775,-10.3493,1.0109,-0.4947,0.0931,0.325,0.15,-0.375,-0.0167,0.0,0.0
0.948,339.1744,943.37,774.8353,-90.0018,0.0012,-179.9998,-7.0439,-6.7496,-10.3411,1.0099,-0.4962,0.0973,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.96,339.1792,943.3741,774.8307,-90.002,0.0016,-179.9997,-7.1217,-6.8797,-9.9697,1.0321,-0.49,0.093,0.4,0.3417,-0.3833,-0.0167,0.0333,-0.0083
0.972,339.1788,943.373,774.8242,-90.0009,0.0011,-179.9999,-7.274,-6.8187,-10.4702,1.0273,-0.4832,0.1019,-0.0333,-0.0917,-0.5417,0.0917,-0.0417,0.0167
0.984,339.1833,943.3764,774.8216,-90.0011,0.0013,-179.9998,-7.0721,-6.9084,-9.9299,1.0332,-0.4914,0.0913,0.375,0.2833,-0.2167,-0.0167,0.0167,-0.0083
0.996,339.1843,943.3793,774.8171,-90.0011,0.0014,-179.9998,-7.2454,-6.7861,-10.3006,1.0291,-0.4894,0.0993,0.0833,0.2417,-0.375,0.0,0.0083,0.0
1.008,339.1873,943.3785,774.8148,-90.0024,0.0012,-179.9998,-7.1724,-6.8943,-9.9634,1.0261,-0.4995,0.0931,0.25,-0.0667,-0.1917,-0.1083,-0.0167,0.0
1.02,339.1883,943.3813,774.8102,-90.0024,0.0012,-179.9998,-7.375,-6.851,-9.9981,1.0404,-0.4962,0.1004,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.032,339.1923,943.3834,774.8034,-90.0026,0.0011,-179.9999,-7.1588,-7.0126,-10.0503,1.0381,-0.5052,0.0939,0.3333,0.175,-0.5667,-0.0167,-0.0083,0.0083
1.044,339.1961,943.3849,774.8011,-90.0017,0.0013,-179.9998,-7.3462,-7.0227,-10.4265,1.0444,-0.5079,0.0993,0.3167,0.125,-0.1917,0.075,0.0167,-0.0083
1.056,339.1963,943.3855,774.7966,-90.0017,0.001,-179.9999,-7.2801,-7.0589,-10.2175,1.0587,-0.5153,0.0974,0.0167,0.05,-0.375,0.0,-0.025,0.0083
1.068,339.2012,943.3898,774.7897,-90.0019,0.0012,-179.9998,-7.3886,-6.9927,-10.4648,1.0493,-0.5066,0.1035,0.4083,0.3583,-0.575,-0.0167,0.0167,-0.0083
1.08,339.2022,943.3927,774.7852,-90.0019,0.0012,-179.9998,-7.2595,-7.0907,-10.3062,1.0583,-0.5088,0.0974,0.0833,0.2417,-0.375,0.0,0.0,0.0
1.092,339.2053,943.3922,774.7806,-90.0021,0.0009,-179.9999,-7.5798,-6.9825,-10.3784,1.0512,-0.5136,0.1,0.2583,-0.0417,-0.3833,-0.0167,-0.025,0.0083
1.104,339.2034,943.3961,774.776,-90.0019,0.0009,-179.9999,-7.3247,-7.0634,-10.2214,1.0676,-0.4996,0.1004,-0.1583,0.325,-0.3833,0.0167,0.0,0.0
1.116,339.2073,943.3978,774.7715,-90.0021,0.001,-179.9999,-7.4592,-7.1416,-10.6483,1.079,-0.5095,0.1001,0.325,0.1417,-0.375,-0.0167,0.0083,0.0
1.128,339.2104,943.3974,774.7669,-90.0023,0.0006,180.0,-7.4545,-7.2179,-10.7819,1.087,-0.5043,0.1001,0.2583,-0.0333,-0.3833,-0.0167,-0.0333,-0.0083
1.14,339.2114,943.4002,774.7624,-90.0023,0.0007,180.0,-7.7529,-7.2843,-10.5965,1.0956,-0.5191,0.1047,0.0833,0.2333,-0.375,0.0,0.0083,0.0
1.152,339.2153,943.402,774.7578,-90.0025,0.0007,180.0,-7.4885,-7.2994,-10.5636,1.0935,-0.5231,0.0991,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.164,339.2155,943.4026,774.7532,-90.0025,0.0004,179.9999,-7.7824,-7.3261,-10.6393,1.1116,-0.5279,0.1056,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
1.176,339.2166,943.4054,774.7487,-90.0025,0.0004,179.9999,-7.7703,-7.3126,-10.638,1.0999,-0.5281,0.104,0.0917,0.2333,-0.375,0.0,0.0,0.0
1.188,339.2205,943.4072,774.7441,-90.0027,0.0004,179.9999,-7.6568,-7.3919,-10.7748,1.1181,-0.5266,0.1041,0.325,0.15,-0.3833,-0.0167,0.0,0.0
1.2,339.2207,943.4078,774.7396,-90.0027,0.0001,179.9998,-7.8128,-7.3639,-10.8108,1.1083,-0.5241,0.1057,0.0167,0.05,-0.375,0.0,-0.025,-0.0083
1.212,339.2252,943.4112,774.737,-90.0029,0.0003,179.9998,-7.8316,-7.5207,-10.8161,1.1348,-0.536,0.1047,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0
1.224,339.2263,943.4143,774.7301,-90.0029,0.0002,179.9998,-7.9727,-7.564,-10.896,1.1405,-0.5275,0.1111,0.0917,0.2583,-0.575,0.0,-0.0083,0.0
1.236,339.2302,943.4161,774.7256,-90.0031,0.0002,179.9998,-7.8649,-7.5625,-10.6424,1.1448,-0.5464,0.1054,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.248,339.2312,943.4189,774.721,-90.0031,0.0002,179.9998,-8.1264,-7.6324,-11.1063,1.1534,-0.5414,0.1114,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.26,339.2351,943.4207,774.7164,-90.0033,0.0003,179.9998,-7.9647,-7.6969,-10.6448,1.1448,-0.5425,0.1042,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
1.272,339.2362,943.4236,774.7119,-90.0022,0.0003,179.9998,-8.1109,-7.7357,-10.8552,1.1685,-0.5389,0.1116,0.0917,0.2417,-0.375,0.0917,0.0,0.0
1.284,339.2393,943.4231,774.7073,-90.0024,0.0,179.9997,-8.1441,-7.6692,-10.7618,1.153,-0.558,0.1079,0.2583,-0.0417,-0.3833,-0.0167,-0.025,-0.0083
1.296,339.2403,943.4259,774.7028,-90.0024,0.0,179.9997,-8.0574,-7.832,-10.8095,1.1687,-0.5503,0.1117,0.0833,0.2333,-0.375,0.0,0.0,0.0
1.308,339.2419,943.4304,774.7001,-90.0024,0.0002,179.9998,-8.0768,-7.9014,-10.9478,1.1783,-0.5473,0.1075,0.1333,0.375,-0.225,0.0,0.0167,0.0083
1.32,339.2459,943.4325,774.6933,-90.0026,0.0001,179.9998,-8.1383,-7.8508,-11.0659,1.1836,-0.5592,0.1121,0.3333,0.175,-0.5667,-0.0167,-0.0083,0.0
1.332,339.2461,943.4331,774.6887,-90.0026,-0.0003,179.9996,-8.2773,-7.8766,-10.6367,1.1879,-0.5585,0.1121,0.0167,0.05,-0.3833,0.0,-0.0333,-0.0167
1.344,339.2494,943.4332,774.6822,-90.0028,-0.0004,179.9996,-8.3515,-7.9377,-10.9301,1.1844,-0.5692,0.1126,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
1.356,339.251,943.4377,774.6796,-90.0028,-0.0002,179.9997,-8.3472,-7.9861,-10.7267,1.2121,-0.5733,0.1097,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.368,339.2547,943.4389,774.677,-90.003,-0.0004,179.9996,-8.4269,-7.8943,-11.0111,1.1821,-0.5667,0.1152,0.3083,0.1,-0.2167,-0.0167,-0.0167,-0.0083
1.38,339.2558,943.4417,774.6725,-90.003,-0.0003,179.9996,-8.4177,-8.1375,-10.7653,1.2134,-0.5739,0.1128,0.0917,0.2333,-0.375,0.0,0.0083,0.0
1.392,339.2598,943.4438,774.6656,-90.0042,-0.0005,179.9996,-8.4229,-7.9781,-11.0184,1.2124,-0.5589,0.1189,0.3333,0.175,-0.575,-0.1,-0.0167,0.0
1.404,339.2608,943.4466,774.6611,-90.0032,-0.0004,179.9996,-8.4404,-8.1793,-10.6413,1.2159,-0.5735,0.1101,0.0833,0.2333,-0.375,0.0833,0.0083,0.0
1.416,339.2639,943.4461,774.6565,-90.0034,-0.0008,179.9995,-8.5552,-8.176,-11.0204,1.2222,-0.5771,0.1139,0.2583,-0.0417,-0.3833,-0.0167,-0.0333,-0.0083
1.428,339.2649,943.449,774.6519,-90.0034,-0.0007,179.9995,-8.5859,-8.1723,-10.7175,1.2357,-0.5776,0.1183,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
1.44,339.2694,943.4524,774.6493,-90.0036,-0.0005,179.9995,-8.5613,-8.2122,-10.7615,1.2366,-0.577,0.1184,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0
1.452,339.2697,943.4533,774.6425,-90.0036,-0.001,179.9994,-8.6884,-8.2628,-10.9756,1.2333,-0.5787,0.1161,0.025,0.075,-0.5667,0.0,-0.0417,-0.0083
1.464,339.2742,943.4567,774.6399,-90.0038,-0.0008,179.9994,-8.6402,-8.2444,-10.6724,1.2274,-0.5878,0.1151,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0
1.476,339.2752,943.4595,774.6353,-90.0038,-0.0008,179.9994,-8.7028,-8.3556,-11.098,1.2412,-0.5783,0.1227,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.488,339.2783,943.4591,774.6308,-90.004,-0.0011,179.9993,-8.5743,-8.2986,-10.5515,1.2445,-0.5884,0.1139,0.2583,-0.0333,-0.375,-0.0167,-0.025,-0.0083
1.5,339.2791,943.4613,774.6281,-90.004,-0.0013,179.9993,-8.8696,-8.1912,-10.9658,1.2419,-0.5842,0.121,0.0667,0.1833,-0.225,0.0,-0.0167,0.0
1.512,339.284,943.4656,774.6213,-90.0031,-0.0011,179.9993,-8.6382,-8.4234,-10.8085,1.2551,-0.5874,0.1165,0.4083,0.3583,-0.5667,0.075,0.0167,0.0
1.524,339.2848,943.4678,774.6187,-90.0031,-0.0012,179.9993,-8.7857,-8.2952,-11.3178,1.26,-0.5706,0.1236,0.0667,0.1833,-0.2167,0.0,-0.0083,0.0
1.536,339.2888,943.4699,774.6119,-90.0033,-0.0014,179.9992,-8.6082,-8.3932,-11.103,1.2585,-0.5944,0.1196,0.3333,0.175,-0.5667,-0.0167,-0.0167,-0.0083
1.548,339.289,943.4705,774.6073,-90.0033,-0.0017,179.9991,-8.691,-8.4254,-11.3269,1.2612,-0.5664,0.1201,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
1.56,339.2935,943.4739,774.6047,-90.0035,-0.0015,179.9992,-8.6542,-8.4324,-11.1499,1.2655,-0.5828,0.121,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.572,339.2951,943.4784,774.6021,-90.0035,-0.0013,179.9993,-8.5581,-8.3815,-11.1554,1.2689,-0.5689,0.1225,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.584,339.2954,943.4793,774.5952,-90.0035,-0.0018,179.9991,-8.6176,-8.5218,-11.4586,1.2629,-0.5671,0.1194,0.025,0.075,-0.575,0.0,-0.0417,-0.0167
1.596,339.2999,943.4827,774.5926,-90.0037,-0.0016,179.9992,-8.5347,-8.4942,-11.2076,1.2734,-0.5606,0.1198,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.608,339.3038,943.4845,774.5881,-90.0039,-0.0016,179.9992,-8.6559,-8.4581,-11.708,1.2728,-0.5616,0.128,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.62,339.3047,943.487,774.5832,-90.0039,-0.0019,179.999,-8.3638,-8.4488,-11.2483,1.2723,-0.5618,0.1226,0.075,0.2083,-0.4083,0.0,-0.025,-0.0167
1.632,339.3092,943.4905,774.5806,-90.004,-0.0017,179.9991,-8.6746,-8.4488,-11.6725,1.2803,-0.5622,0.1238,0.375,0.2917,-0.2167,-0.0083,0.0167,0.0083
1.644,339.31,943.4927,774.5779,-90.004,-0.0019,179.9991,-8.4501,-8.512,-11.5992,1.2881,-0.5613,0.1195,0.0667,0.1833,-0.225,0.0,-0.0167,0.0
1.656,339.317,943.4937,774.5711,-90.0044,-0.002,179.999,-8.733,-8.4229,-11.6267,1.2703,-0.5624,0.1229,0.5833,0.0833,-0.5667,-0.0333,-0.0083,-0.0083
1.668,339.3157,943.4992,774.5685,-90.0032,-0.0018,179.9991,-8.549,-8.5702,-11.3794,1.283,-0.5644,0.1208,-0.1083,0.4583,-0.2167,0.1,0.0167,0.0083
1.68,339.3208,943.5043,774.5678,-90.0044,-0.0014,179.9992,-8.7135,-8.4756,-11.636,1.2919,-0.5599,0.1219,0.425,0.425,-0.0583,-0.1,0.0333,0.0083
1.692,339.321,943.5049,774.5633,-90.0044,-0.0018,179.9991,-8.4041,-8.5927,-11.1353,1.2883,-0.5459,0.1193,0.0167,0.05,-0.375,0.0,-0.0333,-0.0083
