time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
14.82,340.2417,943.5699,771.1837,-90.2129,0.0006,179.9999,0.1028,-0.1671,-30.2969,-0.1243,-0.247,-0.047,0.0,0.0,0.0,0.0,0.0,0.0
14.832,340.2417,943.5699,771.1837,-90.2118,0.0006,179.9999,0.1559,-0.1447,-29.1406,-0.1303,-0.2581,-0.0517,0.0,0.0,0.0,0.0917,0.0,0.0
14.844,340.2417,943.5699,771.1837,-90.2129,0.0006,179.9999,-0.0425,0.2198,-28.9442,-0.1658,-0.2625,-0.0464,0.0,0.0,0.0,-0.0917,0.0,0.0
14.856,340.2417,943.5699,771.1837,-90.2129,0.0006,179.9999,-0.0236,0.0652,-28.6114,-0.1499,-0.2742,-0.0528,0.0,0.0,0.0,0.0,0.0,0.0
14.868,340.2417,943.5699,771.1837,-90.2118,0.0006,179.9999,0.1733,-0.1156,-30.2612,-0.1194,-0.2236,-0.0441,0.0,0.0,0.0,0.0917,0.0,0.0
14.88,340.2417,943.5699,771.1837,-90.2129,0.0006,179.9999,0.2281,-0.1222,-30.2567,-0.121,-0.2469,-0.047,0.0,0.0,0.0,-0.0917,0.0,0.0
14.892,340.2417,943.5699,771.1837,-90.2118,0.0006,179.9999,-0.0306,0.1802,-29.4707,-0.1678,-0.2549,-0.0533,0.0,0.0,0.0,0.0917,0.0,0.0
14.904,340.2417,943.5699,771.1837,-90.2129,0.0006,179.9999,0.0471,0.1203,-28.8725,-0.1673,-0.255,-0.0534,0.0,0.0,0.0,-0.0917,0.0,0.0
14.916,340.2417,943.5699,771.1837,-90.2129,0.0006,179.9999,-0.2601,-0.001,-28.778,-0.1399,-0.2603,-0.0456,0.0,0.0,0.0,0.0,0.0,0.0
14.928,340.2418,943.5702,771.1815,-90.2118,0.0004,179.9999,0.0958,-0.0656,-29.7802,-0.1366,-0.2549,-0.0508,0.0083,0.025,-0.1833,0.0917,-0.0167,0.0
14.94,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.2355,-0.0442,-30.6932,-0.1484,-0.2261,-0.0531,0.0,0.0,0.0,-0.0917,0.0,0.0
14.952,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.2422,0.0029,-30.2514,-0.1524,-0.2373,-0.0476,0.0,0.0,0.0,0.0,0.0,0.0
14.964,340.2418,943.5702,771.1815,-90.2118,0.0004,179.9999,-0.1306,0.0548,-28.3576,-0.1156,-0.2803,-0.0508,0.0,0.0,0.0,0.0917,0.0,0.0
14.976,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,-0.1788,-0.0306,-28.3895,-0.1359,-0.2588,-0.0413,0.0,0.0,0.0,-0.0917,0.0,0.0
14.988,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.353,-0.0536,-29.6598,-0.1429,-0.2429,-0.0518,0.0,0.0,0.0,0.0,0.0,0.0
15.0,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.2161,-0.0653,-30.7367,-0.1442,-0.23,-0.0538,0.0,0.0,0.0,0.0,0.0,0.0
15.012,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.286,-0.0537,-29.913,-0.1382,-0.2495,-0.0505,0.0,0.0,0.0,0.0,0.0,0.0
15.024,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,-0.0488,0.0848,-28.4483,-0.1438,-0.2521,-0.0518,0.0,0.0,0.0,0.0,0.0,0.0
15.036,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,-0.0954,0.0566,-28.4725,-0.1529,-0.2734,-0.0464,0.0,0.0,0.0,0.0,0.0,0.0
15.048,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.118,0.1811,-29.4295,-0.1665,-0.2574,-0.0532,0.0,0.0,0.0,0.0,0.0,0.0
15.06,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.1967,-0.0169,-30.6931,-0.1391,-0.2257,-0.0515,0.0,0.0,0.0,0.0,0.0,0.0
15.072,340.2418,943.5702,771.1815,-90.2118,0.0004,179.9999,0.1851,-0.3017,-30.2245,-0.1098,-0.2368,-0.0492,0.0,0.0,0.0,0.0917,0.0,0.0
15.084,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.0036,0.173,-29.9812,-0.1559,-0.25,-0.0461,0.0,0.0,0.0,-0.0917,0.0,0.0
15.096,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.2042,0.213,-28.8371,-0.1545,-0.2502,-0.0533,0.0,0.0,0.0,0.0,0.0,0.0
15.108,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.0237,-0.0558,-29.3942,-0.135,-0.2416,-0.0475,0.0,0.0,0.0,0.0,0.0,0.0
15.12,340.2424,943.5718,771.1834,-90.2129,0.0006,179.9999,0.1129,-0.2419,-29.8259,-0.1179,-0.2463,-0.0454,0.05,0.1333,0.1583,0.0,0.0167,0.0
15.132,340.2418,943.5702,771.1815,-90.2129,0.0004,179.9999,0.1022,0.1341,-30.5477,-0.1654,-0.2275,-0.0472,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
15.144,340.2424,943.5718,771.1834,-90.2118,0.0006,179.9999,0.2414,0.0965,-29.3036,-0.1648,-0.2538,-0.0518,0.05,0.1333,0.1583,0.0917,0.0167,0.0
15.156,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,-0.173,0.0101,-29.2049,-0.1458,-0.2529,-0.0426,-0.0417,-0.1083,-0.35,-0.0917,-0.0333,-0.0083
15.168,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1576,-0.0738,-29.1407,-0.1265,-0.2481,-0.0485,0.0,0.0,0.0,0.0,0.0,0.0
15.18,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.19,0.0655,-30.285,-0.1574,-0.2335,-0.0418,0.0,0.0,0.0,0.0,0.0,0.0
15.192,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.2267,0.0563,-30.3016,-0.1427,-0.2439,-0.0532,0.0,0.0,0.0,0.0,0.0,0.0
15.204,340.2419,943.5705,771.1792,-90.2118,0.0002,179.9998,0.1288,0.0622,-29.9975,-0.1456,-0.2412,-0.0513,0.0,0.0,0.0,0.0917,0.0,0.0
15.216,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.0919,0.0434,-29.3057,-0.1414,-0.2417,-0.0466,0.0,0.0,0.0,-0.0917,0.0,0.0
15.228,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1747,0.0425,-29.4315,-0.1354,-0.2527,-0.0453,0.0,0.0,0.0,0.0,0.0,0.0
15.24,340.2425,943.5721,771.1811,-90.2129,0.0004,179.9999,0.0786,0.0633,-30.371,-0.1483,-0.2405,-0.0433,0.05,0.1333,0.1583,0.0,0.0167,0.0083
15.252,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.3716,-0.1121,-30.134,-0.1421,-0.2336,-0.0505,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
15.264,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,-0.1682,-0.0692,-29.462,-0.1392,-0.2502,-0.0399,0.0,0.0,0.0,0.0,0.0,0.0
15.276,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.189,-0.0829,-29.1421,-0.1192,-0.2459,-0.0469,0.0,0.0,0.0,0.0,0.0,0.0
15.288,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1723,0.1093,-30.2953,-0.1704,-0.2359,-0.0532,0.0,0.0,0.0,0.0,0.0,0.0
15.3,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.3042,0.0025,-29.7441,-0.1421,-0.2407,-0.0508,0.0,0.0,0.0,0.0,0.0,0.0
15.312,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,-0.002,-0.0959,-29.9493,-0.1323,-0.2377,-0.0443,0.0,0.0,0.0,0.0,0.0,0.0
15.324,340.2418,943.5702,771.1815,-90.2118,0.0004,179.9999,0.1373,-0.0411,-29.6104,-0.1409,-0.2412,-0.0487,-0.0083,-0.025,0.1917,0.0917,0.0167,0.0083
15.336,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.3231,0.2743,-29.9907,-0.1716,-0.2414,-0.0507,0.0083,0.025,-0.1917,-0.0917,-0.0167,-0.0083
15.348,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1299,-0.0325,-30.1616,-0.1481,-0.2502,-0.0485,0.0,0.0,0.0,0.0,0.0,0.0
15.36,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.2788,-0.2607,-30.0504,-0.0945,-0.2413,-0.0443,0.0,0.0,0.0,0.0,0.0,0.0
15.372,340.2419,943.5705,771.1792,-90.2118,0.0002,179.9998,0.1682,0.0732,-29.9377,-0.1603,-0.2401,-0.0413,0.0,0.0,0.0,0.0917,0.0,0.0
15.384,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1423,0.1676,-29.556,-0.1667,-0.2577,-0.0514,0.0,0.0,0.0,-0.0917,0.0,0.0
15.396,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1512,-0.0233,-29.5652,-0.1273,-0.2321,-0.0415,0.0,0.0,0.0,0.0,0.0,0.0
15.408,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1063,-0.2744,-29.7864,-0.1198,-0.2319,-0.0441,0.0,0.0,0.0,0.0,0.0,0.0
15.42,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1803,0.0009,-30.4226,-0.1627,-0.2358,-0.0499,0.0,0.0,0.0,0.0,0.0,0.0
15.432,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.0851,0.107,-30.1639,-0.1628,-0.2374,-0.051,0.0,0.0,0.0,0.0,0.0,0.0
15.444,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.2634,-0.1322,-29.526,-0.1378,-0.2417,-0.0472,0.0,0.0,0.0,0.0,0.0,0.0
15.456,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.0575,-0.0322,-29.7335,-0.1481,-0.2428,-0.0477,0.0,0.0,0.0,0.0,0.0,0.0
15.468,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.2633,0.0721,-29.9044,-0.1396,-0.2495,-0.0454,0.0,0.0,0.0,0.0,0.0,0.0
15.48,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1977,0.081,-30.8988,-0.1617,-0.2242,-0.0501,0.0,0.0,0.0,0.0,0.0,0.0
15.492,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.4582,-0.2399,-29.5285,-0.1184,-0.2538,-0.0454,0.0,0.0,0.0,0.0,0.0,0.0
15.504,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,-0.0837,-0.0134,-29.2992,-0.1253,-0.242,-0.0402,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.516,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.2914,-0.065,-29.6999,-0.1325,-0.2412,-0.0477,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.528,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.1234,0.0483,-30.2917,-0.1486,-0.2326,-0.0452,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.54,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.1904,-0.0494,-30.1165,-0.1379,-0.2467,-0.0429,0.0,0.0,0.0,0.0,0.0,0.0
15.552,340.2428,943.573,771.1769,-90.2129,0.0004,179.9999,0.1785,-0.078,-29.7887,-0.1415,-0.2282,-0.0495,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
15.564,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.1082,-0.0274,-30.0759,-0.1436,-0.2391,-0.0447,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
15.576,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.0964,0.1156,-29.7748,-0.1598,-0.2528,-0.0521,0.0,0.0,0.0,0.0,0.0,0.0
15.588,340.2427,943.5727,771.1792,-90.2119,0.0006,179.9999,0.3094,-0.037,-30.3411,-0.1559,-0.2364,-0.05,0.0,0.0,0.0,0.0833,0.0,0.0
15.6,340.2428,943.573,771.1769,-90.2129,0.0004,179.9999,0.3777,-0.2471,-29.9733,-0.1095,-0.2241,-0.0479,0.0083,0.025,-0.1917,-0.0833,-0.0167,0.0
15.612,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,-0.0321,-0.0678,-30.1097,-0.1423,-0.2466,-0.0414,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
15.624,340.2428,943.573,771.1769,-90.2129,0.0004,179.9999,0.3985,0.0866,-29.705,-0.1443,-0.2403,-0.0532,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
15.636,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.133,0.05,-29.8222,-0.1428,-0.2345,-0.0459,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
15.648,340.2419,943.5705,771.1792,-90.2129,0.0002,179.9998,0.1999,-0.3245,-29.7952,-0.0997,-0.2378,-0.0465,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.66,340.2428,943.573,771.1769,-90.2129,0.0004,179.9999,0.1931,-0.0349,-30.5517,-0.1512,-0.2408,-0.0489,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
15.672,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.442,0.2021,-30.2596,-0.1652,-0.225,-0.0515,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
15.684,340.2428,943.573,771.1769,-90.2129,0.0004,179.9999,0.0286,-0.0636,-29.5651,-0.1306,-0.2457,-0.0472,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
15.696,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,-0.0905,-0.1112,-29.4774,-0.1295,-0.2485,-0.0474,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
15.708,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.4026,0.1363,-30.2129,-0.16,-0.2328,-0.0499,0.0,0.0,0.0,0.0,0.0,0.0
15.72,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.134,0.1484,-30.7641,-0.1563,-0.2261,-0.0461,0.0,0.0,0.0,0.0,0.0,0.0
15.732,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.3306,-0.3134,-30.2637,-0.1145,-0.2477,-0.0488,0.0,0.0,0.0,0.0,0.0,0.0
15.744,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.1302,0.0031,-29.7786,-0.1448,-0.2303,-0.0444,0.0,0.0,0.0,0.0,0.0,0.0
15.756,340.2428,943.573,771.1769,-90.2129,0.0004,179.9999,0.1958,-0.0104,-29.741,-0.1302,-0.2393,-0.0468,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
15.768,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.0919,0.0053,-30.1567,-0.1386,-0.2448,-0.042,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
15.78,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.331,-0.311,-30.3062,-0.1339,-0.2369,-0.0497,0.0,0.0,0.0,0.0,0.0,0.0
15.792,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.1724,-0.123,-30.3338,-0.1463,-0.222,-0.0397,0.0,0.0,0.0,0.0,0.0,0.0
15.804,340.2428,943.573,771.1769,-90.2119,0.0004,179.9999,0.1383,-0.1904,-29.91,-0.1397,-0.2476,-0.0492,0.0083,0.025,-0.1917,0.0833,-0.0167,0.0
15.816,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.0642,0.0371,-29.8638,-0.1383,-0.2328,-0.0443,-0.0083,-0.025,0.1917,-0.0833,0.0167,0.0
15.828,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.3275,-0.0369,-29.9154,-0.1621,-0.23,-0.0515,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
15.84,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.1174,-0.0081,-30.5892,-0.1328,-0.2415,-0.0423,0.0,0.0,0.0,0.0,0.0,0.0
15.852,340.2427,943.5727,771.1792,-90.2129,0.0006,179.9999,0.3131,-0.3246,-30.4776,-0.1266,-0.2358,-0.0478,0.05,0.1417,0.1667,0.0,0.0167,0.0
15.864,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.2599,0.1294,-29.5194,-0.145,-0.2497,-0.0475,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
15.876,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.0471,0.0071,-29.6035,-0.1372,-0.2452,-0.0453,0.05,0.1333,0.1583,0.0,0.0083,0.0083
15.888,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.3185,-0.0776,-30.3915,-0.1221,-0.2354,-0.0477,0.0,0.0,0.0,0.0,0.0,0.0
15.9,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.2696,-0.108,-31.1188,-0.1372,-0.2229,-0.0468,0.0,0.0,0.0,0.0,0.0,0.0
15.912,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.2326,-0.1099,-30.1664,-0.1417,-0.2488,-0.0486,0.0,0.0,0.0,0.0,0.0,0.0
15.924,340.2421,943.571,771.1772,-90.2119,0.0004,179.9999,-0.0999,0.0249,-28.9889,-0.1487,-0.2555,-0.0419,0.0,0.0,0.0,0.0833,0.0,0.0
15.936,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.2016,-0.1444,-29.5316,-0.1244,-0.2384,-0.0482,0.0,0.0,0.0,-0.0833,0.0,0.0
15.948,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.3289,-0.1112,-30.3499,-0.154,-0.2214,-0.0512,0.0,0.0,0.0,0.0,0.0,0.0
15.96,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.2132,-0.0603,-31.4987,-0.1439,-0.2248,-0.0454,0.0,0.0,0.0,0.0,0.0,0.0
15.972,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.4276,-0.0249,-30.4391,-0.1306,-0.2284,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
15.984,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,-0.0062,0.008,-29.7698,-0.1415,-0.2438,-0.0426,0.0,0.0,0.0,0.0,0.0,0.0
15.996,340.2422,943.5713,771.1749,-90.2129,0.0003,179.9998,0.1142,0.1384,-28.9154,-0.1522,-0.2624,-0.0515,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
16.008,340.2422,943.5713,771.1749,-90.2129,0.0003,179.9998,0.4103,-0.1054,-30.9465,-0.1449,-0.2255,-0.0469,0.0,0.0,0.0,0.0,0.0,0.0
16.02,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.4617,-0.2882,-31.3533,-0.1099,-0.223,-0.0525,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
16.032,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.3007,-0.0003,-30.7657,-0.1404,-0.2378,-0.0444,0.0,0.0,0.0,0.0,0.0,0.0
16.044,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.1084,0.0268,-28.6064,-0.164,-0.2682,-0.0486,0.0,0.0,0.0,0.0,0.0,0.0
16.056,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.0085,-0.0389,-29.3879,-0.1288,-0.2414,-0.0417,0.0,0.0,0.0,0.0,0.0,0.0
16.068,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.1462,-0.142,-29.5686,-0.1317,-0.2369,-0.0457,0.0,0.0,0.0,0.0,0.0,0.0
16.08,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.5895,-0.1303,-31.7638,-0.1528,-0.2215,-0.0473,0.0,0.0,0.0,0.0,0.0,0.0
16.092,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.4145,-0.2093,-31.1261,-0.1357,-0.2194,-0.0486,0.0,0.0,0.0,0.0,0.0,0.0
16.104,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.0119,-0.0275,-29.4318,-0.1271,-0.2506,-0.0448,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
16.116,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.038,0.0369,-28.7479,-0.131,-0.2571,-0.0488,0.05,0.1333,0.1583,0.0,0.0083,0.0083
16.128,340.2421,943.571,771.1772,-90.2119,0.0004,179.9999,0.2423,0.0411,-29.9911,-0.134,-0.2424,-0.043,0.0,0.0,0.0,0.0833,0.0,0.0
16.14,340.2421,943.571,771.1772,-90.2129,0.0004,179.9999,0.422,-0.1771,-31.5531,-0.1292,-0.2311,-0.0494,0.0,0.0,0.0,-0.0833,0.0,0.0
16.152,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.2672,-0.2513,-31.2519,-0.1375,-0.2251,-0.0501,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
16.164,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.1912,-0.1305,-29.5584,-0.142,-0.2501,-0.0437,0.0,0.0,0.0,0.0,0.0,0.0
16.176,340.2444,943.5683,771.1753,-90.2131,0.0003,179.9998,0.0672,-0.0126,-28.652,-0.1331,-0.2667,-0.0439,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.188,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.0535,-0.0783,-29.81,-0.1575,-0.2561,-0.0465,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.2,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.3363,-0.1268,-30.9876,-0.1465,-0.2288,-0.0477,0.0,0.0,0.0,0.0,0.0,0.0
16.212,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.3505,-0.084,-31.5498,-0.1251,-0.2153,-0.043,0.0,0.0,0.0,0.0,0.0,0.0
16.224,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.2003,-0.1446,-29.9956,-0.1287,-0.2542,-0.048,0.0,0.0,0.0,0.0,0.0,0.0
16.236,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,-0.0092,0.0968,-29.545,-0.1732,-0.2508,-0.0442,0.0,0.0,0.0,0.0,0.0,0.0
16.248,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.3313,0.0339,-29.6937,-0.1447,-0.2495,-0.0482,0.0,0.0,0.0,0.0,0.0,0.0
16.26,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.1604,-0.1965,-30.8486,-0.1112,-0.2315,-0.035,0.0,0.0,0.0,0.0,0.0,0.0
16.272,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.2836,-0.1453,-31.1617,-0.1257,-0.2296,-0.0459,0.0,0.0,0.0,0.0,0.0,0.0
16.284,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.319,0.0445,-30.2529,-0.149,-0.2383,-0.0475,0.0,0.0,0.0,0.0,0.0,0.0
16.296,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.0535,0.0067,-29.9023,-0.1297,-0.2443,-0.0425,0.0,0.0,0.0,0.0,0.0,0.0
16.308,340.2386,943.5704,771.1753,-90.2127,0.0003,179.9998,0.0666,-0.2744,-29.4316,-0.1227,-0.2534,-0.0425,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.32,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.2833,-0.2034,-30.9798,-0.1562,-0.2432,-0.0483,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.332,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.428,-0.0458,-31.1616,-0.1501,-0.2291,-0.0497,0.0,0.0,0.0,0.0,0.0,0.0
16.344,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.0866,-0.0693,-30.5457,-0.138,-0.2369,-0.0417,0.0,0.0,0.0,0.0,0.0,0.0
16.356,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.0943,-0.1571,-30.3363,-0.1316,-0.2411,-0.0445,0.0,0.0,0.0,0.0,0.0,0.0
16.368,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.1352,0.0095,-29.9504,-0.1417,-0.242,-0.0473,0.0,0.0,0.0,0.0,0.0,0.0
16.38,340.2444,943.5683,771.1753,-90.2131,0.0003,179.9998,0.1843,0.0501,-31.1009,-0.1336,-0.2297,-0.0366,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.392,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.4916,-0.1277,-30.868,-0.1169,-0.2405,-0.0493,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.404,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.1248,-0.0852,-30.5928,-0.1442,-0.229,-0.0434,0.0,0.0,0.0,0.0,0.0,0.0
16.416,340.2415,943.5694,771.1753,-90.2129,0.0003,179.9998,0.0517,-0.0952,-29.2541,-0.1414,-0.262,-0.0456,0.0,0.0,0.0,0.0,0.0,0.0
16.428,340.2409,943.5677,771.1733,-90.2129,0.0001,179.9998,0.0888,-0.0338,-30.2362,-0.145,-0.2531,-0.0409,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
16.44,340.2409,943.5677,771.1733,-90.2129,0.0001,179.9998,0.2795,-0.1889,-30.3785,-0.1427,-0.2475,-0.0459,0.0,0.0,0.0,0.0,0.0,0.0
16.452,340.2409,943.5677,771.1733,-90.2129,0.0001,179.9998,0.2026,-0.1599,-30.8542,-0.1377,-0.2322,-0.0447,0.0,0.0,0.0,0.0,0.0,0.0
16.464,340.2409,943.5677,771.1733,-90.2129,0.0001,179.9998,0.1447,-0.1752,-30.2917,-0.1305,-0.2375,-0.0413,0.0,0.0,0.0,0.0,0.0,0.0
16.476,340.2408,943.5675,771.1756,-90.2129,0.0003,179.9998,0.1315,0.0651,-30.1627,-0.144,-0.2403,-0.0461,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
16.488,340.2446,943.5689,771.1733,-90.2131,0.0005,179.9999,0.1348,-0.1075,-30.1577,-0.1445,-0.2476,-0.0437,0.3167,0.1167,-0.1917,-0.0167,0.0167,0.0083
16.5,340.2409,943.5677,771.1733,-90.2129,0.0001,179.9998,0.2459,-0.303,-30.8544,-0.1201,-0.2299,-0.0391,-0.3083,-0.1,0.0,0.0167,-0.0333,-0.0083
16.512,340.2438,943.5667,771.1733,-90.2131,0.0001,179.9998,0.2128,-0.1628,-31.3211,-0.1272,-0.2329,-0.039,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.524,340.2445,943.5687,771.1756,-90.2131,0.0006,180.0,0.3105,0.1112,-30.1635,-0.1406,-0.2576,-0.0489,0.0583,0.1667,0.1917,0.0,0.0417,0.0167
16.536,340.2445,943.5687,771.1756,-90.2131,0.0006,180.0,-0.0575,-0.0642,-29.7256,-0.1468,-0.254,-0.0459,0.0,0.0,0.0,0.0,0.0,0.0
16.548,340.2445,943.5687,771.1756,-90.2131,0.0006,180.0,0.1636,-0.1439,-29.608,-0.1212,-0.2563,-0.0461,0.0,0.0,0.0,0.0,0.0,0.0
16.56,340.2437,943.5664,771.1756,-90.2131,0.0003,179.9998,0.1253,-0.1542,-30.8049,-0.145,-0.2372,-0.0438,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
