time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
8.208,339.9538,943.5603,771.9406,-91.3154,0.001,-179.9999,4.4604,-2.1712,-30.3472,0.1356,0.4548,-0.0358,0.2333,-0.1083,0.1917,-0.0167,0.0167,-0.0083
8.22,339.9525,943.5567,771.939,-91.3154,0.0008,-180.0,4.1222,-2.2101,-30.3589,0.0792,0.4317,-0.0353,-0.1083,-0.3,-0.1333,0.0,-0.0167,0.0083
8.232,339.9553,943.5554,771.9413,-91.3156,0.001,-179.9999,3.9987,-2.1347,-29.7619,0.113,0.4012,-0.0408,0.2333,-0.1083,0.1917,-0.0167,0.0167,-0.0083
8.244,339.9546,943.5535,771.9416,-91.3156,0.001,-179.9999,3.8969,-1.9678,-29.7832,0.078,0.3927,-0.037,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.256,339.9568,943.5505,771.9419,-91.3157,0.001,-179.9999,3.7487,-2.2627,-29.2704,0.1149,0.3774,-0.0348,0.1833,-0.25,0.025,-0.0083,0.0,0.0
8.268,339.9567,943.5502,771.9442,-91.3157,0.0011,-179.9999,3.4946,-1.9221,-29.3297,0.0719,0.3611,-0.0339,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
8.28,339.9589,943.5472,771.9445,-91.3159,0.0011,-179.9999,3.4578,-2.1892,-28.7879,0.1058,0.3561,-0.0385,0.1833,-0.25,0.025,-0.0167,0.0,0.0
8.292,339.9581,943.545,771.9471,-91.3159,0.0013,-179.9998,3.2485,-2.0856,-28.4704,0.0806,0.3347,-0.0401,-0.0667,-0.1833,0.2167,0.0,0.0167,-0.0083
8.304,339.9574,943.5431,771.9475,-91.3159,0.0013,-179.9998,3.5676,-1.9975,-28.1617,0.1421,0.3621,-0.0411,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.316,339.9603,943.542,771.9475,-91.3161,0.0013,-179.9998,3.196,-2.0584,-27.593,0.0825,0.3157,-0.0311,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.328,339.9596,943.5401,771.9478,-91.315,0.0013,-179.9998,3.3374,-2.0982,-28.4676,0.0728,0.3412,-0.0368,-0.0583,-0.1583,0.025,0.0917,0.0,0.0
8.34,339.9618,943.5371,771.9482,-91.3152,0.0013,-179.9998,3.0133,-1.8977,-27.8176,0.1011,0.322,-0.0359,0.1833,-0.25,0.0333,-0.0167,0.0,0.0
8.352,339.9617,943.5368,771.9504,-91.3152,0.0015,-179.9998,2.7966,-1.995,-27.6575,0.0631,0.2917,-0.0315,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
8.364,339.9611,943.5352,771.9485,-91.3152,0.0013,-179.9998,2.8008,-2.18,-27.3663,0.0892,0.2862,-0.0331,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
8.376,339.9603,943.533,771.9511,-91.3152,0.0015,-179.9998,2.4928,-1.7265,-27.6984,0.0714,0.2706,-0.0393,-0.0667,-0.1833,0.2167,0.0,0.0167,0.0
8.388,339.966,943.5306,771.9534,-91.3156,0.0016,-179.9997,2.6723,-2.085,-27.444,0.0981,0.2616,-0.0342,0.475,-0.2,0.1917,-0.0333,0.0083,-0.0083
8.4,339.9654,943.5289,771.9514,-91.3156,0.0015,-179.9998,2.0918,-1.8724,-27.069,0.0629,0.2359,-0.0334,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
8.412,339.9647,943.527,771.9518,-91.3156,0.0015,-179.9998,2.1755,-2.0369,-26.6135,0.0964,0.2336,-0.0368,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
8.424,339.9669,943.524,771.9521,-91.3157,0.0015,-179.9998,2.1131,-1.7069,-26.6302,0.047,0.2067,-0.0382,0.1833,-0.25,0.025,-0.0083,0.0,0.0
8.436,339.9668,943.5237,771.9544,-91.3157,0.0016,-179.9997,1.9344,-1.9508,-26.2995,0.086,0.2026,-0.0409,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.448,339.9662,943.5221,771.9524,-91.3157,0.0015,-179.9998,2.0354,-1.9341,-26.9008,0.0995,0.231,-0.0297,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
8.46,339.9661,943.5218,771.9547,-91.3157,0.0016,-179.9997,2.0424,-1.8153,-26.2989,0.074,0.2086,-0.0407,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.472,339.9683,943.5188,771.9551,-91.3159,0.0016,-179.9997,1.8739,-1.8982,-26.469,0.0837,0.2368,-0.0313,0.1833,-0.25,0.0333,-0.0167,0.0,0.0
8.484,339.9677,943.5172,771.9531,-91.3159,0.0015,-179.9998,1.7547,-1.759,-25.8585,0.0691,0.1933,-0.0412,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
8.496,339.9668,943.5147,771.958,-91.3159,0.0018,-179.9997,1.7885,-1.9079,-25.9839,0.0972,0.1832,-0.0345,-0.075,-0.2083,0.4083,0.0,0.025,-0.0083
8.508,339.9699,943.5142,771.9534,-91.3161,0.0015,-179.9998,1.6878,-1.8141,-25.8139,0.0925,0.1758,-0.0403,0.2583,-0.0417,-0.3833,-0.0167,-0.025,0.0083
8.52,339.9698,943.5139,771.9557,-91.315,0.0016,-179.9997,1.3267,-1.7204,-25.9203,0.0675,0.1697,-0.0359,-0.0083,-0.025,0.1917,0.0917,0.0083,-0.0083
8.532,339.9692,943.5122,771.9538,-91.315,0.0015,-179.9998,1.5549,-1.8156,-25.7593,0.0764,0.1664,-0.0394,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
8.544,339.972,943.5109,771.9561,-91.3163,0.0016,-179.9997,1.2021,-1.8829,-25.5241,0.0732,0.1336,-0.0378,0.2333,-0.1083,0.1917,-0.1083,0.0083,-0.0083
8.556,339.9714,943.5093,771.9541,-91.3152,0.0015,-179.9998,1.2927,-1.968,-25.3586,0.0705,0.1469,-0.0375,-0.05,-0.1333,-0.1667,0.0917,-0.0083,0.0083
8.568,339.9714,943.5093,771.9541,-91.3152,0.0015,-179.9998,1.0878,-1.6544,-25.7762,0.0569,0.127,-0.042,0.0,0.0,0.0,0.0,0.0,0.0
8.58,339.9736,943.5063,771.9545,-91.3154,0.0015,-179.9998,0.9751,-1.8153,-26.024,0.0627,0.1212,-0.0361,0.1833,-0.25,0.0333,-0.0167,0.0,0.0
8.592,339.9736,943.5063,771.9545,-91.3154,0.0015,-179.9998,0.9958,-1.7154,-25.5058,0.0504,0.1029,-0.0413,0.0,0.0,0.0,0.0,0.0,0.0
8.604,339.973,943.5046,771.9525,-91.3154,0.0013,-179.9998,0.7681,-1.6933,-25.4663,0.0674,0.1048,-0.0424,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
8.616,339.9758,943.5033,771.9548,-91.3156,0.0015,-179.9998,0.8265,-1.6759,-25.328,0.0452,0.0863,-0.0446,0.2333,-0.1083,0.1917,-0.0167,0.0167,0.0
8.628,339.9758,943.5033,771.9548,-91.3156,0.0015,-179.9998,0.7148,-1.6597,-25.4548,0.056,0.0902,-0.0413,0.0,0.0,0.0,0.0,0.0,0.0
8.64,339.9751,943.5014,771.9551,-91.3156,0.0015,-179.9998,0.836,-1.8264,-25.808,0.0866,0.1061,-0.0355,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.652,339.978,943.5003,771.9551,-91.3157,0.0015,-179.9998,0.8664,-1.6511,-25.6697,0.0425,0.1027,-0.0393,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
8.664,339.9774,943.4987,771.9532,-91.3157,0.0013,-179.9998,0.8995,-1.8955,-25.344,0.0766,0.1036,-0.0428,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
8.676,339.9768,943.497,771.9512,-91.3157,0.0011,-179.9999,0.7564,-1.5803,-25.3633,0.0256,0.0953,-0.042,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
8.688,339.9768,943.497,771.9512,-91.3157,0.0011,-179.9999,0.6268,-1.783,-25.4133,0.0636,0.0831,-0.0431,0.0,0.0,0.0,0.0,0.0,0.0
8.7,339.9797,943.496,771.9512,-91.3159,0.0011,-179.9999,0.5053,-1.5337,-25.3992,0.0341,0.0689,-0.0458,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.712,339.9761,943.4951,771.9516,-91.3157,0.0011,-179.9999,0.6318,-1.7601,-25.71,0.0446,0.0738,-0.0474,-0.3,-0.075,0.0333,0.0167,0.0,0.0
8.724,339.979,943.494,771.9516,-91.3159,0.0011,-179.9999,0.6293,-1.6784,-25.4931,0.0396,0.0719,-0.0475,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.736,339.979,943.494,771.9516,-91.3159,0.0011,-179.9999,0.4039,-1.78,-25.1785,0.0671,0.0488,-0.0397,0.0,0.0,0.0,0.0,0.0,0.0
8.748,339.9784,943.4924,771.9496,-91.3149,0.001,-179.9999,0.4302,-1.636,-25.4753,0.0286,0.064,-0.0416,-0.05,-0.1333,-0.1667,0.0833,-0.0083,0.0
8.76,339.9784,943.4924,771.9496,-91.3159,0.001,-179.9999,0.3718,-1.5647,-25.7683,0.0147,0.0428,-0.0465,0.0,0.0,0.0,-0.0833,0.0,0.0
8.772,339.9807,943.4897,771.9477,-91.3161,0.0008,-180.0,0.218,-1.6703,-25.2955,0.0494,0.0432,-0.0393,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0083
8.784,339.9807,943.4897,771.9477,-91.3161,0.0008,-180.0,0.4569,-1.6465,-25.5608,0.024,0.0327,-0.0509,0.0,0.0,0.0,0.0,0.0,0.0
8.796,339.9806,943.4894,771.95,-91.315,0.001,-179.9999,0.1471,-1.5725,-25.8523,0.0329,0.0422,-0.0441,-0.0083,-0.025,0.1917,0.0917,0.0167,-0.0083
8.808,339.98,943.4877,771.948,-91.315,0.0008,-180.0,0.2067,-1.5563,-25.5523,0.0345,0.0154,-0.0507,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
8.82,339.9829,943.4867,771.948,-91.3152,0.0008,-180.0,0.0799,-1.5571,-25.672,0.0303,0.0245,-0.0441,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.832,339.9829,943.4867,771.948,-91.3152,0.0008,-180.0,0.0788,-1.481,-25.5485,0.0297,0.0218,-0.0491,0.0,0.0,0.0,0.0,0.0,0.0
8.844,339.9823,943.485,771.9461,-91.3152,0.0006,180.0,-0.1137,-1.5195,-25.7107,0.0296,0.0175,-0.0457,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
8.856,339.9881,943.4829,771.9461,-91.3156,0.0006,180.0,0.0515,-1.5798,-25.8841,0.0227,0.0039,-0.0501,0.4833,-0.175,0.0,-0.0333,0.0,0.0
8.868,339.9852,943.484,771.9461,-91.3154,0.0006,180.0,0.024,-1.5161,-25.9636,0.0176,0.0008,-0.0481,-0.2417,0.0917,0.0,0.0167,0.0,0.0
8.88,339.9846,943.4823,771.9441,-91.3154,0.0005,179.9999,-0.1175,-1.3705,-25.9607,0.0196,-0.0078,-0.0504,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
8.892,339.9846,943.4823,771.9441,-91.3154,0.0005,179.9999,-0.3419,-1.4507,-25.871,0.013,-0.0119,-0.0524,0.0,0.0,0.0,0.0,0.0,0.0
8.904,339.9846,943.4823,771.9441,-91.3154,0.0005,179.9999,-0.0945,-1.3209,-26.1204,-0.0081,-0.0125,-0.049,0.0,0.0,0.0,0.0,0.0,0.0
8.916,339.9869,943.4796,771.9422,-91.3156,0.0003,179.9998,-0.2318,-1.4583,-25.9116,0.0218,-0.0198,-0.0496,0.1917,-0.225,-0.1583,-0.0167,-0.0167,-0.0083
8.928,339.9869,943.4796,771.9422,-91.3156,0.0003,179.9998,-0.3704,-1.4217,-26.2906,0.0076,-0.0182,-0.0491,0.0,0.0,0.0,0.0,0.0,0.0
8.94,339.9869,943.4796,771.9422,-91.3156,0.0003,179.9998,-0.1534,-1.4865,-26.3002,0.0079,-0.0181,-0.0532,0.0,0.0,0.0,0.0,0.0,0.0
8.952,339.9869,943.4796,771.9422,-91.3156,0.0003,179.9998,-0.362,-1.414,-26.2444,0.0107,-0.0317,-0.0498,0.0,0.0,0.0,0.0,0.0,0.0
8.964,339.9863,943.478,771.9402,-91.3156,0.0001,179.9998,-0.2161,-1.4427,-26.037,0.0101,-0.0351,-0.0541,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
8.976,339.9871,943.4802,771.9402,-91.3156,0.0005,179.9999,-0.4254,-1.3274,-26.2015,-0.0016,-0.027,-0.0523,0.0667,0.1833,0.0,0.0,0.0333,0.0083
8.988,339.9863,943.478,771.9402,-91.3145,0.0001,179.9998,-0.3601,-1.3818,-26.4573,-0.0097,-0.0352,-0.0542,-0.0667,-0.1833,0.0,0.0917,-0.0333,-0.0083
9.0,339.9871,943.4802,771.9402,-91.3145,0.0005,179.9999,-0.3805,-1.4509,-26.496,-0.0075,-0.0365,-0.0509,0.0667,0.1833,0.0,0.0,0.0333,0.0083
9.012,339.99,943.4792,771.9402,-91.3157,0.0005,179.9999,-0.3576,-1.353,-26.589,-0.0049,-0.0327,-0.0549,0.2417,-0.0833,0.0,-0.1,0.0,0.0
9.024,339.9894,943.4775,771.9383,-91.3147,0.0003,179.9999,-0.3553,-1.4133,-26.5037,-0.0042,-0.0368,-0.0558,-0.05,-0.1417,-0.1583,0.0833,-0.0167,0.0
9.036,339.9894,943.4775,771.9383,-91.3147,0.0003,179.9999,-0.4627,-1.311,-26.5838,-0.0146,-0.0391,-0.0564,0.0,0.0,0.0,0.0,0.0,0.0
9.048,339.9894,943.4775,771.9383,-91.3157,0.0003,179.9999,-0.3716,-1.4046,-26.6319,0.0035,-0.0391,-0.0548,0.0,0.0,0.0,-0.0833,0.0,0.0
9.06,339.9894,943.4775,771.9383,-91.3147,0.0003,179.9999,-0.4589,-1.2775,-26.8764,-0.0112,-0.0358,-0.0494,0.0,0.0,0.0,0.0833,0.0,0.0
9.072,339.9894,943.4775,771.9383,-91.3147,0.0003,179.9999,-0.4081,-1.4003,-26.541,-0.0113,-0.0455,-0.0564,0.0,0.0,0.0,0.0,0.0,0.0
9.084,339.9917,943.4748,771.9363,-91.3149,0.0002,179.9998,-0.5065,-1.2392,-26.9635,-0.0106,-0.0436,-0.0532,0.1917,-0.225,-0.1667,-0.0167,-0.0083,-0.0083
9.096,339.9917,943.4748,771.9363,-91.3149,0.0002,179.9998,-0.3586,-1.1913,-26.668,-0.0118,-0.0514,-0.0575,0.0,0.0,0.0,0.0,0.0,0.0
9.108,339.9917,943.4748,771.9363,-91.3149,0.0002,179.9998,-0.4574,-1.2921,-26.7425,-0.0187,-0.0635,-0.0548,0.0,0.0,0.0,0.0,0.0,0.0
9.12,339.9917,943.4748,771.9363,-91.3149,0.0002,179.9998,-0.5136,-1.2288,-26.9175,-0.0209,-0.0545,-0.0564,0.0,0.0,0.0,0.0,0.0,0.0
9.132,339.9917,943.4748,771.9363,-91.3149,0.0002,179.9998,-0.4367,-1.2322,-27.0967,-0.0121,-0.0469,-0.0571,0.0,0.0,0.0,0.0,0.0,0.0
9.144,339.9917,943.4748,771.9363,-91.3149,0.0002,179.9998,-0.4956,-1.2606,-27.0958,-0.0213,-0.0462,-0.0588,0.0,0.0,0.0,0.0,0.0,0.0
9.156,339.9925,943.4771,771.9363,-91.3149,0.0005,179.9999,-0.5386,-1.2797,-26.9659,-0.02,-0.0583,-0.0613,0.0667,0.1917,0.0,0.0,0.025,0.0083
9.168,339.9948,943.4744,771.9344,-91.3151,0.0004,179.9999,-0.649,-1.1171,-27.1221,-0.0356,-0.059,-0.0559,0.1917,-0.225,-0.1583,-0.0167,-0.0083,0.0
9.18,339.9948,943.4744,771.9344,-91.3151,0.0004,179.9999,-0.5209,-1.1446,-26.9151,-0.0317,-0.0697,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0
9.192,339.9948,943.4744,771.9344,-91.3151,0.0004,179.9999,-0.6325,-1.1747,-27.329,-0.0467,-0.07,-0.0554,0.0,0.0,0.0,0.0,0.0,0.0
9.204,339.9949,943.4747,771.9321,-91.3151,0.0002,179.9998,-0.4189,-1.2766,-27.0463,-0.026,-0.0681,-0.06,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
9.216,339.9949,943.4747,771.9321,-91.3151,0.0002,179.9998,-0.5405,-1.1344,-27.4197,-0.0479,-0.0619,-0.0561,0.0,0.0,0.0,0.0,0.0,0.0
9.228,339.9949,943.4747,771.9321,-91.3151,0.0002,179.9998,-0.4534,-1.1607,-27.0479,-0.035,-0.0704,-0.0648,0.0,0.0,0.0,0.0,0.0,0.0
9.24,339.9957,943.4769,771.9321,-91.3151,0.0006,179.9999,-0.7106,-1.1257,-27.4245,-0.0446,-0.0599,-0.0604,0.0667,0.1833,0.0,0.0,0.0333,0.0083
9.252,339.9957,943.4769,771.9321,-91.3151,0.0006,179.9999,-0.438,-1.1084,-27.3455,-0.0403,-0.0623,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
9.264,339.9951,943.4753,771.9302,-91.3151,0.0004,179.9999,-0.5064,-1.0243,-27.6398,-0.057,-0.0583,-0.0614,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
9.276,339.9986,943.4759,771.9321,-91.3152,0.0006,179.9999,-0.2851,-1.1137,-27.4741,-0.0555,-0.0591,-0.0624,0.2917,0.05,0.1583,-0.0083,0.0167,0.0
9.288,339.9979,943.4739,771.9325,-91.3152,0.0006,179.9999,-0.3536,-1.0488,-27.3888,-0.0517,-0.0601,-0.0634,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
9.3,339.9989,943.4765,771.9302,-91.3153,0.0008,-180.0,-0.4516,-0.9936,-27.554,-0.0523,-0.0581,-0.0598,0.0833,0.2167,-0.1917,-0.0083,0.0167,0.0083
9.312,339.9989,943.4765,771.9302,-91.3153,0.0008,-180.0,-0.2818,-1.0304,-27.4794,-0.0501,-0.0567,-0.0649,0.0,0.0,0.0,0.0,0.0,0.0
9.324,339.9989,943.4765,771.9302,-91.3153,0.0008,-180.0,-0.28,-0.9943,-27.8227,-0.0645,-0.04,-0.0637,0.0,0.0,0.0,0.0,0.0,0.0
9.336,339.9998,943.479,771.9279,-91.3153,0.001,-179.9999,-0.1419,-1.0705,-27.6055,-0.0552,-0.0507,-0.0606,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
9.348,339.999,943.4767,771.9279,-91.3142,0.0006,179.9999,-0.1881,-0.9959,-27.9454,-0.0721,-0.0436,-0.0609,-0.0667,-0.1917,0.0,0.0917,-0.0333,-0.0167
9.36,339.9998,943.479,771.9279,-91.3153,0.001,-179.9999,-0.1181,-1.035,-27.6921,-0.0757,-0.0444,-0.0637,0.0667,0.1917,0.0,-0.0917,0.0333,0.0167
9.372,340.0027,943.478,771.9279,-91.3144,0.001,-179.9999,-0.0245,-0.8954,-27.8661,-0.0771,-0.0424,-0.0649,0.2417,-0.0833,0.0,0.075,0.0,0.0
9.384,340.0027,943.478,771.9279,-91.3144,0.001,-179.9999,0.0324,-0.8985,-28.3012,-0.0847,-0.032,-0.0677,0.0,0.0,0.0,0.0,0.0,0.0
9.396,340.0027,943.478,771.9279,-91.3144,0.001,-179.9999,0.018,-0.8778,-28.215,-0.0755,-0.0285,-0.0646,0.0,0.0,0.0,0.0,0.0,0.0
9.408,340.0035,943.4802,771.9279,-91.3155,0.0013,-179.9998,-0.0956,-0.832,-28.2898,-0.0941,-0.0332,-0.0635,0.0667,0.1833,0.0,-0.0917,0.025,-0.0083
9.42,340.0036,943.4805,771.9256,-91.3144,0.0012,-179.9999,0.0865,-0.8746,-28.1312,-0.0815,-0.0361,-0.0686,0.0083,0.025,-0.1917,0.0917,-0.0083,0.0083
9.432,340.0036,943.4805,771.9256,-91.3144,0.0012,-179.9999,0.0324,-0.7812,-28.2912,-0.0877,-0.0297,-0.0609,0.0,0.0,0.0,0.0,0.0,0.0
9.444,340.0036,943.4805,771.9256,-91.3144,0.0012,-179.9999,0.2611,-0.9509,-28.3491,-0.0738,-0.0262,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
9.456,340.0044,943.4827,771.9256,-91.3144,0.0015,-179.9997,0.2097,-0.8581,-28.6895,-0.0964,-0.0241,-0.0679,0.0667,0.1833,0.0,0.0,0.025,-0.0167
9.468,340.0044,943.4827,771.9256,-91.3144,0.0015,-179.9997,0.2595,-0.7426,-28.5593,-0.0966,-0.0224,-0.0662,0.0,0.0,0.0,0.0,0.0,0.0
9.48,340.0039,943.4814,771.9214,-91.3144,0.0012,-179.9999,0.2343,-0.7634,-28.6009,-0.0982,-0.0262,-0.067,-0.0417,-0.1083,-0.35,0.0,-0.025,0.0167
9.492,340.0068,943.4803,771.9214,-91.3146,0.0012,-179.9999,0.2797,-0.7799,-28.4262,-0.103,-0.0226,-0.0639,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
9.504,340.0076,943.4826,771.9214,-91.3146,0.0016,-179.9997,0.4144,-0.7521,-28.5624,-0.1104,-0.0217,-0.0694,0.0667,0.1917,0.0,0.0,0.0333,-0.0167
9.516,340.0076,943.4826,771.9214,-91.3146,0.0016,-179.9997,0.3334,-0.5868,-28.9908,-0.1112,-0.0075,-0.0672,0.0,0.0,0.0,0.0,0.0,0.0
9.528,340.0076,943.4826,771.9214,-91.3146,0.0016,-179.9997,0.5564,-0.7202,-28.9519,-0.1101,-0.0183,-0.0696,0.0,0.0,0.0,0.0,0.0,0.0
9.54,340.0077,943.4828,771.9191,-91.3146,0.0014,-179.9998,0.3452,-0.6772,-28.9435,-0.1242,-0.0059,-0.0657,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0083
9.552,340.0077,943.4828,771.9191,-91.3146,0.0014,-179.9998,0.5677,-0.563,-28.4383,-0.1248,-0.0164,-0.0734,0.0,0.0,0.0,0.0,0.0,0.0
9.564,340.0085,943.4851,771.9191,-91.3146,0.0018,-179.9997,0.4902,-0.5848,-28.9513,-0.1219,-0.0002,-0.068,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
9.576,340.0091,943.4868,771.921,-91.3146,0.0019,-179.9996,0.6747,-0.678,-29.0448,-0.1307,-0.0081,-0.0752,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
9.588,340.0085,943.4851,771.9191,-91.3146,0.0018,-179.9997,0.5926,-0.5931,-29.3362,-0.137,0.0037,-0.0682,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
9.6,340.0115,943.4843,771.9168,-91.3148,0.0016,-179.9997,0.7739,-0.6359,-28.962,-0.1274,-0.0009,-0.0736,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0
9.612,340.0115,943.4843,771.9168,-91.3148,0.0016,-179.9997,0.6444,-0.5356,-29.2505,-0.1349,0.0038,-0.0674,0.0,0.0,0.0,0.0,0.0,0.0
9.624,340.0123,943.4866,771.9168,-91.3148,0.002,-179.9996,0.8549,-0.5797,-29.003,-0.1433,-0.0012,-0.075,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
9.636,340.0123,943.4866,771.9168,-91.3148,0.002,-179.9996,0.8068,-0.5682,-29.39,-0.1371,0.0095,-0.0722,0.0,0.0,0.0,0.0,0.0,0.0
9.648,340.0123,943.4866,771.9168,-91.3148,0.002,-179.9996,0.8307,-0.6024,-29.3498,-0.1361,0.0135,-0.0724,0.0,0.0,0.0,0.0,0.0,0.0
9.66,340.0124,943.4869,771.9145,-91.3137,0.0018,-179.9997,0.8909,-0.4225,-29.477,-0.1474,0.015,-0.0735,0.0083,0.025,-0.1917,0.0917,-0.0167,0.0083
9.672,340.0124,943.4869,771.9145,-91.3148,0.0018,-179.9997,0.8864,-0.5038,-29.386,-0.1543,0.0134,-0.0712,0.0,0.0,0.0,-0.0917,0.0,0.0
9.684,340.0124,943.4869,771.9145,-91.3148,0.0018,-179.9997,0.8449,-0.416,-29.3807,-0.1487,0.0163,-0.0663,0.0,0.0,0.0,0.0,0.0,0.0
9.696,340.0124,943.4869,771.9145,-91.3148,0.0018,-179.9997,0.9622,-0.5082,-29.603,-0.1485,0.0194,-0.0693,0.0,0.0,0.0,0.0,0.0,0.0
9.708,340.0124,943.4869,771.9145,-91.3148,0.0018,-179.9997,0.976,-0.5441,-29.7353,-0.1549,0.0243,-0.0717,0.0,0.0,0.0,0.0,0.0,0.0
9.72,340.0125,943.4872,771.9122,-91.3148,0.0016,-179.9997,0.964,-0.4764,-29.602,-0.1466,0.0218,-0.0677,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
9.732,340.0162,943.4884,771.9122,-91.3139,0.002,-179.9996,1.0553,-0.4753,-29.4762,-0.1527,0.0207,-0.0702,0.3083,0.1,0.0,0.075,0.0333,-0.0083
9.744,340.0133,943.4894,771.9122,-91.3148,0.002,-179.9996,1.0665,-0.4611,-29.8236,-0.16,0.0248,-0.0739,-0.2417,0.0833,0.0,-0.075,0.0,0.0
9.756,340.0154,943.4861,771.9122,-91.315,0.0016,-179.9997,1.0937,-0.4475,-29.78,-0.1584,0.0236,-0.0731,0.175,-0.275,0.0,-0.0167,-0.0333,0.0083
9.768,340.0162,943.4884,771.9122,-91.3139,0.002,-179.9996,1.1337,-0.3276,-30.16,-0.1644,0.0306,-0.0683,0.0667,0.1917,0.0,0.0917,0.0333,-0.0083
9.78,340.0134,943.4897,771.91,-91.3138,0.0018,-179.9996,1.2573,-0.4333,-29.7384,-0.1659,0.0208,-0.0746,-0.2333,0.1083,-0.1833,0.0083,-0.0167,0.0
9.792,340.0163,943.4886,771.91,-91.315,0.0018,-179.9996,0.9859,-0.3182,-29.7705,-0.1715,0.0195,-0.072,0.2417,-0.0917,0.0,-0.1,0.0,0.0
9.804,340.0163,943.4886,771.91,-91.3139,0.0018,-179.9996,1.2035,-0.3229,-29.8664,-0.169,0.0238,-0.0752,0.0,0.0,0.0,0.0917,0.0,0.0
9.816,340.0163,943.4886,771.91,-91.3139,0.0018,-179.9996,1.1,-0.2583,-30.2439,-0.1724,0.0325,-0.0689,0.0,0.0,0.0,0.0,0.0,0.0
9.828,340.0163,943.4886,771.91,-91.315,0.0018,-179.9996,1.3191,-0.36,-30.0864,-0.1711,0.0267,-0.0773,0.0,0.0,0.0,-0.0917,0.0,0.0
9.84,340.0163,943.4886,771.91,-91.3139,0.0018,-179.9996,1.1693,-0.3461,-30.2483,-0.1736,0.0368,-0.0699,0.0,0.0,0.0,0.0917,0.0,0.0
9.852,340.0157,943.487,771.908,-91.3139,0.0016,-179.9997,1.359,-0.3108,-29.7828,-0.184,0.0201,-0.0791,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
9.864,340.0158,943.4873,771.9057,-91.3139,0.0015,-179.9998,1.1468,-0.3333,-29.9887,-0.175,0.0345,-0.0694,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
9.876,340.0196,943.4885,771.9057,-91.3141,0.0018,-179.9996,1.3584,-0.3271,-30.1728,-0.1782,0.0304,-0.078,0.3167,0.1,0.0,-0.0167,0.025,-0.0167
9.888,340.0194,943.4882,771.908,-91.3152,0.002,-179.9996,1.3204,-0.2294,-30.6308,-0.1917,0.0324,-0.0714,-0.0167,-0.025,0.1917,-0.0917,0.0167,0.0
9.9,340.0196,943.4885,771.9057,-91.3141,0.0018,-179.9996,1.4496,-0.3236,-30.3831,-0.1842,0.031,-0.0751,0.0167,0.025,-0.1917,0.0917,-0.0167,0.0
9.912,340.0196,943.4885,771.9057,-91.3141,0.0018,-179.9996,1.3491,-0.2679,-30.466,-0.1863,0.0338,-0.0742,0.0,0.0,0.0,0.0,0.0,0.0
