time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.732,339.0969,943.3465,775.1635,-90.3183,0.0013,-179.9998,-0.2494,0.0006,-0.19,-0.007,0.0028,0.0016,0.1,0.2917,-0.5417,0.0,0.0167,-0.0083
0.744,339.0969,943.3463,775.1554,-90.3184,0.0013,-179.9998,-0.1902,-0.1492,0.2341,-0.0015,-0.0087,-0.0023,0.0,-0.0167,-0.675,-0.0083,0.0,0.0
0.756,339.0972,943.3472,775.1511,-90.3184,0.0014,-179.9998,-0.3445,-0.0611,-0.1942,-0.0032,0.0015,-0.0019,0.025,0.075,-0.3583,0.0,0.0083,0.0
0.768,339.0972,943.3474,775.1407,-90.3184,0.0013,-179.9998,-0.201,-0.0358,-0.1129,-0.0061,-0.0019,-0.0051,0.0,0.0167,-0.8667,0.0,-0.0083,0.0
0.78,339.0969,943.3466,775.1346,-90.3184,0.0011,-179.9999,-0.2613,-0.1017,0.1072,0.0021,-0.0028,0.0002,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
0.792,339.0967,943.3459,775.1284,-90.3184,0.001,-179.9999,-0.1482,-0.1434,0.0664,-0.0075,-0.0058,0.0004,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
0.804,339.0978,943.349,775.1242,-90.3184,0.0014,-179.9998,-0.1178,-0.047,-0.0673,0.0011,-0.0037,-0.001,0.0917,0.2583,-0.35,0.0,0.0333,-0.0083
0.816,339.0979,943.3491,775.1137,-90.3185,0.0013,-179.9998,-0.2708,-0.0966,-0.1497,-0.0037,0.0023,0.0005,0.0083,0.0083,-0.875,-0.0083,-0.0083,0.0
0.828,339.0976,943.3484,775.1076,-90.3185,0.0012,-179.9999,-0.1012,-0.0361,-0.2432,-0.0032,-0.0031,-0.0048,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
0.84,339.0981,943.3499,775.1014,-90.3185,0.0014,-179.9998,-0.2074,-0.0291,-0.0612,-0.0149,-0.0003,-0.0002,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.852,339.0978,943.3491,775.0952,-90.3185,0.0013,-179.9998,-0.1611,-0.0738,0.1948,0.0023,-0.0058,0.0019,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.864,339.0976,943.3484,775.089,-90.3185,0.0011,-179.9999,-0.2283,-0.07,-0.1963,-0.0079,0.0026,-0.0026,-0.0167,-0.0583,-0.5167,0.0,-0.0167,0.0083
0.876,339.0981,943.3499,775.0829,-90.3186,0.0014,-179.9998,-0.0436,-0.0883,0.0994,0.002,-0.0054,-0.0037,0.0417,0.125,-0.5083,-0.0083,0.025,-0.0083
0.888,339.0978,943.3491,775.0767,-90.3186,0.0012,-179.9998,-0.2978,0.0543,-0.1445,-0.0078,0.0024,0.0024,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.9,339.0976,943.3483,775.0705,-90.3186,0.0011,-179.9999,-0.0469,-0.0592,-0.0304,0.0008,-0.0029,-0.0043,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.912,339.0981,943.3498,775.0643,-90.3186,0.0013,-179.9998,-0.3214,0.0113,-0.1488,-0.0053,0.0028,-0.0002,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.924,339.0978,943.3491,775.0581,-90.3186,0.0012,-179.9998,-0.0686,-0.0195,0.0127,0.0028,-0.0035,-0.0044,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.936,339.0984,943.3506,775.052,-90.3186,0.0014,-179.9998,-0.2507,-0.0041,-0.3169,-0.0085,0.0003,0.0018,0.05,0.125,-0.5083,0.0,0.0167,0.0
0.948,339.0989,943.3521,775.0458,-90.3187,0.0017,-179.9997,-0.1657,-0.1002,-0.1084,0.0021,-0.0022,0.0006,0.0417,0.125,-0.5167,-0.0083,0.025,-0.0083
0.96,339.0986,943.3513,775.0396,-90.3187,0.0015,-179.9997,-0.17,-0.0242,-0.0654,-0.003,-0.0057,-0.0018,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.972,339.0984,943.3506,775.0334,-90.3187,0.0014,-179.9998,-0.2998,-0.0054,-0.282,-0.0055,0.0026,-0.0033,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0083
0.984,339.0989,943.3521,775.0273,-90.3187,0.0016,-179.9997,-0.1891,-0.0023,0.0606,0.0032,-0.0005,-0.0012,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.996,339.0986,943.3513,775.0211,-90.3187,0.0015,-179.9997,-0.3242,-0.0157,-0.3188,-0.0071,0.0037,0.0008,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.008,339.0992,943.3528,775.0149,-90.3188,0.0017,-179.9997,-0.0414,-0.0593,0.0582,0.0038,-0.0046,-0.002,0.05,0.125,-0.5167,-0.0083,0.0167,0.0
1.02,339.0989,943.352,775.0087,-90.3188,0.0016,-179.9997,-0.3008,-0.0801,-0.2762,-0.0079,0.0052,0.0015,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.032,339.0986,943.3513,775.0025,-90.3188,0.0014,-179.9998,-0.1244,-0.0788,-0.166,0.0007,-0.0019,-0.0101,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0083
1.044,339.0993,943.3531,774.9941,-90.3188,0.0015,-179.9997,-0.0947,-0.0317,-0.1089,-0.0002,-0.0032,-0.0001,0.0583,0.15,-0.7,0.0,0.0083,-0.0083
1.056,339.099,943.3523,774.9879,-90.3188,0.0014,-179.9998,-0.215,-0.021,-0.1922,0.0016,-0.0026,0.0008,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.068,339.0993,943.3532,774.9837,-90.3188,0.0014,-179.9998,-0.1978,-0.0023,-0.1086,-0.0042,0.0005,-0.001,0.025,0.075,-0.35,0.0,0.0,0.0
1.08,339.0998,943.3547,774.9775,-90.3189,0.0016,-179.9997,-0.0301,-0.1275,-0.2378,-0.0074,-0.0038,-0.0007,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.092,339.1004,943.3562,774.9713,-90.3189,0.0019,-179.9996,-0.2471,-0.1105,-0.1511,-0.0039,0.0021,-0.0003,0.05,0.125,-0.5167,0.0,0.025,-0.0083
1.104,339.1001,943.3554,774.9651,-90.3189,0.0017,-179.9997,-0.1918,-0.092,0.0161,0.0007,-0.0045,-0.0037,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
1.116,339.0969,943.3557,774.959,-90.3187,0.0016,-179.9997,-0.2914,-0.0319,-0.0213,-0.0014,-0.0001,-0.0004,-0.2667,0.025,-0.5083,0.0167,-0.0083,0.0
1.128,339.0973,943.3566,774.9547,-90.3187,0.0016,-179.9997,-0.1645,0.059,-0.0625,0.001,-0.0059,0.0008,0.0333,0.075,-0.3583,0.0,0.0,0.0
1.14,339.0978,943.3581,774.9486,-90.3188,0.0019,-179.9996,-0.1441,-0.0594,0.0175,-0.0005,-0.0026,-0.002,0.0417,0.125,-0.5083,-0.0083,0.025,-0.0083
1.152,339.0975,943.3573,774.9424,-90.3188,0.0017,-179.9997,-0.2496,-0.1131,-0.1923,-0.0069,0.0004,-0.0002,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
1.164,339.0973,943.3566,774.9362,-90.3188,0.0016,-179.9997,-0.1408,0.0481,0.0596,0.0023,-0.0036,-0.0027,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
1.176,339.0999,943.3548,774.93,-90.319,0.0015,-179.9997,-0.2264,-0.0437,-0.2704,-0.0105,-0.0008,0.0042,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
1.188,339.0967,943.3551,774.9239,-90.3188,0.0013,-179.9998,-0.0911,-0.171,0.0171,0.0026,-0.0055,-0.0012,-0.2667,0.025,-0.5083,0.0167,-0.0167,0.0083
1.2,339.0973,943.3566,774.9177,-90.3188,0.0016,-179.9997,-0.2511,0.0316,-0.2351,-0.0067,0.0061,0.0008,0.05,0.125,-0.5167,0.0,0.025,-0.0083
1.212,339.097,943.3558,774.9115,-90.3188,0.0014,-179.9998,-0.0937,-0.0873,0.0137,0.0021,-0.0031,-0.0036,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
1.224,339.0967,943.3551,774.9053,-90.3189,0.0013,-179.9998,-0.24,-0.005,-0.1051,0.0004,-0.0015,0.0015,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0
1.236,339.0972,943.3565,774.8991,-90.3189,0.0015,-179.9997,-0.0823,-0.0683,0.0992,-0.0097,0.0,-0.0054,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
1.248,339.097,943.3558,774.893,-90.3189,0.0014,-179.9998,-0.195,0.0514,0.0605,-0.0021,-0.0005,-0.0028,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0083
1.26,339.0967,943.355,774.8868,-90.3189,0.0013,-179.9998,-0.2684,-0.0401,0.0615,-0.0016,0.003,-0.0014,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.272,339.0972,943.3565,774.8806,-90.3189,0.0015,-179.9997,-0.2185,-0.0512,0.0175,-0.0018,-0.0042,-0.0037,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.284,339.097,943.3558,774.8744,-90.3189,0.0014,-179.9998,-0.2071,0.0066,-0.2763,-0.0115,0.0065,0.0017,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.296,339.0967,943.355,774.8683,-90.319,0.0012,-179.9998,-0.1214,-0.0752,-0.0779,0.0022,-0.0011,-0.0077,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0
1.308,339.097,943.3559,774.864,-90.319,0.0013,-179.9998,-0.3092,-0.0312,-0.1936,0.0046,-0.0065,-0.0017,0.025,0.075,-0.3583,0.0,0.0083,0.0
1.32,339.0967,943.3551,774.8578,-90.3179,0.0011,-179.9999,-0.3104,-0.2793,-0.3253,0.0256,-0.016,-0.001,-0.025,-0.0667,-0.5167,0.0917,-0.0167,0.0083
1.332,339.0973,943.3566,774.8517,-90.319,0.0013,-179.9998,-0.4584,-0.3019,-0.8276,0.0212,-0.0267,0.0023,0.05,0.125,-0.5083,-0.0917,0.0167,-0.0083
1.344,339.097,943.3559,774.8455,-90.318,0.0012,-179.9998,-0.5848,-0.4265,-0.5798,0.0602,-0.0424,-0.0015,-0.025,-0.0583,-0.5167,0.0833,-0.0083,0.0
1.356,339.101,943.358,774.8413,-90.3192,0.0016,-179.9997,-0.8375,-0.4516,-1.0751,0.0709,-0.0468,0.0106,0.3333,0.175,-0.35,-0.1,0.0333,-0.0083
1.368,339.0977,943.3577,774.8396,-90.3191,0.0018,-179.9996,-0.8143,-0.7047,-0.9151,0.0902,-0.0675,0.002,-0.275,-0.025,-0.1417,0.0083,0.0167,-0.0083
1.38,339.0984,943.3598,774.8289,-90.318,0.0017,-179.9997,-0.9582,-0.6867,-1.4159,0.0908,-0.0708,0.0094,0.0583,0.175,-0.8917,0.0917,-0.0083,0.0083
1.392,339.0981,943.359,774.8227,-90.318,0.0016,-179.9997,-1.0814,-0.8964,-1.5932,0.1138,-0.078,0.0076,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.404,339.0985,943.3599,774.8185,-90.3181,0.0016,-179.9997,-1.4695,-1.0299,-1.9283,0.1353,-0.094,0.0095,0.0333,0.075,-0.35,-0.0083,0.0,0.0
1.416,339.0984,943.3597,774.8104,-90.3181,0.0017,-179.9997,-1.5459,-1.2156,-2.0932,0.1707,-0.1169,0.0155,-0.0083,-0.0167,-0.675,0.0,0.0083,0.0
1.428,339.0995,943.3629,774.8061,-90.3181,0.0021,-179.9995,-1.5218,-1.2836,-2.3552,0.1743,-0.1145,0.0141,0.0917,0.2667,-0.3583,0.0,0.0333,-0.0167
1.44,339.0993,943.3621,774.8,-90.3181,0.0019,-179.9996,-2.1285,-1.3237,-2.4637,0.2078,-0.1574,0.0168,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0083
1.452,339.0998,943.3636,774.7938,-90.3192,0.0022,-179.9995,-2.0306,-1.5978,-2.6892,0.2133,-0.1563,0.0127,0.0417,0.125,-0.5167,-0.0917,0.025,-0.0083
1.464,339.0994,943.3626,774.7899,-90.3181,0.0022,-179.9995,-2.2681,-1.6855,-3.0167,0.2367,-0.1666,0.0237,-0.0333,-0.0833,-0.325,0.0917,0.0,0.0
1.476,339.1,943.3641,774.7837,-90.3182,0.0024,-179.9994,-2.4272,-1.7517,-2.9308,0.2645,-0.1888,0.022,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.488,339.0997,943.3633,774.7775,-90.3182,0.0023,-179.9995,-2.6584,-1.8596,-3.3509,0.2742,-0.2,0.0249,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.5,339.1002,943.3648,774.7713,-90.3182,0.0025,-179.9994,-2.7422,-2.14,-3.2735,0.3053,-0.2278,0.0181,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.512,339.0999,943.364,774.7652,-90.3182,0.0024,-179.9994,-3.0752,-2.2777,-3.8586,0.3342,-0.2317,0.0308,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
1.524,339.1003,943.3649,774.7609,-90.3182,0.0024,-179.9994,-3.232,-2.3226,-3.9861,0.3444,-0.2473,0.0278,0.0333,0.075,-0.3583,0.0,0.0,0.0
1.536,339.1,943.3642,774.7548,-90.3182,0.0023,-179.9995,-3.4673,-2.6182,-4.3264,0.3726,-0.2648,0.0295,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
1.548,339.1005,943.3657,774.7486,-90.3183,0.0025,-179.9994,-3.6007,-2.6668,-4.3165,0.3783,-0.2782,0.0329,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.56,339.1008,943.3666,774.7444,-90.3183,0.0025,-179.9994,-3.8728,-2.9256,-4.704,0.4175,-0.3045,0.0307,0.025,0.075,-0.35,0.0,0.0,0.0
1.572,339.1014,943.368,774.7382,-90.3183,0.0028,-179.9993,-4.0978,-2.9289,-5.0417,0.4164,-0.2925,0.035,0.05,0.1167,-0.5167,0.0,0.025,-0.0083
1.584,339.1012,943.3676,774.7297,-90.3183,0.0025,-179.9994,-4.1036,-3.0227,-5.1253,0.4497,-0.3181,0.0369,-0.0167,-0.0333,-0.7083,0.0,-0.025,0.0083
1.596,339.1015,943.3685,774.7255,-90.3183,0.0025,-179.9994,-4.3956,-3.2162,-5.4129,0.4659,-0.341,0.0405,0.025,0.075,-0.35,0.0,0.0,0.0
1.608,339.1013,943.3677,774.7193,-90.3183,0.0024,-179.9994,-4.4852,-3.313,-5.2443,0.4917,-0.3582,0.0386,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
1.62,339.1016,943.3686,774.7151,-90.3184,0.0024,-179.9994,-4.8359,-3.4755,-5.8707,0.501,-0.3762,0.0443,0.025,0.075,-0.35,-0.0083,0.0,0.0
1.632,339.1013,943.3678,774.7089,-90.3184,0.0023,-179.9995,-4.9728,-3.6853,-5.791,0.53,-0.3934,0.0406,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.644,339.1017,943.369,774.7024,-90.3184,0.0021,-179.9995,-5.2298,-3.736,-6.3362,0.5404,-0.3943,0.0486,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
1.656,339.102,943.3699,774.6982,-90.3184,0.0022,-179.9995,-5.309,-3.9134,-6.4604,0.5714,-0.4281,0.0489,0.025,0.075,-0.35,0.0,0.0083,0.0
1.668,339.1018,943.3691,774.692,-90.3184,0.002,-179.9995,-5.6556,-3.9213,-6.7047,0.5854,-0.4365,0.0549,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
